Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.513 [0.489 - 0.545],0.512 [0.510 - 0.515],0.504 [0.459 - 0.557],0.512 [0.510 - 0.515],0.001 [0.001 - 0.001],0.015 [-0.028 - 0.068],0.002 [0.002 - 0.003]
Demographic,0.664 [0.619 - 0.693],0.628 [0.626 - 0.630],0.635 [0.572 - 0.681],0.628 [0.626 - 0.630],0.002 [0.002 - 0.002],0.262 [0.202 - 0.310],0.004 [0.003 - 0.004]
Metabolite+Demographic,0.656 [0.610 - 0.686],0.605 [0.602 - 0.607],0.604 [0.548 - 0.658],0.605 [0.603 - 0.607],0.002 [0.002 - 0.002],0.208 [0.154 - 0.263],0.004 [0.003 - 0.004]
