Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.574 [0.570 - 0.578],0.553 [0.551 - 0.555],0.553 [0.548 - 0.558],0.553 [0.551 - 0.556],0.168 [0.165 - 0.170],0.106 [0.100 - 0.112],0.258 [0.254 - 0.261]
Demographic,0.666 [0.662 - 0.670],0.622 [0.619 - 0.623],0.621 [0.615 - 0.627],0.622 [0.619 - 0.623],0.211 [0.208 - 0.214],0.243 [0.237 - 0.249],0.315 [0.312 - 0.318]
Metabolite+Demographic,0.666 [0.662 - 0.670],0.622 [0.619 - 0.623],0.621 [0.615 - 0.627],0.622 [0.619 - 0.623],0.211 [0.208 - 0.214],0.243 [0.237 - 0.249],0.315 [0.312 - 0.318]
