Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.644 [0.609 - 0.677],0.637 [0.635 - 0.639],0.634 [0.570 - 0.695],0.637 [0.635 - 0.639],0.002 [0.002 - 0.002],0.270 [0.206 - 0.332],0.004 [0.003 - 0.004]
Demographic,0.561 [0.523 - 0.595],0.532 [0.530 - 0.535],0.541 [0.474 - 0.614],0.532 [0.530 - 0.535],0.001 [0.001 - 0.001],0.074 [0.006 - 0.147],0.003 [0.002 - 0.003]
Metabolite+Demographic,0.651 [0.618 - 0.679],0.628 [0.625 - 0.630],0.625 [0.554 - 0.689],0.628 [0.625 - 0.630],0.002 [0.002 - 0.002],0.252 [0.182 - 0.317],0.004 [0.003 - 0.004]
