Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.519 [0.488 - 0.556],0.508 [0.506 - 0.510],0.503 [0.451 - 0.565],0.508 [0.506 - 0.510],0.001 [0.001 - 0.001],0.010 [-0.043 - 0.073],0.002 [0.002 - 0.002]
Demographic,0.623 [0.587 - 0.659],0.592 [0.590 - 0.594],0.584 [0.529 - 0.645],0.592 [0.590 - 0.594],0.001 [0.001 - 0.002],0.177 [0.122 - 0.238],0.003 [0.002 - 0.003]
Metabolite+Demographic,0.582 [0.547 - 0.624],0.558 [0.556 - 0.561],0.551 [0.499 - 0.623],0.558 [0.556 - 0.561],0.001 [0.001 - 0.001],0.109 [0.058 - 0.183],0.002 [0.002 - 0.003]
