Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.484 [0.449 - 0.518],0.495 [0.493 - 0.497],0.498 [0.432 - 0.551],0.495 [0.493 - 0.497],0.001 [0.001 - 0.001],-0.007 [-0.074 - 0.047],0.002 [0.002 - 0.002]
Demographic,0.443 [0.411 - 0.483],0.436 [0.433 - 0.438],0.428 [0.361 - 0.493],0.436 [0.433 - 0.438],0.001 [0.001 - 0.001],-0.137 [-0.202 - -0.071],0.001 [0.001 - 0.002]
Metabolite+Demographic,0.480 [0.444 - 0.515],0.496 [0.494 - 0.498],0.494 [0.428 - 0.550],0.496 [0.494 - 0.498],0.001 [0.001 - 0.001],-0.010 [-0.076 - 0.047],0.002 [0.002 - 0.002]
