Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.542 [0.534 - 0.553],0.529 [0.527 - 0.531],0.529 [0.514 - 0.548],0.529 [0.527 - 0.531],0.019 [0.018 - 0.020],0.059 [0.043 - 0.076],0.036 [0.035 - 0.038]
Demographic,0.624 [0.617 - 0.634],0.596 [0.594 - 0.598],0.594 [0.580 - 0.613],0.596 [0.594 - 0.598],0.025 [0.024 - 0.026],0.190 [0.176 - 0.209],0.047 [0.046 - 0.049]
Metabolite+Demographic,0.623 [0.615 - 0.633],0.594 [0.592 - 0.596],0.593 [0.578 - 0.611],0.594 [0.592 - 0.596],0.024 [0.024 - 0.026],0.187 [0.172 - 0.205],0.047 [0.045 - 0.049]
