Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.518 [0.496 - 0.543],0.508 [0.506 - 0.510],0.512 [0.480 - 0.546],0.508 [0.506 - 0.510],0.003 [0.003 - 0.003],0.020 [-0.013 - 0.054],0.006 [0.006 - 0.007]
Demographic,0.698 [0.680 - 0.712],0.639 [0.637 - 0.641],0.638 [0.595 - 0.672],0.639 [0.637 - 0.641],0.005 [0.005 - 0.006],0.277 [0.235 - 0.311],0.010 [0.010 - 0.011]
Metabolite+Demographic,0.693 [0.676 - 0.706],0.644 [0.642 - 0.645],0.646 [0.614 - 0.673],0.644 [0.642 - 0.645],0.005 [0.005 - 0.006],0.289 [0.258 - 0.316],0.011 [0.010 - 0.012]
