Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
PUFA,0.91 [0.88-0.94],4.489e-04,***,Polyunsaturated Fatty Acids
LA,0.91 [0.88-0.94],1.302e-04,***,Linoleic Acid
S-LDL-L,0.91 [0.88-0.94],2.778e-04,***,Total-Lipids in Small LDL
VLDL-CE,0.91 [0.88-0.94],5.741e-04,***,Cholesteryl Esters in VLDL
L-LDL-P,0.91 [0.88-0.94],5.999e-04,***,Concentration of Large LDL Particles
Omega-6,0.91 [0.88-0.93],1.130e-04,***,Omega-6 Fatty Acids
LDL-P,0.91 [0.88-0.94],3.626e-04,***,Concentration of LDL Particles
M-LDL-CE,0.91 [0.88-0.93],1.245e-04,***,Cholesteryl Esters in Medium LDL
Total-P,0.91 [0.87-0.94],0.002,**,Total-Concentration of Lipoprotein Particles
M-VLDL-CE,0.90 [0.88-0.93],3.088e-04,***,Cholesteryl Esters in Medium VLDL
S-LDL-CE,0.90 [0.88-0.93],1.138e-04,***,Cholesteryl Esters in Small LDL
M-VLDL-C,0.90 [0.88-0.93],2.136e-04,***,Cholesterol in Medium VLDL
M-LDL-L,0.90 [0.88-0.93],5.449e-05,***,Total-Lipids in Medium LDL
M-LDL-PL,0.90 [0.88-0.93],1.191e-04,***,Phospholipids in Medium LDL
S-LDL-C,0.90 [0.88-0.93],7.321e-05,***,Cholesterol in Small LDL
SM,0.90 [0.87-0.93],4.006e-04,***,Sphingomyelins
Phosphoglyc,0.90 [0.87-0.93],1.087e-04,***,Phosphoglycerides
M-LDL-C,0.90 [0.88-0.93],3.730e-05,***,Cholesterol in Medium LDL
M-LDL-FC,0.90 [0.87-0.93],5.555e-05,***,Free Cholesterol in Medium LDL
ApoB,0.90 [0.87-0.93],3.120e-05,***,Apolipoprotein B
XS-VLDL-C,0.90 [0.87-0.93],1.436e-04,***,Cholesterol in Very Small VLDL
Total-L,0.90 [0.87-0.93],8.031e-07,***,Total-Lipids in Lipoprotein Particles
LDL-L,0.90 [0.87-0.93],1.072e-06,***,Total-Lipids in LDL
LDL-CE,0.90 [0.87-0.93],1.684e-06,***,Cholesteryl Esters in LDL
PC,0.90 [0.87-0.93],2.178e-05,***,Phosphatidylcholines
LDL-C,0.90 [0.87-0.93],7.883e-07,***,LDL Cholesterol
LDL-PL,0.90 [0.87-0.93],2.823e-06,***,Phospholipids in LDL
LDL-FC,0.90 [0.87-0.93],3.038e-06,***,Free Cholesterol in LDL
Cholines,0.90 [0.87-0.93],8.282e-06,***,Total-Cholines
IDL-P,0.90 [0.87-0.93],1.830e-05,***,Concentration of IDL Particles
L-LDL-CE,0.90 [0.87-0.92],1.130e-06,***,Cholesteryl Esters in Large LDL
Clinical LDL-C,0.90 [0.87-0.92],1.619e-07,***,Clinical LDL Cholesterol
L-LDL-L,0.90 [0.87-0.92],4.092e-07,***,Total-Lipids in Large LDL
L-LDL-C,0.90 [0.87-0.92],4.632e-07,***,Cholesterol in Large LDL
XS-VLDL-CE,0.89 [0.87-0.93],2.674e-05,***,Cholesteryl Esters in Very Small VLDL
Non-HDL-C,0.89 [0.87-0.92],9.536e-08,***,Total-Cholesterol Minus HDL-C
Remnant-C,0.89 [0.87-0.92],2.145e-07,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Total-PL,0.89 [0.87-0.92],4.855e-07,***,Total-Phospholipids in Lipoprotein Particles
L-LDL-FC,0.89 [0.87-0.92],8.819e-07,***,Free Cholesterol in Large LDL
L-LDL-PL,0.89 [0.87-0.92],5.409e-07,***,Phospholipids in Large LDL
IDL-FC,0.89 [0.86-0.92],1.030e-06,***,Free Cholesterol in IDL
Total-FC,0.89 [0.86-0.92],5.660e-08,***,Total-Free Cholesterol
IDL-PL,0.89 [0.86-0.92],8.962e-07,***,Phospholipids in IDL
Total-C,0.89 [0.86-0.92],7.916e-09,***,Total-Cholesterol
Total-CE,0.89 [0.86-0.92],8.633e-09,***,Total-Esterified Cholesterol
IDL-L,0.89 [0.86-0.92],1.895e-08,***,Total-Lipids in IDL
IDL-C,0.89 [0.86-0.91],1.112e-08,***,Cholesterol in IDL
IDL-CE,0.88 [0.86-0.91],7.877e-09,***,Cholesteryl Esters in IDL
