Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-C,0.45 [0.41-0.49],2.018e-54,***,Cholesterol in Medium LDL
Total-FC,0.45 [0.41-0.49],9.860e-61,***,Total-Free Cholesterol
VLDL-CE,0.44 [0.40-0.49],1.238e-48,***,Cholesteryl Esters in VLDL
M-LDL-PL,0.44 [0.40-0.49],1.730e-51,***,Phospholipids in Medium LDL
S-LDL-FC,0.44 [0.39-0.48],5.250e-53,***,Free Cholesterol in Small LDL
Remnant-C,0.43 [0.40-0.48],3.798e-65,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-LDL-PL,0.43 [0.39-0.48],2.542e-51,***,Phospholipids in Small LDL
S-LDL-L,0.43 [0.39-0.48],1.308e-53,***,Total-Lipids in Small LDL
LDL-PL,0.43 [0.39-0.47],3.449e-60,***,Phospholipids in LDL
S-LDL-CE,0.43 [0.39-0.47],8.184e-52,***,Cholesteryl Esters in Small LDL
S-VLDL-FC,0.43 [0.38-0.48],1.314e-45,***,Free Cholesterol in Small VLDL
M-LDL-FC,0.43 [0.38-0.47],2.079e-54,***,Free Cholesterol in Medium LDL
ApoB,0.43 [0.39-0.47],1.187e-58,***,Apolipoprotein B
LDL-FC,0.42 [0.39-0.47],6.385e-60,***,Free Cholesterol in LDL
IDL-L,0.42 [0.38-0.46],5.427e-66,***,Total-Lipids in IDL
S-LDL-C,0.42 [0.38-0.47],1.261e-55,***,Cholesterol in Small LDL
XS-VLDL-C,0.42 [0.38-0.47],4.950e-47,***,Cholesterol in Very Small VLDL
M-LDL-P,0.42 [0.37-0.47],2.145e-48,***,Concentration of Medium LDL Particles
M-VLDL-FC,0.42 [0.37-0.47],7.234e-48,***,Free Cholesterol in Medium VLDL
L-LDL-PL,0.42 [0.38-0.46],1.252e-60,***,Phospholipids in Large LDL
S-LDL-P,0.42 [0.37-0.46],2.026e-49,***,Concentration of Small LDL Particles
L-LDL-FC,0.41 [0.37-0.45],5.667e-60,***,Free Cholesterol in Large LDL
L-LDL-P,0.41 [0.37-0.46],1.169e-48,***,Concentration of Large LDL Particles
IDL-C,0.41 [0.37-0.45],5.691e-68,***,Cholesterol in IDL
LDL-P,0.41 [0.36-0.45],2.065e-51,***,Concentration of LDL Particles
XS-VLDL-CE,0.40 [0.36-0.45],1.024e-49,***,Cholesteryl Esters in Very Small VLDL
IDL-FC,0.40 [0.36-0.45],2.261e-57,***,Free Cholesterol in IDL
IDL-PL,0.40 [0.36-0.44],6.974e-58,***,Phospholipids in IDL
M-VLDL-C,0.40 [0.36-0.44],2.514e-56,***,Cholesterol in Medium VLDL
M-VLDL-CE,0.40 [0.36-0.44],1.221e-55,***,Cholesteryl Esters in Medium VLDL
IDL-CE,0.40 [0.36-0.44],4.302e-69,***,Cholesteryl Esters in IDL
IDL-P,0.35 [0.31-0.40],2.117e-62,***,Concentration of IDL Particles
