Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
VLDL-size,"0.332 [0.309,0.355]",6.963e-165,***,Average Diameter for VLDL Particles
L-HDL-TG%,"0.331 [0.308,0.354]",9.040e-170,***,Triglycerides to Total-Lipids in Large HDL percentage
IDL-PL%,"0.319 [0.298,0.341]",1.159e-182,***,Phospholipids to Total-Lipids in IDL percentage
S-HDL-TG,"0.310 [0.288,0.333]",3.708e-156,***,Triglycerides in Small HDL
XL-VLDL-TG,"0.304 [0.281,0.327]",5.185e-147,***,Triglycerides in Very Large VLDL
M-LDL-TG,"0.288 [0.266,0.310]",2.308e-140,***,Triglycerides in Medium LDL
XXL-VLDL-TG,"0.281 [0.258,0.303]",8.442e-126,***,Triglycerides in Chylomicrons and Extremely Large VLDL
S-LDL-TG,"0.279 [0.257,0.301]",3.117e-130,***,Triglycerides in Small LDL
Total-BCAA,"0.278 [0.256,0.301]",4.456e-124,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-VLDL-TG,"0.270 [0.248,0.292]",5.829e-122,***,Triglycerides in Small VLDL
XXL-VLDL-P,"0.268 [0.246,0.291]",9.228e-116,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
XXL-VLDL-PL,"0.265 [0.243,0.288]",2.045e-112,***,Phospholipids in Chylomicrons and Extremely Large VLDL
M-HDL-TG%,"0.264 [0.241,0.287]",1.149e-110,***,Triglycerides to Total-Lipids in Medium HDL percentage
XXL-VLDL-L,"0.264 [0.241,0.286]",2.011e-110,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
XS-VLDL-TG,"0.261 [0.239,0.283]",7.253e-115,***,Triglycerides in Very Small VLDL
L-VLDL-TG%,"0.259 [0.238,0.281]",9.238e-118,***,Triglycerides to Total-Lipids in Large VLDL percentage
VLDL-TG,"0.253 [0.231,0.275]",1.547e-102,***,Triglycerides in VLDL
LDL-TG,"0.251 [0.229,0.273]",5.615e-106,***,Triglycerides in LDL
Total-TG,"0.246 [0.224,0.269]",1.827e-98,***,Total-Triglycerides
XL-VLDL-P,"0.239 [0.217,0.262]",8.089e-91,***,Concentration of Very Large VLDL Particles
XL-VLDL-L,"0.236 [0.213,0.258]",1.462e-87,***,Total-Lipids in Very Large VLDL
XXL-VLDL-FC,"0.227 [0.204,0.249]",3.473e-82,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
L-VLDL-TG,"0.226 [0.204,0.248]",8.845e-82,***,Triglycerides in Large VLDL
L-LDL-TG,"0.225 [0.203,0.247]",1.033e-84,***,Triglycerides in Large LDL
Ile,"0.209 [0.187,0.231]",8.123e-72,***,Isoleucine
Leu,"0.195 [0.172,0.217]",4.298e-59,***,Leucine
XL-VLDL-PL,"0.193 [0.171,0.216]",1.800e-58,***,Phospholipids in Very Large VLDL
XXL-VLDL-C,"0.192 [0.170,0.214]",7.431e-58,***,Cholesterol in Chylomicrons and Extremely Large VLDL
L-VLDL-PL,"0.191 [0.169,0.214]",2.067e-57,***,Phospholipids in Large VLDL
L-VLDL-P,"0.191 [0.169,0.213]",1.288e-57,***,Concentration of Large VLDL Particles
Citrate,"0.191 [0.169,0.213]",7.212e-59,***,Citrate
MUFA,"0.187 [0.165,0.209]",1.582e-56,***,Monounsaturated Fatty Acids
IDL-TG,"0.185 [0.164,0.207]",1.640e-56,***,Triglycerides in IDL
L-VLDL-PL%,"0.181 [0.159,0.204]",4.265e-51,***,Phospholipids to Total-Lipids in Large VLDL percentage
L-VLDL-L,"0.177 [0.155,0.200]",3.576e-49,***,Total-Lipids in Large VLDL
XXL-VLDL-TG%,"0.173 [0.151,0.195]",2.828e-49,***,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-PL%,"0.162 [0.140,0.184]",2.973e-43,***,Phospholipids to Total-Lipids in Small LDL percentage
L-VLDL-FC,"0.162 [0.139,0.184]",2.789e-40,***,Free Cholesterol in Large VLDL
M-VLDL-TG,"0.161 [0.139,0.183]",4.577e-41,***,Triglycerides in Medium VLDL
XXL-VLDL-CE,"0.160 [0.138,0.183]",2.932e-39,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
Lactate,"0.159 [0.137,0.181]",1.602e-40,***,Lactate
XL-VLDL-FC,"0.154 [0.131,0.176]",3.618e-36,***,Free Cholesterol in Very Large VLDL
Tyr,"0.136 [0.114,0.158]",2.111e-28,***,Tyrosine
XXL-VLDL-PL%,"0.132 [0.111,0.154]",3.489e-28,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Phe,"0.131 [0.109,0.153]",7.151e-27,***,Phenylalanine
HDL-TG,"0.123 [0.101,0.145]",6.372e-23,***,Triglycerides in HDL
Pyruvate,"0.105 [0.084,0.127]",2.682e-16,***,Pyruvate
XL-HDL-C%,"0.094 [0.071,0.117]",1.397e-10,***,Cholesterol to Total-Lipids in Very Large HDL percentage
M-LDL-PL%,"0.093 [0.072,0.115]",4.445e-12,***,Phospholipids to Total-Lipids in Medium LDL percentage
M-HDL-TG,"0.093 [0.071,0.115]",1.433e-11,***,Triglycerides in Medium HDL
SFA%,"0.086 [0.064,0.108]",3.140e-09,***,Saturated Fatty Acids to Total-Fatty Acids percentage
VLDL-L,"0.080 [0.058,0.102]",2.855e-07,***,Total-Lipids in VLDL
S-VLDL-P,"0.073 [0.051,0.095]",1.188e-05,***,Concentration of Small VLDL Particles
XL-VLDL-C,"0.068 [0.046,0.091]",3.025e-04,***,Cholesterol in Very Large VLDL
L-VLDL-C,"0.065 [0.043,0.087]",0.002,**,Cholesterol in Large VLDL
XL-HDL-TG,"0.059 [0.038,0.081]",0.018,*,Triglycerides in Very Large HDL
L-VLDL-FC%,"-0.062 [-0.083,-0.040]",0.006,**,Free Cholesterol to Total-Lipids in Large VLDL percentage
Omega-3,"-0.062 [-0.084,-0.040]",0.012,*,Omega-3 Fatty Acids
M-VLDL-L,"-0.073 [-0.094,-0.051]",1.040e-05,***,Total-Lipids in Medium VLDL
L-LDL-CE%,"-0.077 [-0.098,-0.055]",6.148e-07,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Omega-3%,"-0.078 [-0.100,-0.056]",1.583e-06,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-HDL-FC,"-0.092 [-0.114,-0.070]",3.219e-11,***,Free Cholesterol in Small HDL
L-HDL-TG,"-0.093 [-0.116,-0.071]",5.674e-11,***,Triglycerides in Large HDL
S-VLDL-PL,"-0.095 [-0.116,-0.073]",1.388e-12,***,Phospholipids in Small VLDL
ApoB/ApoA1,"-0.099 [-0.121,-0.077]",1.237e-13,***,Apolipoprotein B to Apolipoprotein A1 ratio
S-HDL-P,"-0.102 [-0.124,-0.080]",4.316e-15,***,Concentration of Small HDL Particles
S-VLDL-CE,"-0.115 [-0.137,-0.094]",1.944e-20,***,Cholesteryl Esters in Small VLDL
S-HDL-C,"-0.119 [-0.141,-0.097]",8.312e-22,***,Cholesterol in Small HDL
Acetone,"-0.119 [-0.141,-0.098]",1.407e-21,***,Acetone
S-HDL-CE,"-0.122 [-0.144,-0.101]",2.349e-23,***,Cholesteryl Esters in Small HDL
M-LDL-CE%,"-0.124 [-0.146,-0.103]",6.998e-24,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
M-VLDL-P,"-0.134 [-0.155,-0.113]",4.753e-29,***,Concentration of Medium VLDL Particles
XS-VLDL-PL,"-0.135 [-0.157,-0.113]",2.297e-28,***,Phospholipids in Very Small VLDL
His,"-0.136 [-0.158,-0.115]",6.680e-30,***,Histidine
S-LDL-PL,"-0.148 [-0.169,-0.126]",2.998e-36,***,Phospholipids in Small LDL
S-VLDL-C,"-0.150 [-0.171,-0.128]",3.726e-37,***,Cholesterol in Small VLDL
S-HDL-FC%,"-0.161 [-0.184,-0.139]",6.365e-39,***,Free Cholesterol to Total-Lipids in Small HDL percentage
M-VLDL-PL,"-0.163 [-0.184,-0.141]",1.610e-44,***,Phospholipids in Medium VLDL
S-LDL-P,"-0.169 [-0.190,-0.148]",1.317e-48,***,Concentration of Small LDL Particles
S-LDL-L,"-0.171 [-0.192,-0.149]",1.009e-49,***,Total-Lipids in Small LDL
VLDL-C,"-0.172 [-0.193,-0.150]",7.568e-50,***,VLDL Cholesterol
M-LDL-PL,"-0.172 [-0.194,-0.151]",1.449e-50,***,Phospholipids in Medium LDL
M-LDL-CE,"-0.176 [-0.197,-0.155]",7.566e-53,***,Cholesteryl Esters in Medium LDL
S-HDL-CE%,"-0.178 [-0.200,-0.156]",2.620e-52,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-LDL-P,"-0.182 [-0.203,-0.161]",5.193e-57,***,Concentration of Medium LDL Particles
M-LDL-L,"-0.185 [-0.207,-0.164]",6.171e-59,***,Total-Lipids in Medium LDL
L-LDL-PL%,"-0.186 [-0.207,-0.164]",1.157e-58,***,Phospholipids to Total-Lipids in Large LDL percentage
S-LDL-CE,"-0.186 [-0.207,-0.165]",1.621e-59,***,Cholesteryl Esters in Small LDL
M-HDL-PL,"-0.191 [-0.214,-0.168]",1.984e-54,***,Phospholipids in Medium HDL
S-VLDL-FC,"-0.198 [-0.219,-0.176]",1.309e-67,***,Free Cholesterol in Small VLDL
XS-VLDL-P,"-0.198 [-0.219,-0.176]",3.144e-65,***,Concentration of Very Small VLDL Particles
PUFA,"-0.207 [-0.229,-0.185]",1.581e-70,***,Polyunsaturated Fatty Acids
XS-VLDL-L,"-0.209 [-0.231,-0.187]",9.452e-73,***,Total-Lipids in Very Small VLDL
DHA,"-0.211 [-0.233,-0.188]",8.063e-69,***,Docosahexaenoic Acid
M-VLDL-FC,"-0.213 [-0.234,-0.191]",5.282e-79,***,Free Cholesterol in Medium VLDL
M-LDL-C,"-0.214 [-0.236,-0.193]",2.363e-80,***,Cholesterol in Medium LDL
S-LDL-C,"-0.216 [-0.237,-0.194]",1.049e-81,***,Cholesterol in Small LDL
S-HDL-C%,"-0.220 [-0.242,-0.198]",1.778e-81,***,Cholesterol to Total-Lipids in Small HDL percentage
Omega-6,"-0.221 [-0.243,-0.199]",1.033e-81,***,Omega-6 Fatty Acids
DHA%,"-0.226 [-0.248,-0.203]",7.489e-80,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
XL-HDL-CE%,"-0.229 [-0.250,-0.207]",1.656e-89,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
LDL-P,"-0.229 [-0.250,-0.208]",3.342e-92,***,Concentration of LDL Particles
XL-VLDL-PL%,"-0.233 [-0.254,-0.211]",2.396e-95,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
M-HDL-L,"-0.235 [-0.259,-0.212]",2.072e-82,***,Total-Lipids in Medium HDL
XS-VLDL-FC,"-0.237 [-0.259,-0.215]",2.895e-94,***,Free Cholesterol in Very Small VLDL
Gln,"-0.237 [-0.259,-0.215]",6.048e-96,***,Glutamine
Gly,"-0.242 [-0.265,-0.219]",1.744e-88,***,Glycine
VLDL-CE,"-0.246 [-0.267,-0.224]",2.070e-106,***,Cholesteryl Esters in VLDL
XXL-VLDL-FC%,"-0.248 [-0.270,-0.225]",2.093e-98,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LA,"-0.252 [-0.274,-0.230]",5.873e-109,***,Linoleic Acid
L-LDL-P,"-0.253 [-0.274,-0.231]",1.783e-112,***,Concentration of Large LDL Particles
S-LDL-CE%,"-0.261 [-0.283,-0.240]",2.899e-119,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Total-L,"-0.262 [-0.283,-0.240]",1.077e-117,***,Total-Lipids in Lipoprotein Particles
S-LDL-FC,"-0.266 [-0.287,-0.245]",1.032e-125,***,Free Cholesterol in Small LDL
Phosphoglyc,"-0.267 [-0.290,-0.244]",3.421e-112,***,Phosphoglycerides
ApoB,"-0.274 [-0.296,-0.253]",1.437e-133,***,Apolipoprotein B
XXL-VLDL-CE%,"-0.281 [-0.303,-0.260]",3.521e-134,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-P,"-0.282 [-0.305,-0.259]",7.300e-118,***,Concentration of Medium HDL Particles
LDL-CE,"-0.283 [-0.304,-0.261]",1.082e-141,***,Cholesteryl Esters in LDL
IDL-FC%,"-0.284 [-0.305,-0.262]",1.868e-139,***,Free Cholesterol to Total-Lipids in IDL percentage
HDL-P,"-0.286 [-0.309,-0.263]",3.666e-127,***,Concentration of HDL Particles
LDL-PL,"-0.286 [-0.308,-0.265]",1.569e-145,***,Phospholipids in LDL
M-LDL-FC,"-0.288 [-0.309,-0.266]",1.633e-147,***,Free Cholesterol in Medium LDL
M-HDL-CE%,"-0.288 [-0.311,-0.266]",3.289e-134,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
Albumin,"-0.289 [-0.311,-0.267]",8.203e-141,***,Albumin
LDL-L,"-0.293 [-0.315,-0.272]",8.606e-153,***,Total-Lipids in LDL
M-HDL-CE,"-0.299 [-0.322,-0.275]",7.454e-132,***,Cholesteryl Esters in Medium HDL
LDL-size,"-0.299 [-0.322,-0.277]",1.087e-145,***,Average Diameter for LDL Particles
XL-HDL-PL%,"-0.300 [-0.323,-0.277]",5.881e-134,***,Phospholipids to Total-Lipids in Very Large HDL percentage
HDL-PL,"-0.301 [-0.325,-0.277]",9.645e-129,***,Phospholipids in HDL
XXL-VLDL-C%,"-0.302 [-0.324,-0.280]",5.075e-152,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-C,"-0.302 [-0.326,-0.279]",2.097e-134,***,Cholesterol in Medium HDL
M-HDL-FC,"-0.303 [-0.326,-0.279]",1.748e-132,***,Free Cholesterol in Medium HDL
Total-P,"-0.315 [-0.338,-0.292]",5.851e-156,***,Total-Concentration of Lipoprotein Particles
ApoA1,"-0.318 [-0.342,-0.295]",2.577e-148,***,Apolipoprotein A1
L-LDL-CE,"-0.321 [-0.343,-0.300]",6.155e-182,***,Cholesteryl Esters in Large LDL
S-LDL-FC%,"-0.322 [-0.344,-0.300]",6.145e-176,***,Free Cholesterol to Total-Lipids in Small LDL percentage
LDL-C,"-0.323 [-0.345,-0.302]",6.408e-186,***,LDL Cholesterol
Total-PL,"-0.332 [-0.354,-0.309]",5.381e-179,***,Total-Phospholipids in Lipoprotein Particles
Unsaturation,"-0.334 [-0.357,-0.311]",7.136e-174,***,Degree of Unsaturation
Cholines,"-0.338 [-0.361,-0.315]",7.399e-180,***,Total-Cholines
Acetate,"-0.340 [-0.362,-0.319]",1.082e-204,***,Acetate
L-LDL-L,"-0.343 [-0.364,-0.321]",2.179e-207,***,Total-Lipids in Large LDL
PC,"-0.343 [-0.366,-0.320]",3.749e-183,***,Phosphatidylcholines
M-VLDL-C,"-0.347 [-0.368,-0.325]",7.279e-215,***,Cholesterol in Medium VLDL
L-LDL-PL,"-0.356 [-0.377,-0.334]",1.717e-224,***,Phospholipids in Large LDL
HDL-L,"-0.357 [-0.381,-0.332]",8.233e-178,***,Total-Lipids in HDL
M-HDL-C%,"-0.363 [-0.386,-0.340]",1.377e-204,***,Cholesterol to Total-Lipids in Medium HDL percentage
L-LDL-C,"-0.364 [-0.385,-0.342]",1.840e-233,***,Cholesterol in Large LDL
Non-HDL-C,"-0.366 [-0.387,-0.344]",2.176e-238,***,Total-Cholesterol Minus HDL-C
SM,"-0.367 [-0.389,-0.344]",7.862e-213,***,Sphingomyelins
Remnant-C,"-0.377 [-0.398,-0.355]",3.875e-252,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
XS-VLDL-FC%,"-0.383 [-0.404,-0.361]",5.280e-258,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
LDL-FC,"-0.389 [-0.411,-0.368]",2.255e-268,***,Free Cholesterol in LDL
Omega-6%,"-0.392 [-0.415,-0.369]",1.802e-245,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
IDL-P,"-0.397 [-0.418,-0.375]",9.878e-279,***,Concentration of IDL Particles
Clinical LDL-C,"-0.399 [-0.420,-0.377]",3.345e-284,***,Clinical LDL Cholesterol
Total-FC,"-0.400 [-0.422,-0.378]",1.644e-276,***,Total-Free Cholesterol
HDL-FC,"-0.403 [-0.427,-0.378]",8.430e-221,***,Free Cholesterol in HDL
XL-HDL-FC,"-0.404 [-0.427,-0.380]",2.173e-242,***,Free Cholesterol in Very Large HDL
XS-VLDL-C,"-0.406 [-0.429,-0.384]",6.367e-279,***,Cholesterol in Very Small VLDL
L-HDL-PL,"-0.408 [-0.433,-0.383]",8.086e-216,***,Phospholipids in Large HDL
XL-HDL-PL,"-0.416 [-0.441,-0.392]",2.704e-233,***,Phospholipids in Very Large HDL
PUFA%,"-0.420 [-0.442,-0.397]",1.160e-275,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-VLDL-CE,"-0.426 [-0.448,-0.405]",0.000e+00,***,Cholesteryl Esters in Medium VLDL
XL-HDL-P,"-0.428 [-0.453,-0.404]",1.532e-250,***,Concentration of Very Large HDL Particles
HDL-size,"-0.432 [-0.457,-0.407]",1.788e-241,***,Average Diameter for HDL Particles
L-LDL-FC,"-0.434 [-0.456,-0.413]",0.000e+00,***,Free Cholesterol in Large LDL
IDL-PL,"-0.441 [-0.463,-0.419]",0.000e+00,***,Phospholipids in IDL
L-VLDL-C%,"-0.441 [-0.463,-0.419]",0.000e+00,***,Cholesterol to Total-Lipids in Large VLDL percentage
HDL-CE,"-0.445 [-0.469,-0.420]",3.340e-271,***,Cholesteryl Esters in HDL
XL-HDL-L,"-0.445 [-0.469,-0.420]",4.360e-266,***,Total-Lipids in Very Large HDL
HDL-C,"-0.445 [-0.470,-0.421]",4.800e-270,***,HDL Cholesterol
Total-C,"-0.456 [-0.478,-0.434]",0.000e+00,***,Total-Cholesterol
M-LDL-FC%,"-0.457 [-0.480,-0.435]",0.000e+00,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-FC,"-0.461 [-0.486,-0.436]",2.647e-274,***,Free Cholesterol in Large HDL
Total-CE,"-0.464 [-0.486,-0.442]",0.000e+00,***,Total-Esterified Cholesterol
L-HDL-P,"-0.466 [-0.491,-0.441]",1.371e-279,***,Concentration of Large HDL Particles
M-HDL-FC%,"-0.467 [-0.491,-0.442]",5.960e-299,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
XS-VLDL-CE,"-0.468 [-0.490,-0.446]",0.000e+00,***,Cholesteryl Esters in Very Small VLDL
L-HDL-L,"-0.470 [-0.495,-0.444]",4.319e-281,***,Total-Lipids in Large HDL
S-VLDL-CE%,"-0.470 [-0.492,-0.448]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
L-HDL-FC%,"-0.471 [-0.494,-0.448]",0.000e+00,***,Free Cholesterol to Total-Lipids in Large HDL percentage
IDL-FC,"-0.472 [-0.494,-0.450]",0.000e+00,***,Free Cholesterol in IDL
XL-HDL-C,"-0.474 [-0.499,-0.449]",3.095e-304,***,Cholesterol in Very Large HDL
XL-HDL-CE,"-0.481 [-0.505,-0.456]",0.000e+00,***,Cholesteryl Esters in Very Large HDL
LA%,"-0.490 [-0.513,-0.467]",0.000e+00,***,Linoleic Acid to Total-Fatty Acids percentage
IDL-L,"-0.494 [-0.516,-0.472]",0.000e+00,***,Total-Lipids in IDL
PUFA/MUFA,"-0.494 [-0.518,-0.471]",0.000e+00,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-HDL-CE,"-0.503 [-0.528,-0.478]",0.000e+00,***,Cholesteryl Esters in Large HDL
L-HDL-C,"-0.504 [-0.530,-0.479]",0.000e+00,***,Cholesterol in Large HDL
XL-VLDL-FC%,"-0.519 [-0.541,-0.496]",0.000e+00,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-VLDL-CE%,"-0.535 [-0.558,-0.513]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
L-HDL-CE%,"-0.538 [-0.561,-0.515]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
IDL-C,"-0.543 [-0.565,-0.521]",0.000e+00,***,Cholesterol in IDL
IDL-CE,"-0.546 [-0.568,-0.524]",0.000e+00,***,Cholesteryl Esters in IDL
XL-VLDL-C%,"-0.547 [-0.570,-0.524]",0.000e+00,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
L-VLDL-CE%,"-0.565 [-0.587,-0.542]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
S-VLDL-C%,"-0.571 [-0.593,-0.550]",0.000e+00,***,Cholesterol to Total-Lipids in Small VLDL percentage
L-HDL-C%,"-0.590 [-0.614,-0.567]",0.000e+00,***,Cholesterol to Total-Lipids in Large HDL percentage
S-LDL-C%,"-0.595 [-0.616,-0.573]",0.000e+00,***,Cholesterol to Total-Lipids in Small LDL percentage
S-VLDL-PL%,"-0.603 [-0.625,-0.581]",0.000e+00,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-LDL-C%,"-0.628 [-0.650,-0.607]",0.000e+00,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-C%,"-0.643 [-0.665,-0.620]",0.000e+00,***,Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-FC%,"-0.647 [-0.669,-0.625]",0.000e+00,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-PL%,"-0.653 [-0.676,-0.631]",0.000e+00,***,Phospholipids to Total-Lipids in Medium VLDL percentage
S-VLDL-FC%,"-0.656 [-0.679,-0.634]",0.000e+00,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-C%,"-0.710 [-0.733,-0.687]",0.000e+00,***,Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-C%,"-0.725 [-0.747,-0.703]",0.000e+00,***,Cholesterol to Total-Lipids in IDL percentage
IDL-CE%,"-0.729 [-0.751,-0.708]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-VLDL-CE%,"-0.732 [-0.755,-0.709]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
L-LDL-FC%,"-0.753 [-0.775,-0.730]",0.000e+00,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-C%,"-0.851 [-0.874,-0.829]",0.000e+00,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,"-0.903 [-0.925,-0.880]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
