Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
XS-VLDL-P,"-0.025 [-0.029,-0.021]",1.232e-26,***,Concentration of Very Small VLDL Particles
SFA%,"-0.025 [-0.029,-0.021]",8.607e-27,***,Saturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-C%,"-0.025 [-0.029,-0.021]",1.589e-27,***,Cholesterol to Total-Lipids in Medium LDL percentage
XXL-VLDL-TG%,"-0.025 [-0.030,-0.021]",3.511e-28,***,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-FC,"-0.026 [-0.030,-0.021]",3.243e-23,***,Free Cholesterol in Medium HDL
XS-VLDL-L,"-0.026 [-0.030,-0.022]",1.507e-29,***,Total-Lipids in Very Small VLDL
Ile,"-0.027 [-0.031,-0.023]",8.431e-32,***,Isoleucine
XL-HDL-TG,"-0.028 [-0.032,-0.024]",8.660e-36,***,Triglycerides in Very Large HDL
S-LDL-TG%,"-0.029 [-0.033,-0.024]",1.227e-34,***,Triglycerides to Total-Lipids in Small LDL percentage
IDL-C,"-0.029 [-0.033,-0.024]",4.605e-35,***,Cholesterol in IDL
Glu,"-0.029 [-0.033,-0.025]",2.540e-36,***,Glucose
IDL-CE%,"-0.029 [-0.033,-0.025]",2.206e-36,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-P,"-0.029 [-0.033,-0.025]",1.747e-38,***,Concentration of IDL Particles
S-VLDL-TG%,"-0.030 [-0.034,-0.025]",5.438e-38,***,Triglycerides to Total-Lipids in Small VLDL percentage
Acetate,"-0.030 [-0.034,-0.026]",1.194e-41,***,Acetate
M-HDL-P,"-0.030 [-0.035,-0.026]",5.713e-35,***,Concentration of Medium HDL Particles
S-LDL-FC,"-0.030 [-0.034,-0.026]",1.494e-42,***,Free Cholesterol in Small LDL
IDL-L,"-0.030 [-0.034,-0.026]",6.101e-40,***,Total-Lipids in IDL
IDL-CE,"-0.031 [-0.035,-0.027]",1.808e-42,***,Cholesteryl Esters in IDL
His,"-0.032 [-0.036,-0.028]",1.023e-47,***,Histidine
M-VLDL-C,"-0.033 [-0.037,-0.029]",4.053e-51,***,Cholesterol in Medium VLDL
ApoA1,"-0.033 [-0.038,-0.029]",4.279e-42,***,Apolipoprotein A1
MUFA%,"-0.034 [-0.038,-0.029]",2.823e-44,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-FC,"-0.034 [-0.038,-0.030]",1.898e-52,***,Free Cholesterol in Large LDL
L-LDL-P,"-0.035 [-0.039,-0.031]",4.671e-59,***,Concentration of Large LDL Particles
M-HDL-L,"-0.037 [-0.041,-0.032]",4.295e-54,***,Total-Lipids in Medium HDL
LDL-FC,"-0.037 [-0.041,-0.033]",4.707e-64,***,Free Cholesterol in LDL
XL-HDL-C%,"-0.037 [-0.042,-0.033]",3.538e-59,***,Cholesterol to Total-Lipids in Very Large HDL percentage
L-VLDL-PL%,"-0.037 [-0.042,-0.033]",4.005e-61,***,Phospholipids to Total-Lipids in Large VLDL percentage
XS-VLDL-TG%,"-0.038 [-0.042,-0.033]",9.519e-60,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
S-LDL-PL,"-0.039 [-0.043,-0.035]",2.693e-73,***,Phospholipids in Small LDL
S-HDL-TG%,"-0.039 [-0.043,-0.035]",5.035e-64,***,Triglycerides to Total-Lipids in Small HDL percentage
LA,"-0.040 [-0.044,-0.036]",1.345e-73,***,Linoleic Acid
M-HDL-PL,"-0.040 [-0.045,-0.036]",5.296e-68,***,Phospholipids in Medium HDL
IDL-TG,"-0.041 [-0.045,-0.037]",2.114e-76,***,Triglycerides in IDL
LDL-P,"-0.042 [-0.046,-0.038]",1.734e-85,***,Concentration of LDL Particles
M-HDL-TG%,"-0.042 [-0.046,-0.038]",2.961e-77,***,Triglycerides to Total-Lipids in Medium HDL percentage
ApoB,"-0.044 [-0.048,-0.040]",3.013e-92,***,Apolipoprotein B
S-LDL-C%,"-0.044 [-0.048,-0.040]",5.932e-90,***,Cholesterol to Total-Lipids in Small LDL percentage
S-VLDL-FC,"-0.044 [-0.048,-0.040]",5.818e-93,***,Free Cholesterol in Small VLDL
M-LDL-FC,"-0.044 [-0.048,-0.040]",1.067e-93,***,Free Cholesterol in Medium LDL
L-LDL-PL,"-0.044 [-0.048,-0.040]",1.661e-94,***,Phospholipids in Large LDL
VLDL-CE,"-0.044 [-0.048,-0.040]",9.870e-96,***,Cholesteryl Esters in VLDL
S-VLDL-CE,"-0.045 [-0.049,-0.040]",1.070e-95,***,Cholesteryl Esters in Small VLDL
Clinical LDL-C,"-0.045 [-0.049,-0.041]",1.934e-96,***,Clinical LDL Cholesterol
S-VLDL-C,"-0.045 [-0.049,-0.041]",4.255e-97,***,Cholesterol in Small VLDL
M-VLDL-TG%,"-0.045 [-0.049,-0.041]",4.647e-86,***,Triglycerides to Total-Lipids in Medium VLDL percentage
Remnant-C,"-0.045 [-0.049,-0.041]",1.829e-98,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
L-LDL-C,"-0.045 [-0.050,-0.041]",2.818e-98,***,Cholesterol in Large LDL
Total-CE,"-0.046 [-0.050,-0.042]",4.849e-95,***,Total-Esterified Cholesterol
XL-VLDL-TG%,"-0.046 [-0.050,-0.042]",1.244e-93,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
Total-FC,"-0.046 [-0.050,-0.042]",2.722e-99,***,Total-Free Cholesterol
Total-C,"-0.046 [-0.051,-0.042]",1.244e-98,***,Total-Cholesterol
S-LDL-P,"-0.047 [-0.051,-0.043]",5.808e-107,***,Concentration of Small LDL Particles
XL-HDL-FC%,"-0.047 [-0.052,-0.042]",5.487e-77,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
L-LDL-L,"-0.047 [-0.051,-0.043]",9.854e-107,***,Total-Lipids in Large LDL
XS-VLDL-TG,"-0.048 [-0.052,-0.044]",1.620e-106,***,Triglycerides in Very Small VLDL
L-LDL-TG,"-0.048 [-0.052,-0.044]",1.388e-107,***,Triglycerides in Large LDL
M-VLDL-FC,"-0.048 [-0.052,-0.044]",2.172e-114,***,Free Cholesterol in Medium VLDL
L-LDL-CE,"-0.048 [-0.053,-0.044]",5.711e-113,***,Cholesteryl Esters in Large LDL
LDL-PL,"-0.049 [-0.053,-0.045]",2.776e-118,***,Phospholipids in LDL
HDL-P,"-0.049 [-0.054,-0.045]",2.821e-104,***,Concentration of HDL Particles
Non-HDL-C,"-0.050 [-0.054,-0.046]",2.982e-120,***,Total-Cholesterol Minus HDL-C
L-LDL-CE%,"-0.050 [-0.054,-0.046]",1.493e-119,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-LDL-P,"-0.051 [-0.055,-0.047]",1.050e-129,***,Concentration of Medium LDL Particles
LDL-C,"-0.052 [-0.056,-0.047]",1.080e-129,***,LDL Cholesterol
S-VLDL-PL,"-0.052 [-0.056,-0.048]",1.164e-133,***,Phospholipids in Small VLDL
S-LDL-L,"-0.053 [-0.057,-0.048]",1.503e-135,***,Total-Lipids in Small LDL
LDL-L,"-0.053 [-0.057,-0.049]",2.149e-137,***,Total-Lipids in LDL
VLDL-C,"-0.053 [-0.057,-0.049]",5.549e-138,***,VLDL Cholesterol
S-LDL-C,"-0.053 [-0.057,-0.049]",3.611e-140,***,Cholesterol in Small LDL
LDL-TG,"-0.054 [-0.058,-0.049]",1.012e-134,***,Triglycerides in LDL
Omega-6,"-0.054 [-0.058,-0.050]",3.640e-136,***,Omega-6 Fatty Acids
Total-P,"-0.054 [-0.059,-0.050]",9.867e-128,***,Total-Concentration of Lipoprotein Particles
L-HDL-TG%,"-0.056 [-0.060,-0.051]",3.103e-132,***,Triglycerides to Total-Lipids in Large HDL percentage
LDL-CE,"-0.056 [-0.060,-0.052]",4.435e-152,***,Cholesteryl Esters in LDL
Cholines,"-0.056 [-0.060,-0.052]",7.682e-135,***,Total-Cholines
VLDL-P,"-0.056 [-0.060,-0.052]",4.530e-152,***,Concentration of VLDL Particles
HDL-TG,"-0.056 [-0.060,-0.052]",1.231e-150,***,Triglycerides in HDL
M-VLDL-PL,"-0.056 [-0.060,-0.052]",2.173e-155,***,Phospholipids in Medium VLDL
L-HDL-PL%,"-0.057 [-0.061,-0.052]",5.598e-133,***,Phospholipids to Total-Lipids in Large HDL percentage
Total-PL,"-0.057 [-0.062,-0.053]",9.020e-148,***,Total-Phospholipids in Lipoprotein Particles
M-VLDL-P,"-0.059 [-0.063,-0.054]",2.714e-168,***,Concentration of Medium VLDL Particles
M-LDL-PL,"-0.059 [-0.063,-0.055]",1.345e-171,***,Phospholipids in Medium LDL
M-LDL-TG,"-0.059 [-0.063,-0.055]",8.095e-164,***,Triglycerides in Medium LDL
M-HDL-TG,"-0.059 [-0.064,-0.055]",1.945e-168,***,Triglycerides in Medium HDL
PC,"-0.060 [-0.064,-0.055]",1.602e-152,***,Phosphatidylcholines
Leu,"-0.060 [-0.064,-0.055]",1.004e-158,***,Leucine
S-LDL-CE,"-0.060 [-0.064,-0.056]",7.690e-178,***,Cholesteryl Esters in Small LDL
S-VLDL-P,"-0.060 [-0.064,-0.056]",2.606e-173,***,Concentration of Small VLDL Particles
Total-BCAA,"-0.061 [-0.065,-0.057]",2.618e-164,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-LDL-C,"-0.061 [-0.065,-0.057]",3.171e-185,***,Cholesterol in Medium LDL
TG/PG,"-0.062 [-0.066,-0.057]",4.812e-154,***,Triglycerides to Phosphoglycerides ratio
Phosphoglyc,"-0.062 [-0.066,-0.058]",1.699e-168,***,Phosphoglycerides
S-VLDL-L,"-0.062 [-0.066,-0.058]",9.400e-185,***,Total-Lipids in Small VLDL
M-LDL-L,"-0.062 [-0.067,-0.058]",1.470e-192,***,Total-Lipids in Medium LDL
L-VLDL-CE,"-0.063 [-0.067,-0.058]",1.083e-188,***,Cholesteryl Esters in Large VLDL
VLDL-FC,"-0.063 [-0.067,-0.059]",2.426e-190,***,Free Cholesterol in VLDL
S-LDL-TG,"-0.064 [-0.068,-0.060]",1.100e-189,***,Triglycerides in Small LDL
Total-L,"-0.064 [-0.069,-0.060]",9.804e-200,***,Total-Lipids in Lipoprotein Particles
XL-VLDL-CE,"-0.065 [-0.069,-0.061]",3.340e-201,***,Cholesteryl Esters in Very Large VLDL
VLDL-PL,"-0.066 [-0.070,-0.062]",6.688e-207,***,Phospholipids in VLDL
M-LDL-CE,"-0.066 [-0.070,-0.062]",3.466e-214,***,Cholesteryl Esters in Medium LDL
MUFA,"-0.066 [-0.070,-0.062]",6.267e-204,***,Monounsaturated Fatty Acids
XXL-VLDL-CE,"-0.066 [-0.070,-0.062]",1.380e-198,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
DHA,"-0.066 [-0.071,-0.062]",1.540e-194,***,Docosahexaenoic Acid
M-VLDL-L,"-0.067 [-0.071,-0.063]",3.616e-221,***,Total-Lipids in Medium VLDL
XXL-VLDL-TG,"-0.067 [-0.072,-0.063]",3.128e-203,***,Triglycerides in Chylomicrons and Extremely Large VLDL
XXL-VLDL-C,"-0.069 [-0.073,-0.064]",1.045e-214,***,Cholesterol in Chylomicrons and Extremely Large VLDL
XXL-VLDL-L,"-0.069 [-0.073,-0.065]",3.266e-214,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
PUFA,"-0.069 [-0.073,-0.065]",2.632e-226,***,Polyunsaturated Fatty Acids
S-VLDL-TG,"-0.069 [-0.074,-0.065]",5.536e-224,***,Triglycerides in Small VLDL
SFA,"-0.070 [-0.074,-0.065]",3.646e-231,***,Saturated Fatty Acids
XXL-VLDL-P,"-0.070 [-0.074,-0.065]",9.972e-219,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
XXL-VLDL-PL,"-0.070 [-0.074,-0.065]",1.359e-218,***,Phospholipids in Chylomicrons and Extremely Large VLDL
Val,"-0.070 [-0.074,-0.065]",1.420e-211,***,Valine
Omega-3%,"-0.070 [-0.074,-0.066]",1.579e-227,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-LDL-CE%,"-0.070 [-0.074,-0.066]",9.759e-241,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XXL-VLDL-FC,"-0.070 [-0.075,-0.066]",1.683e-226,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
XL-VLDL-C,"-0.071 [-0.075,-0.066]",6.111e-233,***,Cholesterol in Very Large VLDL
L-VLDL-C,"-0.071 [-0.075,-0.067]",1.001e-238,***,Cholesterol in Large VLDL
Total-FA,"-0.072 [-0.076,-0.068]",3.948e-250,***,Total-Fatty Acids
VLDL-L,"-0.073 [-0.077,-0.069]",1.543e-252,***,Total-Lipids in VLDL
XL-VLDL-FC,"-0.074 [-0.078,-0.070]",3.232e-250,***,Free Cholesterol in Very Large VLDL
S-HDL-FC,"-0.074 [-0.078,-0.070]",6.571e-258,***,Free Cholesterol in Small HDL
XL-VLDL-PL,"-0.075 [-0.079,-0.071]",7.446e-257,***,Phospholipids in Very Large VLDL
S-HDL-TG,"-0.075 [-0.080,-0.071]",1.149e-257,***,Triglycerides in Small HDL
S-HDL-CE,"-0.076 [-0.080,-0.071]",1.107e-280,***,Cholesteryl Esters in Small HDL
Total-TG,"-0.076 [-0.081,-0.072]",2.488e-268,***,Total-Triglycerides
L-VLDL-PL,"-0.077 [-0.081,-0.073]",4.654e-270,***,Phospholipids in Large VLDL
L-VLDL-P,"-0.077 [-0.082,-0.073]",4.722e-274,***,Concentration of Large VLDL Particles
L-VLDL-FC,"-0.078 [-0.082,-0.073]",3.261e-276,***,Free Cholesterol in Large VLDL
XL-VLDL-P,"-0.078 [-0.082,-0.074]",3.934e-273,***,Concentration of Very Large VLDL Particles
S-HDL-C,"-0.078 [-0.082,-0.074]",1.653e-296,***,Cholesterol in Small HDL
S-LDL-CE%,"-0.078 [-0.082,-0.074]",3.161e-302,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XL-VLDL-L,"-0.078 [-0.083,-0.074]",1.034e-276,***,Total-Lipids in Very Large VLDL
XL-VLDL-TG,"-0.079 [-0.083,-0.075]",4.976e-277,***,Triglycerides in Very Large VLDL
XL-HDL-TG%,"-0.079 [-0.084,-0.075]",8.946e-265,***,Triglycerides to Total-Lipids in Very Large HDL percentage
VLDL-TG,"-0.079 [-0.084,-0.075]",1.039e-284,***,Triglycerides in VLDL
L-VLDL-L,"-0.079 [-0.084,-0.075]",4.432e-288,***,Total-Lipids in Large VLDL
M-VLDL-TG,"-0.080 [-0.084,-0.076]",7.318e-299,***,Triglycerides in Medium VLDL
L-VLDL-TG,"-0.080 [-0.084,-0.076]",6.682e-292,***,Triglycerides in Large VLDL
S-HDL-P,"-0.083 [-0.087,-0.079]",0.000e+00,***,Concentration of Small HDL Particles
S-HDL-PL,"-0.084 [-0.089,-0.080]",0.000e+00,***,Phospholipids in Small HDL
S-HDL-L,"-0.088 [-0.092,-0.083]",0.000e+00,***,Total-Lipids in Small HDL
VLDL-size,"-0.091 [-0.095,-0.086]",0.000e+00,***,Average Diameter for VLDL Particles
Omega-3,"-0.091 [-0.095,-0.087]",0.000e+00,***,Omega-3 Fatty Acids
Albumin,"-0.108 [-0.112,-0.103]",0.000e+00,***,Albumin
