Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
HDL-FC,1.07 [1.06-1.08],1.703e-31,***,Free Cholesterol in HDL
Total-P,1.07 [1.06-1.08],1.023e-36,***,Total-Concentration of Lipoprotein Particles
LDL-FC,1.07 [1.06-1.08],8.397e-41,***,Free Cholesterol in LDL
S-VLDL-PL%,1.07 [1.06-1.08],4.530e-37,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-HDL-CE,1.07 [1.06-1.08],8.690e-27,***,Cholesteryl Esters in Large HDL
L-HDL-C,1.07 [1.06-1.08],2.785e-26,***,Cholesterol in Large HDL
Clinical LDL-C,1.07 [1.06-1.08],2.421e-38,***,Clinical LDL Cholesterol
L-LDL-C,1.07 [1.06-1.08],8.447e-38,***,Cholesterol in Large LDL
Total-FC,1.07 [1.06-1.08],9.525e-37,***,Total-Free Cholesterol
HDL-L,1.07 [1.06-1.08],4.272e-29,***,Total-Lipids in HDL
PC,1.07 [1.06-1.08],2.239e-32,***,Phosphatidylcholines
ApoA1,1.07 [1.06-1.08],4.737e-30,***,Apolipoprotein A1
HDL-P,1.07 [1.06-1.08],8.182e-32,***,Concentration of HDL Particles
L-HDL-P,1.07 [1.05-1.08],4.005e-25,***,Concentration of Large HDL Particles
Cholines,1.06 [1.05-1.08],5.987e-31,***,Total-Cholines
L-HDL-L,1.06 [1.05-1.08],1.403e-23,***,Total-Lipids in Large HDL
L-LDL-L,1.06 [1.05-1.07],5.246e-34,***,Total-Lipids in Large LDL
L-LDL-PL,1.06 [1.05-1.07],7.743e-34,***,Phospholipids in Large LDL
Total-PL,1.06 [1.05-1.07],2.063e-30,***,Total-Phospholipids in Lipoprotein Particles
L-LDL-CE,1.06 [1.05-1.07],4.159e-33,***,Cholesteryl Esters in Large LDL
LDL-C,1.06 [1.05-1.07],1.016e-32,***,LDL Cholesterol
IDL-PL,1.06 [1.05-1.07],2.008e-29,***,Phospholipids in IDL
SM,1.06 [1.05-1.07],1.271e-27,***,Sphingomyelins
Non-HDL-C,1.06 [1.05-1.07],4.978e-31,***,Total-Cholesterol Minus HDL-C
L-HDL-FC,1.06 [1.05-1.07],2.995e-21,***,Free Cholesterol in Large HDL
M-VLDL-C%,1.06 [1.05-1.07],1.421e-26,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,1.06 [1.05-1.07],2.089e-26,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-LDL-FC,1.06 [1.05-1.07],9.859e-31,***,Free Cholesterol in Medium LDL
M-HDL-C,1.06 [1.05-1.07],1.385e-24,***,Cholesterol in Medium HDL
M-HDL-FC,1.06 [1.05-1.07],6.520e-24,***,Free Cholesterol in Medium HDL
M-HDL-CE,1.06 [1.05-1.07],1.729e-23,***,Cholesteryl Esters in Medium HDL
M-VLDL-FC%,1.06 [1.05-1.07],3.196e-25,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
LDL-L,1.06 [1.05-1.07],1.712e-28,***,Total-Lipids in LDL
XL-HDL-CE,1.06 [1.05-1.07],6.007e-20,***,Cholesteryl Esters in Very Large HDL
M-LDL-FC%,1.06 [1.05-1.07],1.748e-24,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
LA,1.06 [1.05-1.07],6.681e-27,***,Linoleic Acid
M-HDL-C%,1.06 [1.05-1.07],2.065e-23,***,Cholesterol to Total-Lipids in Medium HDL percentage
LDL-CE,1.06 [1.05-1.07],9.345e-28,***,Cholesteryl Esters in LDL
HDL-PL,1.06 [1.05-1.07],3.928e-21,***,Phospholipids in HDL
L-HDL-PL,1.06 [1.05-1.07],1.993e-18,***,Phospholipids in Large HDL
IDL-P,1.06 [1.05-1.07],2.220e-26,***,Concentration of IDL Particles
LDL-PL,1.06 [1.05-1.07],9.704e-27,***,Phospholipids in LDL
Phosphoglyc,1.06 [1.05-1.07],7.793e-23,***,Phosphoglycerides
M-HDL-P,1.06 [1.05-1.07],4.131e-21,***,Concentration of Medium HDL Particles
S-LDL-FC,1.06 [1.05-1.07],6.804e-26,***,Free Cholesterol in Small LDL
Remnant-C,1.06 [1.05-1.07],5.095e-25,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Total-L,1.06 [1.05-1.07],2.219e-24,***,Total-Lipids in Lipoprotein Particles
XL-HDL-C,1.05 [1.04-1.07],1.177e-17,***,Cholesterol in Very Large HDL
L-HDL-C%,1.05 [1.04-1.07],6.985e-20,***,Cholesterol to Total-Lipids in Large HDL percentage
M-VLDL-CE,1.05 [1.04-1.06],4.073e-24,***,Cholesteryl Esters in Medium VLDL
S-VLDL-C%,1.05 [1.04-1.06],5.243e-23,***,Cholesterol to Total-Lipids in Small VLDL percentage
XL-HDL-P,1.05 [1.04-1.07],9.104e-18,***,Concentration of Very Large HDL Particles
M-VLDL-PL%,1.05 [1.04-1.06],8.301e-22,***,Phospholipids to Total-Lipids in Medium VLDL percentage
XS-VLDL-CE,1.05 [1.04-1.06],1.342e-21,***,Cholesteryl Esters in Very Small VLDL
L-HDL-CE%,1.05 [1.04-1.06],4.464e-18,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-HDL-L,1.05 [1.04-1.06],5.732e-18,***,Total-Lipids in Medium HDL
M-LDL-C,1.05 [1.04-1.06],5.528e-20,***,Cholesterol in Medium LDL
HDL-size,1.05 [1.04-1.06],6.869e-13,***,Average Diameter for HDL Particles
S-LDL-FC%,1.05 [1.04-1.06],6.653e-18,***,Free Cholesterol to Total-Lipids in Small LDL percentage
Omega-6,1.05 [1.04-1.06],1.847e-18,***,Omega-6 Fatty Acids
M-VLDL-C,1.05 [1.04-1.06],5.554e-19,***,Cholesterol in Medium VLDL
S-HDL-C,1.05 [1.04-1.06],3.254e-18,***,Cholesterol in Small HDL
XL-HDL-CE%,1.05 [1.04-1.06],5.999e-18,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XL-HDL-L,1.05 [1.04-1.06],2.684e-12,***,Total-Lipids in Very Large HDL
S-LDL-C,1.05 [1.04-1.06],1.593e-17,***,Cholesterol in Small LDL
M-LDL-L,1.05 [1.04-1.06],3.595e-17,***,Total-Lipids in Medium LDL
XS-VLDL-C,1.05 [1.04-1.06],1.198e-15,***,Cholesterol in Very Small VLDL
S-HDL-CE,1.05 [1.04-1.06],8.321e-17,***,Cholesteryl Esters in Small HDL
Albumin,1.05 [1.04-1.06],1.227e-15,***,Albumin
S-HDL-P,1.05 [1.04-1.06],3.748e-16,***,Concentration of Small HDL Particles
ApoB,1.05 [1.04-1.06],3.258e-16,***,Apolipoprotein B
S-HDL-FC,1.05 [1.04-1.06],2.293e-15,***,Free Cholesterol in Small HDL
M-LDL-PL,1.05 [1.04-1.05],7.064e-16,***,Phospholipids in Medium LDL
M-LDL-CE,1.04 [1.03-1.05],8.236e-15,***,Cholesteryl Esters in Medium LDL
PUFA/MUFA,1.04 [1.03-1.05],8.764e-12,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-HDL-PL,1.04 [1.03-1.05],1.665e-11,***,Phospholipids in Medium HDL
XS-VLDL-FC%,1.04 [1.03-1.05],3.368e-13,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-L,1.04 [1.03-1.05],1.415e-13,***,Total-Lipids in Small LDL
XL-VLDL-CE%,1.04 [1.03-1.05],2.766e-11,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
M-HDL-CE%,1.04 [1.03-1.05],1.493e-11,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
S-LDL-CE,1.04 [1.03-1.05],5.532e-13,***,Cholesteryl Esters in Small LDL
PUFA,1.04 [1.03-1.05],4.213e-12,***,Polyunsaturated Fatty Acids
LDL-P,1.04 [1.03-1.05],6.691e-13,***,Concentration of LDL Particles
XL-HDL-PL,1.04 [1.03-1.05],2.086e-08,***,Phospholipids in Very Large HDL
L-LDL-P,1.04 [1.03-1.05],1.822e-12,***,Concentration of Large LDL Particles
M-LDL-P,1.04 [1.03-1.05],2.237e-12,***,Concentration of Medium LDL Particles
Lactate,1.04 [1.03-1.05],1.856e-11,***,Lactate
Omega-6%,1.04 [1.03-1.05],5.209e-10,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-LDL-PL,1.04 [1.03-1.05],1.459e-11,***,Phospholipids in Small LDL
L-LDL-CE%,1.04 [1.03-1.05],2.676e-11,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-HDL-C%,1.04 [1.03-1.05],3.029e-10,***,Cholesterol to Total-Lipids in Small HDL percentage
XL-VLDL-C%,1.04 [1.03-1.05],7.966e-09,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
S-HDL-FC%,1.04 [1.03-1.05],5.844e-09,***,Free Cholesterol to Total-Lipids in Small HDL percentage
XL-HDL-FC,1.04 [1.03-1.05],6.582e-08,***,Free Cholesterol in Very Large HDL
M-VLDL-FC,1.04 [1.03-1.05],8.475e-10,***,Free Cholesterol in Medium VLDL
S-LDL-P,1.04 [1.03-1.05],1.385e-09,***,Concentration of Small LDL Particles
S-HDL-L,1.04 [1.03-1.05],4.837e-09,***,Total-Lipids in Small HDL
IDL-FC%,1.04 [1.03-1.05],4.694e-09,***,Free Cholesterol to Total-Lipids in IDL percentage
S-VLDL-CE%,1.04 [1.03-1.05],7.129e-09,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
L-HDL-FC%,1.04 [1.03-1.05],9.295e-07,***,Free Cholesterol to Total-Lipids in Large HDL percentage
S-VLDL-FC,1.03 [1.03-1.04],7.284e-08,***,Free Cholesterol in Small VLDL
L-VLDL-CE%,1.03 [1.02-1.04],8.723e-06,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
S-HDL-PL,1.03 [1.02-1.04],9.068e-07,***,Phospholipids in Small HDL
VLDL-CE,1.03 [1.02-1.04],7.626e-07,***,Cholesteryl Esters in VLDL
PUFA%,1.03 [1.02-1.04],2.079e-05,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-VLDL-PL,1.03 [1.02-1.04],3.846e-06,***,Phospholipids in Medium VLDL
M-VLDL-P,1.03 [1.02-1.04],2.184e-04,***,Concentration of Medium VLDL Particles
S-HDL-CE%,1.03 [1.02-1.04],4.469e-04,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
His,1.03 [1.02-1.04],2.731e-04,***,Histidine
S-LDL-CE%,1.03 [1.02-1.04],0.002,**,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XS-VLDL-FC,1.03 [1.02-1.04],0.004,**,Free Cholesterol in Very Small VLDL
VLDL-C,1.03 [1.02-1.04],0.003,**,VLDL Cholesterol
M-VLDL-L,1.03 [1.02-1.04],0.011,*,Total-Lipids in Medium VLDL
XS-VLDL-P,1.03 [1.02-1.03],0.036,*,Concentration of Very Small VLDL Particles
S-VLDL-C,1.03 [1.02-1.03],0.025,*,Cholesterol in Small VLDL
S-LDL-PL%,0.98 [0.97-0.98],0.029,*,Phospholipids to Total-Lipids in Small LDL percentage
XXL-VLDL-PL,0.97 [0.96-0.98],0.033,*,Phospholipids in Chylomicrons and Extremely Large VLDL
XS-VLDL-TG,0.97 [0.97-0.98],0.014,*,Triglycerides in Very Small VLDL
XL-VLDL-TG%,0.97 [0.96-0.98],0.011,*,Triglycerides to Total-Lipids in Very Large VLDL percentage
Acetoacetate,0.97 [0.96-0.98],0.001,**,Acetoacetate
Val,0.97 [0.96-0.98],0.004,**,Valine
XL-HDL-TG%,0.97 [0.96-0.98],0.004,**,Triglycerides to Total-Lipids in Very Large HDL percentage
Ile,0.97 [0.96-0.98],2.515e-04,***,Isoleucine
Glu,0.97 [0.96-0.98],1.741e-05,***,Glucose
L-HDL-TG%,0.97 [0.96-0.98],3.708e-05,***,Triglycerides to Total-Lipids in Large HDL percentage
M-HDL-TG%,0.97 [0.96-0.97],1.603e-07,***,Triglycerides to Total-Lipids in Medium HDL percentage
XXL-VLDL-PL%,0.96 [0.96-0.97],6.284e-09,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-PL%,0.96 [0.96-0.97],6.721e-08,***,Phospholipids to Total-Lipids in Large VLDL percentage
XL-HDL-FC%,0.96 [0.95-0.97],4.278e-09,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
TG/PG,0.96 [0.95-0.97],1.066e-11,***,Triglycerides to Phosphoglycerides ratio
S-HDL-TG%,0.95 [0.94-0.96],2.474e-18,***,Triglycerides to Total-Lipids in Small HDL percentage
MUFA%,0.95 [0.94-0.96],3.523e-18,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-VLDL-TG%,0.95 [0.94-0.96],2.397e-20,***,Triglycerides to Total-Lipids in Medium VLDL percentage
S-VLDL-TG%,0.95 [0.94-0.96],1.529e-23,***,Triglycerides to Total-Lipids in Small VLDL percentage
L-HDL-PL%,0.95 [0.94-0.96],4.833e-22,***,Phospholipids to Total-Lipids in Large HDL percentage
S-LDL-TG%,0.94 [0.93-0.95],1.586e-29,***,Triglycerides to Total-Lipids in Small LDL percentage
IDL-PL%,0.94 [0.93-0.94],3.082e-40,***,Phospholipids to Total-Lipids in IDL percentage
GlycA,0.93 [0.92-0.94],1.823e-43,***,Glycoprotein Acetyls
XS-VLDL-TG%,0.93 [0.92-0.94],7.918e-44,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
M-HDL-PL%,0.93 [0.92-0.94],1.333e-43,***,Phospholipids to Total-Lipids in Medium HDL percentage
M-LDL-TG%,0.93 [0.92-0.93],2.267e-53,***,Triglycerides to Total-Lipids in Medium LDL percentage
L-LDL-TG%,0.92 [0.91-0.92],4.873e-67,***,Triglycerides to Total-Lipids in Large LDL percentage
IDL-TG%,0.91 [0.91-0.92],9.559e-69,***,Triglycerides to Total-Lipids in IDL percentage
XS-VLDL-PL%,0.91 [0.90-0.92],6.203e-77,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
