Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
L-VLDL-FC%,"0.006 [0.005,0.006]",1.232e-30,***,Free Cholesterol to Total-Lipids in Large VLDL percentage
L-HDL-FC,"0.006 [0.004,0.007]",5.122e-21,***,Free Cholesterol in Large HDL
S-LDL-C%,"0.005 [0.004,0.006]",1.549e-24,***,Cholesterol to Total-Lipids in Small LDL percentage
LDL-size,"0.005 [0.004,0.006]",8.057e-22,***,Average Diameter for LDL Particles
Citrate,"0.005 [0.004,0.006]",2.161e-20,***,Citrate
IDL-CE%,"0.005 [0.004,0.005]",3.259e-18,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-HDL-PL,"0.005 [0.004,0.006]",4.495e-13,***,Phospholipids in Large HDL
3-Hydroxybutyrate,"0.004 [0.004,0.005]",2.565e-18,***,3-Hydroxybutyrate
XL-HDL-P,"0.004 [0.003,0.005]",1.131e-12,***,Concentration of Very Large HDL Particles
M-LDL-PL%,"0.004 [0.003,0.005]",1.266e-16,***,Phospholipids to Total-Lipids in Medium LDL percentage
HDL-CE,"0.004 [0.003,0.005]",3.447e-08,***,Cholesteryl Esters in HDL
Gly,"0.004 [0.003,0.005]",2.333e-09,***,Glycine
DHA%,"0.003 [0.003,0.004]",4.255e-08,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
Gln,"0.003 [0.002,0.004]",7.081e-08,***,Glutamine
HDL-C,"0.003 [0.002,0.004]",0.015,*,HDL Cholesterol
XL-VLDL-PL%,"0.003 [0.002,0.004]",1.518e-04,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
Pyruvate,"0.002 [0.002,0.003]",0.014,*,Pyruvate
Clinical LDL-C,"-0.003 [-0.004,-0.002]",6.897e-05,***,Clinical LDL Cholesterol
ApoB/ApoA1,"-0.003 [-0.004,-0.002]",4.848e-06,***,Apolipoprotein B to Apolipoprotein A1 ratio
M-HDL-P,"-0.003 [-0.004,-0.002]",2.908e-05,***,Concentration of Medium HDL Particles
M-LDL-FC,"-0.003 [-0.004,-0.002]",9.007e-08,***,Free Cholesterol in Medium LDL
ApoA1,"-0.003 [-0.004,-0.002]",7.965e-07,***,Apolipoprotein A1
M-HDL-FC,"-0.004 [-0.004,-0.003]",1.226e-07,***,Free Cholesterol in Medium HDL
HDL-PL,"-0.004 [-0.004,-0.003]",1.498e-07,***,Phospholipids in HDL
L-LDL-PL,"-0.004 [-0.004,-0.003]",2.793e-10,***,Phospholipids in Large LDL
Total-CE,"-0.004 [-0.005,-0.003]",4.244e-10,***,Total-Esterified Cholesterol
Total-C,"-0.004 [-0.005,-0.003]",1.188e-12,***,Total-Cholesterol
XS-VLDL-FC,"-0.004 [-0.005,-0.003]",3.753e-13,***,Free Cholesterol in Very Small VLDL
S-HDL-PL%,"-0.004 [-0.005,-0.003]",4.690e-14,***,Phospholipids to Total-Lipids in Small HDL percentage
XS-VLDL-PL%,"-0.004 [-0.005,-0.003]",1.506e-14,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-LDL-C,"-0.004 [-0.005,-0.003]",3.467e-16,***,Cholesterol in Large LDL
M-HDL-L,"-0.004 [-0.005,-0.003]",2.490e-14,***,Total-Lipids in Medium HDL
Glu,"-0.004 [-0.005,-0.004]",1.711e-17,***,Glucose
HDL-P,"-0.004 [-0.005,-0.004]",7.975e-16,***,Concentration of HDL Particles
L-LDL-P,"-0.004 [-0.005,-0.004]",3.805e-19,***,Concentration of Large LDL Particles
Remnant-C,"-0.005 [-0.005,-0.004]",1.480e-19,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Glu-lactate,"-0.005 [-0.006,-0.004]",6.136e-21,***,Glucose-lactate
Total-FC,"-0.005 [-0.006,-0.004]",1.472e-21,***,Total-Free Cholesterol
L-LDL-L,"-0.005 [-0.006,-0.004]",2.413e-22,***,Total-Lipids in Large LDL
Non-HDL-C,"-0.005 [-0.006,-0.004]",6.028e-23,***,Total-Cholesterol Minus HDL-C
S-VLDL-FC,"-0.005 [-0.006,-0.004]",2.079e-23,***,Free Cholesterol in Small VLDL
Omega-3%,"-0.005 [-0.006,-0.004]",7.699e-23,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
LDL-PL,"-0.005 [-0.006,-0.004]",2.445e-25,***,Phospholipids in LDL
ApoB,"-0.005 [-0.006,-0.004]",9.740e-26,***,Apolipoprotein B
Total-P,"-0.005 [-0.006,-0.004]",1.102e-22,***,Total-Concentration of Lipoprotein Particles
XS-VLDL-P,"-0.005 [-0.006,-0.004]",3.328e-25,***,Concentration of Very Small VLDL Particles
LDL-C,"-0.005 [-0.006,-0.004]",4.400e-26,***,LDL Cholesterol
DHA,"-0.005 [-0.006,-0.004]",2.854e-23,***,Docosahexaenoic Acid
S-HDL-CE,"-0.005 [-0.006,-0.004]",1.476e-26,***,Cholesteryl Esters in Small HDL
VLDL-CE,"-0.005 [-0.006,-0.004]",7.119e-27,***,Cholesteryl Esters in VLDL
S-VLDL-C,"-0.005 [-0.006,-0.004]",1.833e-27,***,Cholesterol in Small VLDL
L-LDL-CE,"-0.005 [-0.006,-0.004]",1.065e-27,***,Cholesteryl Esters in Large LDL
LDL-P,"-0.005 [-0.006,-0.004]",7.759e-29,***,Concentration of LDL Particles
S-VLDL-CE,"-0.005 [-0.006,-0.005]",1.567e-29,***,Cholesteryl Esters in Small VLDL
M-VLDL-FC,"-0.006 [-0.007,-0.005]",2.801e-33,***,Free Cholesterol in Medium VLDL
XS-VLDL-L,"-0.006 [-0.007,-0.005]",3.079e-33,***,Total-Lipids in Very Small VLDL
LDL-L,"-0.006 [-0.007,-0.005]",2.924e-35,***,Total-Lipids in LDL
LA,"-0.006 [-0.007,-0.005]",1.099e-34,***,Linoleic Acid
M-HDL-PL,"-0.006 [-0.007,-0.005]",2.861e-31,***,Phospholipids in Medium HDL
L-VLDL-PL%,"-0.006 [-0.007,-0.005]",6.416e-36,***,Phospholipids to Total-Lipids in Large VLDL percentage
XS-VLDL-PL,"-0.006 [-0.007,-0.005]",2.035e-38,***,Phospholipids in Very Small VLDL
M-LDL-P,"-0.006 [-0.007,-0.005]",2.939e-40,***,Concentration of Medium LDL Particles
Phe,"-0.006 [-0.007,-0.005]",2.414e-39,***,Phenylalanine
Tyr,"-0.006 [-0.007,-0.005]",1.177e-38,***,Tyrosine
S-LDL-PL,"-0.006 [-0.007,-0.005]",1.569e-41,***,Phospholipids in Small LDL
S-LDL-C,"-0.006 [-0.007,-0.005]",1.103e-41,***,Cholesterol in Small LDL
LDL-CE,"-0.006 [-0.007,-0.005]",4.715e-42,***,Cholesteryl Esters in LDL
XXL-VLDL-TG%,"-0.006 [-0.007,-0.005]",4.576e-41,***,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
His,"-0.007 [-0.008,-0.006]",1.158e-45,***,Histidine
S-LDL-P,"-0.007 [-0.008,-0.006]",1.987e-46,***,Concentration of Small LDL Particles
S-LDL-CE%,"-0.007 [-0.008,-0.006]",4.447e-46,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-HDL-C,"-0.007 [-0.008,-0.006]",4.187e-48,***,Cholesterol in Small HDL
M-LDL-C,"-0.007 [-0.008,-0.006]",1.767e-50,***,Cholesterol in Medium LDL
L-LDL-CE%,"-0.007 [-0.008,-0.006]",1.780e-56,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-LDL-L,"-0.007 [-0.008,-0.006]",8.480e-57,***,Total-Lipids in Small LDL
VLDL-C,"-0.007 [-0.008,-0.006]",8.151e-57,***,VLDL Cholesterol
M-LDL-PL,"-0.007 [-0.008,-0.007]",2.827e-58,***,Phospholipids in Medium LDL
M-LDL-CE%,"-0.008 [-0.008,-0.007]",2.648e-60,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-VLDL-PL,"-0.008 [-0.008,-0.007]",1.698e-61,***,Phospholipids in Small VLDL
M-LDL-L,"-0.008 [-0.009,-0.007]",7.235e-63,***,Total-Lipids in Medium LDL
S-HDL-P,"-0.008 [-0.009,-0.007]",3.322e-65,***,Concentration of Small HDL Particles
M-VLDL-PL,"-0.008 [-0.009,-0.007]",1.014e-65,***,Phospholipids in Medium VLDL
Omega-6,"-0.008 [-0.009,-0.007]",2.996e-63,***,Omega-6 Fatty Acids
L-VLDL-TG%,"-0.008 [-0.009,-0.007]",1.182e-65,***,Triglycerides to Total-Lipids in Large VLDL percentage
S-LDL-CE,"-0.008 [-0.009,-0.007]",2.188e-66,***,Cholesteryl Esters in Small LDL
Cholines,"-0.008 [-0.009,-0.007]",2.032e-61,***,Total-Cholines
M-VLDL-P,"-0.008 [-0.009,-0.007]",3.216e-70,***,Concentration of Medium VLDL Particles
L-HDL-TG,"-0.008 [-0.009,-0.007]",8.981e-66,***,Triglycerides in Large HDL
M-LDL-CE,"-0.008 [-0.009,-0.007]",3.122e-72,***,Cholesteryl Esters in Medium LDL
Total-PL,"-0.009 [-0.010,-0.008]",9.436e-73,***,Total-Phospholipids in Lipoprotein Particles
Ile,"-0.009 [-0.010,-0.008]",3.852e-77,***,Isoleucine
XL-HDL-FC%,"-0.009 [-0.010,-0.008]",1.412e-61,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Albumin,"-0.009 [-0.010,-0.008]",6.048e-86,***,Albumin
PC,"-0.009 [-0.010,-0.008]",2.972e-81,***,Phosphatidylcholines
PUFA,"-0.009 [-0.010,-0.009]",8.625e-93,***,Polyunsaturated Fatty Acids
L-VLDL-CE,"-0.009 [-0.010,-0.009]",2.445e-95,***,Cholesteryl Esters in Large VLDL
Total-L,"-0.010 [-0.011,-0.009]",4.008e-101,***,Total-Lipids in Lipoprotein Particles
Phosphoglyc,"-0.010 [-0.011,-0.009]",1.718e-93,***,Phosphoglycerides
Val,"-0.010 [-0.011,-0.009]",4.542e-94,***,Valine
VLDL-P,"-0.010 [-0.011,-0.009]",1.229e-105,***,Concentration of VLDL Particles
VLDL-FC,"-0.010 [-0.011,-0.009]",2.585e-110,***,Free Cholesterol in VLDL
XL-VLDL-CE,"-0.010 [-0.011,-0.010]",5.034e-113,***,Cholesteryl Esters in Very Large VLDL
Total-BCAA,"-0.010 [-0.011,-0.010]",8.587e-108,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-VLDL-L,"-0.010 [-0.011,-0.010]",1.992e-118,***,Total-Lipids in Medium VLDL
M-LDL-TG%,"-0.011 [-0.011,-0.010]",2.150e-116,***,Triglycerides to Total-Lipids in Medium LDL percentage
S-VLDL-L,"-0.011 [-0.011,-0.010]",1.148e-120,***,Total-Lipids in Small VLDL
S-HDL-FC,"-0.011 [-0.012,-0.010]",9.858e-121,***,Free Cholesterol in Small HDL
Omega-3,"-0.011 [-0.012,-0.010]",6.732e-117,***,Omega-3 Fatty Acids
S-HDL-L,"-0.011 [-0.012,-0.010]",2.356e-123,***,Total-Lipids in Small HDL
S-VLDL-P,"-0.011 [-0.012,-0.010]",8.738e-124,***,Concentration of Small VLDL Particles
S-HDL-PL,"-0.011 [-0.012,-0.010]",4.632e-130,***,Phospholipids in Small HDL
Leu,"-0.011 [-0.012,-0.010]",3.524e-125,***,Leucine
SFA%,"-0.011 [-0.012,-0.010]",2.613e-133,***,Saturated Fatty Acids to Total-Fatty Acids percentage
MUFA%,"-0.011 [-0.012,-0.010]",5.871e-118,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-TG,"-0.011 [-0.012,-0.011]",2.921e-139,***,Triglycerides in Very Large HDL
XL-VLDL-TG%,"-0.012 [-0.012,-0.011]",1.422e-133,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
S-VLDL-TG%,"-0.012 [-0.012,-0.011]",1.063e-137,***,Triglycerides to Total-Lipids in Small VLDL percentage
L-LDL-TG%,"-0.012 [-0.012,-0.011]",1.110e-134,***,Triglycerides to Total-Lipids in Large LDL percentage
VLDL-PL,"-0.012 [-0.013,-0.011]",1.877e-148,***,Phospholipids in VLDL
L-VLDL-C,"-0.012 [-0.013,-0.011]",1.022e-152,***,Cholesterol in Large VLDL
XL-VLDL-C,"-0.012 [-0.013,-0.012]",2.395e-159,***,Cholesterol in Very Large VLDL
IDL-TG%,"-0.013 [-0.013,-0.012]",9.297e-158,***,Triglycerides to Total-Lipids in IDL percentage
M-HDL-TG%,"-0.013 [-0.014,-0.012]",2.911e-162,***,Triglycerides to Total-Lipids in Medium HDL percentage
M-HDL-PL%,"-0.013 [-0.014,-0.012]",9.604e-156,***,Phospholipids to Total-Lipids in Medium HDL percentage
S-HDL-TG%,"-0.013 [-0.014,-0.012]",2.225e-164,***,Triglycerides to Total-Lipids in Small HDL percentage
S-LDL-TG%,"-0.013 [-0.014,-0.012]",2.082e-175,***,Triglycerides to Total-Lipids in Small LDL percentage
M-HDL-TG,"-0.013 [-0.014,-0.012]",1.338e-189,***,Triglycerides in Medium HDL
XXL-VLDL-CE,"-0.013 [-0.014,-0.012]",1.134e-181,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
IDL-TG,"-0.013 [-0.014,-0.013]",2.770e-192,***,Triglycerides in IDL
VLDL-L,"-0.013 [-0.014,-0.013]",5.190e-191,***,Total-Lipids in VLDL
HDL-TG,"-0.014 [-0.014,-0.013]",2.185e-198,***,Triglycerides in HDL
XXL-VLDL-C,"-0.014 [-0.015,-0.013]",1.524e-189,***,Cholesterol in Chylomicrons and Extremely Large VLDL
Total-FA,"-0.014 [-0.015,-0.013]",6.864e-201,***,Total-Fatty Acids
M-VLDL-TG%,"-0.014 [-0.015,-0.013]",1.870e-183,***,Triglycerides to Total-Lipids in Medium VLDL percentage
XS-VLDL-TG,"-0.014 [-0.015,-0.013]",1.117e-200,***,Triglycerides in Very Small VLDL
XXL-VLDL-FC,"-0.014 [-0.015,-0.013]",3.748e-194,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
XS-VLDL-TG%,"-0.014 [-0.015,-0.013]",4.941e-194,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
XL-VLDL-FC,"-0.014 [-0.015,-0.013]",1.135e-204,***,Free Cholesterol in Very Large VLDL
MUFA,"-0.014 [-0.015,-0.013]",2.535e-213,***,Monounsaturated Fatty Acids
L-VLDL-FC,"-0.014 [-0.015,-0.014]",3.302e-212,***,Free Cholesterol in Large VLDL
XXL-VLDL-PL,"-0.015 [-0.015,-0.014]",1.483e-211,***,Phospholipids in Chylomicrons and Extremely Large VLDL
L-LDL-TG,"-0.015 [-0.015,-0.014]",5.721e-228,***,Triglycerides in Large LDL
Creatinine,"-0.015 [-0.016,-0.014]",1.732e-169,***,Creatinine
XXL-VLDL-L,"-0.015 [-0.016,-0.014]",1.026e-217,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
L-HDL-TG%,"-0.015 [-0.016,-0.014]",1.874e-211,***,Triglycerides to Total-Lipids in Large HDL percentage
SFA,"-0.015 [-0.016,-0.014]",5.995e-239,***,Saturated Fatty Acids
XL-VLDL-PL,"-0.015 [-0.016,-0.014]",1.490e-226,***,Phospholipids in Very Large VLDL
S-VLDL-TG,"-0.015 [-0.016,-0.014]",4.707e-236,***,Triglycerides in Small VLDL
XXL-VLDL-TG,"-0.015 [-0.016,-0.014]",1.814e-227,***,Triglycerides in Chylomicrons and Extremely Large VLDL
L-VLDL-PL,"-0.015 [-0.016,-0.014]",6.364e-233,***,Phospholipids in Large VLDL
XXL-VLDL-P,"-0.015 [-0.016,-0.014]",6.757e-233,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
L-VLDL-L,"-0.015 [-0.016,-0.014]",9.833e-238,***,Total-Lipids in Large VLDL
M-VLDL-TG,"-0.015 [-0.016,-0.014]",4.734e-244,***,Triglycerides in Medium VLDL
L-VLDL-P,"-0.015 [-0.016,-0.014]",1.265e-239,***,Concentration of Large VLDL Particles
LDL-TG,"-0.015 [-0.016,-0.014]",1.305e-250,***,Triglycerides in LDL
VLDL-size,"-0.016 [-0.017,-0.015]",1.142e-231,***,Average Diameter for VLDL Particles
M-LDL-TG,"-0.016 [-0.017,-0.015]",5.279e-266,***,Triglycerides in Medium LDL
XL-VLDL-L,"-0.016 [-0.017,-0.015]",7.790e-256,***,Total-Lipids in Very Large VLDL
XL-VLDL-P,"-0.016 [-0.017,-0.015]",1.397e-259,***,Concentration of Very Large VLDL Particles
S-LDL-TG,"-0.016 [-0.017,-0.015]",1.600e-272,***,Triglycerides in Small LDL
S-HDL-TG,"-0.016 [-0.017,-0.015]",1.676e-267,***,Triglycerides in Small HDL
VLDL-TG,"-0.016 [-0.017,-0.015]",4.232e-271,***,Triglycerides in VLDL
TG/PG,"-0.016 [-0.017,-0.015]",1.117e-243,***,Triglycerides to Phosphoglycerides ratio
L-VLDL-TG,"-0.016 [-0.017,-0.016]",4.104e-277,***,Triglycerides in Large VLDL
Total-TG,"-0.017 [-0.018,-0.016]",8.008e-284,***,Total-Triglycerides
XL-HDL-TG%,"-0.017 [-0.018,-0.016]",6.810e-265,***,Triglycerides to Total-Lipids in Very Large HDL percentage
L-HDL-PL%,"-0.017 [-0.018,-0.016]",1.055e-266,***,Phospholipids to Total-Lipids in Large HDL percentage
XL-VLDL-TG,"-0.017 [-0.018,-0.016]",4.104e-294,***,Triglycerides in Very Large VLDL
