Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
XS-VLDL-FC,"0.284 [0.280,0.288]",0.000e+00,***,Free Cholesterol in Very Small VLDL
Cholines,"0.283 [0.279,0.287]",0.000e+00,***,Total-Cholines
S-VLDL-FC,"0.282 [0.279,0.286]",0.000e+00,***,Free Cholesterol in Small VLDL
S-LDL-L,"0.282 [0.279,0.286]",0.000e+00,***,Total-Lipids in Small LDL
M-LDL-L,"0.282 [0.278,0.285]",0.000e+00,***,Total-Lipids in Medium LDL
S-HDL-L,"0.280 [0.276,0.284]",0.000e+00,***,Total-Lipids in Small HDL
XS-VLDL-PL%,"0.276 [0.272,0.280]",0.000e+00,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-TG%,"0.265 [0.261,0.269]",0.000e+00,***,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Remnant-C,"0.260 [0.257,0.264]",0.000e+00,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
ApoB,"0.257 [0.253,0.261]",0.000e+00,***,Apolipoprotein B
Total-BCAA,"0.254 [0.250,0.258]",0.000e+00,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-LDL-PL,"0.252 [0.248,0.256]",0.000e+00,***,Phospholipids in Medium LDL
M-LDL-C,"0.249 [0.246,0.253]",0.000e+00,***,Cholesterol in Medium LDL
LDL-P,"0.249 [0.245,0.253]",0.000e+00,***,Concentration of LDL Particles
S-LDL-C,"0.241 [0.238,0.245]",0.000e+00,***,Cholesterol in Small LDL
ApoB/ApoA1,"0.222 [0.218,0.225]",0.000e+00,***,Apolipoprotein B to Apolipoprotein A1 ratio
LDL-CE,"0.221 [0.217,0.225]",0.000e+00,***,Cholesteryl Esters in LDL
Ile,"0.216 [0.212,0.220]",0.000e+00,***,Isoleucine
Non-HDL-C,"0.214 [0.210,0.218]",0.000e+00,***,Total-Cholesterol Minus HDL-C
Total-FC,"0.212 [0.208,0.215]",0.000e+00,***,Total-Free Cholesterol
Creatinine,"0.210 [0.205,0.214]",0.000e+00,***,Creatinine
S-LDL-PL,"0.206 [0.202,0.210]",0.000e+00,***,Phospholipids in Small LDL
L-LDL-P,"0.206 [0.202,0.209]",0.000e+00,***,Concentration of Large LDL Particles
LDL-L,"0.202 [0.198,0.206]",0.000e+00,***,Total-Lipids in LDL
Leu,"0.196 [0.192,0.200]",0.000e+00,***,Leucine
S-HDL-PL%,"0.182 [0.178,0.186]",0.000e+00,***,Phospholipids to Total-Lipids in Small HDL percentage
Sc-ala,"0.180 [0.176,0.184]",0.000e+00,***,Spectrometer-corrected alanine
L-LDL-CE%,"0.166 [0.163,0.170]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
LDL-C,"0.166 [0.162,0.169]",0.000e+00,***,LDL Cholesterol
XS-VLDL-C,"0.162 [0.159,0.166]",0.000e+00,***,Cholesterol in Very Small VLDL
LDL-PL,"0.162 [0.158,0.166]",0.000e+00,***,Phospholipids in LDL
L-LDL-CE,"0.159 [0.156,0.163]",0.000e+00,***,Cholesteryl Esters in Large LDL
L-LDL-L,"0.152 [0.148,0.155]",0.000e+00,***,Total-Lipids in Large LDL
M-VLDL-C,"0.149 [0.145,0.153]",0.000e+00,***,Cholesterol in Medium VLDL
Ala,"0.145 [0.141,0.148]",0.000e+00,***,Alanine
XL-HDL-FC%,"0.144 [0.140,0.148]",0.000e+00,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Total-C,"0.141 [0.137,0.145]",0.000e+00,***,Total-Cholesterol
S-HDL-P,"0.139 [0.135,0.143]",0.000e+00,***,Concentration of Small HDL Particles
Glu-lactate,"0.135 [0.131,0.139]",0.000e+00,***,Glucose-lactate
L-VLDL-TG%,"0.122 [0.118,0.125]",0.000e+00,***,Triglycerides to Total-Lipids in Large VLDL percentage
L-LDL-C,"0.117 [0.114,0.121]",0.000e+00,***,Cholesterol in Large LDL
XL-VLDL-PL%,"0.117 [0.113,0.121]",0.000e+00,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
Total-CE,"0.112 [0.108,0.116]",0.000e+00,***,Total-Esterified Cholesterol
M-HDL-PL,"0.112 [0.108,0.116]",0.000e+00,***,Phospholipids in Medium HDL
IDL-PL,"0.110 [0.106,0.114]",0.000e+00,***,Phospholipids in IDL
XS-VLDL-CE,"0.108 [0.104,0.112]",0.000e+00,***,Cholesteryl Esters in Very Small VLDL
Tyr,"0.107 [0.103,0.111]",0.000e+00,***,Tyrosine
IDL-P,"0.103 [0.099,0.106]",0.000e+00,***,Concentration of IDL Particles
L-LDL-PL,"0.102 [0.098,0.106]",0.000e+00,***,Phospholipids in Large LDL
Phe,"0.097 [0.094,0.101]",0.000e+00,***,Phenylalanine
IDL-L,"0.089 [0.085,0.093]",0.000e+00,***,Total-Lipids in IDL
Glu,"0.087 [0.083,0.091]",0.000e+00,***,Glucose
Clinical LDL-C,"0.083 [0.079,0.087]",0.000e+00,***,Clinical LDL Cholesterol
Lactate,"0.083 [0.079,0.087]",0.000e+00,***,Lactate
IDL-PL%,"0.081 [0.077,0.084]",0.000e+00,***,Phospholipids to Total-Lipids in IDL percentage
S-HDL-C,"0.074 [0.071,0.078]",0.000e+00,***,Cholesterol in Small HDL
Acetoacetate,"0.061 [0.057,0.065]",5.607e-204,***,Acetoacetate
Total-P,"0.059 [0.055,0.063]",1.821e-169,***,Total-Concentration of Lipoprotein Particles
XXL-VLDL-PL%,"0.058 [0.054,0.061]",5.043e-183,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-FC%,"0.056 [0.052,0.060]",4.846e-156,***,Free Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-FC,"0.052 [0.048,0.056]",4.384e-151,***,Free Cholesterol in Medium LDL
Pyruvate,"0.046 [0.043,0.050]",4.515e-117,***,Pyruvate
SM,"0.045 [0.041,0.050]",1.130e-99,***,Sphingomyelins
His,"0.042 [0.038,0.046]",1.389e-96,***,Histidine
M-HDL-L,"0.041 [0.037,0.045]",7.597e-78,***,Total-Lipids in Medium HDL
HDL-PL,"0.035 [0.031,0.040]",4.891e-53,***,Phospholipids in HDL
IDL-CE,"0.021 [0.017,0.025]",1.635e-19,***,Cholesteryl Esters in IDL
ApoA1,"0.016 [0.011,0.020]",1.264e-07,***,Apolipoprotein A1
Albumin,"0.015 [0.011,0.019]",1.105e-08,***,Albumin
HDL-P,"0.013 [0.009,0.017]",7.608e-05,***,Concentration of HDL Particles
M-HDL-FC,"-0.014 [-0.018,-0.010]",3.043e-05,***,Free Cholesterol in Medium HDL
M-HDL-P,"-0.014 [-0.018,-0.010]",6.120e-06,***,Concentration of Medium HDL Particles
S-LDL-FC,"-0.025 [-0.029,-0.022]",3.073e-33,***,Free Cholesterol in Small LDL
L-VLDL-FC%,"-0.027 [-0.031,-0.023]",8.157e-37,***,Free Cholesterol to Total-Lipids in Large VLDL percentage
HDL-L,"-0.029 [-0.033,-0.024]",1.306e-32,***,Total-Lipids in HDL
IDL-FC,"-0.031 [-0.035,-0.027]",1.472e-47,***,Free Cholesterol in IDL
Gln,"-0.049 [-0.053,-0.045]",6.860e-129,***,Glutamine
3-Hydroxybutyrate,"-0.052 [-0.056,-0.049]",3.029e-147,***,3-Hydroxybutyrate
HDL-FC,"-0.057 [-0.061,-0.053]",3.587e-136,***,Free Cholesterol in HDL
Acetate,"-0.067 [-0.071,-0.063]",2.379e-246,***,Acetate
L-HDL-FC%,"-0.068 [-0.072,-0.064]",3.008e-225,***,Free Cholesterol to Total-Lipids in Large HDL percentage
Gly,"-0.068 [-0.072,-0.064]",1.402e-224,***,Glycine
Acetone,"-0.072 [-0.076,-0.068]",5.233e-280,***,Acetone
XL-HDL-P,"-0.124 [-0.128,-0.119]",0.000e+00,***,Concentration of Very Large HDL Particles
XL-HDL-PL%,"-0.131 [-0.135,-0.127]",0.000e+00,***,Phospholipids to Total-Lipids in Very Large HDL percentage
M-HDL-C,"-0.143 [-0.148,-0.139]",0.000e+00,***,Cholesterol in Medium HDL
M-HDL-FC%,"-0.144 [-0.149,-0.140]",0.000e+00,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
M-HDL-CE,"-0.174 [-0.178,-0.170]",0.000e+00,***,Cholesteryl Esters in Medium HDL
Omega-6/Omega-3,"-0.179 [-0.183,-0.175]",0.000e+00,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-LDL-C%,"-0.197 [-0.201,-0.193]",0.000e+00,***,Cholesterol to Total-Lipids in Small LDL percentage
XL-HDL-FC,"-0.209 [-0.213,-0.205]",0.000e+00,***,Free Cholesterol in Very Large HDL
XL-HDL-L,"-0.227 [-0.231,-0.223]",0.000e+00,***,Total-Lipids in Very Large HDL
XL-HDL-PL,"-0.229 [-0.233,-0.225]",0.000e+00,***,Phospholipids in Very Large HDL
L-HDL-PL,"-0.234 [-0.239,-0.230]",0.000e+00,***,Phospholipids in Large HDL
XXL-VLDL-CE%,"-0.235 [-0.239,-0.231]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
HDL-C,"-0.245 [-0.249,-0.240]",0.000e+00,***,HDL Cholesterol
XL-HDL-C%,"-0.253 [-0.257,-0.249]",0.000e+00,***,Cholesterol to Total-Lipids in Very Large HDL percentage
HDL-size,"-0.255 [-0.260,-0.251]",0.000e+00,***,Average Diameter for HDL Particles
L-HDL-FC,"-0.265 [-0.269,-0.260]",0.000e+00,***,Free Cholesterol in Large HDL
L-HDL-P,"-0.274 [-0.278,-0.269]",0.000e+00,***,Concentration of Large HDL Particles
LDL-size,"-0.277 [-0.281,-0.273]",0.000e+00,***,Average Diameter for LDL Particles
L-HDL-L,"-0.279 [-0.283,-0.275]",0.000e+00,***,Total-Lipids in Large HDL
HDL-CE,"-0.295 [-0.300,-0.291]",0.000e+00,***,Cholesteryl Esters in HDL
XL-HDL-C,"-0.302 [-0.306,-0.297]",0.000e+00,***,Cholesterol in Very Large HDL
M-LDL-C%,"-0.303 [-0.307,-0.299]",0.000e+00,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-PL%,"-0.308 [-0.311,-0.304]",0.000e+00,***,Phospholipids to Total-Lipids in Medium LDL percentage
M-VLDL-PL%,"-0.319 [-0.322,-0.315]",0.000e+00,***,Phospholipids to Total-Lipids in Medium VLDL percentage
XL-HDL-CE,"-0.321 [-0.326,-0.317]",0.000e+00,***,Cholesteryl Esters in Very Large HDL
IDL-CE%,"-0.332 [-0.336,-0.328]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in IDL percentage
XXL-VLDL-C%,"-0.356 [-0.360,-0.352]",0.000e+00,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-C%,"-0.362 [-0.365,-0.358]",0.000e+00,***,Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-CE%,"-0.376 [-0.380,-0.373]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
L-VLDL-C%,"-0.378 [-0.382,-0.375]",0.000e+00,***,Cholesterol to Total-Lipids in Large VLDL percentage
L-LDL-PL%,"-0.380 [-0.384,-0.377]",0.000e+00,***,Phospholipids to Total-Lipids in Large LDL percentage
L-HDL-C,"-0.383 [-0.387,-0.378]",0.000e+00,***,Cholesterol in Large HDL
DHA%,"-0.399 [-0.403,-0.395]",0.000e+00,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
XL-VLDL-FC%,"-0.401 [-0.405,-0.398]",0.000e+00,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-HDL-CE,"-0.411 [-0.415,-0.407]",0.000e+00,***,Cholesteryl Esters in Large HDL
S-LDL-PL%,"-0.415 [-0.418,-0.412]",0.000e+00,***,Phospholipids to Total-Lipids in Small LDL percentage
XL-HDL-CE%,"-0.438 [-0.442,-0.435]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
LA%,"-0.444 [-0.447,-0.440]",0.000e+00,***,Linoleic Acid to Total-Fatty Acids percentage
XXL-VLDL-FC%,"-0.452 [-0.456,-0.449]",0.000e+00,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-VLDL-FC%,"-0.455 [-0.458,-0.451]",0.000e+00,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
XS-VLDL-FC%,"-0.462 [-0.465,-0.458]",0.000e+00,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-VLDL-C%,"-0.464 [-0.467,-0.461]",0.000e+00,***,Cholesterol to Total-Lipids in Small VLDL percentage
Unsaturation,"-0.470 [-0.474,-0.467]",0.000e+00,***,Degree of Unsaturation
IDL-C%,"-0.474 [-0.478,-0.471]",0.000e+00,***,Cholesterol to Total-Lipids in IDL percentage
L-VLDL-CE%,"-0.489 [-0.493,-0.486]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
IDL-FC%,"-0.493 [-0.497,-0.490]",0.000e+00,***,Free Cholesterol to Total-Lipids in IDL percentage
S-VLDL-PL%,"-0.531 [-0.535,-0.528]",0.000e+00,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,"-0.539 [-0.542,-0.536]",0.000e+00,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-C%,"-0.556 [-0.560,-0.553]",0.000e+00,***,Cholesterol to Total-Lipids in Medium VLDL percentage
XS-VLDL-CE%,"-0.568 [-0.571,-0.564]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XL-VLDL-C%,"-0.568 [-0.572,-0.565]",0.000e+00,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
M-VLDL-CE%,"-0.574 [-0.577,-0.570]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
XS-VLDL-C%,"-0.574 [-0.577,-0.571]",0.000e+00,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-VLDL-CE%,"-0.589 [-0.592,-0.586]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
S-HDL-C%,"-0.592 [-0.595,-0.589]",0.000e+00,***,Cholesterol to Total-Lipids in Small HDL percentage
S-HDL-CE%,"-0.601 [-0.604,-0.598]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
L-HDL-C%,"-0.645 [-0.648,-0.642]",0.000e+00,***,Cholesterol to Total-Lipids in Large HDL percentage
L-LDL-FC%,"-0.654 [-0.657,-0.651]",0.000e+00,***,Free Cholesterol to Total-Lipids in Large LDL percentage
L-HDL-CE%,"-0.694 [-0.697,-0.691]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-LDL-FC%,"-0.709 [-0.712,-0.707]",0.000e+00,***,Free Cholesterol to Total-Lipids in Small LDL percentage
PUFA%,"-0.712 [-0.714,-0.709]",0.000e+00,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-6%,"-0.714 [-0.717,-0.712]",0.000e+00,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-HDL-C%,"-0.719 [-0.722,-0.716]",0.000e+00,***,Cholesterol to Total-Lipids in Medium HDL percentage
M-HDL-CE%,"-0.741 [-0.743,-0.738]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
PUFA/MUFA,"-0.751 [-0.754,-0.748]",0.000e+00,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-LDL-FC%,"-0.757 [-0.760,-0.755]",0.000e+00,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
