Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
Total-PL,"0.116 [0.115,0.117]",0.000e+00,***,Total-Phospholipids in Lipoprotein Particles
XL-HDL-P,"0.116 [0.115,0.117]",0.000e+00,***,Concentration of Very Large HDL Particles
S-HDL-P,"0.111 [0.111,0.112]",0.000e+00,***,Concentration of Small HDL Particles
S-HDL-CE,"0.110 [0.109,0.110]",0.000e+00,***,Cholesteryl Esters in Small HDL
XL-HDL-L,"0.108 [0.107,0.109]",0.000e+00,***,Total-Lipids in Very Large HDL
XL-HDL-PL,"0.108 [0.107,0.109]",0.000e+00,***,Phospholipids in Very Large HDL
SM,"0.107 [0.106,0.108]",0.000e+00,***,Sphingomyelins
XL-HDL-C,"0.107 [0.106,0.108]",0.000e+00,***,Cholesterol in Very Large HDL
M-HDL-C%,"0.103 [0.102,0.104]",0.000e+00,***,Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-TG,"0.091 [0.090,0.092]",0.000e+00,***,Triglycerides in Large HDL
Total-CE,"0.086 [0.085,0.087]",0.000e+00,***,Total-Esterified Cholesterol
Total-C,"0.079 [0.078,0.080]",0.000e+00,***,Total-Cholesterol
Omega-6,"0.074 [0.073,0.075]",0.000e+00,***,Omega-6 Fatty Acids
PUFA,"0.074 [0.073,0.075]",0.000e+00,***,Polyunsaturated Fatty Acids
S-HDL-PL%,"0.074 [0.073,0.075]",0.000e+00,***,Phospholipids to Total-Lipids in Small HDL percentage
M-HDL-CE%,"0.073 [0.072,0.074]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
IDL-CE%,"0.072 [0.071,0.073]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in IDL percentage
Total-L,"0.068 [0.067,0.069]",0.000e+00,***,Total-Lipids in Lipoprotein Particles
L-LDL-C%,"0.067 [0.066,0.068]",0.000e+00,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-C%,"0.063 [0.062,0.064]",0.000e+00,***,Cholesterol to Total-Lipids in IDL percentage
IDL-CE,"0.062 [0.061,0.063]",0.000e+00,***,Cholesteryl Esters in IDL
LA,"0.061 [0.060,0.062]",0.000e+00,***,Linoleic Acid
DHA,"0.060 [0.059,0.061]",0.000e+00,***,Docosahexaenoic Acid
IDL-C,"0.060 [0.059,0.061]",0.000e+00,***,Cholesterol in IDL
Total-FC,"0.058 [0.057,0.059]",0.000e+00,***,Total-Free Cholesterol
L-HDL-C%,"0.058 [0.057,0.059]",0.000e+00,***,Cholesterol to Total-Lipids in Large HDL percentage
L-HDL-CE%,"0.057 [0.056,0.058]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XS-VLDL-CE%,"0.057 [0.056,0.058]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
SFA,"0.056 [0.055,0.057]",0.000e+00,***,Saturated Fatty Acids
IDL-L,"0.055 [0.054,0.056]",0.000e+00,***,Total-Lipids in IDL
S-LDL-C%,"0.054 [0.053,0.055]",0.000e+00,***,Cholesterol to Total-Lipids in Small LDL percentage
Total-FA,"0.053 [0.052,0.054]",0.000e+00,***,Total-Fatty Acids
IDL-FC,"0.051 [0.050,0.052]",0.000e+00,***,Free Cholesterol in IDL
L-LDL-FC%,"0.051 [0.050,0.052]",0.000e+00,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XL-HDL-FC,"0.050 [0.049,0.051]",0.000e+00,***,Free Cholesterol in Very Large HDL
XL-HDL-CE%,"0.049 [0.048,0.050]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-LDL-FC,"0.049 [0.048,0.050]",0.000e+00,***,Free Cholesterol in Large LDL
XS-VLDL-C%,"0.048 [0.047,0.049]",0.000e+00,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-HDL-TG,"0.046 [0.045,0.047]",0.000e+00,***,Triglycerides in Medium HDL
XL-HDL-PL%,"0.045 [0.044,0.046]",0.000e+00,***,Phospholipids to Total-Lipids in Very Large HDL percentage
L-LDL-C,"0.045 [0.044,0.046]",0.000e+00,***,Cholesterol in Large LDL
IDL-PL,"0.045 [0.044,0.046]",0.000e+00,***,Phospholipids in IDL
L-LDL-CE,"0.042 [0.041,0.043]",0.000e+00,***,Cholesteryl Esters in Large LDL
L-LDL-L,"0.042 [0.041,0.043]",0.000e+00,***,Total-Lipids in Large LDL
Unsaturation,"0.042 [0.041,0.043]",0.000e+00,***,Degree of Unsaturation
S-HDL-FC%,"0.041 [0.040,0.043]",0.000e+00,***,Free Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-C%,"0.041 [0.040,0.042]",0.000e+00,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-FC%,"0.040 [0.039,0.041]",0.000e+00,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
XXL-VLDL-FC%,"0.039 [0.038,0.040]",0.000e+00,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3,"0.039 [0.038,0.040]",0.000e+00,***,Omega-3 Fatty Acids
S-LDL-CE%,"0.038 [0.037,0.040]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
PUFA/MUFA,"0.038 [0.037,0.040]",0.000e+00,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
HDL-TG,"0.038 [0.037,0.039]",0.000e+00,***,Triglycerides in HDL
LDL-FC,"0.038 [0.037,0.039]",0.000e+00,***,Free Cholesterol in LDL
L-LDL-PL,"0.037 [0.036,0.038]",0.000e+00,***,Phospholipids in Large LDL
SFA%,"0.037 [0.036,0.038]",0.000e+00,***,Saturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-TG%,"0.035 [0.034,0.036]",0.000e+00,***,Triglycerides to Total-Lipids in Large VLDL percentage
LDL-C,"0.033 [0.032,0.034]",0.000e+00,***,LDL Cholesterol
L-LDL-CE%,"0.033 [0.032,0.034]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XS-VLDL-CE,"0.031 [0.030,0.032]",0.000e+00,***,Cholesteryl Esters in Very Small VLDL
XL-HDL-TG,"0.031 [0.030,0.032]",0.000e+00,***,Triglycerides in Very Large HDL
LDL-CE,"0.031 [0.030,0.032]",0.000e+00,***,Cholesteryl Esters in LDL
LDL-L,"0.030 [0.029,0.031]",0.000e+00,***,Total-Lipids in LDL
Clinical LDL-C,"0.030 [0.029,0.031]",0.000e+00,***,Clinical LDL Cholesterol
DHA%,"0.029 [0.028,0.030]",0.000e+00,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
Albumin,"0.029 [0.028,0.030]",0.000e+00,***,Albumin
S-VLDL-FC%,"0.028 [0.027,0.030]",0.000e+00,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-HDL-FC%,"0.028 [0.027,0.029]",0.000e+00,***,Free Cholesterol to Total-Lipids in Large HDL percentage
Non-HDL-C,"0.028 [0.027,0.029]",0.000e+00,***,Total-Cholesterol Minus HDL-C
M-VLDL-CE%,"0.026 [0.025,0.027]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-VLDL-PL%,"0.026 [0.025,0.027]",0.000e+00,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-VLDL-C%,"0.025 [0.024,0.026]",0.000e+00,***,Cholesterol to Total-Lipids in Medium VLDL percentage
XS-VLDL-C,"0.024 [0.023,0.025]",0.000e+00,***,Cholesterol in Very Small VLDL
M-LDL-FC,"0.024 [0.022,0.025]",0.000e+00,***,Free Cholesterol in Medium LDL
LDL-PL,"0.022 [0.021,0.023]",0.000e+00,***,Phospholipids in LDL
M-VLDL-FC%,"0.020 [0.019,0.021]",2.191e-288,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
LDL-size,"0.020 [0.019,0.021]",5.841e-290,***,Average Diameter for LDL Particles
Remnant-C,"0.020 [0.019,0.021]",0.000e+00,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
MUFA,"0.020 [0.019,0.021]",5.202e-291,***,Monounsaturated Fatty Acids
XXL-VLDL-C%,"0.020 [0.019,0.021]",6.999e-284,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetone,"0.019 [0.018,0.020]",8.298e-275,***,Acetone
LA%,"0.018 [0.017,0.019]",1.053e-226,***,Linoleic Acid to Total-Fatty Acids percentage
PUFA%,"0.016 [0.015,0.017]",2.588e-181,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-3%,"0.016 [0.015,0.017]",1.203e-178,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-VLDL-PL%,"0.016 [0.015,0.017]",4.060e-175,***,Phospholipids to Total-Lipids in Medium VLDL percentage
XL-VLDL-CE%,"0.015 [0.014,0.017]",2.493e-163,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
IDL-P,"0.015 [0.014,0.016]",3.474e-164,***,Concentration of IDL Particles
M-LDL-C,"0.015 [0.014,0.016]",4.498e-165,***,Cholesterol in Medium LDL
S-LDL-FC%,"0.014 [0.013,0.015]",6.031e-148,***,Free Cholesterol to Total-Lipids in Small LDL percentage
3-Hydroxybutyrate,"0.014 [0.013,0.015]",3.516e-142,***,3-Hydroxybutyrate
Acetoacetate,"0.013 [0.012,0.014]",1.481e-129,***,Acetoacetate
M-LDL-L,"0.012 [0.011,0.013]",6.236e-115,***,Total-Lipids in Medium LDL
XL-VLDL-C%,"0.012 [0.011,0.013]",1.598e-92,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
M-LDL-CE,"0.011 [0.010,0.012]",1.186e-87,***,Cholesteryl Esters in Medium LDL
Omega-6%,"0.011 [0.010,0.012]",9.608e-78,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-L,"0.010 [0.009,0.011]",1.381e-76,***,Total-Lipids in Very Small VLDL
Glu-lactate,"0.009 [0.008,0.010]",8.141e-61,***,Glucose-lactate
M-LDL-PL,"0.008 [0.007,0.009]",1.006e-45,***,Phospholipids in Medium LDL
L-VLDL-CE%,"0.007 [0.006,0.009]",1.854e-34,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XS-VLDL-FC,"0.007 [0.006,0.008]",1.588e-34,***,Free Cholesterol in Very Small VLDL
Glu,"0.007 [0.006,0.008]",5.043e-34,***,Glucose
IDL-FC%,"0.006 [0.005,0.007]",3.408e-25,***,Free Cholesterol to Total-Lipids in IDL percentage
S-HDL-C%,"0.006 [0.005,0.007]",2.934e-22,***,Cholesterol to Total-Lipids in Small HDL percentage
Pyruvate,"0.006 [0.005,0.007]",6.160e-21,***,Pyruvate
M-VLDL-CE,"0.006 [0.004,0.007]",3.614e-20,***,Cholesteryl Esters in Medium VLDL
XXL-VLDL-CE%,"0.005 [0.004,0.006]",1.721e-18,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-P,"0.005 [0.004,0.006]",5.780e-15,***,Concentration of Very Small VLDL Particles
Lactate,"0.004 [0.003,0.006]",1.705e-11,***,Lactate
L-LDL-TG,"0.003 [0.002,0.004]",6.751e-04,***,Triglycerides in Large LDL
S-LDL-FC,"0.003 [0.002,0.004]",0.001,**,Free Cholesterol in Small LDL
XS-VLDL-PL,"-0.003 [-0.004,-0.002]",2.614e-04,***,Phospholipids in Very Small VLDL
L-LDL-P,"-0.003 [-0.004,-0.002]",1.331e-04,***,Concentration of Large LDL Particles
S-VLDL-TG%,"-0.004 [-0.005,-0.003]",1.189e-05,***,Triglycerides to Total-Lipids in Small VLDL percentage
LDL-P,"-0.004 [-0.005,-0.003]",6.128e-07,***,Concentration of LDL Particles
S-LDL-L,"-0.004 [-0.005,-0.003]",1.668e-10,***,Total-Lipids in Small LDL
S-HDL-CE%,"-0.005 [-0.006,-0.004]",1.988e-13,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XL-VLDL-FC%,"-0.005 [-0.006,-0.004]",2.575e-16,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
S-VLDL-C%,"-0.006 [-0.007,-0.005]",2.124e-21,***,Cholesterol to Total-Lipids in Small VLDL percentage
His,"-0.006 [-0.007,-0.005]",9.930e-26,***,Histidine
M-VLDL-FC,"-0.008 [-0.009,-0.007]",2.332e-51,***,Free Cholesterol in Medium VLDL
Gly,"-0.008 [-0.010,-0.007]",7.616e-45,***,Glycine
M-LDL-TG,"-0.008 [-0.010,-0.007]",7.516e-51,***,Triglycerides in Medium LDL
S-VLDL-FC,"-0.009 [-0.010,-0.008]",2.753e-56,***,Free Cholesterol in Small VLDL
XS-VLDL-TG,"-0.010 [-0.011,-0.009]",2.091e-71,***,Triglycerides in Very Small VLDL
L-VLDL-C%,"-0.010 [-0.011,-0.009]",1.049e-74,***,Cholesterol to Total-Lipids in Large VLDL percentage
M-VLDL-PL,"-0.012 [-0.013,-0.011]",2.857e-103,***,Phospholipids in Medium VLDL
Omega-6/Omega-3,"-0.012 [-0.013,-0.011]",1.624e-107,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
VLDL-CE,"-0.013 [-0.014,-0.012]",8.911e-128,***,Cholesteryl Esters in VLDL
S-LDL-P,"-0.013 [-0.014,-0.012]",2.104e-135,***,Concentration of Small LDL Particles
XXL-VLDL-PL%,"-0.014 [-0.015,-0.013]",9.483e-143,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Gln,"-0.014 [-0.015,-0.013]",1.443e-153,***,Glutamine
M-VLDL-P,"-0.014 [-0.015,-0.013]",1.922e-158,***,Concentration of Medium VLDL Particles
XXL-VLDL-TG%,"-0.015 [-0.016,-0.013]",1.487e-158,***,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-PL,"-0.015 [-0.016,-0.014]",9.604e-172,***,Phospholipids in Small LDL
M-VLDL-L,"-0.015 [-0.016,-0.014]",7.425e-174,***,Total-Lipids in Medium VLDL
S-VLDL-PL,"-0.015 [-0.016,-0.014]",5.093e-179,***,Phospholipids in Small VLDL
S-HDL-TG,"-0.016 [-0.017,-0.015]",7.311e-180,***,Triglycerides in Small HDL
S-LDL-TG%,"-0.016 [-0.017,-0.015]",1.041e-193,***,Triglycerides to Total-Lipids in Small LDL percentage
XS-VLDL-FC%,"-0.017 [-0.018,-0.016]",3.550e-215,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Phe,"-0.017 [-0.018,-0.016]",7.666e-220,***,Phenylalanine
VLDL-C,"-0.017 [-0.018,-0.016]",1.945e-231,***,VLDL Cholesterol
Creatinine,"-0.018 [-0.019,-0.016]",3.798e-171,***,Creatinine
Val,"-0.018 [-0.019,-0.017]",1.858e-233,***,Valine
VLDL-P,"-0.018 [-0.019,-0.017]",2.429e-259,***,Concentration of VLDL Particles
Leu,"-0.019 [-0.020,-0.018]",5.917e-256,***,Leucine
S-LDL-TG,"-0.019 [-0.021,-0.018]",1.836e-281,***,Triglycerides in Small LDL
Total-BCAA,"-0.020 [-0.021,-0.019]",7.428e-295,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-LDL-TG%,"-0.021 [-0.022,-0.020]",0.000e+00,***,Triglycerides to Total-Lipids in Medium LDL percentage
S-VLDL-C,"-0.021 [-0.022,-0.020]",0.000e+00,***,Cholesterol in Small VLDL
Total-TG,"-0.021 [-0.023,-0.020]",0.000e+00,***,Total-Triglycerides
S-VLDL-L,"-0.022 [-0.023,-0.021]",0.000e+00,***,Total-Lipids in Small VLDL
S-VLDL-TG,"-0.022 [-0.023,-0.021]",0.000e+00,***,Triglycerides in Small VLDL
Ile,"-0.022 [-0.023,-0.021]",0.000e+00,***,Isoleucine
VLDL-FC,"-0.023 [-0.024,-0.022]",0.000e+00,***,Free Cholesterol in VLDL
M-VLDL-TG%,"-0.023 [-0.025,-0.022]",0.000e+00,***,Triglycerides to Total-Lipids in Medium VLDL percentage
M-VLDL-TG,"-0.024 [-0.025,-0.023]",0.000e+00,***,Triglycerides in Medium VLDL
GlycA,"-0.026 [-0.027,-0.025]",0.000e+00,***,Glycoprotein Acetyls
VLDL-PL,"-0.027 [-0.028,-0.026]",0.000e+00,***,Phospholipids in VLDL
VLDL-L,"-0.027 [-0.028,-0.026]",0.000e+00,***,Total-Lipids in VLDL
XS-VLDL-TG%,"-0.027 [-0.029,-0.026]",0.000e+00,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
L-HDL-PL%,"-0.028 [-0.029,-0.027]",0.000e+00,***,Phospholipids to Total-Lipids in Large HDL percentage
S-VLDL-CE,"-0.028 [-0.029,-0.027]",0.000e+00,***,Cholesteryl Esters in Small VLDL
S-VLDL-P,"-0.029 [-0.030,-0.028]",0.000e+00,***,Concentration of Small VLDL Particles
S-VLDL-CE%,"-0.030 [-0.031,-0.029]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
VLDL-TG,"-0.031 [-0.032,-0.030]",0.000e+00,***,Triglycerides in VLDL
XXL-VLDL-FC,"-0.031 [-0.032,-0.030]",0.000e+00,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
L-VLDL-TG,"-0.033 [-0.034,-0.031]",0.000e+00,***,Triglycerides in Large VLDL
XXL-VLDL-P,"-0.034 [-0.035,-0.033]",0.000e+00,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
XXL-VLDL-C,"-0.035 [-0.036,-0.034]",0.000e+00,***,Cholesterol in Chylomicrons and Extremely Large VLDL
XXL-VLDL-PL,"-0.035 [-0.036,-0.034]",0.000e+00,***,Phospholipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-TG,"-0.035 [-0.037,-0.034]",0.000e+00,***,Triglycerides in Chylomicrons and Extremely Large VLDL
XXL-VLDL-L,"-0.036 [-0.037,-0.035]",0.000e+00,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-CE,"-0.037 [-0.038,-0.036]",0.000e+00,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
XL-VLDL-TG,"-0.038 [-0.039,-0.037]",0.000e+00,***,Triglycerides in Very Large VLDL
L-VLDL-CE,"-0.038 [-0.039,-0.037]",0.000e+00,***,Cholesteryl Esters in Large VLDL
L-VLDL-L,"-0.039 [-0.040,-0.038]",0.000e+00,***,Total-Lipids in Large VLDL
L-LDL-PL%,"-0.040 [-0.041,-0.039]",0.000e+00,***,Phospholipids to Total-Lipids in Large LDL percentage
L-VLDL-P,"-0.040 [-0.041,-0.039]",0.000e+00,***,Concentration of Large VLDL Particles
M-LDL-PL%,"-0.041 [-0.042,-0.040]",0.000e+00,***,Phospholipids to Total-Lipids in Medium LDL percentage
XL-HDL-TG%,"-0.041 [-0.042,-0.040]",0.000e+00,***,Triglycerides to Total-Lipids in Very Large HDL percentage
XL-VLDL-L,"-0.042 [-0.043,-0.041]",0.000e+00,***,Total-Lipids in Very Large VLDL
XL-VLDL-P,"-0.042 [-0.043,-0.041]",0.000e+00,***,Concentration of Very Large VLDL Particles
L-LDL-TG%,"-0.042 [-0.043,-0.041]",0.000e+00,***,Triglycerides to Total-Lipids in Large LDL percentage
L-VLDL-C,"-0.043 [-0.044,-0.041]",0.000e+00,***,Cholesterol in Large VLDL
XL-VLDL-CE,"-0.043 [-0.044,-0.042]",0.000e+00,***,Cholesteryl Esters in Very Large VLDL
XL-VLDL-FC,"-0.045 [-0.046,-0.043]",0.000e+00,***,Free Cholesterol in Very Large VLDL
XL-VLDL-C,"-0.045 [-0.046,-0.044]",0.000e+00,***,Cholesterol in Very Large VLDL
XL-HDL-C%,"-0.045 [-0.046,-0.044]",0.000e+00,***,Cholesterol to Total-Lipids in Very Large HDL percentage
XL-VLDL-PL,"-0.045 [-0.046,-0.044]",0.000e+00,***,Phospholipids in Very Large VLDL
L-VLDL-FC,"-0.046 [-0.047,-0.044]",0.000e+00,***,Free Cholesterol in Large VLDL
L-VLDL-PL,"-0.046 [-0.047,-0.045]",0.000e+00,***,Phospholipids in Large VLDL
S-LDL-PL%,"-0.047 [-0.048,-0.045]",0.000e+00,***,Phospholipids to Total-Lipids in Small LDL percentage
VLDL-size,"-0.050 [-0.051,-0.049]",0.000e+00,***,Average Diameter for VLDL Particles
IDL-TG%,"-0.051 [-0.052,-0.050]",0.000e+00,***,Triglycerides to Total-Lipids in IDL percentage
XL-VLDL-PL%,"-0.053 [-0.054,-0.052]",0.000e+00,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
MUFA%,"-0.055 [-0.056,-0.054]",0.000e+00,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-FC%,"-0.056 [-0.057,-0.055]",0.000e+00,***,Free Cholesterol to Total-Lipids in Large VLDL percentage
L-HDL-TG%,"-0.069 [-0.070,-0.068]",0.000e+00,***,Triglycerides to Total-Lipids in Large HDL percentage
IDL-PL%,"-0.070 [-0.071,-0.069]",0.000e+00,***,Phospholipids to Total-Lipids in IDL percentage
L-VLDL-PL%,"-0.073 [-0.074,-0.072]",0.000e+00,***,Phospholipids to Total-Lipids in Large VLDL percentage
M-HDL-TG%,"-0.073 [-0.074,-0.072]",0.000e+00,***,Triglycerides to Total-Lipids in Medium HDL percentage
S-HDL-TG%,"-0.091 [-0.092,-0.090]",0.000e+00,***,Triglycerides to Total-Lipids in Small HDL percentage
TG/PG,"-0.098 [-0.099,-0.097]",0.000e+00,***,Triglycerides to Phosphoglycerides ratio
ApoB/ApoA1,"-0.102 [-0.103,-0.101]",0.000e+00,***,Apolipoprotein B to Apolipoprotein A1 ratio
XS-VLDL-PL%,"-0.117 [-0.118,-0.116]",0.000e+00,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-HDL-PL%,"-0.131 [-0.132,-0.131]",0.000e+00,***,Phospholipids to Total-Lipids in Medium HDL percentage
XL-HDL-FC%,"-0.152 [-0.153,-0.151]",0.000e+00,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
