Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
LDL-PL,"0.013 [0.012,0.013]",0.000e+00,***,Phospholipids in LDL
S-LDL-L,"0.013 [0.012,0.013]",0.000e+00,***,Total-Lipids in Small LDL
L-LDL-PL,"0.012 [0.012,0.013]",0.000e+00,***,Phospholipids in Large LDL
L-LDL-C,"0.012 [0.012,0.013]",0.000e+00,***,Cholesterol in Large LDL
M-LDL-FC,"0.012 [0.012,0.013]",0.000e+00,***,Free Cholesterol in Medium LDL
VLDL-FC,"0.012 [0.012,0.013]",0.000e+00,***,Free Cholesterol in VLDL
S-VLDL-FC,"0.012 [0.012,0.013]",0.000e+00,***,Free Cholesterol in Small VLDL
M-VLDL-PL,"0.012 [0.012,0.013]",0.000e+00,***,Phospholipids in Medium VLDL
S-VLDL-C,"0.012 [0.012,0.013]",0.000e+00,***,Cholesterol in Small VLDL
S-VLDL-P,"0.012 [0.012,0.013]",0.000e+00,***,Concentration of Small VLDL Particles
Non-HDL-C,"0.012 [0.012,0.013]",0.000e+00,***,Total-Cholesterol Minus HDL-C
M-LDL-TG,"0.012 [0.012,0.013]",0.000e+00,***,Triglycerides in Medium LDL
S-VLDL-CE,"0.012 [0.012,0.013]",0.000e+00,***,Cholesteryl Esters in Small VLDL
DHA,"0.012 [0.012,0.013]",0.000e+00,***,Docosahexaenoic Acid
M-VLDL-FC,"0.012 [0.012,0.012]",0.000e+00,***,Free Cholesterol in Medium VLDL
LDL-P,"0.012 [0.011,0.012]",0.000e+00,***,Concentration of LDL Particles
L-VLDL-C,"0.012 [0.011,0.012]",0.000e+00,***,Cholesterol in Large VLDL
VLDL-PL,"0.012 [0.011,0.012]",0.000e+00,***,Phospholipids in VLDL
Clinical LDL-C,"0.012 [0.011,0.012]",0.000e+00,***,Clinical LDL Cholesterol
XL-VLDL-CE,"0.012 [0.011,0.012]",0.000e+00,***,Cholesteryl Esters in Very Large VLDL
VLDL-P,"0.012 [0.011,0.012]",0.000e+00,***,Concentration of VLDL Particles
VLDL-C,"0.012 [0.011,0.012]",0.000e+00,***,VLDL Cholesterol
L-VLDL-CE,"0.012 [0.011,0.012]",0.000e+00,***,Cholesteryl Esters in Large VLDL
Lactate,"0.012 [0.011,0.012]",0.000e+00,***,Lactate
VLDL-L,"0.012 [0.011,0.012]",0.000e+00,***,Total-Lipids in VLDL
L-VLDL-FC,"0.012 [0.011,0.012]",0.000e+00,***,Free Cholesterol in Large VLDL
LDL-TG,"0.012 [0.011,0.012]",0.000e+00,***,Triglycerides in LDL
M-VLDL-TG,"0.012 [0.011,0.012]",0.000e+00,***,Triglycerides in Medium VLDL
ApoB,"0.011 [0.011,0.012]",0.000e+00,***,Apolipoprotein B
S-LDL-P,"0.011 [0.011,0.012]",0.000e+00,***,Concentration of Small LDL Particles
PC,"0.011 [0.011,0.012]",0.000e+00,***,Phosphatidylcholines
XL-VLDL-C,"0.011 [0.011,0.012]",0.000e+00,***,Cholesterol in Very Large VLDL
S-LDL-C%,"0.011 [0.011,0.012]",0.000e+00,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-TG,"0.011 [0.011,0.012]",0.000e+00,***,Triglycerides in Large LDL
LDL-FC,"0.011 [0.011,0.012]",0.000e+00,***,Free Cholesterol in LDL
VLDL-CE,"0.011 [0.011,0.012]",0.000e+00,***,Cholesteryl Esters in VLDL
L-LDL-P,"0.011 [0.011,0.011]",0.000e+00,***,Concentration of Large LDL Particles
Remnant-C,"0.011 [0.011,0.011]",0.000e+00,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
L-LDL-FC,"0.011 [0.011,0.011]",0.000e+00,***,Free Cholesterol in Large LDL
M-VLDL-C,"0.011 [0.011,0.011]",0.000e+00,***,Cholesterol in Medium VLDL
L-VLDL-P,"0.011 [0.011,0.011]",0.000e+00,***,Concentration of Large VLDL Particles
XL-HDL-TG%,"0.011 [0.010,0.011]",0.000e+00,***,Triglycerides to Total-Lipids in Very Large HDL percentage
L-VLDL-L,"0.011 [0.010,0.011]",0.000e+00,***,Total-Lipids in Large VLDL
S-LDL-TG,"0.011 [0.010,0.011]",0.000e+00,***,Triglycerides in Small LDL
L-VLDL-PL,"0.011 [0.010,0.011]",0.000e+00,***,Phospholipids in Large VLDL
Total-TG,"0.011 [0.010,0.011]",0.000e+00,***,Total-Triglycerides
S-VLDL-TG,"0.010 [0.010,0.011]",0.000e+00,***,Triglycerides in Small VLDL
XL-VLDL-FC,"0.010 [0.010,0.011]",0.000e+00,***,Free Cholesterol in Very Large VLDL
M-LDL-CE%,"0.010 [0.010,0.011]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-HDL-TG,"0.010 [0.010,0.011]",0.000e+00,***,Triglycerides in Small HDL
XL-VLDL-P,"0.010 [0.010,0.011]",0.000e+00,***,Concentration of Very Large VLDL Particles
VLDL-TG,"0.010 [0.010,0.011]",0.000e+00,***,Triglycerides in VLDL
XL-VLDL-L,"0.010 [0.010,0.011]",0.000e+00,***,Total-Lipids in Very Large VLDL
XL-VLDL-PL,"0.010 [0.010,0.011]",0.000e+00,***,Phospholipids in Very Large VLDL
S-LDL-PL,"0.010 [0.010,0.010]",0.000e+00,***,Phospholipids in Small LDL
LA,"0.010 [0.010,0.010]",0.000e+00,***,Linoleic Acid
XXL-VLDL-CE,"0.010 [0.010,0.010]",0.000e+00,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
ApoA1,"0.010 [0.010,0.010]",0.000e+00,***,Apolipoprotein A1
IDL-FC,"0.010 [0.009,0.010]",0.000e+00,***,Free Cholesterol in IDL
VLDL-size,"0.010 [0.009,0.010]",0.000e+00,***,Average Diameter for VLDL Particles
L-VLDL-TG,"0.010 [0.009,0.010]",0.000e+00,***,Triglycerides in Large VLDL
S-LDL-FC,"0.010 [0.009,0.010]",0.000e+00,***,Free Cholesterol in Small LDL
XXL-VLDL-C,"0.010 [0.009,0.010]",0.000e+00,***,Cholesterol in Chylomicrons and Extremely Large VLDL
M-VLDL-CE,"0.010 [0.009,0.010]",0.000e+00,***,Cholesteryl Esters in Medium VLDL
IDL-L,"0.009 [0.009,0.010]",0.000e+00,***,Total-Lipids in IDL
IDL-TG,"0.009 [0.009,0.010]",0.000e+00,***,Triglycerides in IDL
IDL-PL,"0.009 [0.009,0.010]",0.000e+00,***,Phospholipids in IDL
XS-VLDL-TG,"0.009 [0.009,0.010]",0.000e+00,***,Triglycerides in Very Small VLDL
XL-VLDL-TG,"0.009 [0.009,0.010]",0.000e+00,***,Triglycerides in Very Large VLDL
XXL-VLDL-FC,"0.009 [0.009,0.010]",0.000e+00,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
M-HDL-L,"0.009 [0.008,0.009]",0.000e+00,***,Total-Lipids in Medium HDL
XS-VLDL-P,"0.009 [0.008,0.009]",0.000e+00,***,Concentration of Very Small VLDL Particles
M-HDL-P,"0.009 [0.008,0.009]",0.000e+00,***,Concentration of Medium HDL Particles
XS-VLDL-FC,"0.009 [0.008,0.009]",0.000e+00,***,Free Cholesterol in Very Small VLDL
IDL-C,"0.009 [0.008,0.009]",0.000e+00,***,Cholesterol in IDL
XS-VLDL-L,"0.009 [0.008,0.009]",0.000e+00,***,Total-Lipids in Very Small VLDL
M-HDL-PL,"0.009 [0.008,0.009]",3.953e-300,***,Phospholipids in Medium HDL
3-Hydroxybutyrate,"0.009 [0.008,0.009]",0.000e+00,***,3-Hydroxybutyrate
XXL-VLDL-PL,"0.009 [0.008,0.009]",1.027e-303,***,Phospholipids in Chylomicrons and Extremely Large VLDL
M-HDL-FC,"0.008 [0.008,0.009]",8.615e-272,***,Free Cholesterol in Medium HDL
XS-VLDL-PL,"0.008 [0.008,0.009]",0.000e+00,***,Phospholipids in Very Small VLDL
IDL-CE,"0.008 [0.008,0.009]",4.575e-305,***,Cholesteryl Esters in IDL
IDL-P,"0.008 [0.008,0.009]",0.000e+00,***,Concentration of IDL Particles
Omega-3%,"0.008 [0.008,0.009]",5.732e-291,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-HDL-C,"0.008 [0.008,0.009]",3.147e-258,***,Cholesterol in Medium HDL
XXL-VLDL-P,"0.008 [0.008,0.009]",1.480e-276,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
XXL-VLDL-L,"0.008 [0.008,0.009]",6.618e-272,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
M-HDL-CE,"0.008 [0.008,0.009]",1.477e-250,***,Cholesteryl Esters in Medium HDL
HDL-TG,"0.008 [0.007,0.008]",7.456e-266,***,Triglycerides in HDL
XL-HDL-CE%,"0.008 [0.007,0.008]",7.662e-268,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Glu-lactate,"0.008 [0.007,0.008]",5.332e-260,***,Glucose-lactate
XL-HDL-C%,"0.008 [0.007,0.008]",7.119e-236,***,Cholesterol to Total-Lipids in Very Large HDL percentage
HDL-L,"0.008 [0.007,0.008]",1.134e-204,***,Total-Lipids in HDL
M-HDL-TG,"0.007 [0.007,0.008]",1.779e-245,***,Triglycerides in Medium HDL
XS-VLDL-C,"0.007 [0.007,0.008]",2.039e-233,***,Cholesterol in Very Small VLDL
L-LDL-CE%,"0.007 [0.007,0.008]",1.221e-247,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XXL-VLDL-TG,"0.007 [0.007,0.008]",5.068e-210,***,Triglycerides in Chylomicrons and Extremely Large VLDL
HDL-PL,"0.007 [0.007,0.008]",1.452e-184,***,Phospholipids in HDL
XS-VLDL-CE,"0.007 [0.006,0.007]",1.010e-185,***,Cholesteryl Esters in Very Small VLDL
HDL-C,"0.007 [0.006,0.007]",5.157e-147,***,HDL Cholesterol
HDL-CE,"0.006 [0.006,0.007]",1.528e-143,***,Cholesteryl Esters in HDL
HDL-FC,"0.006 [0.006,0.007]",3.140e-140,***,Free Cholesterol in HDL
L-VLDL-FC%,"0.006 [0.006,0.007]",3.130e-173,***,Free Cholesterol to Total-Lipids in Large VLDL percentage
XL-HDL-TG,"0.006 [0.006,0.007]",1.206e-168,***,Triglycerides in Very Large HDL
M-LDL-C%,"0.006 [0.006,0.006]",7.635e-158,***,Cholesterol to Total-Lipids in Medium LDL percentage
TG/PG,"0.006 [0.005,0.006]",4.922e-132,***,Triglycerides to Phosphoglycerides ratio
Sc-ala,"0.006 [0.005,0.006]",9.447e-143,***,Spectrometer-corrected alanine
MUFA%,"0.006 [0.005,0.006]",2.931e-120,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-TG%,"0.005 [0.005,0.006]",3.451e-119,***,Triglycerides to Total-Lipids in Large HDL percentage
M-HDL-FC%,"0.005 [0.005,0.006]",1.407e-95,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
ApoB/ApoA1,"0.005 [0.005,0.006]",2.629e-119,***,Apolipoprotein B to Apolipoprotein A1 ratio
L-VLDL-PL%,"0.005 [0.005,0.006]",8.715e-108,***,Phospholipids to Total-Lipids in Large VLDL percentage
Val,"0.005 [0.005,0.006]",1.726e-104,***,Valine
Ala,"0.005 [0.004,0.005]",2.296e-101,***,Alanine
SFA%,"0.005 [0.004,0.005]",1.735e-90,***,Saturated Fatty Acids to Total-Fatty Acids percentage
IDL-FC%,"0.004 [0.004,0.005]",3.315e-78,***,Free Cholesterol to Total-Lipids in IDL percentage
Unsaturation,"0.004 [0.004,0.005]",1.929e-67,***,Degree of Unsaturation
XXL-VLDL-PL%,"0.004 [0.004,0.004]",6.893e-72,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-VLDL-PL%,"0.004 [0.004,0.004]",2.091e-71,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
Creatinine,"0.003 [0.003,0.004]",3.136e-37,***,Creatinine
L-LDL-C%,"0.003 [0.003,0.004]",1.067e-46,***,Cholesterol to Total-Lipids in Large LDL percentage
L-HDL-TG,"0.003 [0.003,0.004]",9.945e-45,***,Triglycerides in Large HDL
Total-BCAA,"0.003 [0.003,0.004]",9.618e-43,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
DHA%,"0.003 [0.003,0.004]",4.938e-42,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
Acetone,"0.003 [0.003,0.004]",9.940e-43,***,Acetone
XS-VLDL-TG%,"0.003 [0.003,0.004]",3.085e-35,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
XS-VLDL-FC%,"0.003 [0.003,0.003]",6.569e-39,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-HDL-TG%,"0.003 [0.003,0.003]",3.405e-32,***,Triglycerides to Total-Lipids in Small HDL percentage
M-HDL-TG%,"0.003 [0.002,0.003]",1.923e-28,***,Triglycerides to Total-Lipids in Medium HDL percentage
Acetoacetate,"0.003 [0.002,0.003]",9.561e-31,***,Acetoacetate
Leu,"0.003 [0.002,0.003]",3.245e-28,***,Leucine
XL-HDL-FC%,"0.003 [0.002,0.003]",8.165e-18,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
S-HDL-C%,"0.002 [0.002,0.003]",1.191e-22,***,Cholesterol to Total-Lipids in Small HDL percentage
S-LDL-TG%,"0.002 [0.002,0.003]",1.969e-20,***,Triglycerides to Total-Lipids in Small LDL percentage
S-HDL-FC%,"0.002 [0.002,0.002]",2.358e-13,***,Free Cholesterol to Total-Lipids in Small HDL percentage
Pyruvate,"0.002 [0.002,0.002]",1.754e-14,***,Pyruvate
XXL-VLDL-CE%,"0.002 [0.002,0.002]",8.783e-14,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-CE%,"0.002 [0.001,0.002]",7.479e-13,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-VLDL-PL%,"0.002 [0.001,0.002]",8.263e-07,***,Phospholipids to Total-Lipids in Medium VLDL percentage
L-HDL-PL%,"0.002 [0.001,0.002]",2.804e-05,***,Phospholipids to Total-Lipids in Large HDL percentage
His,"0.001 [0.001,0.002]",5.387e-06,***,Histidine
S-VLDL-PL%,"0.001 [0.001,0.002]",1.170e-04,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-C%,"0.001 [0.001,0.002]",1.993e-04,***,Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-CE%,"0.001 [0.001,0.002]",4.047e-04,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
L-VLDL-C%,"0.001 [0.001,0.002]",9.987e-04,***,Cholesterol to Total-Lipids in Large VLDL percentage
XL-VLDL-TG%,"0.001 [0.001,0.002]",0.004,**,Triglycerides to Total-Lipids in Very Large VLDL percentage
S-VLDL-FC%,"0.001 [0.001,0.002]",0.004,**,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-TG%,"-0.001 [-0.002,-0.001]",0.033,*,Triglycerides to Total-Lipids in Large LDL percentage
IDL-CE%,"-0.001 [-0.002,-0.001]",1.944e-04,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-VLDL-CE%,"-0.001 [-0.002,-0.001]",3.744e-04,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
XXL-VLDL-TG%,"-0.001 [-0.002,-0.001]",2.572e-06,***,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Gly,"-0.002 [-0.002,-0.001]",2.344e-05,***,Glycine
L-HDL-PL,"-0.002 [-0.002,-0.001]",3.813e-04,***,Phospholipids in Large HDL
S-VLDL-TG%,"-0.002 [-0.002,-0.001]",7.697e-08,***,Triglycerides to Total-Lipids in Small VLDL percentage
M-LDL-TG%,"-0.002 [-0.002,-0.001]",1.105e-09,***,Triglycerides to Total-Lipids in Medium LDL percentage
L-HDL-L,"-0.002 [-0.002,-0.001]",9.389e-07,***,Total-Lipids in Large HDL
XL-VLDL-FC%,"-0.002 [-0.002,-0.001]",8.397e-11,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-HDL-CE,"-0.002 [-0.003,-0.002]",2.218e-10,***,Cholesteryl Esters in Large HDL
XS-VLDL-PL%,"-0.002 [-0.003,-0.002]",5.042e-16,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-HDL-C,"-0.002 [-0.003,-0.002]",6.905e-13,***,Cholesterol in Large HDL
XL-VLDL-CE%,"-0.002 [-0.003,-0.002]",9.551e-18,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XL-VLDL-C%,"-0.002 [-0.003,-0.002]",2.522e-19,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
L-HDL-FC,"-0.002 [-0.003,-0.002]",2.637e-16,***,Free Cholesterol in Large HDL
XL-HDL-P,"-0.003 [-0.003,-0.002]",1.162e-22,***,Concentration of Very Large HDL Particles
XS-VLDL-C%,"-0.003 [-0.003,-0.002]",3.207e-31,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-VLDL-TG%,"-0.003 [-0.004,-0.003]",9.728e-42,***,Triglycerides to Total-Lipids in Large VLDL percentage
L-HDL-CE%,"-0.004 [-0.004,-0.003]",3.755e-46,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-LDL-FC%,"-0.004 [-0.004,-0.003]",2.716e-50,***,Free Cholesterol to Total-Lipids in Large LDL percentage
IDL-PL%,"-0.004 [-0.004,-0.003]",1.365e-60,***,Phospholipids to Total-Lipids in IDL percentage
XS-VLDL-CE%,"-0.004 [-0.004,-0.003]",3.886e-56,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XL-HDL-CE,"-0.004 [-0.004,-0.003]",1.506e-48,***,Cholesteryl Esters in Very Large HDL
S-LDL-FC%,"-0.004 [-0.004,-0.004]",1.438e-65,***,Free Cholesterol to Total-Lipids in Small LDL percentage
Acetate,"-0.004 [-0.005,-0.004]",6.024e-77,***,Acetate
L-LDL-PL%,"-0.004 [-0.005,-0.004]",1.243e-81,***,Phospholipids to Total-Lipids in Large LDL percentage
L-HDL-C%,"-0.005 [-0.005,-0.004]",5.077e-76,***,Cholesterol to Total-Lipids in Large HDL percentage
M-HDL-PL%,"-0.005 [-0.005,-0.004]",2.062e-83,***,Phospholipids to Total-Lipids in Medium HDL percentage
XL-HDL-C,"-0.005 [-0.005,-0.004]",1.254e-76,***,Cholesterol in Very Large HDL
Phe,"-0.005 [-0.006,-0.005]",1.044e-124,***,Phenylalanine
M-LDL-FC%,"-0.006 [-0.006,-0.005]",3.629e-133,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-L,"-0.006 [-0.006,-0.005]",1.077e-116,***,Total-Lipids in Very Large HDL
L-HDL-FC%,"-0.006 [-0.007,-0.006]",4.822e-156,***,Free Cholesterol to Total-Lipids in Large HDL percentage
PUFA/MUFA,"-0.006 [-0.007,-0.006]",5.355e-155,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
PUFA%,"-0.006 [-0.007,-0.006]",9.471e-161,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-PL%,"-0.007 [-0.007,-0.006]",3.374e-183,***,Phospholipids to Total-Lipids in Small HDL percentage
HDL-size,"-0.007 [-0.007,-0.006]",2.592e-148,***,Average Diameter for HDL Particles
XL-HDL-PL,"-0.007 [-0.008,-0.007]",3.813e-173,***,Phospholipids in Very Large HDL
XL-HDL-FC,"-0.007 [-0.008,-0.007]",3.562e-201,***,Free Cholesterol in Very Large HDL
LA%,"-0.007 [-0.008,-0.007]",1.577e-217,***,Linoleic Acid to Total-Fatty Acids percentage
M-LDL-PL%,"-0.008 [-0.009,-0.008]",1.226e-302,***,Phospholipids to Total-Lipids in Medium LDL percentage
Omega-6%,"-0.010 [-0.010,-0.009]",0.000e+00,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Omega-6/Omega-3,"-0.010 [-0.011,-0.010]",0.000e+00,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XL-HDL-PL%,"-0.011 [-0.012,-0.011]",0.000e+00,***,Phospholipids to Total-Lipids in Very Large HDL percentage
S-LDL-PL%,"-0.015 [-0.015,-0.014]",0.000e+00,***,Phospholipids to Total-Lipids in Small LDL percentage
