Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
L-HDL-FC%,"0.076 [0.069,0.083]",8.269e-96,***,Free Cholesterol to Total-Lipids in Large HDL percentage
L-HDL-C%,"0.071 [0.064,0.078]",8.889e-77,***,Cholesterol to Total-Lipids in Large HDL percentage
XL-VLDL-CE%,"0.068 [0.061,0.075]",2.102e-74,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
S-HDL-FC%,"0.068 [0.061,0.075]",5.598e-76,***,Free Cholesterol to Total-Lipids in Small HDL percentage
L-VLDL-C%,"0.068 [0.061,0.075]",2.975e-77,***,Cholesterol to Total-Lipids in Large VLDL percentage
L-HDL-CE%,"0.061 [0.054,0.068]",7.379e-56,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-VLDL-FC%,"0.060 [0.053,0.067]",6.898e-58,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
Omega-6%,"0.060 [0.053,0.067]",1.030e-53,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Gly,"0.059 [0.052,0.066]",1.021e-57,***,Glycine
M-VLDL-C%,"0.059 [0.052,0.066]",2.527e-55,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-FC%,"0.058 [0.051,0.065]",2.079e-52,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-HDL-FC%,"0.058 [0.051,0.065]",5.360e-52,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
IDL-PL%,"0.055 [0.048,0.061]",3.159e-50,***,Phospholipids to Total-Lipids in IDL percentage
M-VLDL-CE%,"0.054 [0.047,0.061]",3.575e-46,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
XS-VLDL-C%,"0.050 [0.043,0.057]",3.429e-38,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,"0.049 [0.042,0.056]",9.038e-36,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-FC%,"0.047 [0.040,0.053]",2.210e-34,***,Free Cholesterol to Total-Lipids in IDL percentage
S-HDL-PL%,"0.044 [0.038,0.051]",1.403e-31,***,Phospholipids to Total-Lipids in Small HDL percentage
L-LDL-FC%,"0.044 [0.036,0.051]",1.145e-27,***,Free Cholesterol to Total-Lipids in Large LDL percentage
HDL-FC,"0.043 [0.036,0.050]",6.368e-28,***,Free Cholesterol in HDL
S-LDL-FC%,"0.043 [0.036,0.050]",6.961e-28,***,Free Cholesterol to Total-Lipids in Small LDL percentage
XS-VLDL-FC%,"0.042 [0.035,0.049]",7.879e-28,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Citrate,"0.042 [0.035,0.049]",5.924e-27,***,Citrate
LDL-size,"0.042 [0.035,0.049]",1.741e-26,***,Average Diameter for LDL Particles
M-HDL-C%,"0.041 [0.034,0.048]",1.232e-23,***,Cholesterol to Total-Lipids in Medium HDL percentage
M-VLDL-PL%,"0.040 [0.033,0.047]",1.811e-24,***,Phospholipids to Total-Lipids in Medium VLDL percentage
HDL-C,"0.039 [0.032,0.047]",2.550e-22,***,HDL Cholesterol
XXL-VLDL-C%,"0.038 [0.031,0.045]",1.730e-21,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
HDL-CE,"0.038 [0.031,0.045]",6.619e-20,***,Cholesteryl Esters in HDL
S-VLDL-FC%,"0.034 [0.027,0.041]",2.845e-16,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,"0.034 [0.027,0.041]",8.417e-16,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-HDL-CE%,"0.030 [0.023,0.037]",4.751e-11,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
S-VLDL-C%,"0.030 [0.023,0.037]",1.063e-11,***,Cholesterol to Total-Lipids in Small VLDL percentage
XS-VLDL-CE,"0.029 [0.022,0.036]",1.150e-11,***,Cholesteryl Esters in Very Small VLDL
HDL-L,"0.029 [0.022,0.036]",1.056e-10,***,Total-Lipids in HDL
Albumin,"0.027 [0.020,0.034]",9.682e-09,***,Albumin
XS-VLDL-C,"0.026 [0.019,0.033]",1.657e-08,***,Cholesterol in Very Small VLDL
HDL-PL,"0.025 [0.018,0.032]",4.059e-07,***,Phospholipids in HDL
S-VLDL-CE%,"0.024 [0.017,0.031]",2.030e-06,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
Glu,"0.023 [0.016,0.030]",2.216e-05,***,Glucose
LA%,"0.021 [0.014,0.029]",0.003,**,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-C%,"0.020 [0.012,0.027]",0.017,*,Cholesterol to Total-Lipids in Large LDL percentage
L-HDL-TG,"0.018 [0.011,0.025]",0.046,*,Triglycerides in Large HDL
L-LDL-CE%,"-0.019 [-0.025,-0.012]",0.021,*,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-LDL-FC,"-0.019 [-0.026,-0.012]",0.016,*,Free Cholesterol in Large LDL
HDL-P,"-0.021 [-0.028,-0.014]",8.989e-04,***,Concentration of HDL Particles
Pyruvate,"-0.021 [-0.028,-0.015]",2.003e-04,***,Pyruvate
Tyr,"-0.022 [-0.029,-0.015]",1.612e-04,***,Tyrosine
IDL-CE%,"-0.022 [-0.029,-0.015]",1.082e-04,***,Cholesteryl Esters to Total-Lipids in IDL percentage
Remnant-C,"-0.022 [-0.029,-0.016]",2.586e-05,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
L-LDL-P,"-0.023 [-0.030,-0.016]",1.602e-05,***,Concentration of Large LDL Particles
IDL-TG%,"-0.024 [-0.031,-0.017]",9.147e-06,***,Triglycerides to Total-Lipids in IDL percentage
Total-P,"-0.024 [-0.031,-0.018]",8.279e-07,***,Total-Concentration of Lipoprotein Particles
IDL-TG,"-0.025 [-0.032,-0.018]",7.567e-07,***,Triglycerides in IDL
LDL-FC,"-0.026 [-0.033,-0.019]",1.285e-08,***,Free Cholesterol in LDL
L-LDL-C,"-0.028 [-0.035,-0.022]",9.300e-11,***,Cholesterol in Large LDL
S-VLDL-FC,"-0.028 [-0.035,-0.022]",8.539e-11,***,Free Cholesterol in Small VLDL
XS-VLDL-TG,"-0.028 [-0.035,-0.021]",3.977e-10,***,Triglycerides in Very Small VLDL
VLDL-CE,"-0.029 [-0.036,-0.022]",3.707e-11,***,Cholesteryl Esters in VLDL
M-HDL-PL%,"-0.030 [-0.037,-0.022]",2.739e-10,***,Phospholipids to Total-Lipids in Medium HDL percentage
ApoB,"-0.030 [-0.037,-0.023]",3.214e-12,***,Apolipoprotein B
S-LDL-FC,"-0.030 [-0.037,-0.023]",2.899e-12,***,Free Cholesterol in Small LDL
M-VLDL-FC,"-0.030 [-0.037,-0.023]",3.090e-12,***,Free Cholesterol in Medium VLDL
Acetone,"-0.030 [-0.037,-0.023]",4.681e-12,***,Acetone
Acetoacetate,"-0.031 [-0.038,-0.024]",3.681e-13,***,Acetoacetate
LDL-P,"-0.031 [-0.038,-0.024]",9.510e-14,***,Concentration of LDL Particles
L-LDL-L,"-0.031 [-0.038,-0.025]",5.062e-14,***,Total-Lipids in Large LDL
ApoB/ApoA1,"-0.031 [-0.038,-0.025]",9.094e-14,***,Apolipoprotein B to Apolipoprotein A1 ratio
Non-HDL-C,"-0.031 [-0.038,-0.025]",3.613e-14,***,Total-Cholesterol Minus HDL-C
L-LDL-CE,"-0.032 [-0.038,-0.025]",2.770e-14,***,Cholesteryl Esters in Large LDL
S-VLDL-C,"-0.032 [-0.039,-0.025]",1.189e-14,***,Cholesterol in Small VLDL
Clinical LDL-C,"-0.032 [-0.039,-0.026]",3.534e-15,***,Clinical LDL Cholesterol
L-VLDL-TG%,"-0.033 [-0.039,-0.026]",1.914e-15,***,Triglycerides to Total-Lipids in Large VLDL percentage
L-LDL-PL,"-0.033 [-0.040,-0.026]",1.022e-15,***,Phospholipids in Large LDL
S-VLDL-TG%,"-0.033 [-0.040,-0.026]",4.634e-15,***,Triglycerides to Total-Lipids in Small VLDL percentage
XL-HDL-CE%,"-0.033 [-0.040,-0.026]",2.282e-15,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Omega-6,"-0.033 [-0.040,-0.026]",3.849e-16,***,Omega-6 Fatty Acids
S-VLDL-CE,"-0.034 [-0.041,-0.027]",1.790e-16,***,Cholesteryl Esters in Small VLDL
XXL-VLDL-TG%,"-0.034 [-0.041,-0.027]",8.130e-17,***,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-C%,"-0.037 [-0.044,-0.030]",9.222e-20,***,Cholesterol to Total-Lipids in Small LDL percentage
Total-L,"-0.037 [-0.044,-0.030]",2.754e-21,***,Total-Lipids in Lipoprotein Particles
S-VLDL-PL,"-0.038 [-0.044,-0.031]",1.974e-21,***,Phospholipids in Small VLDL
S-LDL-PL,"-0.038 [-0.045,-0.031]",2.686e-22,***,Phospholipids in Small LDL
LDL-C,"-0.039 [-0.046,-0.032]",1.242e-23,***,LDL Cholesterol
VLDL-C,"-0.039 [-0.046,-0.032]",1.821e-23,***,VLDL Cholesterol
LA,"-0.039 [-0.046,-0.032]",4.541e-24,***,Linoleic Acid
HDL-TG,"-0.040 [-0.046,-0.033]",2.042e-23,***,Triglycerides in HDL
S-LDL-P,"-0.040 [-0.047,-0.033]",1.053e-24,***,Concentration of Small LDL Particles
VLDL-P,"-0.040 [-0.047,-0.033]",2.141e-24,***,Concentration of VLDL Particles
M-HDL-TG,"-0.040 [-0.047,-0.033]",1.543e-24,***,Triglycerides in Medium HDL
M-LDL-FC,"-0.041 [-0.048,-0.034]",4.108e-27,***,Free Cholesterol in Medium LDL
Val,"-0.042 [-0.049,-0.035]",1.744e-25,***,Valine
M-VLDL-PL,"-0.042 [-0.049,-0.035]",8.192e-28,***,Phospholipids in Medium VLDL
LDL-L,"-0.042 [-0.049,-0.035]",3.909e-28,***,Total-Lipids in LDL
S-LDL-TG%,"-0.042 [-0.049,-0.035]",1.075e-26,***,Triglycerides to Total-Lipids in Small LDL percentage
Ile,"-0.042 [-0.049,-0.036]",5.335e-28,***,Isoleucine
LDL-PL,"-0.043 [-0.050,-0.036]",1.476e-29,***,Phospholipids in LDL
LDL-CE,"-0.043 [-0.050,-0.036]",5.596e-30,***,Cholesteryl Esters in LDL
Phe,"-0.043 [-0.050,-0.036]",2.420e-29,***,Phenylalanine
3-Hydroxybutyrate,"-0.043 [-0.050,-0.036]",5.222e-29,***,3-Hydroxybutyrate
M-LDL-P,"-0.044 [-0.050,-0.037]",1.796e-30,***,Concentration of Medium LDL Particles
M-LDL-CE%,"-0.045 [-0.052,-0.038]",1.089e-31,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
M-VLDL-P,"-0.046 [-0.052,-0.039]",1.615e-33,***,Concentration of Medium VLDL Particles
L-LDL-TG,"-0.047 [-0.054,-0.040]",1.355e-33,***,Triglycerides in Large LDL
S-VLDL-P,"-0.047 [-0.054,-0.040]",8.649e-35,***,Concentration of Small VLDL Particles
S-VLDL-L,"-0.047 [-0.054,-0.040]",2.346e-35,***,Total-Lipids in Small VLDL
M-HDL-TG%,"-0.049 [-0.056,-0.041]",9.018e-36,***,Triglycerides to Total-Lipids in Medium HDL percentage
L-VLDL-CE,"-0.050 [-0.057,-0.043]",1.363e-40,***,Cholesteryl Esters in Large VLDL
S-HDL-TG%,"-0.052 [-0.059,-0.045]",1.522e-40,***,Triglycerides to Total-Lipids in Small HDL percentage
VLDL-FC,"-0.052 [-0.059,-0.045]",2.095e-43,***,Free Cholesterol in VLDL
S-LDL-L,"-0.052 [-0.059,-0.046]",6.799e-46,***,Total-Lipids in Small LDL
Total-BCAA,"-0.053 [-0.060,-0.046]",3.328e-44,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-LDL-C,"-0.053 [-0.060,-0.046]",3.857e-47,***,Cholesterol in Small LDL
M-VLDL-L,"-0.054 [-0.061,-0.047]",2.549e-47,***,Total-Lipids in Medium VLDL
Total-FA,"-0.054 [-0.061,-0.047]",1.701e-47,***,Total-Fatty Acids
S-HDL-FC,"-0.054 [-0.061,-0.047]",4.613e-49,***,Free Cholesterol in Small HDL
S-VLDL-TG,"-0.056 [-0.063,-0.049]",2.538e-49,***,Triglycerides in Small VLDL
LDL-TG,"-0.056 [-0.063,-0.049]",4.810e-50,***,Triglycerides in LDL
XS-VLDL-TG%,"-0.057 [-0.064,-0.050]",3.971e-51,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
M-LDL-C,"-0.057 [-0.064,-0.050]",2.723e-55,***,Cholesterol in Medium LDL
VLDL-PL,"-0.058 [-0.065,-0.051]",2.800e-55,***,Phospholipids in VLDL
S-LDL-CE,"-0.060 [-0.067,-0.053]",3.238e-61,***,Cholesteryl Esters in Small LDL
M-LDL-L,"-0.060 [-0.067,-0.054]",5.710e-62,***,Total-Lipids in Medium LDL
L-HDL-PL%,"-0.061 [-0.069,-0.054]",5.625e-55,***,Phospholipids to Total-Lipids in Large HDL percentage
Lactate,"-0.062 [-0.069,-0.055]",9.752e-63,***,Lactate
M-LDL-CE,"-0.062 [-0.069,-0.055]",3.811e-65,***,Cholesteryl Esters in Medium LDL
M-LDL-PL,"-0.062 [-0.069,-0.056]",4.158e-66,***,Phospholipids in Medium LDL
L-VLDL-PL%,"-0.065 [-0.072,-0.058]",7.693e-67,***,Phospholipids to Total-Lipids in Large VLDL percentage
M-VLDL-TG%,"-0.065 [-0.072,-0.058]",2.967e-67,***,Triglycerides to Total-Lipids in Medium VLDL percentage
SFA,"-0.065 [-0.072,-0.058]",2.920e-69,***,Saturated Fatty Acids
L-VLDL-C,"-0.065 [-0.072,-0.058]",1.105e-69,***,Cholesterol in Large VLDL
Leu,"-0.067 [-0.073,-0.060]",7.341e-74,***,Leucine
SFA%,"-0.067 [-0.074,-0.060]",5.294e-73,***,Saturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-TG,"-0.067 [-0.074,-0.060]",3.080e-72,***,Triglycerides in Medium LDL
VLDL-L,"-0.068 [-0.075,-0.062]",7.857e-77,***,Total-Lipids in VLDL
XL-VLDL-CE,"-0.071 [-0.078,-0.064]",7.437e-83,***,Cholesteryl Esters in Very Large VLDL
GlycA,"-0.071 [-0.078,-0.063]",7.439e-76,***,Glycoprotein Acetyls
L-HDL-TG%,"-0.071 [-0.078,-0.064]",3.050e-80,***,Triglycerides to Total-Lipids in Large HDL percentage
S-HDL-PL,"-0.071 [-0.078,-0.064]",1.404e-86,***,Phospholipids in Small HDL
S-LDL-TG,"-0.073 [-0.080,-0.066]",4.998e-86,***,Triglycerides in Small LDL
M-VLDL-TG,"-0.073 [-0.080,-0.066]",6.038e-87,***,Triglycerides in Medium VLDL
XL-VLDL-TG%,"-0.074 [-0.081,-0.067]",4.454e-89,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
XL-VLDL-C,"-0.074 [-0.081,-0.067]",8.976e-91,***,Cholesterol in Very Large VLDL
S-LDL-CE%,"-0.074 [-0.081,-0.067]",6.566e-94,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XL-VLDL-FC,"-0.075 [-0.082,-0.068]",4.057e-92,***,Free Cholesterol in Very Large VLDL
L-VLDL-P,"-0.077 [-0.084,-0.070]",2.868e-96,***,Concentration of Large VLDL Particles
Total-TG,"-0.077 [-0.084,-0.070]",1.250e-96,***,Total-Triglycerides
L-VLDL-FC,"-0.078 [-0.085,-0.071]",1.383e-98,***,Free Cholesterol in Large VLDL
L-VLDL-L,"-0.078 [-0.085,-0.071]",1.028e-99,***,Total-Lipids in Large VLDL
S-HDL-C,"-0.078 [-0.085,-0.072]",1.774e-106,***,Cholesterol in Small HDL
L-VLDL-TG,"-0.079 [-0.086,-0.072]",1.318e-102,***,Triglycerides in Large VLDL
L-VLDL-PL,"-0.079 [-0.086,-0.072]",9.546e-103,***,Phospholipids in Large VLDL
XL-VLDL-PL,"-0.080 [-0.087,-0.073]",4.061e-103,***,Phospholipids in Very Large VLDL
S-HDL-TG,"-0.080 [-0.087,-0.073]",4.725e-102,***,Triglycerides in Small HDL
S-HDL-L,"-0.081 [-0.087,-0.074]",1.647e-111,***,Total-Lipids in Small HDL
VLDL-TG,"-0.082 [-0.089,-0.075]",2.997e-108,***,Triglycerides in VLDL
XXL-VLDL-FC,"-0.082 [-0.089,-0.075]",2.645e-109,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
TG/PG,"-0.082 [-0.089,-0.075]",9.730e-107,***,Triglycerides to Phosphoglycerides ratio
S-HDL-CE,"-0.083 [-0.090,-0.076]",1.962e-120,***,Cholesteryl Esters in Small HDL
XL-VLDL-P,"-0.083 [-0.090,-0.076]",6.883e-113,***,Concentration of Very Large VLDL Particles
XXL-VLDL-P,"-0.083 [-0.091,-0.076]",5.194e-113,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
XXL-VLDL-PL,"-0.085 [-0.092,-0.078]",1.657e-116,***,Phospholipids in Chylomicrons and Extremely Large VLDL
XL-VLDL-L,"-0.085 [-0.092,-0.078]",2.928e-117,***,Total-Lipids in Very Large VLDL
S-HDL-P,"-0.085 [-0.092,-0.078]",2.872e-126,***,Concentration of Small HDL Particles
XXL-VLDL-TG,"-0.086 [-0.093,-0.079]",4.602e-120,***,Triglycerides in Chylomicrons and Extremely Large VLDL
XL-HDL-C%,"-0.086 [-0.093,-0.079]",4.118e-125,***,Cholesterol to Total-Lipids in Very Large HDL percentage
XL-VLDL-TG,"-0.087 [-0.094,-0.079]",4.357e-121,***,Triglycerides in Very Large VLDL
XXL-VLDL-L,"-0.088 [-0.095,-0.081]",3.521e-126,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-C,"-0.088 [-0.095,-0.081]",5.883e-128,***,Cholesterol in Chylomicrons and Extremely Large VLDL
XXL-VLDL-CE,"-0.092 [-0.099,-0.085]",7.278e-139,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
XL-HDL-FC%,"-0.095 [-0.102,-0.088]",1.650e-142,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
MUFA,"-0.098 [-0.105,-0.091]",1.833e-158,***,Monounsaturated Fatty Acids
XL-HDL-TG%,"-0.100 [-0.107,-0.093]",6.990e-159,***,Triglycerides to Total-Lipids in Very Large HDL percentage
VLDL-size,"-0.107 [-0.114,-0.100]",7.302e-187,***,Average Diameter for VLDL Particles
MUFA%,"-0.158 [-0.165,-0.150]",0.000e+00,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Creatinine,"-0.158 [-0.165,-0.152]",0.000e+00,***,Creatinine
Omega-6/Omega-3,"-0.160 [-0.167,-0.153]",0.000e+00,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
