Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
TG/PG,"0.006 [0.006,0.007]",3.196e-71,***,Triglycerides to Phosphoglycerides ratio
XS-VLDL-PL%,"0.006 [0.006,0.007]",6.297e-79,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-HDL-TG,"0.006 [0.005,0.007]",3.335e-79,***,Triglycerides in Medium HDL
HDL-TG,"0.006 [0.005,0.007]",4.989e-77,***,Triglycerides in HDL
S-HDL-TG,"0.006 [0.005,0.006]",1.087e-62,***,Triglycerides in Small HDL
Total-BCAA,"0.006 [0.005,0.006]",1.369e-61,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Tyr,"0.005 [0.005,0.006]",3.385e-60,***,Tyrosine
L-HDL-TG,"0.005 [0.005,0.006]",2.005e-58,***,Triglycerides in Large HDL
XS-VLDL-TG,"0.005 [0.005,0.006]",1.671e-59,***,Triglycerides in Very Small VLDL
Phe,"0.005 [0.005,0.006]",2.422e-59,***,Phenylalanine
Leu,"0.005 [0.005,0.006]",1.097e-52,***,Leucine
IDL-TG,"0.005 [0.005,0.006]",2.804e-55,***,Triglycerides in IDL
XL-HDL-PL%,"0.005 [0.004,0.006]",7.924e-46,***,Phospholipids to Total-Lipids in Very Large HDL percentage
SFA%,"0.005 [0.004,0.006]",1.683e-52,***,Saturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-TG,"0.005 [0.004,0.006]",3.150e-51,***,Triglycerides in Very Large HDL
XXL-VLDL-TG,"0.005 [0.004,0.006]",6.716e-47,***,Triglycerides in Chylomicrons and Extremely Large VLDL
Lactate,"0.005 [0.004,0.005]",3.155e-49,***,Lactate
L-VLDL-PL%,"0.005 [0.004,0.005]",7.486e-46,***,Phospholipids to Total-Lipids in Large VLDL percentage
Val,"0.005 [0.004,0.005]",6.512e-43,***,Valine
XXL-VLDL-L,"0.005 [0.004,0.005]",4.958e-44,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-P,"0.005 [0.004,0.005]",8.230e-43,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
XXL-VLDL-PL,"0.005 [0.004,0.005]",8.753e-41,***,Phospholipids in Chylomicrons and Extremely Large VLDL
XL-VLDL-TG,"0.004 [0.004,0.005]",1.048e-35,***,Triglycerides in Very Large VLDL
Total-TG,"0.004 [0.004,0.005]",3.986e-36,***,Total-Triglycerides
XL-HDL-TG%,"0.004 [0.004,0.005]",2.899e-31,***,Triglycerides to Total-Lipids in Very Large HDL percentage
S-LDL-TG,"0.004 [0.004,0.005]",2.021e-34,***,Triglycerides in Small LDL
L-LDL-TG,"0.004 [0.003,0.005]",1.588e-33,***,Triglycerides in Large LDL
XXL-VLDL-FC,"0.004 [0.003,0.005]",2.057e-31,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
LDL-TG,"0.004 [0.003,0.005]",3.986e-32,***,Triglycerides in LDL
S-VLDL-TG,"0.004 [0.003,0.005]",4.916e-30,***,Triglycerides in Small VLDL
VLDL-TG,"0.004 [0.003,0.004]",5.137e-28,***,Triglycerides in VLDL
XXL-VLDL-C,"0.004 [0.003,0.004]",7.279e-27,***,Cholesterol in Chylomicrons and Extremely Large VLDL
MUFA,"0.004 [0.003,0.004]",4.877e-26,***,Monounsaturated Fatty Acids
XL-VLDL-L,"0.004 [0.003,0.004]",5.294e-23,***,Total-Lipids in Very Large VLDL
M-LDL-TG,"0.003 [0.003,0.004]",2.446e-23,***,Triglycerides in Medium LDL
XXL-VLDL-CE,"0.003 [0.003,0.004]",6.857e-22,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
IDL-PL%,"0.003 [0.003,0.004]",4.236e-23,***,Phospholipids to Total-Lipids in IDL percentage
XL-VLDL-P,"0.003 [0.003,0.004]",3.389e-20,***,Concentration of Very Large VLDL Particles
XXL-VLDL-TG%,"0.003 [0.003,0.004]",1.551e-18,***,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-VLDL-PL,"0.003 [0.002,0.004]",1.089e-16,***,Phospholipids in Very Large VLDL
L-VLDL-PL,"0.003 [0.002,0.003]",1.061e-11,***,Phospholipids in Large VLDL
L-VLDL-TG,"0.003 [0.002,0.003]",3.312e-11,***,Triglycerides in Large VLDL
XL-VLDL-FC,"0.003 [0.002,0.003]",1.536e-10,***,Free Cholesterol in Very Large VLDL
VLDL-size,"0.002 [0.002,0.003]",4.524e-08,***,Average Diameter for VLDL Particles
S-LDL-PL%,"0.002 [0.002,0.003]",1.041e-09,***,Phospholipids to Total-Lipids in Small LDL percentage
L-VLDL-P,"0.002 [0.002,0.003]",1.681e-08,***,Concentration of Large VLDL Particles
L-VLDL-L,"0.002 [0.002,0.003]",1.459e-07,***,Total-Lipids in Large VLDL
Creatinine,"0.002 [0.002,0.003]",1.185e-04,***,Creatinine
L-VLDL-TG%,"0.002 [0.002,0.003]",5.788e-07,***,Triglycerides to Total-Lipids in Large VLDL percentage
SFA,"0.002 [0.001,0.003]",3.594e-06,***,Saturated Fatty Acids
VLDL-L,"0.002 [0.001,0.003]",2.571e-05,***,Total-Lipids in VLDL
Gly,"0.002 [0.001,0.003]",2.385e-04,***,Glycine
XS-VLDL-PL,"0.002 [0.001,0.003]",4.493e-05,***,Phospholipids in Very Small VLDL
L-VLDL-FC,"0.002 [0.001,0.002]",0.003,**,Free Cholesterol in Large VLDL
M-VLDL-TG,"0.002 [0.001,0.002]",0.004,**,Triglycerides in Medium VLDL
Pyruvate,"0.002 [0.001,0.002]",0.006,**,Pyruvate
S-HDL-FC%,"-0.002 [-0.002,-0.001]",0.046,*,Free Cholesterol to Total-Lipids in Small HDL percentage
Phosphoglyc,"-0.002 [-0.002,-0.001]",0.008,**,Phosphoglycerides
PC,"-0.002 [-0.003,-0.001]",4.662e-04,***,Phosphatidylcholines
S-VLDL-C,"-0.002 [-0.003,-0.001]",2.271e-05,***,Cholesterol in Small VLDL
M-VLDL-PL,"-0.002 [-0.003,-0.001]",8.479e-06,***,Phospholipids in Medium VLDL
L-HDL-FC,"-0.002 [-0.003,-0.001]",0.004,**,Free Cholesterol in Large HDL
M-HDL-L,"-0.002 [-0.003,-0.001]",1.935e-04,***,Total-Lipids in Medium HDL
L-VLDL-FC%,"-0.002 [-0.003,-0.001]",2.625e-06,***,Free Cholesterol to Total-Lipids in Large VLDL percentage
M-VLDL-P,"-0.002 [-0.003,-0.002]",2.740e-07,***,Concentration of Medium VLDL Particles
XL-HDL-C,"-0.002 [-0.003,-0.002]",1.255e-05,***,Cholesterol in Very Large HDL
L-HDL-L,"-0.002 [-0.003,-0.002]",2.954e-05,***,Total-Lipids in Large HDL
Total-L,"-0.002 [-0.003,-0.002]",4.673e-10,***,Total-Lipids in Lipoprotein Particles
Total-PL,"-0.003 [-0.003,-0.002]",5.060e-10,***,Total-Phospholipids in Lipoprotein Particles
Omega-3,"-0.003 [-0.003,-0.002]",1.664e-10,***,Omega-3 Fatty Acids
Citrate,"-0.003 [-0.003,-0.002]",1.849e-11,***,Citrate
S-LDL-CE%,"-0.003 [-0.003,-0.002]",5.828e-13,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-HDL-L,"-0.003 [-0.003,-0.002]",6.499e-13,***,Total-Lipids in Small HDL
HDL-L,"-0.003 [-0.004,-0.002]",9.100e-11,***,Total-Lipids in HDL
LDL-size,"-0.003 [-0.003,-0.002]",1.189e-13,***,Average Diameter for LDL Particles
Remnant-C,"-0.003 [-0.003,-0.002]",3.461e-15,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-LDL-P,"-0.003 [-0.003,-0.002]",1.603e-15,***,Concentration of Small LDL Particles
IDL-P,"-0.003 [-0.004,-0.002]",1.190e-15,***,Concentration of IDL Particles
M-HDL-FC,"-0.003 [-0.004,-0.002]",1.850e-12,***,Free Cholesterol in Medium HDL
M-VLDL-FC,"-0.003 [-0.004,-0.002]",3.045e-16,***,Free Cholesterol in Medium VLDL
Cholines,"-0.003 [-0.004,-0.002]",3.022e-14,***,Total-Cholines
LA,"-0.003 [-0.004,-0.002]",1.667e-16,***,Linoleic Acid
HDL-FC,"-0.003 [-0.004,-0.002]",4.422e-12,***,Free Cholesterol in HDL
Glu-lactate,"-0.003 [-0.004,-0.002]",2.859e-16,***,Glucose-lactate
XL-HDL-CE,"-0.003 [-0.004,-0.002]",3.473e-12,***,Cholesteryl Esters in Very Large HDL
S-VLDL-FC,"-0.003 [-0.004,-0.002]",4.361e-18,***,Free Cholesterol in Small VLDL
S-HDL-FC,"-0.003 [-0.004,-0.003]",9.986e-18,***,Free Cholesterol in Small HDL
M-HDL-P,"-0.003 [-0.004,-0.002]",1.463e-15,***,Concentration of Medium HDL Particles
Omega-6,"-0.003 [-0.004,-0.003]",1.061e-18,***,Omega-6 Fatty Acids
3-Hydroxybutyrate,"-0.003 [-0.004,-0.003]",3.419e-20,***,3-Hydroxybutyrate
IDL-PL,"-0.003 [-0.004,-0.003]",1.462e-19,***,Phospholipids in IDL
Acetone,"-0.003 [-0.004,-0.003]",1.762e-21,***,Acetone
L-HDL-P,"-0.003 [-0.004,-0.003]",4.999e-15,***,Concentration of Large HDL Particles
PUFA,"-0.003 [-0.004,-0.003]",1.757e-21,***,Polyunsaturated Fatty Acids
ApoB,"-0.003 [-0.004,-0.003]",5.280e-24,***,Apolipoprotein B
ApoA1,"-0.004 [-0.004,-0.003]",7.312e-21,***,Apolipoprotein A1
Omega-3%,"-0.004 [-0.004,-0.003]",1.743e-26,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
IDL-L,"-0.004 [-0.004,-0.003]",6.713e-27,***,Total-Lipids in IDL
S-LDL-PL,"-0.004 [-0.004,-0.003]",3.993e-29,***,Phospholipids in Small LDL
XXL-VLDL-CE%,"-0.004 [-0.004,-0.003]",6.850e-30,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LDL-P,"-0.004 [-0.005,-0.003]",6.706e-32,***,Concentration of LDL Particles
L-LDL-P,"-0.004 [-0.005,-0.003]",4.312e-32,***,Concentration of Large LDL Particles
S-LDL-L,"-0.004 [-0.005,-0.003]",1.225e-33,***,Total-Lipids in Small LDL
M-LDL-P,"-0.004 [-0.005,-0.003]",7.904e-34,***,Concentration of Medium LDL Particles
L-HDL-C,"-0.004 [-0.005,-0.003]",5.392e-23,***,Cholesterol in Large HDL
S-LDL-CE,"-0.004 [-0.005,-0.003]",1.556e-34,***,Cholesteryl Esters in Small LDL
Non-HDL-C,"-0.004 [-0.005,-0.004]",1.023e-39,***,Total-Cholesterol Minus HDL-C
M-LDL-CE,"-0.004 [-0.005,-0.004]",5.116e-40,***,Cholesteryl Esters in Medium LDL
IDL-CE,"-0.004 [-0.005,-0.004]",5.399e-38,***,Cholesteryl Esters in IDL
M-HDL-C,"-0.004 [-0.005,-0.004]",1.656e-33,***,Cholesterol in Medium HDL
M-VLDL-C,"-0.004 [-0.005,-0.004]",3.019e-42,***,Cholesterol in Medium VLDL
Total-FC,"-0.004 [-0.005,-0.004]",3.567e-41,***,Total-Free Cholesterol
M-LDL-PL,"-0.005 [-0.005,-0.004]",1.324e-43,***,Phospholipids in Medium LDL
M-LDL-L,"-0.005 [-0.005,-0.004]",6.974e-44,***,Total-Lipids in Medium LDL
L-HDL-CE,"-0.005 [-0.005,-0.004]",3.236e-31,***,Cholesteryl Esters in Large HDL
L-LDL-CE%,"-0.005 [-0.005,-0.004]",2.758e-44,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
IDL-C,"-0.005 [-0.005,-0.004]",3.156e-43,***,Cholesterol in IDL
M-HDL-CE,"-0.005 [-0.005,-0.004]",1.721e-39,***,Cholesteryl Esters in Medium HDL
M-HDL-FC%,"-0.005 [-0.005,-0.004]",6.164e-36,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-LDL-C,"-0.005 [-0.005,-0.004]",1.995e-49,***,Cholesterol in Small LDL
SM,"-0.005 [-0.005,-0.004]",1.543e-43,***,Sphingomyelins
XXL-VLDL-C%,"-0.005 [-0.005,-0.004]",7.515e-48,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LDL-L,"-0.005 [-0.006,-0.004]",1.750e-53,***,Total-Lipids in LDL
M-LDL-C,"-0.005 [-0.006,-0.004]",1.881e-54,***,Cholesterol in Medium LDL
LDL-PL,"-0.005 [-0.006,-0.004]",1.120e-54,***,Phospholipids in LDL
LDL-CE,"-0.005 [-0.006,-0.004]",3.502e-55,***,Cholesteryl Esters in LDL
XXL-VLDL-FC%,"-0.005 [-0.006,-0.004]",2.333e-51,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-FC,"-0.005 [-0.006,-0.004]",8.363e-54,***,Free Cholesterol in IDL
L-VLDL-C%,"-0.005 [-0.006,-0.005]",2.516e-55,***,Cholesterol to Total-Lipids in Large VLDL percentage
L-LDL-L,"-0.005 [-0.006,-0.005]",1.204e-58,***,Total-Lipids in Large LDL
S-VLDL-CE%,"-0.005 [-0.006,-0.005]",5.436e-59,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
L-LDL-CE,"-0.005 [-0.006,-0.005]",1.222e-61,***,Cholesteryl Esters in Large LDL
L-LDL-PL,"-0.005 [-0.006,-0.005]",3.430e-63,***,Phospholipids in Large LDL
M-VLDL-CE,"-0.005 [-0.006,-0.005]",2.078e-63,***,Cholesteryl Esters in Medium VLDL
DHA,"-0.005 [-0.006,-0.005]",1.153e-58,***,Docosahexaenoic Acid
HDL-P,"-0.005 [-0.006,-0.005]",8.235e-58,***,Concentration of HDL Particles
LDL-C,"-0.006 [-0.006,-0.005]",1.095e-66,***,LDL Cholesterol
Total-C,"-0.006 [-0.006,-0.005]",2.704e-63,***,Total-Cholesterol
HDL-C,"-0.006 [-0.006,-0.005]",4.008e-53,***,HDL Cholesterol
L-LDL-C,"-0.006 [-0.006,-0.005]",5.002e-71,***,Cholesterol in Large LDL
S-HDL-P,"-0.006 [-0.006,-0.005]",4.424e-72,***,Concentration of Small HDL Particles
Total-P,"-0.006 [-0.006,-0.005]",2.499e-65,***,Total-Concentration of Lipoprotein Particles
Acetate,"-0.006 [-0.006,-0.005]",4.066e-75,***,Acetate
Clinical LDL-C,"-0.006 [-0.006,-0.005]",6.547e-76,***,Clinical LDL Cholesterol
Total-CE,"-0.006 [-0.007,-0.005]",1.118e-71,***,Total-Esterified Cholesterol
L-VLDL-CE%,"-0.006 [-0.007,-0.005]",3.843e-71,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XL-VLDL-FC%,"-0.006 [-0.007,-0.005]",1.269e-72,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Glu,"-0.006 [-0.007,-0.005]",9.986e-78,***,Glucose
M-VLDL-PL%,"-0.006 [-0.007,-0.005]",3.505e-75,***,Phospholipids to Total-Lipids in Medium VLDL percentage
IDL-CE%,"-0.006 [-0.007,-0.005]",2.636e-78,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-HDL-C,"-0.006 [-0.007,-0.006]",2.104e-83,***,Cholesterol in Small HDL
S-LDL-FC,"-0.006 [-0.007,-0.006]",3.639e-86,***,Free Cholesterol in Small LDL
HDL-CE,"-0.006 [-0.007,-0.006]",1.326e-67,***,Cholesteryl Esters in HDL
DHA%,"-0.006 [-0.007,-0.006]",4.604e-81,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-LDL-FC,"-0.006 [-0.007,-0.006]",1.169e-92,***,Free Cholesterol in Medium LDL
L-LDL-FC,"-0.007 [-0.007,-0.006]",2.025e-92,***,Free Cholesterol in Large LDL
LDL-FC,"-0.007 [-0.007,-0.006]",1.516e-94,***,Free Cholesterol in LDL
S-LDL-FC%,"-0.007 [-0.007,-0.006]",4.223e-94,***,Free Cholesterol to Total-Lipids in Small LDL percentage
S-HDL-CE,"-0.007 [-0.008,-0.006]",6.654e-107,***,Cholesteryl Esters in Small HDL
XS-VLDL-CE%,"-0.007 [-0.008,-0.006]",1.673e-95,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
LA%,"-0.007 [-0.008,-0.006]",7.285e-99,***,Linoleic Acid to Total-Fatty Acids percentage
S-VLDL-C%,"-0.007 [-0.008,-0.007]",1.519e-108,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-LDL-FC%,"-0.007 [-0.008,-0.007]",1.026e-104,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-FC%,"-0.007 [-0.008,-0.007]",4.133e-107,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
Omega-6%,"-0.007 [-0.008,-0.007]",3.422e-108,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-FC%,"-0.007 [-0.008,-0.007]",1.681e-119,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-C%,"-0.007 [-0.008,-0.007]",5.190e-107,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-VLDL-CE%,"-0.008 [-0.008,-0.007]",2.152e-113,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,"-0.008 [-0.008,-0.007]",9.356e-116,***,Cholesterol to Total-Lipids in Medium VLDL percentage
XL-VLDL-C%,"-0.008 [-0.008,-0.007]",1.850e-120,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
IDL-FC%,"-0.008 [-0.008,-0.007]",4.071e-133,***,Free Cholesterol to Total-Lipids in IDL percentage
XL-VLDL-CE%,"-0.008 [-0.009,-0.007]",1.003e-124,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XL-HDL-C%,"-0.008 [-0.009,-0.007]",7.084e-126,***,Cholesterol to Total-Lipids in Very Large HDL percentage
L-HDL-C%,"-0.008 [-0.009,-0.007]",3.382e-122,***,Cholesterol to Total-Lipids in Large HDL percentage
IDL-C%,"-0.008 [-0.009,-0.008]",1.644e-142,***,Cholesterol to Total-Lipids in IDL percentage
L-LDL-FC%,"-0.008 [-0.009,-0.008]",4.165e-143,***,Free Cholesterol to Total-Lipids in Large LDL percentage
Unsaturation,"-0.009 [-0.009,-0.008]",1.975e-143,***,Degree of Unsaturation
PUFA%,"-0.009 [-0.009,-0.008]",2.212e-151,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-VLDL-PL%,"-0.009 [-0.010,-0.008]",6.090e-166,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,"-0.009 [-0.010,-0.008]",9.657e-169,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-HDL-CE%,"-0.009 [-0.010,-0.009]",2.706e-162,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
PUFA/MUFA,"-0.009 [-0.010,-0.009]",1.057e-164,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-LDL-C%,"-0.009 [-0.010,-0.009]",1.239e-194,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-C%,"-0.009 [-0.010,-0.009]",1.417e-197,***,Cholesterol to Total-Lipids in Small LDL percentage
Albumin,"-0.010 [-0.010,-0.009]",2.417e-197,***,Albumin
M-HDL-CE%,"-0.010 [-0.010,-0.009]",1.346e-195,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
M-HDL-C%,"-0.010 [-0.011,-0.009]",2.643e-198,***,Cholesterol to Total-Lipids in Medium HDL percentage
S-HDL-CE%,"-0.010 [-0.011,-0.009]",9.890e-225,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
L-LDL-C%,"-0.010 [-0.011,-0.010]",3.350e-222,***,Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-C%,"-0.011 [-0.011,-0.010]",4.230e-249,***,Cholesterol to Total-Lipids in Small HDL percentage
XL-HDL-CE%,"-0.011 [-0.012,-0.010]",2.343e-266,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
