Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
XS-VLDL-P,"0.715 [0.713,0.717]",0.000e+00,***,Concentration of Very Small VLDL Particles
S-VLDL-CE,"0.714 [0.712,0.716]",0.000e+00,***,Cholesteryl Esters in Small VLDL
S-VLDL-PL,"0.713 [0.711,0.715]",0.000e+00,***,Phospholipids in Small VLDL
S-LDL-FC,"0.706 [0.704,0.708]",0.000e+00,***,Free Cholesterol in Small LDL
M-VLDL-P,"0.706 [0.704,0.708]",0.000e+00,***,Concentration of Medium VLDL Particles
XS-VLDL-L,"0.697 [0.695,0.699]",0.000e+00,***,Total-Lipids in Very Small VLDL
Total-L,"0.681 [0.679,0.683]",0.000e+00,***,Total-Lipids in Lipoprotein Particles
XS-VLDL-PL,"0.670 [0.668,0.672]",0.000e+00,***,Phospholipids in Very Small VLDL
ApoB/ApoA1,"0.668 [0.666,0.671]",0.000e+00,***,Apolipoprotein B to Apolipoprotein A1 ratio
VLDL-P,"0.668 [0.666,0.670]",0.000e+00,***,Concentration of VLDL Particles
VLDL-FC,"0.662 [0.660,0.664]",0.000e+00,***,Free Cholesterol in VLDL
M-VLDL-L,"0.657 [0.655,0.660]",0.000e+00,***,Total-Lipids in Medium VLDL
SM,"0.640 [0.637,0.642]",0.000e+00,***,Sphingomyelins
XL-VLDL-CE,"0.624 [0.621,0.627]",0.000e+00,***,Cholesteryl Esters in Very Large VLDL
S-VLDL-L,"0.620 [0.618,0.623]",0.000e+00,***,Total-Lipids in Small VLDL
VLDL-PL,"0.616 [0.614,0.619]",0.000e+00,***,Phospholipids in VLDL
L-VLDL-CE,"0.615 [0.613,0.618]",0.000e+00,***,Cholesteryl Esters in Large VLDL
Total-PL,"0.607 [0.604,0.610]",0.000e+00,***,Total-Phospholipids in Lipoprotein Particles
Omega-6,"0.605 [0.602,0.607]",0.000e+00,***,Omega-6 Fatty Acids
LA,"0.597 [0.594,0.599]",0.000e+00,***,Linoleic Acid
S-VLDL-P,"0.594 [0.591,0.597]",0.000e+00,***,Concentration of Small VLDL Particles
PUFA,"0.593 [0.590,0.596]",0.000e+00,***,Polyunsaturated Fatty Acids
L-VLDL-C,"0.564 [0.561,0.567]",0.000e+00,***,Cholesterol in Large VLDL
XL-VLDL-C,"0.558 [0.555,0.560]",0.000e+00,***,Cholesterol in Very Large VLDL
VLDL-L,"0.549 [0.546,0.552]",0.000e+00,***,Total-Lipids in VLDL
M-VLDL-PL%,"0.534 [0.531,0.537]",0.000e+00,***,Phospholipids to Total-Lipids in Medium VLDL percentage
Total-FA,"0.532 [0.529,0.535]",0.000e+00,***,Total-Fatty Acids
Cholines,"0.516 [0.512,0.519]",0.000e+00,***,Total-Cholines
SFA,"0.499 [0.496,0.502]",0.000e+00,***,Saturated Fatty Acids
L-VLDL-FC,"0.497 [0.494,0.500]",0.000e+00,***,Free Cholesterol in Large VLDL
M-VLDL-FC%,"0.474 [0.470,0.477]",0.000e+00,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
Phosphoglyc,"0.470 [0.467,0.473]",0.000e+00,***,Phosphoglycerides
L-LDL-TG,"0.470 [0.466,0.473]",0.000e+00,***,Triglycerides in Large LDL
PC,"0.469 [0.465,0.472]",0.000e+00,***,Phosphatidylcholines
XL-VLDL-FC,"0.465 [0.462,0.468]",0.000e+00,***,Free Cholesterol in Very Large VLDL
S-HDL-FC%,"0.463 [0.460,0.467]",0.000e+00,***,Free Cholesterol to Total-Lipids in Small HDL percentage
LDL-TG,"0.458 [0.455,0.461]",0.000e+00,***,Triglycerides in LDL
L-VLDL-PL,"0.453 [0.449,0.456]",0.000e+00,***,Phospholipids in Large VLDL
S-VLDL-C%,"0.450 [0.447,0.453]",0.000e+00,***,Cholesterol to Total-Lipids in Small VLDL percentage
L-VLDL-L,"0.448 [0.445,0.451]",0.000e+00,***,Total-Lipids in Large VLDL
L-VLDL-P,"0.445 [0.442,0.448]",0.000e+00,***,Concentration of Large VLDL Particles
S-VLDL-FC%,"0.441 [0.438,0.444]",0.000e+00,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-TG,"0.441 [0.437,0.444]",0.000e+00,***,Triglycerides in Medium VLDL
M-LDL-TG,"0.440 [0.436,0.443]",0.000e+00,***,Triglycerides in Medium LDL
XL-VLDL-PL%,"0.436 [0.433,0.439]",0.000e+00,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
IDL-TG,"0.433 [0.430,0.436]",0.000e+00,***,Triglycerides in IDL
XL-VLDL-PL,"0.432 [0.428,0.435]",0.000e+00,***,Phospholipids in Very Large VLDL
MUFA,"0.426 [0.422,0.429]",0.000e+00,***,Monounsaturated Fatty Acids
S-LDL-C%,"0.425 [0.422,0.429]",0.000e+00,***,Cholesterol to Total-Lipids in Small LDL percentage
S-VLDL-PL%,"0.424 [0.421,0.428]",0.000e+00,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-CE%,"0.424 [0.421,0.427]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
XL-VLDL-P,"0.397 [0.393,0.400]",0.000e+00,***,Concentration of Very Large VLDL Particles
XL-VLDL-L,"0.394 [0.390,0.397]",0.000e+00,***,Total-Lipids in Very Large VLDL
S-LDL-TG,"0.389 [0.386,0.393]",0.000e+00,***,Triglycerides in Small LDL
M-LDL-C%,"0.388 [0.385,0.392]",0.000e+00,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-C%,"0.387 [0.383,0.390]",0.000e+00,***,Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-C%,"0.386 [0.382,0.390]",0.000e+00,***,Cholesterol to Total-Lipids in Medium VLDL percentage
XS-VLDL-FC%,"0.385 [0.382,0.388]",0.000e+00,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Total-TG,"0.372 [0.369,0.376]",0.000e+00,***,Total-Triglycerides
L-HDL-FC%,"0.370 [0.367,0.374]",0.000e+00,***,Free Cholesterol to Total-Lipids in Large HDL percentage
S-HDL-FC,"0.369 [0.366,0.373]",0.000e+00,***,Free Cholesterol in Small HDL
XS-VLDL-TG,"0.366 [0.362,0.369]",0.000e+00,***,Triglycerides in Very Small VLDL
L-VLDL-TG,"0.362 [0.359,0.366]",0.000e+00,***,Triglycerides in Large VLDL
XS-VLDL-C%,"0.361 [0.358,0.365]",0.000e+00,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
VLDL-TG,"0.359 [0.356,0.363]",0.000e+00,***,Triglycerides in VLDL
XXL-VLDL-CE,"0.356 [0.353,0.360]",0.000e+00,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
M-VLDL-CE%,"0.350 [0.346,0.354]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-LDL-CE%,"0.345 [0.341,0.348]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XS-VLDL-CE%,"0.342 [0.339,0.346]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-VLDL-TG,"0.341 [0.338,0.345]",0.000e+00,***,Triglycerides in Small VLDL
XL-HDL-TG,"0.341 [0.338,0.344]",0.000e+00,***,Triglycerides in Very Large HDL
L-VLDL-FC%,"0.332 [0.328,0.335]",0.000e+00,***,Free Cholesterol to Total-Lipids in Large VLDL percentage
M-LDL-CE%,"0.322 [0.319,0.326]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-VLDL-C%,"0.320 [0.316,0.323]",0.000e+00,***,Cholesterol to Total-Lipids in Large VLDL percentage
XXL-VLDL-C,"0.317 [0.313,0.320]",0.000e+00,***,Cholesterol in Chylomicrons and Extremely Large VLDL
IDL-C%,"0.309 [0.305,0.312]",0.000e+00,***,Cholesterol to Total-Lipids in IDL percentage
Total-P,"0.308 [0.304,0.312]",0.000e+00,***,Total-Concentration of Lipoprotein Particles
XL-VLDL-TG,"0.303 [0.299,0.306]",0.000e+00,***,Triglycerides in Very Large VLDL
S-HDL-P,"0.302 [0.299,0.305]",0.000e+00,***,Concentration of Small HDL Particles
L-VLDL-CE%,"0.295 [0.291,0.298]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
M-HDL-FC%,"0.294 [0.290,0.298]",0.000e+00,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-VLDL-PL%,"0.285 [0.281,0.289]",0.000e+00,***,Phospholipids to Total-Lipids in Large VLDL percentage
Omega-3,"0.279 [0.276,0.283]",0.000e+00,***,Omega-3 Fatty Acids
IDL-CE%,"0.277 [0.273,0.281]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-HDL-TG,"0.273 [0.269,0.276]",0.000e+00,***,Triglycerides in Small HDL
S-HDL-C,"0.262 [0.258,0.265]",0.000e+00,***,Cholesterol in Small HDL
XXL-VLDL-FC,"0.261 [0.257,0.264]",0.000e+00,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
L-LDL-CE%,"0.259 [0.255,0.262]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XL-VLDL-FC%,"0.257 [0.253,0.260]",0.000e+00,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-L,"0.251 [0.247,0.254]",0.000e+00,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-P,"0.247 [0.243,0.251]",0.000e+00,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
DHA,"0.238 [0.234,0.242]",0.000e+00,***,Docosahexaenoic Acid
XXL-VLDL-PL,"0.234 [0.230,0.238]",0.000e+00,***,Phospholipids in Chylomicrons and Extremely Large VLDL
S-HDL-L,"0.230 [0.226,0.234]",0.000e+00,***,Total-Lipids in Small HDL
XXL-VLDL-TG,"0.226 [0.222,0.230]",0.000e+00,***,Triglycerides in Chylomicrons and Extremely Large VLDL
XL-VLDL-C%,"0.223 [0.219,0.227]",0.000e+00,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
L-LDL-FC%,"0.218 [0.214,0.221]",0.000e+00,***,Free Cholesterol to Total-Lipids in Large LDL percentage
HDL-TG,"0.216 [0.212,0.220]",0.000e+00,***,Triglycerides in HDL
M-HDL-TG%,"0.216 [0.212,0.219]",0.000e+00,***,Triglycerides to Total-Lipids in Medium HDL percentage
S-HDL-CE,"0.214 [0.211,0.218]",0.000e+00,***,Cholesteryl Esters in Small HDL
GlycA,"0.213 [0.209,0.217]",0.000e+00,***,Glycoprotein Acetyls
XL-VLDL-CE%,"0.209 [0.205,0.213]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
TG/PG,"0.208 [0.204,0.212]",0.000e+00,***,Triglycerides to Phosphoglycerides ratio
IDL-FC%,"0.196 [0.192,0.199]",0.000e+00,***,Free Cholesterol to Total-Lipids in IDL percentage
XL-HDL-FC,"0.194 [0.190,0.198]",0.000e+00,***,Free Cholesterol in Very Large HDL
XL-HDL-P,"0.194 [0.190,0.198]",0.000e+00,***,Concentration of Very Large HDL Particles
S-HDL-TG%,"0.189 [0.185,0.193]",0.000e+00,***,Triglycerides to Total-Lipids in Small HDL percentage
XL-HDL-TG%,"0.187 [0.183,0.191]",0.000e+00,***,Triglycerides to Total-Lipids in Very Large HDL percentage
XXL-VLDL-CE%,"0.186 [0.182,0.189]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-TG%,"0.184 [0.180,0.188]",0.000e+00,***,Triglycerides to Total-Lipids in Large HDL percentage
VLDL-size,"0.179 [0.175,0.183]",0.000e+00,***,Average Diameter for VLDL Particles
HDL-P,"0.178 [0.174,0.182]",0.000e+00,***,Concentration of HDL Particles
S-HDL-PL,"0.172 [0.168,0.175]",0.000e+00,***,Phospholipids in Small HDL
M-HDL-TG,"0.171 [0.167,0.175]",0.000e+00,***,Triglycerides in Medium HDL
XL-HDL-CE%,"0.165 [0.161,0.169]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
LA%,"0.155 [0.152,0.159]",0.000e+00,***,Linoleic Acid to Total-Fatty Acids percentage
HDL-FC,"0.148 [0.144,0.152]",0.000e+00,***,Free Cholesterol in HDL
XL-HDL-C%,"0.147 [0.144,0.151]",0.000e+00,***,Cholesterol to Total-Lipids in Very Large HDL percentage
XL-HDL-C,"0.141 [0.137,0.145]",0.000e+00,***,Cholesterol in Very Large HDL
LDL-size,"0.141 [0.137,0.144]",0.000e+00,***,Average Diameter for LDL Particles
L-HDL-TG,"0.138 [0.135,0.142]",0.000e+00,***,Triglycerides in Large HDL
SFA%,"0.131 [0.127,0.134]",0.000e+00,***,Saturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-CE,"0.120 [0.116,0.124]",0.000e+00,***,Cholesteryl Esters in Very Large HDL
S-HDL-C%,"0.116 [0.112,0.120]",0.000e+00,***,Cholesterol to Total-Lipids in Small HDL percentage
L-HDL-C%,"0.092 [0.088,0.096]",0.000e+00,***,Cholesterol to Total-Lipids in Large HDL percentage
XL-HDL-L,"0.088 [0.084,0.092]",0.000e+00,***,Total-Lipids in Very Large HDL
XXL-VLDL-C%,"0.083 [0.079,0.087]",0.000e+00,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
MUFA%,"0.078 [0.074,0.082]",0.000e+00,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
ApoA1,"0.072 [0.068,0.076]",2.724e-260,***,Apolipoprotein A1
S-LDL-FC%,"0.066 [0.062,0.069]",1.175e-250,***,Free Cholesterol to Total-Lipids in Small LDL percentage
Albumin,"0.065 [0.062,0.069]",2.558e-246,***,Albumin
XL-HDL-FC%,"0.057 [0.053,0.062]",1.353e-143,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Creatinine,"0.052 [0.048,0.057]",5.690e-119,***,Creatinine
Val,"0.050 [0.046,0.054]",1.365e-134,***,Valine
3-Hydroxybutyrate,"0.047 [0.043,0.051]",7.411e-128,***,3-Hydroxybutyrate
HDL-L,"0.042 [0.037,0.046]",3.694e-80,***,Total-Lipids in HDL
M-HDL-FC,"0.041 [0.037,0.045]",3.200e-81,***,Free Cholesterol in Medium HDL
Lactate,"0.036 [0.032,0.039]",1.650e-71,***,Lactate
HDL-C,"0.034 [0.030,0.038]",1.495e-50,***,HDL Cholesterol
Total-BCAA,"0.027 [0.023,0.031]",2.358e-37,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Omega-3%,"0.015 [0.011,0.019]",3.293e-09,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-HDL-CE%,"0.014 [0.010,0.018]",8.812e-07,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Unsaturation,"0.014 [0.010,0.018]",1.795e-06,***,Degree of Unsaturation
Pyruvate,"0.013 [0.010,0.017]",5.211e-07,***,Pyruvate
M-LDL-FC%,"0.012 [0.008,0.016]",1.145e-04,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
Acetoacetate,"0.012 [0.009,0.016]",2.116e-05,***,Acetoacetate
L-HDL-FC,"-0.012 [-0.016,-0.007]",0.040,*,Free Cholesterol in Large HDL
M-HDL-P,"-0.019 [-0.023,-0.015]",8.529e-15,***,Concentration of Medium HDL Particles
XXL-VLDL-TG%,"-0.020 [-0.024,-0.016]",1.595e-20,***,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Tyr,"-0.023 [-0.027,-0.019]",1.157e-27,***,Tyrosine
Gln,"-0.031 [-0.035,-0.027]",6.329e-55,***,Glutamine
Gly,"-0.032 [-0.036,-0.028]",7.848e-51,***,Glycine
L-HDL-P,"-0.033 [-0.038,-0.029]",9.137e-46,***,Concentration of Large HDL Particles
M-HDL-L,"-0.034 [-0.038,-0.030]",1.818e-58,***,Total-Lipids in Medium HDL
Acetate,"-0.035 [-0.039,-0.032]",2.036e-72,***,Acetate
M-HDL-PL,"-0.042 [-0.046,-0.038]",1.330e-89,***,Phospholipids in Medium HDL
Omega-6/Omega-3,"-0.048 [-0.052,-0.045]",1.678e-132,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Acetone,"-0.048 [-0.052,-0.045]",7.431e-138,***,Acetone
Phe,"-0.058 [-0.062,-0.054]",7.895e-199,***,Phenylalanine
M-HDL-PL%,"-0.059 [-0.063,-0.055]",2.486e-174,***,Phospholipids to Total-Lipids in Medium HDL percentage
L-HDL-C,"-0.060 [-0.065,-0.056]",9.419e-156,***,Cholesterol in Large HDL
M-HDL-C,"-0.062 [-0.066,-0.058]",1.327e-192,***,Cholesterol in Medium HDL
L-HDL-CE,"-0.076 [-0.081,-0.072]",1.915e-252,***,Cholesteryl Esters in Large HDL
L-HDL-L,"-0.077 [-0.081,-0.073]",6.188e-257,***,Total-Lipids in Large HDL
M-HDL-CE,"-0.087 [-0.091,-0.083]",0.000e+00,***,Cholesteryl Esters in Medium HDL
XXL-VLDL-PL%,"-0.091 [-0.095,-0.088]",0.000e+00,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA%,"-0.098 [-0.102,-0.095]",0.000e+00,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-LDL-PL%,"-0.101 [-0.105,-0.097]",0.000e+00,***,Phospholipids to Total-Lipids in Large LDL percentage
PUFA/MUFA,"-0.108 [-0.112,-0.104]",0.000e+00,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-HDL-PL,"-0.116 [-0.120,-0.112]",0.000e+00,***,Phospholipids in Large HDL
M-HDL-C%,"-0.119 [-0.123,-0.115]",0.000e+00,***,Cholesterol to Total-Lipids in Medium HDL percentage
XXL-VLDL-FC%,"-0.122 [-0.126,-0.118]",0.000e+00,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
PUFA%,"-0.124 [-0.128,-0.120]",0.000e+00,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-6%,"-0.129 [-0.133,-0.126]",0.000e+00,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-PL%,"-0.142 [-0.146,-0.139]",0.000e+00,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-LDL-PL%,"-0.160 [-0.163,-0.156]",0.000e+00,***,Phospholipids to Total-Lipids in Medium LDL percentage
HDL-size,"-0.164 [-0.168,-0.160]",0.000e+00,***,Average Diameter for HDL Particles
XL-HDL-PL%,"-0.167 [-0.171,-0.163]",0.000e+00,***,Phospholipids to Total-Lipids in Very Large HDL percentage
IDL-PL%,"-0.177 [-0.180,-0.173]",0.000e+00,***,Phospholipids to Total-Lipids in IDL percentage
M-HDL-CE%,"-0.193 [-0.197,-0.190]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
S-LDL-TG%,"-0.208 [-0.212,-0.205]",0.000e+00,***,Triglycerides to Total-Lipids in Small LDL percentage
XL-VLDL-TG%,"-0.273 [-0.276,-0.269]",0.000e+00,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
S-LDL-PL%,"-0.281 [-0.285,-0.278]",0.000e+00,***,Phospholipids to Total-Lipids in Small LDL percentage
L-LDL-TG%,"-0.322 [-0.326,-0.319]",0.000e+00,***,Triglycerides to Total-Lipids in Large LDL percentage
IDL-TG%,"-0.325 [-0.329,-0.322]",0.000e+00,***,Triglycerides to Total-Lipids in IDL percentage
L-HDL-PL%,"-0.334 [-0.337,-0.330]",0.000e+00,***,Phospholipids to Total-Lipids in Large HDL percentage
M-LDL-TG%,"-0.338 [-0.342,-0.335]",0.000e+00,***,Triglycerides to Total-Lipids in Medium LDL percentage
S-HDL-PL%,"-0.353 [-0.357,-0.350]",0.000e+00,***,Phospholipids to Total-Lipids in Small HDL percentage
L-VLDL-TG%,"-0.366 [-0.369,-0.362]",0.000e+00,***,Triglycerides to Total-Lipids in Large VLDL percentage
XS-VLDL-TG%,"-0.374 [-0.378,-0.371]",0.000e+00,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
M-VLDL-TG%,"-0.411 [-0.415,-0.408]",0.000e+00,***,Triglycerides to Total-Lipids in Medium VLDL percentage
S-VLDL-TG%,"-0.443 [-0.447,-0.440]",0.000e+00,***,Triglycerides to Total-Lipids in Small VLDL percentage
