Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
XXL-VLDL-PL,"0.033 [0.031,0.034]",0.000e+00,***,Phospholipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-TG,"0.033 [0.031,0.034]",0.000e+00,***,Triglycerides in Chylomicrons and Extremely Large VLDL
L-HDL-TG%,"0.033 [0.031,0.034]",0.000e+00,***,Triglycerides to Total-Lipids in Large HDL percentage
S-LDL-TG,"0.033 [0.031,0.034]",0.000e+00,***,Triglycerides in Small LDL
XXL-VLDL-L,"0.032 [0.031,0.034]",0.000e+00,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
M-LDL-TG,"0.032 [0.030,0.033]",0.000e+00,***,Triglycerides in Medium LDL
S-HDL-TG%,"0.031 [0.030,0.033]",0.000e+00,***,Triglycerides to Total-Lipids in Small HDL percentage
XXL-VLDL-FC,"0.031 [0.030,0.032]",0.000e+00,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
L-VLDL-P,"0.030 [0.029,0.032]",0.000e+00,***,Concentration of Large VLDL Particles
L-VLDL-PL,"0.030 [0.029,0.032]",0.000e+00,***,Phospholipids in Large VLDL
MUFA,"0.030 [0.029,0.032]",0.000e+00,***,Monounsaturated Fatty Acids
M-LDL-TG%,"0.030 [0.029,0.031]",0.000e+00,***,Triglycerides to Total-Lipids in Medium LDL percentage
XL-VLDL-PL,"0.030 [0.029,0.031]",0.000e+00,***,Phospholipids in Very Large VLDL
L-VLDL-L,"0.030 [0.029,0.031]",0.000e+00,***,Total-Lipids in Large VLDL
M-HDL-PL%,"0.030 [0.029,0.031]",0.000e+00,***,Phospholipids to Total-Lipids in Medium HDL percentage
M-VLDL-TG,"0.030 [0.028,0.031]",0.000e+00,***,Triglycerides in Medium VLDL
XXL-VLDL-C,"0.030 [0.028,0.031]",0.000e+00,***,Cholesterol in Chylomicrons and Extremely Large VLDL
LDL-TG,"0.029 [0.028,0.031]",0.000e+00,***,Triglycerides in LDL
XS-VLDL-TG,"0.029 [0.028,0.030]",0.000e+00,***,Triglycerides in Very Small VLDL
M-HDL-TG,"0.028 [0.027,0.030]",0.000e+00,***,Triglycerides in Medium HDL
HDL-TG,"0.028 [0.027,0.030]",0.000e+00,***,Triglycerides in HDL
L-VLDL-FC,"0.028 [0.027,0.030]",0.000e+00,***,Free Cholesterol in Large VLDL
XXL-VLDL-CE,"0.028 [0.027,0.030]",0.000e+00,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
XL-VLDL-FC,"0.028 [0.027,0.029]",0.000e+00,***,Free Cholesterol in Very Large VLDL
M-HDL-TG%,"0.028 [0.026,0.029]",0.000e+00,***,Triglycerides to Total-Lipids in Medium HDL percentage
L-LDL-TG,"0.027 [0.026,0.029]",0.000e+00,***,Triglycerides in Large LDL
GlycA,"0.027 [0.026,0.029]",0.000e+00,***,Glycoprotein Acetyls
SFA,"0.026 [0.025,0.027]",0.000e+00,***,Saturated Fatty Acids
IDL-TG,"0.025 [0.024,0.026]",0.000e+00,***,Triglycerides in IDL
VLDL-L,"0.025 [0.023,0.026]",2.166e-290,***,Total-Lipids in VLDL
S-HDL-PL,"0.025 [0.023,0.026]",3.702e-293,***,Phospholipids in Small HDL
S-HDL-L,"0.024 [0.023,0.025]",1.423e-281,***,Total-Lipids in Small HDL
Total-FA,"0.023 [0.022,0.024]",1.848e-261,***,Total-Fatty Acids
XL-HDL-FC%,"0.023 [0.021,0.024]",6.189e-192,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XL-VLDL-C,"0.023 [0.021,0.024]",3.983e-247,***,Cholesterol in Very Large VLDL
L-VLDL-C,"0.022 [0.021,0.023]",2.861e-235,***,Cholesterol in Large VLDL
SFA%,"0.021 [0.020,0.022]",4.223e-219,***,Saturated Fatty Acids to Total-Fatty Acids percentage
S-VLDL-P,"0.020 [0.019,0.021]",4.969e-194,***,Concentration of Small VLDL Particles
VLDL-PL,"0.020 [0.018,0.021]",3.033e-191,***,Phospholipids in VLDL
S-HDL-FC,"0.020 [0.018,0.021]",1.134e-185,***,Free Cholesterol in Small HDL
S-VLDL-L,"0.019 [0.018,0.020]",2.256e-174,***,Total-Lipids in Small VLDL
L-VLDL-PL%,"0.018 [0.017,0.020]",2.462e-156,***,Phospholipids to Total-Lipids in Large VLDL percentage
S-HDL-P,"0.018 [0.017,0.019]",1.758e-156,***,Concentration of Small HDL Particles
Glu-lactate,"0.018 [0.016,0.019]",1.623e-150,***,Glucose-lactate
XL-HDL-TG,"0.018 [0.016,0.019]",9.895e-155,***,Triglycerides in Very Large HDL
Omega-3,"0.018 [0.016,0.019]",4.328e-146,***,Omega-3 Fatty Acids
XL-VLDL-CE,"0.017 [0.016,0.019]",4.443e-144,***,Cholesteryl Esters in Very Large VLDL
L-VLDL-TG%,"0.017 [0.016,0.019]",2.804e-148,***,Triglycerides to Total-Lipids in Large VLDL percentage
Val,"0.016 [0.015,0.017]",4.207e-111,***,Valine
VLDL-FC,"0.016 [0.014,0.017]",1.846e-118,***,Free Cholesterol in VLDL
L-VLDL-CE,"0.015 [0.014,0.017]",3.401e-115,***,Cholesteryl Esters in Large VLDL
S-HDL-C,"0.015 [0.014,0.017]",3.322e-115,***,Cholesterol in Small HDL
M-VLDL-L,"0.015 [0.014,0.016]",5.584e-113,***,Total-Lipids in Medium VLDL
Total-BCAA,"0.015 [0.014,0.017]",2.278e-102,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
VLDL-P,"0.015 [0.014,0.016]",2.195e-109,***,Concentration of VLDL Particles
M-LDL-CE%,"0.015 [0.014,0.016]",4.188e-107,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Sc-ala,"0.014 [0.012,0.015]",1.092e-89,***,Spectrometer-corrected alanine
Ile,"0.014 [0.012,0.015]",1.859e-85,***,Isoleucine
XS-VLDL-PL%,"0.013 [0.012,0.015]",1.086e-80,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-HDL-CE,"0.013 [0.012,0.015]",4.649e-86,***,Cholesteryl Esters in Small HDL
Leu,"0.013 [0.011,0.014]",6.127e-72,***,Leucine
XXL-VLDL-TG%,"0.012 [0.011,0.014]",7.627e-73,***,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-TG,"0.012 [0.011,0.014]",2.120e-68,***,Triglycerides in Large HDL
S-LDL-CE%,"0.012 [0.011,0.013]",3.652e-71,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Phosphoglyc,"0.011 [0.010,0.013]",4.084e-54,***,Phosphoglycerides
Lactate,"0.011 [0.010,0.012]",3.988e-56,***,Lactate
Glu,"0.011 [0.010,0.012]",2.791e-54,***,Glucose
Tyr,"0.011 [0.009,0.012]",2.758e-51,***,Tyrosine
Ala,"0.011 [0.009,0.012]",4.972e-51,***,Alanine
M-HDL-PL,"0.010 [0.009,0.012]",8.313e-44,***,Phospholipids in Medium HDL
Creatinine,"0.010 [0.009,0.012]",2.268e-33,***,Creatinine
S-VLDL-PL,"0.010 [0.008,0.011]",9.530e-45,***,Phospholipids in Small VLDL
M-VLDL-P,"0.010 [0.008,0.011]",6.766e-44,***,Concentration of Medium VLDL Particles
Total-L,"0.009 [0.008,0.011]",2.361e-41,***,Total-Lipids in Lipoprotein Particles
PUFA,"0.009 [0.008,0.011]",1.122e-38,***,Polyunsaturated Fatty Acids
M-LDL-CE,"0.009 [0.008,0.010]",9.320e-37,***,Cholesteryl Esters in Medium LDL
PC,"0.009 [0.007,0.010]",7.092e-30,***,Phosphatidylcholines
XXL-VLDL-PL%,"0.008 [0.007,0.010]",9.265e-32,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-VLDL-PL,"0.008 [0.007,0.009]",1.205e-30,***,Phospholipids in Medium VLDL
L-LDL-CE%,"0.008 [0.007,0.009]",6.517e-30,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
VLDL-C,"0.008 [0.007,0.009]",1.942e-28,***,VLDL Cholesterol
Omega-3%,"0.007 [0.006,0.009]",4.842e-22,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-LDL-L,"0.007 [0.006,0.009]",1.816e-23,***,Total-Lipids in Medium LDL
S-HDL-PL%,"0.007 [0.006,0.008]",7.350e-19,***,Phospholipids to Total-Lipids in Small HDL percentage
S-LDL-CE,"0.007 [0.005,0.008]",2.833e-19,***,Cholesteryl Esters in Small LDL
S-VLDL-CE,"0.007 [0.005,0.008]",3.263e-18,***,Cholesteryl Esters in Small VLDL
Cholines,"0.006 [0.005,0.008]",1.942e-15,***,Total-Cholines
M-HDL-L,"0.006 [0.005,0.008]",7.299e-15,***,Total-Lipids in Medium HDL
Total-PL,"0.006 [0.005,0.008]",5.660e-16,***,Total-Phospholipids in Lipoprotein Particles
M-LDL-PL,"0.006 [0.005,0.008]",7.545e-17,***,Phospholipids in Medium LDL
DHA,"0.006 [0.005,0.007]",4.055e-13,***,Docosahexaenoic Acid
Omega-6,"0.006 [0.004,0.007]",3.733e-12,***,Omega-6 Fatty Acids
M-LDL-C,"0.006 [0.004,0.007]",3.856e-12,***,Cholesterol in Medium LDL
HDL-P,"0.005 [0.004,0.007]",5.409e-09,***,Concentration of HDL Particles
Total-P,"0.005 [0.004,0.006]",8.410e-08,***,Total-Concentration of Lipoprotein Particles
S-VLDL-C,"0.005 [0.004,0.006]",4.160e-09,***,Cholesterol in Small VLDL
S-LDL-L,"0.005 [0.004,0.006]",1.188e-08,***,Total-Lipids in Small LDL
M-LDL-P,"0.005 [0.004,0.006]",4.928e-08,***,Concentration of Medium LDL Particles
S-LDL-P,"0.004 [0.003,0.006]",2.256e-06,***,Concentration of Small LDL Particles
XL-HDL-C%,"0.004 [0.003,0.006]",3.650e-05,***,Cholesterol to Total-Lipids in Very Large HDL percentage
XS-VLDL-PL,"0.004 [0.003,0.005]",1.157e-04,***,Phospholipids in Very Small VLDL
Phe,"0.004 [0.003,0.005]",2.427e-04,***,Phenylalanine
M-LDL-FC,"-0.003 [-0.005,-0.002]",0.027,*,Free Cholesterol in Medium LDL
L-LDL-C,"-0.004 [-0.005,-0.002]",0.004,**,Cholesterol in Large LDL
L-LDL-PL,"-0.004 [-0.005,-0.003]",1.110e-04,***,Phospholipids in Large LDL
Acetone,"-0.005 [-0.006,-0.004]",1.429e-08,***,Acetone
Total-C,"-0.005 [-0.006,-0.004]",2.322e-08,***,Total-Cholesterol
SM,"-0.005 [-0.007,-0.004]",6.892e-09,***,Sphingomyelins
Total-CE,"-0.006 [-0.007,-0.004]",1.476e-11,***,Total-Esterified Cholesterol
Clinical LDL-C,"-0.006 [-0.007,-0.005]",1.073e-14,***,Clinical LDL Cholesterol
L-VLDL-FC%,"-0.006 [-0.008,-0.005]",7.017e-17,***,Free Cholesterol to Total-Lipids in Large VLDL percentage
S-LDL-FC,"-0.007 [-0.009,-0.006]",3.209e-23,***,Free Cholesterol in Small LDL
M-VLDL-C,"-0.007 [-0.009,-0.006]",1.270e-24,***,Cholesterol in Medium VLDL
LDL-FC,"-0.008 [-0.010,-0.007]",1.597e-32,***,Free Cholesterol in LDL
IDL-P,"-0.009 [-0.010,-0.007]",1.343e-33,***,Concentration of IDL Particles
XL-VLDL-PL%,"-0.009 [-0.010,-0.007]",3.314e-34,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
HDL-FC,"-0.009 [-0.010,-0.007]",6.837e-26,***,Free Cholesterol in HDL
DHA%,"-0.009 [-0.010,-0.007]",1.213e-31,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
Acetate,"-0.009 [-0.010,-0.008]",3.887e-36,***,Acetate
XS-VLDL-C,"-0.010 [-0.011,-0.008]",1.246e-41,***,Cholesterol in Very Small VLDL
IDL-L,"-0.010 [-0.011,-0.009]",4.756e-44,***,Total-Lipids in IDL
M-LDL-PL%,"-0.010 [-0.011,-0.009]",9.403e-49,***,Phospholipids to Total-Lipids in Medium LDL percentage
IDL-PL,"-0.010 [-0.012,-0.009]",1.099e-48,***,Phospholipids in IDL
Citrate,"-0.010 [-0.012,-0.009]",2.323e-48,***,Citrate
L-LDL-FC,"-0.010 [-0.012,-0.009]",1.189e-50,***,Free Cholesterol in Large LDL
S-HDL-FC%,"-0.012 [-0.013,-0.011]",4.039e-62,***,Free Cholesterol to Total-Lipids in Small HDL percentage
IDL-CE,"-0.012 [-0.013,-0.011]",1.831e-67,***,Cholesteryl Esters in IDL
Gly,"-0.012 [-0.014,-0.011]",2.415e-62,***,Glycine
XL-HDL-CE%,"-0.012 [-0.014,-0.011]",1.060e-73,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XS-VLDL-CE,"-0.013 [-0.014,-0.012]",1.660e-76,***,Cholesteryl Esters in Very Small VLDL
IDL-C,"-0.013 [-0.014,-0.012]",2.444e-79,***,Cholesterol in IDL
Gln,"-0.013 [-0.015,-0.012]",6.297e-85,***,Glutamine
HDL-C,"-0.014 [-0.015,-0.013]",7.027e-73,***,HDL Cholesterol
IDL-FC,"-0.015 [-0.016,-0.013]",4.036e-101,***,Free Cholesterol in IDL
S-LDL-PL%,"-0.015 [-0.016,-0.014]",1.027e-107,***,Phospholipids to Total-Lipids in Small LDL percentage
HDL-CE,"-0.015 [-0.017,-0.014]",6.100e-87,***,Cholesteryl Esters in HDL
M-VLDL-CE,"-0.015 [-0.017,-0.014]",1.285e-113,***,Cholesteryl Esters in Medium VLDL
XXL-VLDL-CE%,"-0.016 [-0.017,-0.014]",2.113e-118,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-FC%,"-0.016 [-0.017,-0.014]",5.813e-95,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-LDL-C%,"-0.016 [-0.017,-0.015]",6.874e-126,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-PL%,"-0.017 [-0.018,-0.016]",2.963e-139,***,Phospholipids to Total-Lipids in Large LDL percentage
Omega-6/Omega-3,"-0.017 [-0.019,-0.016]",1.291e-139,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-HDL-PL,"-0.020 [-0.021,-0.018]",2.203e-140,***,Phospholipids in Large HDL
XXL-VLDL-C%,"-0.020 [-0.021,-0.019]",1.700e-191,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-CE%,"-0.021 [-0.022,-0.019]",1.344e-202,***,Cholesteryl Esters to Total-Lipids in IDL percentage
LDL-size,"-0.021 [-0.022,-0.019]",2.512e-197,***,Average Diameter for LDL Particles
S-HDL-CE%,"-0.021 [-0.022,-0.019]",1.293e-210,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XXL-VLDL-FC%,"-0.021 [-0.022,-0.020]",1.090e-204,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Unsaturation,"-0.022 [-0.023,-0.020]",1.478e-209,***,Degree of Unsaturation
M-LDL-C%,"-0.022 [-0.023,-0.021]",1.394e-235,***,Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-PL%,"-0.024 [-0.025,-0.022]",2.230e-241,***,Phospholipids to Total-Lipids in Very Large HDL percentage
S-HDL-C%,"-0.024 [-0.025,-0.023]",5.417e-282,***,Cholesterol to Total-Lipids in Small HDL percentage
L-HDL-L,"-0.025 [-0.026,-0.023]",5.331e-220,***,Total-Lipids in Large HDL
L-HDL-FC%,"-0.025 [-0.027,-0.024]",2.450e-281,***,Free Cholesterol to Total-Lipids in Large HDL percentage
L-HDL-P,"-0.025 [-0.027,-0.024]",1.249e-233,***,Concentration of Large HDL Particles
L-HDL-FC,"-0.026 [-0.027,-0.024]",8.346e-243,***,Free Cholesterol in Large HDL
L-LDL-C%,"-0.026 [-0.027,-0.025]",0.000e+00,***,Cholesterol to Total-Lipids in Large LDL percentage
XL-HDL-P,"-0.028 [-0.029,-0.026]",1.967e-297,***,Concentration of Very Large HDL Particles
IDL-FC%,"-0.028 [-0.029,-0.027]",0.000e+00,***,Free Cholesterol to Total-Lipids in IDL percentage
HDL-size,"-0.028 [-0.030,-0.027]",3.720e-290,***,Average Diameter for HDL Particles
IDL-C%,"-0.028 [-0.029,-0.027]",0.000e+00,***,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-FC%,"-0.028 [-0.030,-0.027]",0.000e+00,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-HDL-CE%,"-0.029 [-0.030,-0.028]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
S-VLDL-CE%,"-0.029 [-0.031,-0.028]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
S-LDL-FC%,"-0.030 [-0.032,-0.029]",0.000e+00,***,Free Cholesterol to Total-Lipids in Small LDL percentage
M-HDL-C%,"-0.030 [-0.032,-0.029]",0.000e+00,***,Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-C,"-0.031 [-0.032,-0.029]",0.000e+00,***,Cholesterol in Large HDL
XL-HDL-PL,"-0.031 [-0.033,-0.030]",0.000e+00,***,Phospholipids in Very Large HDL
L-HDL-CE,"-0.031 [-0.033,-0.030]",0.000e+00,***,Cholesteryl Esters in Large HDL
L-VLDL-C%,"-0.032 [-0.033,-0.030]",0.000e+00,***,Cholesterol to Total-Lipids in Large VLDL percentage
XL-HDL-L,"-0.032 [-0.034,-0.031]",0.000e+00,***,Total-Lipids in Very Large HDL
M-VLDL-PL%,"-0.032 [-0.034,-0.031]",0.000e+00,***,Phospholipids to Total-Lipids in Medium VLDL percentage
XL-HDL-FC,"-0.032 [-0.034,-0.031]",0.000e+00,***,Free Cholesterol in Very Large HDL
S-VLDL-C%,"-0.034 [-0.035,-0.033]",0.000e+00,***,Cholesterol to Total-Lipids in Small VLDL percentage
XL-HDL-CE,"-0.034 [-0.036,-0.033]",0.000e+00,***,Cholesteryl Esters in Very Large HDL
XL-HDL-C,"-0.035 [-0.036,-0.033]",0.000e+00,***,Cholesterol in Very Large HDL
S-VLDL-PL%,"-0.036 [-0.037,-0.034]",0.000e+00,***,Phospholipids to Total-Lipids in Small VLDL percentage
XL-VLDL-FC%,"-0.036 [-0.037,-0.034]",0.000e+00,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
S-VLDL-FC%,"-0.037 [-0.038,-0.035]",0.000e+00,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-FC%,"-0.037 [-0.038,-0.035]",0.000e+00,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-FC%,"-0.037 [-0.039,-0.036]",0.000e+00,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
PUFA%,"-0.038 [-0.039,-0.036]",0.000e+00,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-CE%,"-0.038 [-0.039,-0.037]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
PUFA/MUFA,"-0.039 [-0.040,-0.037]",0.000e+00,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
LA%,"-0.039 [-0.040,-0.037]",0.000e+00,***,Linoleic Acid to Total-Fatty Acids percentage
XL-VLDL-C%,"-0.039 [-0.040,-0.037]",0.000e+00,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
L-VLDL-CE%,"-0.039 [-0.041,-0.038]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
Omega-6%,"-0.041 [-0.042,-0.040]",0.000e+00,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-VLDL-C%,"-0.041 [-0.043,-0.040]",0.000e+00,***,Cholesterol to Total-Lipids in Medium VLDL percentage
XS-VLDL-C%,"-0.042 [-0.043,-0.040]",0.000e+00,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-VLDL-CE%,"-0.042 [-0.043,-0.041]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
XS-VLDL-CE%,"-0.042 [-0.043,-0.041]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-FC%,"-0.043 [-0.044,-0.041]",0.000e+00,***,Free Cholesterol to Total-Lipids in Large LDL percentage
L-HDL-CE%,"-0.043 [-0.044,-0.042]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-HDL-C%,"-0.045 [-0.046,-0.043]",0.000e+00,***,Cholesterol to Total-Lipids in Large HDL percentage
