Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
XXL-VLDL-TG,"0.802 [0.777,0.828]",0.000e+00,***,Triglycerides in Chylomicrons and Extremely Large VLDL
L-VLDL-PL,"0.799 [0.773,0.824]",0.000e+00,***,Phospholipids in Large VLDL
XXL-VLDL-C,"0.788 [0.762,0.813]",0.000e+00,***,Cholesterol in Chylomicrons and Extremely Large VLDL
XXL-VLDL-FC,"0.786 [0.760,0.811]",0.000e+00,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
L-VLDL-L,"0.779 [0.753,0.804]",0.000e+00,***,Total-Lipids in Large VLDL
L-VLDL-TG,"0.778 [0.753,0.804]",0.000e+00,***,Triglycerides in Large VLDL
L-VLDL-P,"0.775 [0.749,0.800]",0.000e+00,***,Concentration of Large VLDL Particles
L-VLDL-FC,"0.772 [0.747,0.798]",0.000e+00,***,Free Cholesterol in Large VLDL
XXL-VLDL-CE,"0.772 [0.747,0.798]",0.000e+00,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
GlycA,"0.766 [0.740,0.792]",0.000e+00,***,Glycoprotein Acetyls
XL-VLDL-FC,"0.766 [0.740,0.791]",0.000e+00,***,Free Cholesterol in Very Large VLDL
M-VLDL-TG%,"0.755 [0.729,0.781]",0.000e+00,***,Triglycerides to Total-Lipids in Medium VLDL percentage
XS-VLDL-TG%,"0.730 [0.704,0.756]",0.000e+00,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
S-VLDL-TG,"0.725 [0.700,0.750]",0.000e+00,***,Triglycerides in Small VLDL
S-LDL-TG,"0.718 [0.693,0.743]",0.000e+00,***,Triglycerides in Small LDL
M-VLDL-TG,"0.714 [0.689,0.740]",0.000e+00,***,Triglycerides in Medium VLDL
L-VLDL-PL%,"0.704 [0.678,0.730]",0.000e+00,***,Phospholipids to Total-Lipids in Large VLDL percentage
XL-VLDL-C,"0.699 [0.674,0.724]",0.000e+00,***,Cholesterol in Very Large VLDL
S-LDL-TG%,"0.689 [0.664,0.715]",0.000e+00,***,Triglycerides to Total-Lipids in Small LDL percentage
VLDL-L,"0.687 [0.661,0.712]",0.000e+00,***,Total-Lipids in VLDL
XL-VLDL-TG%,"0.682 [0.656,0.708]",0.000e+00,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
IDL-TG%,"0.671 [0.645,0.696]",0.000e+00,***,Triglycerides to Total-Lipids in IDL percentage
L-VLDL-C,"0.669 [0.644,0.694]",0.000e+00,***,Cholesterol in Large VLDL
M-LDL-TG,"0.661 [0.636,0.686]",0.000e+00,***,Triglycerides in Medium LDL
MUFA,"0.659 [0.634,0.684]",0.000e+00,***,Monounsaturated Fatty Acids
L-LDL-TG%,"0.616 [0.590,0.641]",0.000e+00,***,Triglycerides to Total-Lipids in Large LDL percentage
LDL-TG,"0.615 [0.590,0.640]",0.000e+00,***,Triglycerides in LDL
XL-VLDL-CE,"0.611 [0.586,0.636]",0.000e+00,***,Cholesteryl Esters in Very Large VLDL
XS-VLDL-TG,"0.609 [0.584,0.634]",0.000e+00,***,Triglycerides in Very Small VLDL
VLDL-PL,"0.597 [0.572,0.622]",0.000e+00,***,Phospholipids in VLDL
S-VLDL-TG%,"0.564 [0.538,0.589]",0.000e+00,***,Triglycerides to Total-Lipids in Small VLDL percentage
L-LDL-TG,"0.561 [0.536,0.586]",0.000e+00,***,Triglycerides in Large LDL
S-VLDL-P,"0.555 [0.530,0.579]",0.000e+00,***,Concentration of Small VLDL Particles
HDL-TG,"0.548 [0.523,0.573]",0.000e+00,***,Triglycerides in HDL
L-VLDL-CE,"0.546 [0.521,0.570]",0.000e+00,***,Cholesteryl Esters in Large VLDL
M-HDL-TG,"0.544 [0.519,0.569]",0.000e+00,***,Triglycerides in Medium HDL
S-VLDL-L,"0.538 [0.513,0.563]",0.000e+00,***,Total-Lipids in Small VLDL
VLDL-FC,"0.519 [0.495,0.544]",0.000e+00,***,Free Cholesterol in VLDL
IDL-TG,"0.519 [0.494,0.544]",0.000e+00,***,Triglycerides in IDL
M-LDL-TG%,"0.508 [0.483,0.533]",0.000e+00,***,Triglycerides to Total-Lipids in Medium LDL percentage
SFA,"0.499 [0.474,0.524]",0.000e+00,***,Saturated Fatty Acids
M-VLDL-L,"0.476 [0.452,0.501]",0.000e+00,***,Total-Lipids in Medium VLDL
VLDL-P,"0.474 [0.449,0.498]",8.756e-302,***,Concentration of VLDL Particles
M-LDL-CE%,"0.449 [0.424,0.474]",4.005e-269,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Total-FA,"0.442 [0.417,0.467]",1.328e-258,***,Total-Fatty Acids
XS-VLDL-PL%,"0.441 [0.415,0.466]",4.993e-244,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
SFA%,"0.417 [0.392,0.442]",1.558e-228,***,Saturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-CE%,"0.405 [0.380,0.430]",3.471e-220,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Val,"0.387 [0.361,0.413]",2.185e-181,***,Valine
M-VLDL-P,"0.382 [0.357,0.406]",4.614e-197,***,Concentration of Medium VLDL Particles
VLDL-C,"0.380 [0.355,0.405]",1.056e-194,***,VLDL Cholesterol
S-VLDL-PL,"0.369 [0.344,0.394]",1.582e-183,***,Phospholipids in Small VLDL
Total-BCAA,"0.361 [0.335,0.387]",1.269e-159,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-VLDL-CE,"0.360 [0.336,0.385]",1.514e-174,***,Cholesteryl Esters in Small VLDL
M-VLDL-PL,"0.350 [0.326,0.375]",1.148e-165,***,Phospholipids in Medium VLDL
ApoB/ApoA1,"0.344 [0.319,0.369]",6.181e-154,***,Apolipoprotein B to Apolipoprotein A1 ratio
XXL-VLDL-TG%,"0.321 [0.296,0.345]",9.156e-135,***,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-VLDL-C,"0.314 [0.289,0.338]",4.495e-132,***,Cholesterol in Small VLDL
XL-HDL-TG,"0.310 [0.285,0.334]",4.696e-126,***,Triglycerides in Very Large HDL
Ile,"0.306 [0.281,0.331]",1.272e-119,***,Isoleucine
M-LDL-CE,"0.304 [0.279,0.328]",4.981e-124,***,Cholesteryl Esters in Medium LDL
S-HDL-L,"0.304 [0.279,0.329]",2.969e-121,***,Total-Lipids in Small HDL
Leu,"0.296 [0.271,0.322]",3.875e-107,***,Leucine
S-HDL-PL,"0.291 [0.266,0.316]",8.318e-110,***,Phospholipids in Small HDL
Tyr,"0.286 [0.261,0.312]",1.342e-103,***,Tyrosine
S-LDL-CE,"0.286 [0.262,0.311]",6.393e-110,***,Cholesteryl Esters in Small LDL
VLDL-CE,"0.273 [0.249,0.298]",1.418e-99,***,Cholesteryl Esters in VLDL
S-LDL-P,"0.269 [0.245,0.294]",6.361e-97,***,Concentration of Small LDL Particles
M-LDL-L,"0.264 [0.239,0.289]",5.429e-93,***,Total-Lipids in Medium LDL
M-VLDL-FC,"0.253 [0.229,0.278]",3.351e-85,***,Free Cholesterol in Medium VLDL
M-LDL-P,"0.252 [0.227,0.276]",3.559e-84,***,Concentration of Medium LDL Particles
M-LDL-PL,"0.251 [0.227,0.276]",8.058e-84,***,Phospholipids in Medium LDL
Glu-lactate,"0.248 [0.223,0.273]",3.881e-79,***,Glucose-lactate
XL-HDL-C%,"0.245 [0.219,0.271]",8.054e-70,***,Cholesterol to Total-Lipids in Very Large HDL percentage
S-LDL-L,"0.238 [0.213,0.262]",8.488e-75,***,Total-Lipids in Small LDL
Phe,"0.237 [0.212,0.262]",2.764e-72,***,Phenylalanine
M-LDL-C,"0.231 [0.206,0.255]",2.641e-70,***,Cholesterol in Medium LDL
S-VLDL-FC,"0.230 [0.206,0.255]",1.122e-69,***,Free Cholesterol in Small VLDL
XS-VLDL-PL,"0.223 [0.198,0.248]",8.264e-63,***,Phospholipids in Very Small VLDL
S-HDL-P,"0.217 [0.192,0.242]",6.169e-61,***,Concentration of Small HDL Particles
XXL-VLDL-PL%,"0.211 [0.187,0.236]",9.620e-58,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-C,"0.203 [0.178,0.228]",1.131e-53,***,Cholesterol in Small LDL
Lactate,"0.200 [0.175,0.225]",1.827e-49,***,Lactate
Total-L,"0.181 [0.156,0.206]",9.889e-41,***,Total-Lipids in Lipoprotein Particles
XS-VLDL-P,"0.179 [0.154,0.204]",2.236e-39,***,Concentration of Very Small VLDL Particles
Sc-ala,"0.179 [0.154,0.204]",3.182e-39,***,Spectrometer-corrected alanine
XS-VLDL-L,"0.173 [0.148,0.199]",2.977e-36,***,Total-Lipids in Very Small VLDL
S-HDL-FC,"0.172 [0.146,0.197]",1.627e-35,***,Free Cholesterol in Small HDL
L-VLDL-TG%,"0.166 [0.142,0.191]",2.474e-34,***,Triglycerides to Total-Lipids in Large VLDL percentage
ApoB,"0.163 [0.139,0.188]",2.189e-33,***,Apolipoprotein B
S-LDL-PL,"0.162 [0.137,0.187]",8.186e-33,***,Phospholipids in Small LDL
LDL-P,"0.160 [0.136,0.185]",4.528e-32,***,Concentration of LDL Particles
Ala,"0.138 [0.113,0.163]",1.508e-21,***,Alanine
S-HDL-C,"0.136 [0.112,0.161]",7.569e-22,***,Cholesterol in Small HDL
Acetoacetate,"0.126 [0.102,0.151]",4.982e-18,***,Acetoacetate
LDL-CE,"0.125 [0.100,0.149]",7.022e-18,***,Cholesteryl Esters in LDL
XL-VLDL-PL%,"0.123 [0.099,0.148]",2.088e-17,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
Glu,"0.122 [0.097,0.147]",3.813e-16,***,Glucose
Remnant-C,"0.121 [0.097,0.146]",1.629e-16,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-HDL-CE,"0.120 [0.095,0.145]",3.806e-16,***,Cholesteryl Esters in Small HDL
L-VLDL-FC%,"0.120 [0.095,0.144]",6.972e-16,***,Free Cholesterol to Total-Lipids in Large VLDL percentage
XS-VLDL-FC,"0.115 [0.090,0.140]",6.034e-14,***,Free Cholesterol in Very Small VLDL
LDL-L,"0.107 [0.083,0.132]",3.041e-12,***,Total-Lipids in LDL
PUFA,"0.104 [0.079,0.129]",1.408e-10,***,Polyunsaturated Fatty Acids
LDL-PL,"0.103 [0.078,0.128]",5.235e-11,***,Phospholipids in LDL
Pyruvate,"0.097 [0.072,0.121]",4.535e-09,***,Pyruvate
Omega-6,"0.095 [0.070,0.120]",2.288e-08,***,Omega-6 Fatty Acids
Omega-3,"0.095 [0.069,0.120]",7.341e-08,***,Omega-3 Fatty Acids
L-HDL-TG,"0.093 [0.068,0.119]",2.230e-07,***,Triglycerides in Large HDL
L-LDL-P,"0.092 [0.067,0.117]",5.820e-08,***,Concentration of Large LDL Particles
Non-HDL-C,"0.090 [0.065,0.115]",2.374e-07,***,Total-Cholesterol Minus HDL-C
Cholines,"-0.082 [-0.108,-0.056]",2.193e-04,***,Total-Cholines
PC,"-0.086 [-0.113,-0.060]",3.045e-05,***,Phosphatidylcholines
LDL-FC,"-0.088 [-0.113,-0.063]",7.333e-07,***,Free Cholesterol in LDL
L-LDL-PL%,"-0.089 [-0.114,-0.064]",4.407e-07,***,Phospholipids to Total-Lipids in Large LDL percentage
Total-C,"-0.105 [-0.130,-0.080]",1.095e-10,***,Total-Cholesterol
M-VLDL-CE,"-0.113 [-0.137,-0.088]",1.715e-13,***,Cholesteryl Esters in Medium VLDL
Citrate,"-0.121 [-0.146,-0.095]",2.292e-15,***,Citrate
IDL-L,"-0.127 [-0.152,-0.102]",2.605e-17,***,Total-Lipids in IDL
IDL-PL,"-0.128 [-0.153,-0.102]",1.546e-17,***,Phospholipids in IDL
XS-VLDL-CE,"-0.130 [-0.156,-0.104]",5.516e-18,***,Cholesteryl Esters in Very Small VLDL
Albumin,"-0.134 [-0.159,-0.109]",6.290e-20,***,Albumin
Total-CE,"-0.136 [-0.162,-0.111]",1.686e-20,***,Total-Esterified Cholesterol
L-LDL-FC,"-0.141 [-0.166,-0.116]",6.051e-23,***,Free Cholesterol in Large LDL
Omega-3%,"-0.158 [-0.184,-0.133]",1.367e-28,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Acetate,"-0.159 [-0.184,-0.134]",4.264e-31,***,Acetate
M-LDL-PL%,"-0.176 [-0.201,-0.151]",4.682e-39,***,Phospholipids to Total-Lipids in Medium LDL percentage
IDL-CE,"-0.179 [-0.205,-0.154]",4.109e-38,***,Cholesteryl Esters in IDL
M-HDL-PL,"-0.187 [-0.214,-0.161]",1.436e-38,***,Phospholipids in Medium HDL
IDL-C,"-0.192 [-0.217,-0.166]",5.739e-44,***,Cholesterol in IDL
S-LDL-C%,"-0.192 [-0.217,-0.167]",6.500e-46,***,Cholesterol to Total-Lipids in Small LDL percentage
SM,"-0.193 [-0.219,-0.166]",7.832e-42,***,Sphingomyelins
Total-P,"-0.203 [-0.229,-0.177]",7.799e-47,***,Total-Concentration of Lipoprotein Particles
IDL-FC,"-0.207 [-0.233,-0.182]",2.655e-52,***,Free Cholesterol in IDL
DHA,"-0.229 [-0.255,-0.203]",2.360e-61,***,Docosahexaenoic Acid
HDL-P,"-0.247 [-0.273,-0.221]",1.499e-70,***,Concentration of HDL Particles
Gln,"-0.248 [-0.273,-0.223]",2.666e-79,***,Glutamine
M-HDL-L,"-0.286 [-0.312,-0.259]",1.064e-92,***,Total-Lipids in Medium HDL
XXL-VLDL-CE%,"-0.295 [-0.320,-0.269]",4.459e-111,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-CE%,"-0.322 [-0.347,-0.297]",7.692e-137,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Gly,"-0.349 [-0.375,-0.322]",4.981e-142,***,Glycine
M-LDL-C%,"-0.359 [-0.384,-0.334]",2.315e-168,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-HDL-P,"-0.361 [-0.388,-0.334]",1.615e-147,***,Concentration of Medium HDL Particles
S-VLDL-CE%,"-0.363 [-0.388,-0.338]",2.030e-174,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
XS-VLDL-FC%,"-0.372 [-0.397,-0.347]",6.441e-184,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-HDL-CE%,"-0.378 [-0.403,-0.353]",2.261e-187,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
ApoA1,"-0.388 [-0.415,-0.361]",8.564e-168,***,Apolipoprotein A1
IDL-CE%,"-0.405 [-0.430,-0.379]",4.353e-210,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-PL%,"-0.408 [-0.433,-0.383]",1.330e-221,***,Phospholipids to Total-Lipids in Small LDL percentage
S-HDL-FC%,"-0.413 [-0.439,-0.387]",6.574e-208,***,Free Cholesterol to Total-Lipids in Small HDL percentage
M-HDL-FC,"-0.414 [-0.441,-0.386]",1.231e-189,***,Free Cholesterol in Medium HDL
HDL-PL,"-0.423 [-0.451,-0.396]",2.782e-195,***,Phospholipids in HDL
IDL-FC%,"-0.445 [-0.470,-0.420]",2.089e-264,***,Free Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-C%,"-0.470 [-0.496,-0.445]",1.959e-284,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-C,"-0.477 [-0.504,-0.450]",8.330e-258,***,Cholesterol in Medium HDL
LDL-size,"-0.483 [-0.509,-0.457]",1.954e-291,***,Average Diameter for LDL Particles
M-HDL-CE,"-0.487 [-0.513,-0.460]",7.250e-270,***,Cholesteryl Esters in Medium HDL
S-HDL-C%,"-0.487 [-0.512,-0.462]",0.000e+00,***,Cholesterol to Total-Lipids in Small HDL percentage
L-HDL-FC%,"-0.506 [-0.532,-0.480]",1.655e-304,***,Free Cholesterol to Total-Lipids in Large HDL percentage
S-VLDL-C%,"-0.513 [-0.538,-0.488]",0.000e+00,***,Cholesterol to Total-Lipids in Small VLDL percentage
IDL-C%,"-0.515 [-0.540,-0.490]",0.000e+00,***,Cholesterol to Total-Lipids in IDL percentage
HDL-L,"-0.527 [-0.555,-0.500]",2.767e-298,***,Total-Lipids in HDL
M-VLDL-PL%,"-0.538 [-0.563,-0.512]",0.000e+00,***,Phospholipids to Total-Lipids in Medium VLDL percentage
DHA%,"-0.539 [-0.565,-0.513]",0.000e+00,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-VLDL-C%,"-0.548 [-0.573,-0.523]",0.000e+00,***,Cholesterol to Total-Lipids in Large VLDL percentage
XL-HDL-PL%,"-0.584 [-0.611,-0.557]",0.000e+00,***,Phospholipids to Total-Lipids in Very Large HDL percentage
L-LDL-C%,"-0.594 [-0.620,-0.568]",0.000e+00,***,Cholesterol to Total-Lipids in Large LDL percentage
XXL-VLDL-FC%,"-0.623 [-0.649,-0.597]",0.000e+00,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
HDL-FC,"-0.629 [-0.657,-0.601]",0.000e+00,***,Free Cholesterol in HDL
S-LDL-FC%,"-0.640 [-0.665,-0.615]",0.000e+00,***,Free Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-FC%,"-0.655 [-0.681,-0.629]",0.000e+00,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-PL%,"-0.666 [-0.691,-0.640]",0.000e+00,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,"-0.671 [-0.696,-0.645]",0.000e+00,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
Unsaturation,"-0.674 [-0.701,-0.648]",0.000e+00,***,Degree of Unsaturation
XL-VLDL-FC%,"-0.695 [-0.721,-0.669]",0.000e+00,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
LA%,"-0.703 [-0.729,-0.676]",0.000e+00,***,Linoleic Acid to Total-Fatty Acids percentage
M-HDL-FC%,"-0.713 [-0.741,-0.685]",0.000e+00,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
XS-VLDL-C%,"-0.738 [-0.765,-0.712]",0.000e+00,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
HDL-C,"-0.755 [-0.783,-0.727]",0.000e+00,***,HDL Cholesterol
L-VLDL-CE%,"-0.756 [-0.782,-0.730]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
M-VLDL-C%,"-0.761 [-0.787,-0.735]",0.000e+00,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,"-0.761 [-0.787,-0.735]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
XS-VLDL-CE%,"-0.767 [-0.793,-0.740]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XL-HDL-FC,"-0.774 [-0.801,-0.748]",0.000e+00,***,Free Cholesterol in Very Large HDL
HDL-CE,"-0.776 [-0.804,-0.748]",0.000e+00,***,Cholesteryl Esters in HDL
M-HDL-CE%,"-0.779 [-0.804,-0.753]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
L-LDL-FC%,"-0.796 [-0.822,-0.771]",0.000e+00,***,Free Cholesterol to Total-Lipids in Large LDL percentage
Omega-6%,"-0.812 [-0.838,-0.787]",0.000e+00,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-CE%,"-0.814 [-0.840,-0.788]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XL-VLDL-C%,"-0.822 [-0.848,-0.796]",0.000e+00,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
M-LDL-FC%,"-0.823 [-0.849,-0.797]",0.000e+00,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-P,"-0.849 [-0.877,-0.821]",0.000e+00,***,Concentration of Very Large HDL Particles
PUFA%,"-0.871 [-0.897,-0.845]",0.000e+00,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-C%,"-0.872 [-0.898,-0.846]",0.000e+00,***,Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-PL,"-0.879 [-0.908,-0.850]",0.000e+00,***,Phospholipids in Large HDL
L-HDL-CE%,"-0.901 [-0.928,-0.875]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-HDL-C%,"-0.930 [-0.957,-0.903]",0.000e+00,***,Cholesterol to Total-Lipids in Large HDL percentage
XL-HDL-PL,"-0.935 [-0.963,-0.907]",0.000e+00,***,Phospholipids in Very Large HDL
XL-HDL-L,"-0.940 [-0.969,-0.912]",0.000e+00,***,Total-Lipids in Very Large HDL
PUFA/MUFA,"-0.956 [-0.983,-0.930]",0.000e+00,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-HDL-FC,"-0.958 [-0.987,-0.930]",0.000e+00,***,Free Cholesterol in Large HDL
L-HDL-L,"-0.967 [-0.996,-0.938]",0.000e+00,***,Total-Lipids in Large HDL
L-HDL-P,"-0.969 [-0.998,-0.941]",0.000e+00,***,Concentration of Large HDL Particles
XL-HDL-C,"-0.981 [-1.009,-0.953]",0.000e+00,***,Cholesterol in Very Large HDL
HDL-size,"-0.988 [-1.017,-0.959]",0.000e+00,***,Average Diameter for HDL Particles
XL-HDL-CE,"-1.019 [-1.047,-0.990]",0.000e+00,***,Cholesteryl Esters in Very Large HDL
L-HDL-C,"-1.065 [-1.094,-1.036]",0.000e+00,***,Cholesterol in Large HDL
L-HDL-CE,"-1.081 [-1.110,-1.052]",0.000e+00,***,Cholesteryl Esters in Large HDL
