Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-C%,"1.031 [0.942,1.121]",3.183e-108,***,Cholesterol to Total-Lipids in Medium VLDL percentage
XS-VLDL-CE%,"1.029 [0.939,1.119]",4.237e-105,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-VLDL-C%,"0.942 [0.855,1.028]",1.610e-94,***,Cholesterol to Total-Lipids in Large VLDL percentage
M-LDL-PL%,"0.920 [0.836,1.004]",7.284e-97,***,Phospholipids to Total-Lipids in Medium LDL percentage
S-VLDL-FC%,"0.909 [0.820,0.997]",1.036e-84,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,"0.901 [0.813,0.990]",2.147e-83,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-LDL-C%,"0.881 [0.792,0.970]",1.181e-78,***,Cholesterol to Total-Lipids in Large LDL percentage
XL-VLDL-FC%,"0.853 [0.765,0.942]",2.015e-74,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Omega-3,"0.812 [0.723,0.900]",1.697e-66,***,Omega-3 Fatty Acids
M-LDL-C%,"0.807 [0.721,0.892]",1.352e-71,***,Cholesterol to Total-Lipids in Medium LDL percentage
LA%,"0.733 [0.643,0.823]",5.412e-52,***,Linoleic Acid to Total-Fatty Acids percentage
S-VLDL-C%,"0.723 [0.636,0.810]",8.559e-55,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-FC%,"0.713 [0.624,0.802]",1.720e-50,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
XXL-VLDL-CE%,"0.688 [0.603,0.773]",1.042e-50,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LDL-size,"0.643 [0.555,0.730]",1.235e-41,***,Average Diameter for LDL Particles
HDL-CE,"0.614 [0.517,0.710]",2.452e-30,***,Cholesteryl Esters in HDL
L-HDL-CE,"0.608 [0.508,0.708]",2.199e-27,***,Cholesteryl Esters in Large HDL
M-HDL-CE,"0.541 [0.449,0.633]",3.965e-25,***,Cholesteryl Esters in Medium HDL
S-VLDL-CE%,"0.536 [0.451,0.622]",1.463e-29,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
Creatinine,"0.534 [0.435,0.633]",1.137e-20,***,Creatinine
Acetate,"0.514 [0.430,0.598]",1.432e-27,***,Acetate
S-LDL-C%,"0.485 [0.400,0.571]",2.256e-23,***,Cholesterol to Total-Lipids in Small LDL percentage
Albumin,"0.480 [0.393,0.566]",3.436e-22,***,Albumin
L-HDL-C,"0.480 [0.379,0.580]",1.363e-15,***,Cholesterol in Large HDL
XXL-VLDL-PL%,"0.448 [0.365,0.532]",1.698e-20,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-CE%,"0.435 [0.349,0.521]",1.013e-17,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-HDL-C,"0.401 [0.308,0.494]",4.954e-12,***,Cholesterol in Medium HDL
HDL-C,"0.385 [0.288,0.482]",1.474e-09,***,HDL Cholesterol
S-HDL-CE,"0.353 [0.268,0.438]",9.211e-11,***,Cholesteryl Esters in Small HDL
3-Hydroxybutyrate,"0.319 [0.234,0.405]",5.698e-08,***,3-Hydroxybutyrate
Acetone,"0.241 [0.156,0.326]",0.007,**,Acetone
Phe,"-0.226 [-0.311,-0.141]",0.042,*,Phenylalanine
S-HDL-P,"-0.228 [-0.314,-0.142]",0.045,*,Concentration of Small HDL Particles
L-LDL-CE%,"-0.244 [-0.328,-0.160]",0.003,**,Cholesteryl Esters to Total-Lipids in Large LDL percentage
HDL-L,"-0.263 [-0.358,-0.168]",0.014,*,Total-Lipids in HDL
XL-HDL-PL,"-0.269 [-0.366,-0.172]",0.012,*,Phospholipids in Very Large HDL
His,"-0.270 [-0.354,-0.185]",8.731e-05,***,Histidine
Citrate,"-0.286 [-0.373,-0.199]",2.187e-05,***,Citrate
ApoA1,"-0.289 [-0.382,-0.197]",2.328e-04,***,Apolipoprotein A1
Lactate,"-0.330 [-0.416,-0.245]",9.980e-09,***,Lactate
XL-HDL-L,"-0.337 [-0.434,-0.240]",2.518e-06,***,Total-Lipids in Very Large HDL
Gln,"-0.348 [-0.433,-0.263]",2.967e-10,***,Glutamine
M-HDL-PL,"-0.386 [-0.477,-0.296]",1.259e-11,***,Phospholipids in Medium HDL
HDL-PL,"-0.417 [-0.511,-0.323]",7.923e-13,***,Phospholipids in HDL
Total-P,"-0.423 [-0.514,-0.332]",1.773e-14,***,Total-Concentration of Lipoprotein Particles
Pyruvate,"-0.428 [-0.512,-0.343]",7.566e-18,***,Pyruvate
HDL-FC,"-0.433 [-0.530,-0.336]",5.261e-13,***,Free Cholesterol in HDL
L-HDL-PL%,"-0.510 [-0.602,-0.417]",9.677e-22,***,Phospholipids to Total-Lipids in Large HDL percentage
XL-HDL-FC,"-0.515 [-0.608,-0.423]",3.199e-22,***,Free Cholesterol in Very Large HDL
S-LDL-FC,"-0.551 [-0.640,-0.461]",3.514e-28,***,Free Cholesterol in Small LDL
Leu,"-0.563 [-0.651,-0.475]",7.709e-31,***,Leucine
Glu,"-0.608 [-0.694,-0.523]",4.788e-39,***,Glucose
S-HDL-L,"-0.688 [-0.774,-0.602]",3.209e-50,***,Total-Lipids in Small HDL
Ala,"-0.694 [-0.779,-0.608]",6.323e-51,***,Alanine
XL-HDL-P,"-0.724 [-0.821,-0.627]",3.343e-43,***,Concentration of Very Large HDL Particles
S-VLDL-TG%,"-0.750 [-0.838,-0.662]",3.103e-57,***,Triglycerides to Total-Lipids in Small VLDL percentage
M-LDL-FC,"-0.752 [-0.842,-0.663]",3.711e-55,***,Free Cholesterol in Medium LDL
S-HDL-PL,"-0.793 [-0.879,-0.707]",1.340e-67,***,Phospholipids in Small HDL
LDL-FC,"-0.794 [-0.884,-0.704]",2.355e-61,***,Free Cholesterol in LDL
Total-BCAA,"-0.807 [-0.896,-0.719]",9.723e-67,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Tyr,"-0.810 [-0.896,-0.723]",3.906e-70,***,Tyrosine
M-VLDL-TG%,"-0.813 [-0.903,-0.723]",1.180e-64,***,Triglycerides to Total-Lipids in Medium VLDL percentage
Glu-lactate,"-0.815 [-0.900,-0.730]",6.844e-73,***,Glucose-lactate
Sc-ala,"-0.832 [-0.917,-0.747]",2.807e-76,***,Spectrometer-corrected alanine
S-HDL-PL%,"-0.839 [-0.926,-0.751]",1.336e-72,***,Phospholipids to Total-Lipids in Small HDL percentage
Val,"-0.841 [-0.930,-0.752]",1.617e-71,***,Valine
L-LDL-FC,"-0.850 [-0.942,-0.759]",5.017e-69,***,Free Cholesterol in Large LDL
IDL-FC,"-0.857 [-0.950,-0.765]",5.272e-68,***,Free Cholesterol in IDL
XS-VLDL-PL%,"-0.874 [-0.961,-0.787]",1.284e-80,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
Ile,"-0.918 [-1.004,-0.832]",4.709e-92,***,Isoleucine
SM,"-0.919 [-1.013,-0.825]",2.918e-76,***,Sphingomyelins
XS-VLDL-TG%,"-0.934 [-1.024,-0.844]",5.340e-87,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
M-VLDL-CE,"-0.948 [-1.040,-0.857]",3.298e-86,***,Cholesteryl Esters in Medium VLDL
XL-VLDL-PL%,"-1.012 [-1.096,-0.928]",1.498e-117,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
S-HDL-FC,"-1.013 [-1.100,-0.925]",2.398e-107,***,Free Cholesterol in Small HDL
XL-VLDL-TG%,"-1.023 [-1.111,-0.934]",1.140e-108,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
L-HDL-FC%,"-1.030 [-1.120,-0.940]",6.150e-106,***,Free Cholesterol to Total-Lipids in Large HDL percentage
Clinical LDL-C,"-1.050 [-1.139,-0.961]",9.800e-114,***,Clinical LDL Cholesterol
S-HDL-FC%,"-1.059 [-1.150,-0.968]",5.402e-110,***,Free Cholesterol to Total-Lipids in Small HDL percentage
IDL-C,"-1.103 [-1.195,-1.012]",2.521e-117,***,Cholesterol in IDL
L-LDL-PL,"-1.139 [-1.229,-1.048]",1.488e-128,***,Phospholipids in Large LDL
L-LDL-C,"-1.147 [-1.237,-1.057]",2.431e-132,***,Cholesterol in Large LDL
GlycA,"-1.150 [-1.240,-1.060]",8.681e-133,***,Glycoprotein Acetyls
XXL-VLDL-TG%,"-1.155 [-1.239,-1.070]",1.554e-152,***,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-CE,"-1.186 [-1.278,-1.094]",6.804e-136,***,Cholesteryl Esters in IDL
Total-CE,"-1.235 [-1.326,-1.143]",4.786e-149,***,Total-Esterified Cholesterol
L-LDL-CE,"-1.249 [-1.339,-1.159]",2.965e-157,***,Cholesteryl Esters in Large LDL
LDL-C,"-1.256 [-1.345,-1.167]",9.216e-163,***,LDL Cholesterol
IDL-TG%,"-1.268 [-1.357,-1.180]",2.667e-168,***,Triglycerides to Total-Lipids in IDL percentage
L-LDL-L,"-1.284 [-1.373,-1.194]",2.023e-167,***,Total-Lipids in Large LDL
LDL-PL,"-1.294 [-1.384,-1.205]",4.217e-170,***,Phospholipids in LDL
M-LDL-CE%,"-1.302 [-1.386,-1.217]",1.089e-193,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
ApoB/ApoA1,"-1.351 [-1.441,-1.262]",6.536e-187,***,Apolipoprotein B to Apolipoprotein A1 ratio
Total-C,"-1.356 [-1.447,-1.265]",1.400e-181,***,Total-Cholesterol
M-VLDL-C,"-1.371 [-1.462,-1.280]",2.143e-186,***,Cholesterol in Medium VLDL
M-LDL-C,"-1.397 [-1.487,-1.308]",1.040e-200,***,Cholesterol in Medium LDL
LDL-L,"-1.398 [-1.487,-1.309]",3.820e-203,***,Total-Lipids in LDL
PUFA,"-1.414 [-1.504,-1.324]",3.417e-203,***,Polyunsaturated Fatty Acids
LDL-CE,"-1.416 [-1.505,-1.327]",3.786e-207,***,Cholesteryl Esters in LDL
IDL-L,"-1.417 [-1.509,-1.325]",4.504e-195,***,Total-Lipids in IDL
M-LDL-TG%,"-1.446 [-1.532,-1.360]",3.688e-231,***,Triglycerides to Total-Lipids in Medium LDL percentage
M-LDL-PL,"-1.447 [-1.537,-1.357]",7.671e-212,***,Phospholipids in Medium LDL
L-LDL-TG%,"-1.448 [-1.536,-1.360]",3.624e-223,***,Triglycerides to Total-Lipids in Large LDL percentage
S-LDL-CE%,"-1.491 [-1.576,-1.407]",1.574e-255,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-LDL-PL,"-1.511 [-1.602,-1.421]",2.844e-229,***,Phospholipids in Small LDL
M-LDL-L,"-1.522 [-1.611,-1.433]",3.938e-239,***,Total-Lipids in Medium LDL
L-LDL-P,"-1.526 [-1.618,-1.434]",3.912e-227,***,Concentration of Large LDL Particles
S-LDL-C,"-1.529 [-1.620,-1.439]",2.533e-236,***,Cholesterol in Small LDL
IDL-P,"-1.533 [-1.624,-1.441]",7.441e-231,***,Concentration of IDL Particles
IDL-PL,"-1.551 [-1.645,-1.458]",2.277e-225,***,Phospholipids in IDL
Cholines,"-1.565 [-1.658,-1.473]",4.042e-237,***,Total-Cholines
Non-HDL-C,"-1.568 [-1.657,-1.479]",3.843e-255,***,Total-Cholesterol Minus HDL-C
XS-VLDL-CE,"-1.586 [-1.679,-1.492]",3.226e-236,***,Cholesteryl Esters in Very Small VLDL
PC,"-1.590 [-1.682,-1.498]",5.542e-245,***,Phosphatidylcholines
M-LDL-P,"-1.595 [-1.686,-1.505]",2.398e-254,***,Concentration of Medium LDL Particles
Omega-6/Omega-3,"-1.607 [-1.694,-1.521]",1.427e-285,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-LDL-CE,"-1.609 [-1.699,-1.520]",1.312e-265,***,Cholesteryl Esters in Medium LDL
Phosphoglyc,"-1.644 [-1.736,-1.553]",2.537e-267,***,Phosphoglycerides
Total-FC,"-1.657 [-1.748,-1.565]",3.429e-271,***,Total-Free Cholesterol
LDL-P,"-1.658 [-1.749,-1.566]",3.836e-269,***,Concentration of LDL Particles
S-VLDL-FC,"-1.675 [-1.766,-1.584]",7.333e-278,***,Free Cholesterol in Small VLDL
S-LDL-L,"-1.709 [-1.799,-1.619]",6.046e-296,***,Total-Lipids in Small LDL
XS-VLDL-C,"-1.735 [-1.828,-1.642]",1.619e-286,***,Cholesterol in Very Small VLDL
ApoB,"-1.750 [-1.839,-1.660]",0.000e+00,***,Apolipoprotein B
M-HDL-PL%,"-1.760 [-1.852,-1.668]",2.467e-301,***,Phospholipids to Total-Lipids in Medium HDL percentage
L-VLDL-PL%,"-1.778 [-1.866,-1.691]",0.000e+00,***,Phospholipids to Total-Lipids in Large VLDL percentage
SFA%,"-1.784 [-1.869,-1.698]",0.000e+00,***,Saturated Fatty Acids to Total-Fatty Acids percentage
S-VLDL-C,"-1.801 [-1.891,-1.710]",0.000e+00,***,Cholesterol in Small VLDL
M-VLDL-FC,"-1.838 [-1.928,-1.747]",0.000e+00,***,Free Cholesterol in Medium VLDL
S-LDL-CE,"-1.849 [-1.940,-1.759]",0.000e+00,***,Cholesteryl Esters in Small LDL
S-VLDL-CE,"-1.859 [-1.950,-1.768]",0.000e+00,***,Cholesteryl Esters in Small VLDL
Remnant-C,"-1.861 [-1.950,-1.771]",0.000e+00,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Total-PL,"-1.879 [-1.971,-1.788]",0.000e+00,***,Total-Phospholipids in Lipoprotein Particles
Omega-6,"-1.887 [-1.976,-1.798]",0.000e+00,***,Omega-6 Fatty Acids
S-LDL-TG%,"-1.904 [-1.991,-1.817]",0.000e+00,***,Triglycerides to Total-Lipids in Small LDL percentage
XL-HDL-TG%,"-1.930 [-2.021,-1.839]",0.000e+00,***,Triglycerides to Total-Lipids in Very Large HDL percentage
LA,"-1.960 [-2.048,-1.871]",0.000e+00,***,Linoleic Acid
S-LDL-P,"-1.988 [-2.079,-1.897]",0.000e+00,***,Concentration of Small LDL Particles
S-VLDL-PL,"-1.988 [-2.079,-1.898]",0.000e+00,***,Phospholipids in Small VLDL
VLDL-size,"-2.017 [-2.108,-1.926]",0.000e+00,***,Average Diameter for VLDL Particles
XS-VLDL-FC,"-2.033 [-2.125,-1.940]",0.000e+00,***,Free Cholesterol in Very Small VLDL
L-HDL-TG%,"-2.042 [-2.133,-1.952]",0.000e+00,***,Triglycerides to Total-Lipids in Large HDL percentage
M-VLDL-P,"-2.057 [-2.148,-1.967]",0.000e+00,***,Concentration of Medium VLDL Particles
VLDL-CE,"-2.067 [-2.156,-1.977]",0.000e+00,***,Cholesteryl Esters in VLDL
L-HDL-TG,"-2.081 [-2.169,-1.993]",0.000e+00,***,Triglycerides in Large HDL
M-VLDL-PL,"-2.097 [-2.188,-2.007]",0.000e+00,***,Phospholipids in Medium VLDL
Total-L,"-2.137 [-2.226,-2.048]",0.000e+00,***,Total-Lipids in Lipoprotein Particles
M-VLDL-L,"-2.202 [-2.291,-2.113]",0.000e+00,***,Total-Lipids in Medium VLDL
L-VLDL-CE,"-2.209 [-2.299,-2.119]",0.000e+00,***,Cholesteryl Esters in Large VLDL
XS-VLDL-P,"-2.235 [-2.327,-2.143]",0.000e+00,***,Concentration of Very Small VLDL Particles
S-VLDL-L,"-2.239 [-2.329,-2.150]",0.000e+00,***,Total-Lipids in Small VLDL
S-VLDL-P,"-2.243 [-2.334,-2.153]",0.000e+00,***,Concentration of Small VLDL Particles
M-HDL-TG,"-2.246 [-2.333,-2.160]",0.000e+00,***,Triglycerides in Medium HDL
VLDL-C,"-2.250 [-2.340,-2.161]",0.000e+00,***,VLDL Cholesterol
XS-VLDL-L,"-2.292 [-2.383,-2.201]",0.000e+00,***,Total-Lipids in Very Small VLDL
S-VLDL-TG,"-2.295 [-2.384,-2.206]",0.000e+00,***,Triglycerides in Small VLDL
M-VLDL-TG,"-2.305 [-2.394,-2.216]",0.000e+00,***,Triglycerides in Medium VLDL
L-VLDL-TG,"-2.364 [-2.454,-2.275]",0.000e+00,***,Triglycerides in Large VLDL
M-HDL-TG%,"-2.378 [-2.467,-2.289]",0.000e+00,***,Triglycerides to Total-Lipids in Medium HDL percentage
XS-VLDL-PL,"-2.382 [-2.474,-2.291]",0.000e+00,***,Phospholipids in Very Small VLDL
L-VLDL-C,"-2.390 [-2.480,-2.299]",0.000e+00,***,Cholesterol in Large VLDL
XL-VLDL-CE,"-2.407 [-2.498,-2.317]",0.000e+00,***,Cholesteryl Esters in Very Large VLDL
S-HDL-TG%,"-2.411 [-2.502,-2.321]",0.000e+00,***,Triglycerides to Total-Lipids in Small HDL percentage
HDL-TG,"-2.420 [-2.506,-2.334]",0.000e+00,***,Triglycerides in HDL
TG/PG,"-2.436 [-2.529,-2.343]",0.000e+00,***,Triglycerides to Phosphoglycerides ratio
VLDL-P,"-2.454 [-2.545,-2.363]",0.000e+00,***,Concentration of VLDL Particles
S-HDL-TG,"-2.456 [-2.545,-2.366]",0.000e+00,***,Triglycerides in Small HDL
VLDL-FC,"-2.460 [-2.550,-2.371]",0.000e+00,***,Free Cholesterol in VLDL
Total-FA,"-2.461 [-2.548,-2.373]",0.000e+00,***,Total-Fatty Acids
L-VLDL-L,"-2.469 [-2.559,-2.379]",0.000e+00,***,Total-Lipids in Large VLDL
L-VLDL-FC,"-2.507 [-2.598,-2.416]",0.000e+00,***,Free Cholesterol in Large VLDL
L-VLDL-P,"-2.547 [-2.637,-2.456]",0.000e+00,***,Concentration of Large VLDL Particles
XS-VLDL-TG,"-2.553 [-2.641,-2.464]",0.000e+00,***,Triglycerides in Very Small VLDL
XL-VLDL-C,"-2.597 [-2.688,-2.507]",0.000e+00,***,Cholesterol in Very Large VLDL
VLDL-TG,"-2.598 [-2.688,-2.509]",0.000e+00,***,Triglycerides in VLDL
L-VLDL-PL,"-2.602 [-2.693,-2.512]",0.000e+00,***,Phospholipids in Large VLDL
VLDL-PL,"-2.623 [-2.713,-2.534]",0.000e+00,***,Phospholipids in VLDL
XL-VLDL-TG,"-2.626 [-2.716,-2.536]",0.000e+00,***,Triglycerides in Very Large VLDL
XXL-VLDL-FC,"-2.631 [-2.720,-2.541]",0.000e+00,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
VLDL-L,"-2.635 [-2.723,-2.546]",0.000e+00,***,Total-Lipids in VLDL
SFA,"-2.639 [-2.727,-2.551]",0.000e+00,***,Saturated Fatty Acids
XXL-VLDL-PL,"-2.658 [-2.747,-2.568]",0.000e+00,***,Phospholipids in Chylomicrons and Extremely Large VLDL
IDL-TG,"-2.663 [-2.752,-2.574]",0.000e+00,***,Triglycerides in IDL
XXL-VLDL-TG,"-2.679 [-2.768,-2.589]",0.000e+00,***,Triglycerides in Chylomicrons and Extremely Large VLDL
L-LDL-TG,"-2.681 [-2.771,-2.592]",0.000e+00,***,Triglycerides in Large LDL
XL-VLDL-L,"-2.686 [-2.777,-2.596]",0.000e+00,***,Total-Lipids in Very Large VLDL
XL-VLDL-P,"-2.687 [-2.777,-2.596]",0.000e+00,***,Concentration of Very Large VLDL Particles
Total-TG,"-2.698 [-2.786,-2.609]",0.000e+00,***,Total-Triglycerides
XL-VLDL-FC,"-2.699 [-2.789,-2.608]",0.000e+00,***,Free Cholesterol in Very Large VLDL
XXL-VLDL-C,"-2.711 [-2.800,-2.621]",0.000e+00,***,Cholesterol in Chylomicrons and Extremely Large VLDL
XXL-VLDL-P,"-2.711 [-2.801,-2.621]",0.000e+00,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
XXL-VLDL-L,"-2.715 [-2.804,-2.625]",0.000e+00,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
XL-VLDL-PL,"-2.720 [-2.811,-2.629]",0.000e+00,***,Phospholipids in Very Large VLDL
XXL-VLDL-CE,"-2.736 [-2.826,-2.646]",0.000e+00,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
M-LDL-TG,"-2.756 [-2.846,-2.666]",0.000e+00,***,Triglycerides in Medium LDL
XL-HDL-TG,"-2.761 [-2.848,-2.674]",0.000e+00,***,Triglycerides in Very Large HDL
LDL-TG,"-2.762 [-2.852,-2.673]",0.000e+00,***,Triglycerides in LDL
MUFA%,"-2.847 [-2.937,-2.756]",0.000e+00,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
MUFA,"-2.858 [-2.946,-2.771]",0.000e+00,***,Monounsaturated Fatty Acids
S-LDL-TG,"-2.875 [-2.964,-2.786]",0.000e+00,***,Triglycerides in Small LDL
