Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
S-HDL-P,"-24.514 [-30.923,-18.106]",1.536e-08,***,Concentration of Small HDL Particles
L-LDL-FC%,"-24.815 [-31.711,-17.918]",4.122e-07,***,Free Cholesterol to Total-Lipids in Large LDL percentage
Total-FA,"-25.055 [-31.605,-18.505]",1.535e-08,***,Total-Fatty Acids
XS-VLDL-P,"-25.227 [-31.764,-18.689]",9.328e-09,***,Concentration of Very Small VLDL Particles
Citrate,"-25.992 [-32.489,-19.496]",1.057e-09,***,Citrate
S-VLDL-PL%,"-26.256 [-32.898,-19.614]",2.214e-09,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,"-26.341 [-33.049,-19.633]",3.323e-09,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
XS-VLDL-PL,"-26.451 [-32.994,-19.909]",5.472e-10,***,Phospholipids in Very Small VLDL
S-HDL-C,"-28.019 [-34.419,-21.620]",2.275e-12,***,Cholesterol in Small HDL
LA,"-28.098 [-34.582,-21.615]",4.830e-12,***,Linoleic Acid
XS-VLDL-FC,"-29.074 [-35.599,-22.550]",5.952e-13,***,Free Cholesterol in Very Small VLDL
XL-VLDL-FC%,"-29.290 [-35.682,-22.898]",6.576e-14,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Total-L,"-29.567 [-36.117,-23.018]",2.181e-13,***,Total-Lipids in Lipoprotein Particles
XL-VLDL-CE%,"-29.842 [-36.386,-23.299]",9.616e-14,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XS-VLDL-L,"-30.025 [-36.549,-23.502]",4.555e-14,***,Total-Lipids in Very Small VLDL
L-HDL-CE%,"-30.744 [-37.763,-23.725]",2.208e-12,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XL-VLDL-C%,"-30.880 [-37.395,-24.365]",3.834e-15,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
M-VLDL-PL%,"-30.894 [-37.579,-24.210]",3.255e-14,***,Phospholipids to Total-Lipids in Medium VLDL percentage
Total-FC,"-31.256 [-37.818,-24.693]",2.509e-15,***,Total-Free Cholesterol
S-HDL-FC%,"-32.020 [-38.541,-25.499]",1.591e-16,***,Free Cholesterol to Total-Lipids in Small HDL percentage
M-VLDL-FC%,"-32.808 [-39.518,-26.098]",2.362e-16,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-HDL-L,"-33.325 [-39.798,-26.851]",1.573e-18,***,Total-Lipids in Small HDL
XS-VLDL-C%,"-33.576 [-40.400,-26.753]",1.309e-16,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
DHA,"-34.215 [-40.673,-27.758]",7.501e-20,***,Docosahexaenoic Acid
M-VLDL-CE%,"-34.296 [-41.175,-27.418]",3.731e-17,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
IDL-FC,"-34.780 [-41.325,-28.235]",5.485e-20,***,Free Cholesterol in IDL
M-VLDL-C%,"-34.854 [-41.664,-28.044]",2.829e-18,***,Cholesterol to Total-Lipids in Medium VLDL percentage
Unsaturation,"-35.101 [-41.759,-28.443]",1.290e-19,***,Degree of Unsaturation
XXL-VLDL-FC%,"-35.105 [-41.405,-28.806]",2.410e-22,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-CE%,"-35.410 [-42.006,-28.815]",1.767e-20,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
GlycA,"-35.904 [-42.776,-29.032]",3.380e-19,***,Glycoprotein Acetyls
IDL-C,"-36.921 [-43.493,-30.350]",8.939e-23,***,Cholesterol in IDL
XS-VLDL-CE%,"-36.944 [-43.797,-30.091]",1.115e-20,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Omega-6,"-37.000 [-43.466,-30.534]",9.329e-24,***,Omega-6 Fatty Acids
Total-C,"-37.318 [-43.909,-30.727]",3.489e-23,***,Total-Cholesterol
IDL-CE,"-37.326 [-43.885,-30.766]",1.872e-23,***,Cholesteryl Esters in IDL
IDL-L,"-37.342 [-43.905,-30.778]",1.923e-23,***,Total-Lipids in IDL
XS-VLDL-C,"-37.458 [-43.972,-30.943]",5.095e-24,***,Cholesterol in Very Small VLDL
PUFA,"-37.912 [-44.389,-31.436]",4.999e-25,***,Polyunsaturated Fatty Acids
L-HDL-C%,"-37.952 [-44.979,-30.924]",9.252e-21,***,Cholesterol to Total-Lipids in Large HDL percentage
IDL-PL,"-38.278 [-44.819,-31.736]",5.234e-25,***,Phospholipids in IDL
M-HDL-C%,"-39.125 [-45.857,-32.393]",1.273e-24,***,Cholesterol to Total-Lipids in Medium HDL percentage
Total-CE,"-39.515 [-46.101,-32.928]",1.803e-26,***,Total-Esterified Cholesterol
LDL-size,"-39.869 [-46.255,-33.483]",5.837e-29,***,Average Diameter for LDL Particles
XS-VLDL-CE,"-40.440 [-46.956,-33.925]",1.403e-28,***,Cholesteryl Esters in Very Small VLDL
S-HDL-PL,"-41.153 [-47.647,-34.658]",6.084e-30,***,Phospholipids in Small HDL
S-HDL-FC,"-42.069 [-48.522,-35.617]",6.621e-32,***,Free Cholesterol in Small HDL
L-HDL-TG,"-42.538 [-48.935,-36.140]",2.561e-33,***,Triglycerides in Large HDL
XL-HDL-FC,"-46.367 [-52.818,-39.917]",1.577e-39,***,Free Cholesterol in Very Large HDL
L-HDL-FC%,"-47.477 [-54.119,-40.835]",4.799e-39,***,Free Cholesterol to Total-Lipids in Large HDL percentage
S-HDL-PL%,"-52.089 [-58.343,-45.834]",3.412e-54,***,Phospholipids to Total-Lipids in Small HDL percentage
Total-PL,"-54.300 [-60.821,-47.779]",3.527e-54,***,Total-Phospholipids in Lipoprotein Particles
XL-HDL-PL%,"-54.496 [-60.918,-48.074]",2.233e-56,***,Phospholipids to Total-Lipids in Very Large HDL percentage
SM,"-58.327 [-64.809,-51.846]",8.534e-64,***,Sphingomyelins
Gly,"-60.776 [-67.066,-54.486]",5.333e-74,***,Glycine
XL-HDL-P,"-61.110 [-67.567,-54.652]",7.280e-71,***,Concentration of Very Large HDL Particles
XL-HDL-C,"-61.438 [-67.939,-54.937]",1.153e-70,***,Cholesterol in Very Large HDL
Phosphoglyc,"-61.988 [-68.477,-55.499]",2.846e-72,***,Phosphoglycerides
Cholines,"-63.145 [-69.646,-56.644]",8.216e-75,***,Total-Cholines
XL-HDL-L,"-63.313 [-69.760,-56.867]",1.477e-76,***,Total-Lipids in Very Large HDL
Total-P,"-63.359 [-69.811,-56.907]",1.622e-76,***,Total-Concentration of Lipoprotein Particles
XL-HDL-PL,"-63.570 [-69.972,-57.167]",2.721e-78,***,Phospholipids in Very Large HDL
PC,"-64.112 [-70.611,-57.612]",3.134e-77,***,Phosphatidylcholines
XL-HDL-CE,"-64.443 [-70.951,-57.936]",7.288e-78,***,Cholesteryl Esters in Very Large HDL
HDL-P,"-65.607 [-72.049,-59.165]",1.607e-82,***,Concentration of HDL Particles
HDL-size,"-72.564 [-78.996,-66.132]",7.983e-102,***,Average Diameter for HDL Particles
M-HDL-PL,"-72.791 [-79.199,-66.382]",3.060e-103,***,Phospholipids in Medium HDL
M-HDL-CE,"-74.200 [-80.647,-67.752]",4.864e-106,***,Cholesteryl Esters in Medium HDL
M-HDL-L,"-74.280 [-80.701,-67.860]",3.355e-107,***,Total-Lipids in Medium HDL
M-HDL-FC%,"-74.530 [-81.104,-67.955]",8.122e-103,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
M-HDL-P,"-74.630 [-81.047,-68.212]",2.517e-108,***,Concentration of Medium HDL Particles
M-HDL-C,"-75.346 [-81.788,-68.904]",1.344e-109,***,Cholesterol in Medium HDL
ApoA1,"-75.498 [-81.934,-69.062]",2.895e-110,***,Apolipoprotein A1
L-HDL-CE,"-75.500 [-82.024,-68.975]",3.156e-107,***,Cholesteryl Esters in Large HDL
L-HDL-P,"-76.211 [-82.674,-69.749]",1.848e-111,***,Concentration of Large HDL Particles
L-HDL-FC,"-76.284 [-82.708,-69.861]",4.665e-113,***,Free Cholesterol in Large HDL
L-HDL-C,"-76.477 [-82.987,-69.966]",1.400e-110,***,Cholesterol in Large HDL
M-HDL-FC,"-77.268 [-83.673,-70.862]",1.071e-116,***,Free Cholesterol in Medium HDL
HDL-CE,"-78.769 [-85.275,-72.263]",1.406e-117,***,Cholesteryl Esters in HDL
HDL-PL,"-79.806 [-86.194,-73.417]",2.725e-125,***,Phospholipids in HDL
L-HDL-L,"-79.856 [-86.314,-73.398]",1.013e-122,***,Total-Lipids in Large HDL
HDL-FC,"-79.962 [-86.378,-73.546]",1.111e-124,***,Free Cholesterol in HDL
HDL-C,"-80.032 [-86.524,-73.540]",5.684e-122,***,HDL Cholesterol
L-HDL-PL,"-80.105 [-86.506,-73.705]",9.248e-126,***,Phospholipids in Large HDL
HDL-L,"-80.491 [-86.917,-74.064]",5.807e-126,***,Total-Lipids in HDL
