Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
M-HDL-PL%,"46.604 [31.909,61.298]",1.181e-04,***,Phospholipids to Total-Lipids in Medium HDL percentage
XL-VLDL-C,"46.054 [31.965,60.143]",3.452e-05,***,Cholesterol in Very Large VLDL
XL-VLDL-FC,"45.913 [31.727,60.098]",5.215e-05,***,Free Cholesterol in Very Large VLDL
L-VLDL-C,"45.498 [31.521,59.476]",4.114e-05,***,Cholesterol in Large VLDL
VLDL-TG,"44.860 [30.711,59.010]",1.198e-04,***,Triglycerides in VLDL
XL-VLDL-CE,"44.381 [30.373,58.388]",1.229e-04,***,Cholesteryl Esters in Very Large VLDL
XXL-VLDL-C,"44.283 [30.024,58.542]",2.665e-04,***,Cholesterol in Chylomicrons and Extremely Large VLDL
M-VLDL-TG%,"44.074 [29.848,58.299]",2.918e-04,***,Triglycerides to Total-Lipids in Medium VLDL percentage
XXL-VLDL-L,"43.583 [29.284,57.882]",5.358e-04,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
L-VLDL-PL%,"43.190 [29.622,56.757]",1.019e-04,***,Phospholipids to Total-Lipids in Large VLDL percentage
XXL-VLDL-PL,"42.026 [27.661,56.390]",0.002,**,Phospholipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-TG,"41.912 [27.586,56.237]",0.002,**,Triglycerides in Chylomicrons and Extremely Large VLDL
M-VLDL-TG,"41.817 [27.823,55.811]",0.001,**,Triglycerides in Medium VLDL
XXL-VLDL-P,"40.260 [25.891,54.630]",0.009,**,Concentration of Chylomicrons and Extremely Large VLDL Particles
XXL-VLDL-FC,"39.501 [25.181,53.821]",0.015,*,Free Cholesterol in Chylomicrons and Extremely Large VLDL
Leu,"39.491 [25.830,53.151]",0.003,**,Leucine
MUFA%,"39.334 [24.639,54.030]",0.036,*,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-CE,"39.111 [25.211,53.011]",0.008,**,Cholesteryl Esters in Large VLDL
VLDL-L,"37.310 [23.255,51.365]",0.045,*,Total-Lipids in VLDL
IDL-L,"-37.810 [-51.950,-23.669]",0.037,*,Total-Lipids in IDL
IDL-CE,"-38.115 [-52.246,-23.984]",0.029,*,Cholesteryl Esters in IDL
XL-VLDL-C%,"-38.309 [-52.333,-24.285]",0.020,*,Cholesterol to Total-Lipids in Very Large VLDL percentage
IDL-PL,"-38.342 [-52.437,-24.247]",0.022,*,Phospholipids in IDL
XS-VLDL-C,"-38.535 [-52.571,-24.499]",0.017,*,Cholesterol in Very Small VLDL
PUFA,"-38.761 [-52.717,-24.806]",0.012,*,Polyunsaturated Fatty Acids
XS-VLDL-CE%,"-40.368 [-55.127,-25.610]",0.019,*,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-VLDL-CE%,"-40.425 [-54.628,-26.221]",0.006,**,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
S-HDL-FC%,"-40.699 [-54.737,-26.662]",0.003,**,Free Cholesterol to Total-Lipids in Small HDL percentage
M-VLDL-CE%,"-40.708 [-55.517,-25.899]",0.016,*,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
Omega-3,"-41.043 [-54.994,-27.093]",0.002,**,Omega-3 Fatty Acids
LDL-size,"-41.170 [-54.934,-27.406]",0.001,**,Average Diameter for LDL Particles
XS-VLDL-CE,"-41.673 [-55.716,-27.629]",0.001,**,Cholesteryl Esters in Very Small VLDL
M-VLDL-C%,"-41.792 [-56.454,-27.129]",0.005,**,Cholesterol to Total-Lipids in Medium VLDL percentage
Citrate,"-42.033 [-56.007,-28.059]",8.637e-04,***,Citrate
DHA%,"-42.052 [-56.230,-27.874]",0.001,**,Docosahexaenoic Acid to Total-Fatty Acids percentage
Glu,"-42.130 [-56.481,-27.779]",0.002,**,Glucose
XXL-VLDL-FC%,"-44.039 [-57.605,-30.472]",4.611e-05,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-C%,"-44.796 [-59.930,-29.661]",0.002,**,Cholesterol to Total-Lipids in Large HDL percentage
S-HDL-PL,"-45.442 [-59.439,-31.445]",4.592e-05,***,Phospholipids in Small HDL
S-HDL-FC,"-45.989 [-59.898,-32.080]",2.127e-05,***,Free Cholesterol in Small HDL
M-HDL-C%,"-49.111 [-63.611,-34.611]",7.381e-06,***,Cholesterol to Total-Lipids in Medium HDL percentage
GlycA,"-49.461 [-64.255,-34.667]",1.313e-05,***,Glycoprotein Acetyls
L-HDL-TG,"-49.761 [-63.552,-35.970]",3.581e-07,***,Triglycerides in Large HDL
DHA,"-53.729 [-67.626,-39.832]",8.317e-09,***,Docosahexaenoic Acid
Gly,"-56.541 [-70.152,-42.930]",9.321e-11,***,Glycine
Total-PL,"-58.379 [-72.460,-44.297]",1.065e-10,***,Total-Phospholipids in Lipoprotein Particles
Unsaturation,"-58.411 [-72.737,-44.085]",3.187e-10,***,Degree of Unsaturation
XL-HDL-FC,"-63.809 [-77.712,-49.905]",5.782e-14,***,Free Cholesterol in Very Large HDL
SM,"-65.506 [-79.511,-51.501]",1.195e-14,***,Sphingomyelins
L-HDL-FC%,"-67.567 [-81.881,-53.252]",5.491e-15,***,Free Cholesterol to Total-Lipids in Large HDL percentage
Cholines,"-69.574 [-83.634,-55.515]",7.670e-17,***,Total-Cholines
Phosphoglyc,"-70.406 [-84.435,-56.377]",1.986e-17,***,Phosphoglycerides
Total-P,"-71.672 [-85.627,-57.717]",1.993e-18,***,Total-Concentration of Lipoprotein Particles
PC,"-72.409 [-86.468,-58.350]",1.491e-18,***,Phosphatidylcholines
S-HDL-PL%,"-73.939 [-87.431,-60.448]",1.713e-21,***,Phospholipids to Total-Lipids in Small HDL percentage
XL-HDL-PL%,"-74.066 [-87.925,-60.208]",2.931e-20,***,Phospholipids to Total-Lipids in Very Large HDL percentage
HDL-P,"-76.262 [-90.199,-62.325]",2.052e-21,***,Concentration of HDL Particles
XL-HDL-P,"-77.251 [-91.204,-63.299]",5.213e-22,***,Concentration of Very Large HDL Particles
XL-HDL-C,"-79.098 [-93.144,-65.053]",6.747e-23,***,Cholesterol in Very Large HDL
XL-HDL-CE,"-81.823 [-95.891,-67.755]",1.154e-24,***,Cholesteryl Esters in Very Large HDL
XL-HDL-L,"-82.153 [-96.085,-68.222]",1.874e-25,***,Total-Lipids in Very Large HDL
XL-HDL-PL,"-83.084 [-96.922,-69.245]",1.624e-26,***,Phospholipids in Very Large HDL
M-HDL-PL,"-90.062 [-103.942,-76.182]",1.448e-31,***,Phospholipids in Medium HDL
M-HDL-L,"-91.203 [-105.113,-77.293]",2.640e-32,***,Total-Lipids in Medium HDL
M-HDL-P,"-91.213 [-105.118,-77.307]",2.462e-32,***,Concentration of Medium HDL Particles
ApoA1,"-91.316 [-105.265,-77.367]",3.391e-32,***,Apolipoprotein A1
M-HDL-CE,"-91.471 [-105.439,-77.503]",3.217e-32,***,Cholesteryl Esters in Medium HDL
M-HDL-C,"-92.933 [-106.893,-78.974]",2.048e-33,***,Cholesterol in Medium HDL
M-HDL-FC%,"-94.304 [-108.541,-80.066]",4.850e-33,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-CE,"-95.191 [-109.325,-81.057]",2.800e-34,***,Cholesteryl Esters in Large HDL
M-HDL-FC,"-95.737 [-109.624,-81.850]",4.405e-36,***,Free Cholesterol in Medium HDL
L-HDL-P,"-95.740 [-109.743,-81.737]",1.970e-35,***,Concentration of Large HDL Particles
HDL-size,"-95.829 [-109.751,-81.907]",5.865e-36,***,Average Diameter for HDL Particles
HDL-CE,"-96.479 [-110.585,-82.372]",1.862e-35,***,Cholesteryl Esters in HDL
L-HDL-C,"-97.082 [-111.187,-82.978]",5.879e-36,***,Cholesterol in Large HDL
L-HDL-FC,"-98.032 [-111.950,-84.114]",8.110e-38,***,Free Cholesterol in Large HDL
HDL-C,"-98.553 [-112.633,-84.473]",2.657e-37,***,HDL Cholesterol
HDL-L,"-99.532 [-113.473,-85.590]",6.021e-39,***,Total-Lipids in HDL
HDL-PL,"-99.791 [-113.648,-85.934]",1.095e-39,***,Phospholipids in HDL
HDL-FC,"-99.946 [-113.863,-86.029]",1.897e-39,***,Free Cholesterol in HDL
L-HDL-L,"-102.719 [-116.721,-88.717]",2.602e-41,***,Total-Lipids in Large HDL
L-HDL-PL,"-104.015 [-117.894,-90.136]",2.911e-43,***,Phospholipids in Large HDL
