Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
L-VLDL-L,"2.974 [2.861,3.088]",0.000e+00,***,Total-Lipids in Large VLDL
M-LDL-P,"2.967 [2.858,3.075]",0.000e+00,***,Concentration of Medium LDL Particles
L-VLDL-PL,"2.961 [2.847,3.075]",0.000e+00,***,Phospholipids in Large VLDL
L-VLDL-CE,"2.943 [2.833,3.053]",0.000e+00,***,Cholesteryl Esters in Large VLDL
VLDL-L,"2.935 [2.823,3.047]",0.000e+00,***,Total-Lipids in VLDL
VLDL-FC,"2.929 [2.819,3.039]",0.000e+00,***,Free Cholesterol in VLDL
M-VLDL-TG,"2.916 [2.804,3.028]",0.000e+00,***,Triglycerides in Medium VLDL
S-VLDL-CE,"2.915 [2.806,3.024]",0.000e+00,***,Cholesteryl Esters in Small VLDL
LDL-PL,"2.912 [2.803,3.021]",0.000e+00,***,Phospholipids in LDL
S-VLDL-C,"2.910 [2.801,3.019]",0.000e+00,***,Cholesterol in Small VLDL
VLDL-PL,"2.894 [2.783,3.005]",0.000e+00,***,Phospholipids in VLDL
S-VLDL-P,"2.888 [2.777,2.998]",0.000e+00,***,Concentration of Small VLDL Particles
M-LDL-FC,"2.887 [2.778,2.996]",0.000e+00,***,Free Cholesterol in Medium LDL
MUFA,"2.884 [2.772,2.996]",0.000e+00,***,Monounsaturated Fatty Acids
LDL-CE,"2.883 [2.774,2.992]",0.000e+00,***,Cholesteryl Esters in LDL
L-VLDL-P,"2.879 [2.765,2.992]",0.000e+00,***,Concentration of Large VLDL Particles
M-VLDL-PL,"2.859 [2.750,2.968]",0.000e+00,***,Phospholipids in Medium VLDL
S-VLDL-FC,"2.848 [2.740,2.957]",0.000e+00,***,Free Cholesterol in Small VLDL
LDL-L,"2.848 [2.739,2.957]",0.000e+00,***,Total-Lipids in LDL
XL-VLDL-L,"2.803 [2.688,2.917]",0.000e+00,***,Total-Lipids in Very Large VLDL
XL-VLDL-P,"2.772 [2.657,2.886]",0.000e+00,***,Concentration of Very Large VLDL Particles
LDL-C,"2.764 [2.655,2.873]",0.000e+00,***,LDL Cholesterol
VLDL-C,"2.751 [2.642,2.861]",0.000e+00,***,VLDL Cholesterol
M-VLDL-FC,"2.751 [2.642,2.859]",0.000e+00,***,Free Cholesterol in Medium VLDL
XL-VLDL-FC,"2.749 [2.636,2.862]",0.000e+00,***,Free Cholesterol in Very Large VLDL
XL-VLDL-PL,"2.740 [2.626,2.854]",0.000e+00,***,Phospholipids in Very Large VLDL
VLDL-P,"2.729 [2.620,2.839]",0.000e+00,***,Concentration of VLDL Particles
LDL-P,"2.713 [2.605,2.822]",0.000e+00,***,Concentration of LDL Particles
L-VLDL-TG,"2.695 [2.582,2.809]",0.000e+00,***,Triglycerides in Large VLDL
VLDL-TG,"2.695 [2.581,2.809]",0.000e+00,***,Triglycerides in VLDL
L-LDL-PL,"2.694 [2.584,2.803]",0.000e+00,***,Phospholipids in Large LDL
S-LDL-P,"2.687 [2.578,2.796]",0.000e+00,***,Concentration of Small LDL Particles
MUFA%,"2.657 [2.538,2.775]",0.000e+00,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-PL,"2.637 [2.528,2.746]",0.000e+00,***,Phospholipids in Small LDL
ApoB,"2.637 [2.528,2.746]",0.000e+00,***,Apolipoprotein B
Total-FA,"2.631 [2.520,2.742]",0.000e+00,***,Total-Fatty Acids
Clinical LDL-C,"2.630 [2.521,2.740]",0.000e+00,***,Clinical LDL Cholesterol
S-HDL-TG,"2.609 [2.495,2.723]",0.000e+00,***,Triglycerides in Small HDL
Total-TG,"2.596 [2.483,2.710]",0.000e+00,***,Total-Triglycerides
M-LDL-TG,"2.588 [2.477,2.700]",0.000e+00,***,Triglycerides in Medium LDL
Non-HDL-C,"2.585 [2.475,2.694]",0.000e+00,***,Total-Cholesterol Minus HDL-C
S-LDL-CE%,"2.581 [2.471,2.691]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-LDL-L,"2.578 [2.468,2.687]",0.000e+00,***,Total-Lipids in Large LDL
L-LDL-CE,"2.577 [2.468,2.687]",0.000e+00,***,Cholesteryl Esters in Large LDL
S-HDL-FC,"2.567 [2.456,2.679]",0.000e+00,***,Free Cholesterol in Small HDL
VLDL-CE,"2.565 [2.456,2.675]",0.000e+00,***,Cholesteryl Esters in VLDL
XL-VLDL-TG,"2.559 [2.443,2.674]",0.000e+00,***,Triglycerides in Very Large VLDL
S-HDL-PL,"2.556 [2.445,2.667]",0.000e+00,***,Phospholipids in Small HDL
S-LDL-FC,"2.553 [2.445,2.662]",0.000e+00,***,Free Cholesterol in Small LDL
ApoB/ApoA1,"2.518 [2.406,2.629]",0.000e+00,***,Apolipoprotein B to Apolipoprotein A1 ratio
XXL-VLDL-CE,"2.509 [2.395,2.623]",0.000e+00,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
L-LDL-P,"2.503 [2.394,2.612]",0.000e+00,***,Concentration of Large LDL Particles
TG/PG,"2.503 [2.382,2.623]",0.000e+00,***,Triglycerides to Phosphoglycerides ratio
SFA,"2.497 [2.386,2.608]",0.000e+00,***,Saturated Fatty Acids
L-LDL-C,"2.470 [2.360,2.580]",0.000e+00,***,Cholesterol in Large LDL
LDL-TG,"2.450 [2.338,2.561]",0.000e+00,***,Triglycerides in LDL
Lactate,"2.433 [2.322,2.544]",0.000e+00,***,Lactate
M-VLDL-C,"2.407 [2.297,2.516]",0.000e+00,***,Cholesterol in Medium VLDL
LDL-FC,"2.405 [2.295,2.515]",0.000e+00,***,Free Cholesterol in LDL
S-VLDL-TG,"2.404 [2.291,2.516]",0.000e+00,***,Triglycerides in Small VLDL
XXL-VLDL-C,"2.371 [2.257,2.485]",0.000e+00,***,Cholesterol in Chylomicrons and Extremely Large VLDL
L-VLDL-PL%,"2.369 [2.255,2.483]",0.000e+00,***,Phospholipids to Total-Lipids in Large VLDL percentage
Total-L,"2.369 [2.258,2.480]",0.000e+00,***,Total-Lipids in Lipoprotein Particles
L-LDL-TG,"2.357 [2.246,2.469]",0.000e+00,***,Triglycerides in Large LDL
Remnant-C,"2.331 [2.221,2.441]",0.000e+00,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-LDL-TG,"2.314 [2.202,2.427]",0.000e+00,***,Triglycerides in Small LDL
M-LDL-CE%,"2.279 [2.169,2.389]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-LDL-C%,"2.221 [2.110,2.332]",0.000e+00,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-FC,"2.160 [2.049,2.271]",0.000e+00,***,Free Cholesterol in Large LDL
Total-FC,"2.150 [2.039,2.262]",0.000e+00,***,Total-Free Cholesterol
PUFA,"2.146 [2.034,2.258]",3.260e-302,***,Polyunsaturated Fatty Acids
XXL-VLDL-FC,"2.129 [2.015,2.243]",1.401e-286,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
XXL-VLDL-L,"2.085 [1.969,2.200]",1.054e-269,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
Omega-6,"2.084 [1.973,2.196]",2.681e-288,***,Omega-6 Fatty Acids
XXL-VLDL-PL,"2.083 [1.968,2.197]",7.563e-271,***,Phospholipids in Chylomicrons and Extremely Large VLDL
Total-C,"2.067 [1.955,2.180]",1.347e-277,***,Total-Cholesterol
M-VLDL-CE,"2.051 [1.940,2.161]",4.177e-284,***,Cholesteryl Esters in Medium VLDL
Total-CE,"2.036 [1.923,2.149]",3.102e-267,***,Total-Esterified Cholesterol
XXL-VLDL-P,"2.032 [1.917,2.146]",3.292e-258,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
SM,"1.991 [1.875,2.108]",1.726e-241,***,Sphingomyelins
IDL-P,"1.963 [1.853,2.073]",8.388e-261,***,Concentration of IDL Particles
L-HDL-TG%,"1.953 [1.835,2.070]",5.404e-228,***,Triglycerides to Total-Lipids in Large HDL percentage
L-VLDL-FC%,"1.938 [1.828,2.048]",1.596e-255,***,Free Cholesterol to Total-Lipids in Large VLDL percentage
XXL-VLDL-TG,"1.887 [1.772,2.002]",1.627e-220,***,Triglycerides in Chylomicrons and Extremely Large VLDL
L-HDL-PL%,"1.854 [1.735,1.973]",2.657e-198,***,Phospholipids to Total-Lipids in Large HDL percentage
XS-VLDL-TG,"1.850 [1.738,1.962]",7.272e-225,***,Triglycerides in Very Small VLDL
IDL-TG,"1.822 [1.711,1.934]",7.614e-219,***,Triglycerides in IDL
XL-HDL-CE%,"1.745 [1.635,1.856]",1.121e-204,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XS-VLDL-P,"1.744 [1.633,1.856]",1.027e-201,***,Concentration of Very Small VLDL Particles
Total-PL,"1.729 [1.615,1.844]",1.243e-186,***,Total-Phospholipids in Lipoprotein Particles
IDL-FC,"1.676 [1.563,1.789]",1.170e-180,***,Free Cholesterol in IDL
XS-VLDL-FC,"1.674 [1.562,1.786]",7.081e-184,***,Free Cholesterol in Very Small VLDL
IDL-L,"1.655 [1.542,1.768]",6.739e-176,***,Total-Lipids in IDL
XS-VLDL-PL,"1.599 [1.488,1.711]",2.619e-168,***,Phospholipids in Very Small VLDL
XS-VLDL-L,"1.568 [1.456,1.680]",9.555e-161,***,Total-Lipids in Very Small VLDL
IDL-PL,"1.566 [1.453,1.680]",1.460e-156,***,Phospholipids in IDL
IDL-C,"1.554 [1.441,1.667]",3.344e-154,***,Cholesterol in IDL
S-HDL-TG%,"1.521 [1.404,1.639]",1.529e-137,***,Triglycerides to Total-Lipids in Small HDL percentage
IDL-CE,"1.514 [1.401,1.627]",3.013e-146,***,Cholesteryl Esters in IDL
Total-P,"1.511 [1.395,1.627]",1.288e-137,***,Total-Concentration of Lipoprotein Particles
LA,"1.480 [1.369,1.591]",5.112e-145,***,Linoleic Acid
Omega-3,"1.384 [1.271,1.498]",5.647e-121,***,Omega-3 Fatty Acids
Sc-ala,"1.366 [1.255,1.477]",5.625e-123,***,Spectrometer-corrected alanine
Phosphoglyc,"1.336 [1.220,1.452]",1.021e-107,***,Phosphoglycerides
M-HDL-TG%,"1.307 [1.192,1.422]",6.692e-104,***,Triglycerides to Total-Lipids in Medium HDL percentage
Cholines,"1.303 [1.187,1.420]",4.524e-101,***,Total-Cholines
XS-VLDL-C,"1.211 [1.098,1.325]",2.079e-92,***,Cholesterol in Very Small VLDL
L-LDL-CE%,"1.189 [1.080,1.299]",4.340e-95,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-HDL-CE%,"1.156 [1.045,1.267]",9.247e-87,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
HDL-P,"1.098 [0.981,1.215]",1.694e-70,***,Concentration of HDL Particles
M-HDL-TG,"1.039 [0.928,1.151]",2.537e-69,***,Triglycerides in Medium HDL
XS-VLDL-FC%,"1.037 [0.926,1.148]",4.893e-70,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-C%,"1.037 [0.925,1.148]",8.669e-69,***,Cholesterol to Total-Lipids in Medium LDL percentage
HDL-TG,"1.016 [0.905,1.127]",2.839e-66,***,Triglycerides in HDL
Ala,"1.002 [0.890,1.115]",2.504e-63,***,Alanine
XS-VLDL-CE,"1.001 [0.887,1.115]",3.148e-61,***,Cholesteryl Esters in Very Small VLDL
XL-VLDL-PL%,"0.976 [0.867,1.086]",3.290e-63,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-PL%,"0.912 [0.802,1.022]",3.428e-54,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-PL%,"0.907 [0.787,1.027]",2.865e-44,***,Phospholipids to Total-Lipids in Medium HDL percentage
S-HDL-C%,"0.868 [0.756,0.979]",3.664e-47,***,Cholesterol to Total-Lipids in Small HDL percentage
PC,"0.837 [0.720,0.954]",3.763e-39,***,Phosphatidylcholines
XS-VLDL-TG%,"0.832 [0.716,0.948]",1.836e-39,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-CE%,"0.782 [0.670,0.894]",2.475e-37,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA,"0.777 [0.662,0.893]",3.081e-34,***,Docosahexaenoic Acid
SFA%,"0.748 [0.636,0.859]",3.971e-34,***,Saturated Fatty Acids to Total-Fatty Acids percentage
Glu-lactate,"0.739 [0.627,0.850]",2.601e-33,***,Glucose-lactate
XL-VLDL-TG%,"0.719 [0.605,0.834]",1.698e-29,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
Pyruvate,"0.703 [0.592,0.813]",1.500e-30,***,Pyruvate
M-VLDL-TG%,"0.649 [0.533,0.766]",2.429e-22,***,Triglycerides to Total-Lipids in Medium VLDL percentage
3-Hydroxybutyrate,"0.629 [0.517,0.740]",3.939e-23,***,3-Hydroxybutyrate
S-VLDL-CE%,"0.564 [0.453,0.675]",4.359e-18,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
IDL-FC%,"0.459 [0.349,0.570]",9.642e-11,***,Free Cholesterol to Total-Lipids in IDL percentage
Tyr,"0.458 [0.345,0.570]",3.847e-10,***,Tyrosine
S-VLDL-C%,"0.407 [0.294,0.519]",3.111e-07,***,Cholesterol to Total-Lipids in Small VLDL percentage
XS-VLDL-PL%,"0.386 [0.272,0.501]",7.100e-06,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
Albumin,"0.330 [0.218,0.443]",0.002,**,Albumin
S-VLDL-TG%,"-0.380 [-0.493,-0.267]",9.712e-06,***,Triglycerides to Total-Lipids in Small VLDL percentage
M-HDL-CE,"-0.405 [-0.525,-0.286]",7.461e-06,***,Cholesteryl Esters in Medium HDL
M-HDL-C,"-0.428 [-0.548,-0.308]",6.889e-07,***,Cholesterol in Medium HDL
M-HDL-FC,"-0.464 [-0.585,-0.342]",1.454e-08,***,Free Cholesterol in Medium HDL
LDL-size,"-0.507 [-0.622,-0.393]",9.128e-13,***,Average Diameter for LDL Particles
S-LDL-FC%,"-0.520 [-0.633,-0.408]",2.669e-14,***,Free Cholesterol to Total-Lipids in Small LDL percentage
Total-BCAA,"-0.539 [-0.654,-0.424]",9.657e-15,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Glu,"-0.573 [-0.684,-0.461]",1.862e-18,***,Glucose
His,"-0.584 [-0.695,-0.474]",5.900e-20,***,Histidine
Unsaturation,"-0.592 [-0.709,-0.475]",8.412e-18,***,Degree of Unsaturation
Leu,"-0.630 [-0.744,-0.515]",1.212e-21,***,Leucine
Omega-6/Omega-3,"-0.639 [-0.752,-0.526]",3.142e-23,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-VLDL-C%,"-0.654 [-0.770,-0.537]",1.468e-22,***,Cholesterol to Total-Lipids in Medium VLDL percentage
Acetoacetate,"-0.702 [-0.813,-0.592]",3.602e-30,***,Acetoacetate
M-LDL-TG%,"-0.717 [-0.829,-0.605]",1.588e-30,***,Triglycerides to Total-Lipids in Medium LDL percentage
M-VLDL-CE%,"-0.723 [-0.840,-0.606]",1.860e-28,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
L-VLDL-TG%,"-0.746 [-0.856,-0.636]",5.139e-35,***,Triglycerides to Total-Lipids in Large VLDL percentage
M-LDL-PL%,"-0.750 [-0.859,-0.640]",1.666e-35,***,Phospholipids to Total-Lipids in Medium LDL percentage
XL-VLDL-CE%,"-0.822 [-0.939,-0.706]",3.071e-38,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XS-VLDL-C%,"-0.851 [-0.968,-0.734]",7.539e-41,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
DHA%,"-0.953 [-1.068,-0.838]",1.683e-53,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-VLDL-CE%,"-0.966 [-1.082,-0.849]",8.852e-54,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
M-HDL-CE%,"-0.970 [-1.085,-0.855]",3.328e-56,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
HDL-PL,"-0.993 [-1.115,-0.871]",8.800e-52,***,Phospholipids in HDL
XL-VLDL-C%,"-1.015 [-1.132,-0.899]",6.497e-60,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-FC%,"-1.088 [-1.203,-0.974]",4.950e-72,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
HDL-L,"-1.092 [-1.216,-0.969]",7.449e-62,***,Total-Lipids in HDL
IDL-PL%,"-1.117 [-1.226,-1.007]",7.721e-84,***,Phospholipids to Total-Lipids in IDL percentage
Citrate,"-1.127 [-1.239,-1.014]",5.286e-80,***,Citrate
XS-VLDL-CE%,"-1.127 [-1.245,-1.010]",3.600e-73,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-HDL-FC%,"-1.142 [-1.257,-1.026]",4.423e-78,***,Free Cholesterol to Total-Lipids in Small HDL percentage
L-HDL-TG,"-1.144 [-1.258,-1.030]",5.371e-81,***,Triglycerides in Large HDL
Phe,"-1.148 [-1.259,-1.038]",2.000e-86,***,Phenylalanine
M-HDL-C%,"-1.187 [-1.304,-1.069]",9.660e-82,***,Cholesterol to Total-Lipids in Medium HDL percentage
L-LDL-FC%,"-1.256 [-1.372,-1.139]",9.498e-94,***,Free Cholesterol to Total-Lipids in Large LDL percentage
HDL-CE,"-1.367 [-1.492,-1.242]",4.001e-96,***,Cholesteryl Esters in HDL
M-HDL-FC%,"-1.369 [-1.494,-1.244]",2.185e-96,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
Ile,"-1.399 [-1.511,-1.287]",1.463e-126,***,Isoleucine
HDL-C,"-1.406 [-1.531,-1.280]",4.275e-101,***,HDL Cholesterol
HDL-FC,"-1.455 [-1.580,-1.329]",8.867e-109,***,Free Cholesterol in HDL
XL-VLDL-FC%,"-1.466 [-1.581,-1.351]",5.105e-132,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
M-LDL-FC%,"-1.478 [-1.594,-1.363]",2.706e-133,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
Acetone,"-1.737 [-1.848,-1.626]",9.465e-202,***,Acetone
Gly,"-1.743 [-1.860,-1.625]",5.545e-180,***,Glycine
Gln,"-1.766 [-1.877,-1.655]",3.021e-208,***,Glutamine
L-HDL-CE%,"-1.874 [-1.992,-1.755]",2.361e-204,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Creatinine,"-1.904 [-2.033,-1.774]",3.717e-177,***,Creatinine
LA%,"-1.992 [-2.109,-1.875]",1.247e-237,***,Linoleic Acid to Total-Fatty Acids percentage
L-HDL-C%,"-2.165 [-2.285,-2.045]",6.344e-268,***,Cholesterol to Total-Lipids in Large HDL percentage
PUFA%,"-2.175 [-2.292,-2.058]",1.744e-284,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-FC%,"-2.185 [-2.303,-2.068]",1.676e-286,***,Free Cholesterol to Total-Lipids in Large HDL percentage
Omega-6%,"-2.217 [-2.333,-2.101]",1.841e-301,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
PUFA/MUFA,"-2.592 [-2.710,-2.473]",0.000e+00,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-HDL-PL%,"-2.654 [-2.767,-2.541]",0.000e+00,***,Phospholipids to Total-Lipids in Small HDL percentage
Acetate,"-2.681 [-2.791,-2.572]",0.000e+00,***,Acetate
S-LDL-PL%,"-2.687 [-2.797,-2.576]",0.000e+00,***,Phospholipids to Total-Lipids in Small LDL percentage
L-HDL-PL,"-3.449 [-3.577,-3.321]",0.000e+00,***,Phospholipids in Large HDL
L-HDL-P,"-3.520 [-3.648,-3.391]",0.000e+00,***,Concentration of Large HDL Particles
XL-HDL-P,"-3.593 [-3.718,-3.469]",0.000e+00,***,Concentration of Very Large HDL Particles
XL-HDL-FC,"-3.602 [-3.721,-3.483]",0.000e+00,***,Free Cholesterol in Very Large HDL
L-HDL-L,"-3.655 [-3.784,-3.526]",0.000e+00,***,Total-Lipids in Large HDL
L-HDL-FC,"-3.683 [-3.812,-3.555]",0.000e+00,***,Free Cholesterol in Large HDL
L-HDL-CE,"-3.702 [-3.831,-3.572]",0.000e+00,***,Cholesteryl Esters in Large HDL
L-HDL-C,"-3.735 [-3.864,-3.606]",0.000e+00,***,Cholesterol in Large HDL
XL-HDL-CE,"-3.793 [-3.919,-3.667]",0.000e+00,***,Cholesteryl Esters in Very Large HDL
XL-HDL-C,"-3.818 [-3.943,-3.693]",0.000e+00,***,Cholesterol in Very Large HDL
XL-HDL-PL%,"-4.044 [-4.162,-3.926]",0.000e+00,***,Phospholipids to Total-Lipids in Very Large HDL percentage
XL-HDL-L,"-4.168 [-4.293,-4.043]",0.000e+00,***,Total-Lipids in Very Large HDL
XL-HDL-PL,"-4.444 [-4.569,-4.319]",0.000e+00,***,Phospholipids in Very Large HDL
HDL-size,"-4.776 [-4.903,-4.648]",0.000e+00,***,Average Diameter for HDL Particles
