Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
XL-HDL-TG,"0.049 [0.047,0.052]",0.000e+00,***,Triglycerides in Very Large HDL
HDL-TG,"0.047 [0.045,0.050]",0.000e+00,***,Triglycerides in HDL
VLDL-L,"0.047 [0.044,0.049]",0.000e+00,***,Total-Lipids in VLDL
LDL-TG,"0.046 [0.044,0.049]",0.000e+00,***,Triglycerides in LDL
XL-VLDL-C,"0.046 [0.044,0.049]",0.000e+00,***,Cholesterol in Very Large VLDL
L-VLDL-C,"0.045 [0.042,0.047]",0.000e+00,***,Cholesterol in Large VLDL
MUFA,"0.044 [0.042,0.046]",0.000e+00,***,Monounsaturated Fatty Acids
M-HDL-TG,"0.043 [0.040,0.045]",1.970e-294,***,Triglycerides in Medium HDL
IDL-TG,"0.043 [0.040,0.045]",1.382e-290,***,Triglycerides in IDL
XL-VLDL-TG%,"0.042 [0.039,0.044]",1.116e-267,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
L-LDL-TG,"0.041 [0.039,0.044]",4.286e-276,***,Triglycerides in Large LDL
VLDL-PL,"0.041 [0.039,0.043]",3.730e-270,***,Phospholipids in VLDL
S-VLDL-P,"0.040 [0.038,0.043]",4.055e-264,***,Concentration of Small VLDL Particles
XS-VLDL-PL%,"0.039 [0.037,0.041]",1.348e-233,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
XL-VLDL-CE,"0.038 [0.035,0.040]",2.102e-226,***,Cholesteryl Esters in Very Large VLDL
L-VLDL-PL%,"0.037 [0.035,0.040]",2.593e-213,***,Phospholipids to Total-Lipids in Large VLDL percentage
S-VLDL-L,"0.037 [0.035,0.039]",3.074e-222,***,Total-Lipids in Small VLDL
L-VLDL-CE,"0.037 [0.035,0.039]",6.204e-222,***,Cholesteryl Esters in Large VLDL
Val,"0.034 [0.032,0.036]",7.479e-170,***,Valine
L-HDL-TG,"0.034 [0.031,0.036]",2.078e-175,***,Triglycerides in Large HDL
VLDL-FC,"0.034 [0.031,0.036]",2.987e-185,***,Free Cholesterol in VLDL
Glu,"0.033 [0.031,0.035]",2.570e-170,***,Glucose
VLDL-P,"0.033 [0.031,0.035]",2.493e-176,***,Concentration of VLDL Particles
M-VLDL-L,"0.031 [0.029,0.033]",1.487e-159,***,Total-Lipids in Medium VLDL
Total-FA,"0.031 [0.029,0.033]",6.593e-155,***,Total-Fatty Acids
Total-BCAA,"0.031 [0.028,0.033]",3.164e-139,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
SFA,"0.031 [0.028,0.033]",4.883e-149,***,Saturated Fatty Acids
XXL-VLDL-TG%,"0.028 [0.026,0.031]",2.284e-130,***,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-PL%,"0.028 [0.026,0.031]",1.277e-110,***,Phospholipids to Total-Lipids in Large HDL percentage
Ile,"0.027 [0.025,0.030]",1.125e-116,***,Isoleucine
Acetate,"0.027 [0.025,0.029]",1.964e-120,***,Acetate
M-LDL-CE%,"0.025 [0.023,0.028]",7.268e-104,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Leu,"0.024 [0.021,0.026]",8.799e-82,***,Leucine
M-VLDL-P,"0.023 [0.021,0.026]",1.794e-89,***,Concentration of Medium VLDL Particles
VLDL-C,"0.023 [0.021,0.026]",1.995e-88,***,VLDL Cholesterol
IDL-PL%,"0.023 [0.021,0.025]",4.672e-89,***,Phospholipids to Total-Lipids in IDL percentage
S-VLDL-PL,"0.022 [0.020,0.024]",9.898e-78,***,Phospholipids in Small VLDL
M-VLDL-PL,"0.022 [0.020,0.024]",9.991e-78,***,Phospholipids in Medium VLDL
Gln,"0.021 [0.019,0.024]",2.392e-70,***,Glutamine
Creatinine,"0.021 [0.018,0.024]",2.059e-50,***,Creatinine
S-LDL-CE%,"0.021 [0.019,0.023]",1.404e-70,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XS-VLDL-PL,"0.020 [0.017,0.022]",5.475e-60,***,Phospholipids in Very Small VLDL
S-VLDL-CE,"0.019 [0.016,0.021]",2.754e-55,***,Cholesteryl Esters in Small VLDL
XL-HDL-FC%,"0.018 [0.016,0.021]",2.540e-38,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
ApoB/ApoA1,"0.018 [0.016,0.020]",6.071e-49,***,Apolipoprotein B to Apolipoprotein A1 ratio
LA,"0.017 [0.015,0.019]",5.473e-44,***,Linoleic Acid
S-LDL-P,"0.016 [0.013,0.018]",6.970e-38,***,Concentration of Small LDL Particles
VLDL-CE,"0.016 [0.013,0.018]",1.000e-37,***,Cholesteryl Esters in VLDL
S-VLDL-C,"0.015 [0.013,0.018]",7.658e-37,***,Cholesterol in Small VLDL
XS-VLDL-L,"0.015 [0.013,0.017]",7.554e-34,***,Total-Lipids in Very Small VLDL
Albumin,"0.015 [0.012,0.017]",2.639e-31,***,Albumin
L-VLDL-TG%,"0.014 [0.012,0.017]",2.299e-31,***,Triglycerides to Total-Lipids in Large VLDL percentage
PUFA,"0.014 [0.012,0.016]",3.167e-28,***,Polyunsaturated Fatty Acids
M-VLDL-FC,"0.014 [0.012,0.016]",1.814e-28,***,Free Cholesterol in Medium VLDL
Omega-3,"0.013 [0.011,0.016]",1.068e-24,***,Omega-3 Fatty Acids
Glu-lactate,"0.013 [0.011,0.016]",5.556e-25,***,Glucose-lactate
S-LDL-CE,"0.013 [0.010,0.015]",9.026e-24,***,Cholesteryl Esters in Small LDL
S-HDL-PL%,"0.013 [0.010,0.015]",7.962e-22,***,Phospholipids to Total-Lipids in Small HDL percentage
XS-VLDL-P,"0.013 [0.010,0.015]",9.763e-23,***,Concentration of Very Small VLDL Particles
Omega-6,"0.012 [0.010,0.015]",2.634e-21,***,Omega-6 Fatty Acids
Total-L,"0.012 [0.010,0.014]",1.426e-19,***,Total-Lipids in Lipoprotein Particles
L-LDL-CE%,"0.012 [0.010,0.014]",2.613e-19,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
SFA%,"0.012 [0.009,0.014]",1.980e-18,***,Saturated Fatty Acids to Total-Fatty Acids percentage
Acetoacetate,"0.011 [0.009,0.014]",1.111e-17,***,Acetoacetate
Phe,"0.010 [0.008,0.012]",1.794e-12,***,Phenylalanine
Citrate,"0.010 [0.008,0.012]",7.564e-12,***,Citrate
S-VLDL-FC,"0.010 [0.008,0.012]",1.059e-12,***,Free Cholesterol in Small VLDL
S-LDL-L,"0.010 [0.007,0.012]",2.339e-12,***,Total-Lipids in Small LDL
M-LDL-CE,"0.010 [0.007,0.012]",7.722e-12,***,Cholesteryl Esters in Medium LDL
XL-VLDL-PL%,"0.009 [0.007,0.011]",3.421e-09,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
M-LDL-P,"0.009 [0.006,0.011]",3.329e-09,***,Concentration of Medium LDL Particles
XS-VLDL-FC,"0.008 [0.005,0.010]",6.603e-06,***,Free Cholesterol in Very Small VLDL
LDL-P,"0.007 [0.005,0.009]",1.988e-04,***,Concentration of LDL Particles
ApoB,"0.006 [0.004,0.009]",0.002,**,Apolipoprotein B
M-LDL-L,"0.006 [0.004,0.009]",0.003,**,Total-Lipids in Medium LDL
His,"0.006 [0.004,0.008]",0.017,*,Histidine
S-LDL-PL,"0.006 [0.004,0.008]",0.027,*,Phospholipids in Small LDL
L-LDL-L,"-0.007 [-0.009,-0.005]",1.142e-04,***,Total-Lipids in Large LDL
L-VLDL-FC%,"-0.008 [-0.010,-0.006]",1.720e-07,***,Free Cholesterol to Total-Lipids in Large VLDL percentage
Omega-6/Omega-3,"-0.009 [-0.011,-0.007]",4.243e-09,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
IDL-P,"-0.009 [-0.011,-0.007]",4.269e-10,***,Concentration of IDL Particles
XS-VLDL-CE,"-0.009 [-0.012,-0.007]",1.722e-10,***,Cholesteryl Esters in Very Small VLDL
L-LDL-C,"-0.010 [-0.012,-0.007]",2.204e-11,***,Cholesterol in Large LDL
IDL-PL,"-0.010 [-0.013,-0.008]",7.737e-14,***,Phospholipids in IDL
L-HDL-FC%,"-0.011 [-0.013,-0.008]",1.798e-13,***,Free Cholesterol to Total-Lipids in Large HDL percentage
XL-HDL-P,"-0.011 [-0.014,-0.009]",1.312e-12,***,Concentration of Very Large HDL Particles
Total-C,"-0.011 [-0.014,-0.009]",1.975e-17,***,Total-Cholesterol
DHA,"-0.012 [-0.014,-0.009]",8.912e-17,***,Docosahexaenoic Acid
L-LDL-PL,"-0.012 [-0.014,-0.010]",3.572e-20,***,Phospholipids in Large LDL
Clinical LDL-C,"-0.012 [-0.014,-0.010]",5.565e-21,***,Clinical LDL Cholesterol
M-LDL-FC,"-0.013 [-0.015,-0.011]",5.504e-24,***,Free Cholesterol in Medium LDL
M-VLDL-CE,"-0.013 [-0.015,-0.011]",9.054e-25,***,Cholesteryl Esters in Medium VLDL
XL-HDL-FC,"-0.013 [-0.016,-0.011]",3.013e-21,***,Free Cholesterol in Very Large HDL
IDL-L,"-0.014 [-0.017,-0.012]",1.987e-29,***,Total-Lipids in IDL
Total-CE,"-0.015 [-0.017,-0.012]",2.233e-30,***,Total-Esterified Cholesterol
S-LDL-FC,"-0.015 [-0.017,-0.013]",1.341e-34,***,Free Cholesterol in Small LDL
M-HDL-PL,"-0.016 [-0.019,-0.014]",5.147e-35,***,Phospholipids in Medium HDL
S-HDL-P,"-0.016 [-0.018,-0.014]",4.736e-40,***,Concentration of Small HDL Particles
XL-HDL-PL,"-0.017 [-0.019,-0.014]",1.134e-31,***,Phospholipids in Very Large HDL
M-LDL-PL%,"-0.017 [-0.020,-0.015]",4.202e-47,***,Phospholipids to Total-Lipids in Medium LDL percentage
LDL-FC,"-0.017 [-0.020,-0.015]",1.551e-47,***,Free Cholesterol in LDL
XL-HDL-L,"-0.018 [-0.020,-0.015]",2.630e-36,***,Total-Lipids in Very Large HDL
S-LDL-PL%,"-0.018 [-0.021,-0.016]",7.500e-53,***,Phospholipids to Total-Lipids in Small LDL percentage
3-Hydroxybutyrate,"-0.019 [-0.021,-0.017]",9.753e-55,***,3-Hydroxybutyrate
L-LDL-FC,"-0.020 [-0.022,-0.017]",3.516e-59,***,Free Cholesterol in Large LDL
IDL-CE,"-0.020 [-0.022,-0.018]",1.284e-60,***,Cholesteryl Esters in IDL
HDL-PL,"-0.021 [-0.023,-0.018]",4.510e-56,***,Phospholipids in HDL
IDL-C,"-0.021 [-0.024,-0.019]",4.417e-69,***,Cholesterol in IDL
S-HDL-C,"-0.022 [-0.024,-0.019]",1.897e-74,***,Cholesterol in Small HDL
M-HDL-L,"-0.022 [-0.025,-0.020]",2.690e-67,***,Total-Lipids in Medium HDL
HDL-size,"-0.023 [-0.026,-0.021]",9.624e-63,***,Average Diameter for HDL Particles
IDL-FC,"-0.024 [-0.026,-0.022]",3.385e-88,***,Free Cholesterol in IDL
XL-HDL-C%,"-0.024 [-0.026,-0.022]",7.733e-84,***,Cholesterol to Total-Lipids in Very Large HDL percentage
LA%,"-0.024 [-0.027,-0.022]",2.455e-83,***,Linoleic Acid to Total-Fatty Acids percentage
ApoA1,"-0.025 [-0.027,-0.022]",1.218e-80,***,Apolipoprotein A1
Total-P,"-0.025 [-0.027,-0.022]",1.929e-87,***,Total-Concentration of Lipoprotein Particles
XL-HDL-C,"-0.025 [-0.027,-0.022]",3.970e-75,***,Cholesterol in Very Large HDL
SM,"-0.026 [-0.028,-0.024]",1.891e-97,***,Sphingomyelins
HDL-L,"-0.026 [-0.029,-0.024]",4.439e-88,***,Total-Lipids in HDL
LDL-size,"-0.026 [-0.029,-0.024]",4.390e-103,***,Average Diameter for LDL Particles
M-HDL-P,"-0.027 [-0.029,-0.024]",1.021e-96,***,Concentration of Medium HDL Particles
M-HDL-FC,"-0.027 [-0.029,-0.024]",4.108e-96,***,Free Cholesterol in Medium HDL
S-HDL-CE,"-0.027 [-0.029,-0.025]",6.676e-118,***,Cholesteryl Esters in Small HDL
HDL-FC,"-0.027 [-0.029,-0.024]",5.039e-90,***,Free Cholesterol in HDL
HDL-P,"-0.027 [-0.030,-0.025]",1.168e-107,***,Concentration of HDL Particles
XL-HDL-CE,"-0.028 [-0.030,-0.025]",6.199e-92,***,Cholesteryl Esters in Very Large HDL
XXL-VLDL-CE%,"-0.030 [-0.032,-0.028]",8.245e-145,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-FC,"-0.031 [-0.034,-0.028]",1.470e-113,***,Free Cholesterol in Large HDL
L-HDL-PL,"-0.032 [-0.034,-0.029]",9.707e-119,***,Phospholipids in Large HDL
L-HDL-P,"-0.032 [-0.035,-0.029]",2.691e-121,***,Concentration of Large HDL Particles
M-HDL-FC%,"-0.033 [-0.035,-0.030]",2.012e-133,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
DHA%,"-0.033 [-0.035,-0.030]",4.968e-159,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-HDL-L,"-0.034 [-0.037,-0.031]",2.832e-136,***,Total-Lipids in Large HDL
L-LDL-PL%,"-0.034 [-0.037,-0.032]",2.796e-191,***,Phospholipids to Total-Lipids in Large LDL percentage
S-LDL-C%,"-0.034 [-0.037,-0.032]",7.899e-192,***,Cholesterol to Total-Lipids in Small LDL percentage
XL-VLDL-FC%,"-0.035 [-0.037,-0.033]",7.134e-182,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Lactate,"-0.035 [-0.037,-0.033]",1.730e-198,***,Lactate
M-HDL-C,"-0.037 [-0.039,-0.034]",1.071e-184,***,Cholesterol in Medium HDL
L-VLDL-C%,"-0.037 [-0.040,-0.035]",3.416e-217,***,Cholesterol to Total-Lipids in Large VLDL percentage
L-LDL-C%,"-0.038 [-0.040,-0.035]",2.977e-212,***,Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-PL%,"-0.038 [-0.040,-0.035]",2.824e-218,***,Phospholipids to Total-Lipids in Medium VLDL percentage
M-LDL-C%,"-0.038 [-0.040,-0.036]",1.734e-232,***,Cholesterol to Total-Lipids in Medium LDL percentage
XXL-VLDL-C%,"-0.038 [-0.040,-0.036]",3.035e-229,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-CE,"-0.039 [-0.041,-0.036]",3.905e-208,***,Cholesteryl Esters in Medium HDL
Pyruvate,"-0.039 [-0.041,-0.037]",2.320e-249,***,Pyruvate
L-HDL-C,"-0.040 [-0.043,-0.037]",1.616e-188,***,Cholesterol in Large HDL
XXL-VLDL-FC%,"-0.040 [-0.042,-0.038]",3.032e-245,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Unsaturation,"-0.040 [-0.042,-0.038]",5.413e-235,***,Degree of Unsaturation
IDL-CE%,"-0.040 [-0.042,-0.038]",5.316e-256,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-VLDL-CE%,"-0.041 [-0.043,-0.038]",1.081e-270,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
L-HDL-CE,"-0.042 [-0.044,-0.039]",6.346e-207,***,Cholesteryl Esters in Large HDL
HDL-C,"-0.042 [-0.045,-0.040]",4.349e-228,***,HDL Cholesterol
XL-HDL-CE%,"-0.046 [-0.048,-0.043]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
HDL-CE,"-0.046 [-0.049,-0.043]",4.816e-271,***,Cholesteryl Esters in HDL
L-VLDL-CE%,"-0.046 [-0.048,-0.044]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
Omega-6%,"-0.047 [-0.049,-0.045]",0.000e+00,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-FC%,"-0.047 [-0.049,-0.045]",0.000e+00,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
PUFA%,"-0.048 [-0.050,-0.045]",0.000e+00,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-FC%,"-0.049 [-0.051,-0.047]",0.000e+00,***,Free Cholesterol to Total-Lipids in IDL percentage
M-VLDL-FC%,"-0.049 [-0.052,-0.047]",0.000e+00,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-C%,"-0.050 [-0.052,-0.047]",0.000e+00,***,Cholesterol to Total-Lipids in Small VLDL percentage
S-HDL-C%,"-0.051 [-0.054,-0.049]",0.000e+00,***,Cholesterol to Total-Lipids in Small HDL percentage
S-HDL-CE%,"-0.052 [-0.054,-0.050]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
L-HDL-C%,"-0.052 [-0.055,-0.050]",0.000e+00,***,Cholesterol to Total-Lipids in Large HDL percentage
IDL-C%,"-0.053 [-0.055,-0.051]",0.000e+00,***,Cholesterol to Total-Lipids in IDL percentage
XL-VLDL-C%,"-0.053 [-0.055,-0.051]",0.000e+00,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
PUFA/MUFA,"-0.055 [-0.058,-0.053]",0.000e+00,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-HDL-CE%,"-0.055 [-0.058,-0.053]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XL-VLDL-CE%,"-0.056 [-0.058,-0.053]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
M-VLDL-C%,"-0.056 [-0.058,-0.053]",0.000e+00,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,"-0.056 [-0.059,-0.054]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-VLDL-PL%,"-0.056 [-0.059,-0.054]",0.000e+00,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,"-0.057 [-0.060,-0.055]",0.000e+00,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-LDL-FC%,"-0.060 [-0.062,-0.057]",0.000e+00,***,Free Cholesterol to Total-Lipids in Small LDL percentage
XS-VLDL-CE%,"-0.060 [-0.063,-0.058]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XS-VLDL-C%,"-0.061 [-0.063,-0.058]",0.000e+00,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-FC%,"-0.061 [-0.064,-0.059]",0.000e+00,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-HDL-CE%,"-0.063 [-0.066,-0.061]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
M-LDL-FC%,"-0.065 [-0.067,-0.062]",0.000e+00,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-HDL-C%,"-0.066 [-0.068,-0.063]",0.000e+00,***,Cholesterol to Total-Lipids in Medium HDL percentage
