Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-L,"-24.196 [-32.527,-15.865]",0.003,**,Total-Lipids in Large LDL
S-HDL-P,"-24.575 [-32.768,-16.382]",9.540e-04,***,Concentration of Small HDL Particles
S-VLDL-C%,"-25.072 [-33.491,-16.653]",0.001,**,Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-C,"-25.250 [-33.579,-16.921]",6.518e-04,***,Cholesterol in Large LDL
IDL-P,"-26.847 [-35.179,-18.514]",6.280e-05,***,Concentration of IDL Particles
DHA%,"-26.896 [-35.323,-18.470]",9.160e-05,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
Omega-3,"-27.230 [-35.520,-18.939]",2.828e-05,***,Omega-3 Fatty Acids
GlycA,"-27.829 [-36.624,-19.034]",1.292e-04,***,Glycoprotein Acetyls
S-HDL-C,"-28.328 [-36.511,-20.145]",2.707e-06,***,Cholesterol in Small HDL
PUFA%,"-28.329 [-37.191,-19.467]",8.618e-05,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-P,"-28.660 [-37.016,-20.304]",4.174e-06,***,Concentration of Very Small VLDL Particles
XS-VLDL-PL,"-28.780 [-37.143,-20.417]",3.580e-06,***,Phospholipids in Very Small VLDL
L-LDL-C%,"-29.877 [-38.652,-21.103]",5.802e-06,***,Cholesterol to Total-Lipids in Large LDL percentage
L-VLDL-C%,"-30.284 [-38.547,-22.021]",1.600e-07,***,Cholesterol to Total-Lipids in Large VLDL percentage
Citrate,"-30.547 [-38.850,-22.244]",1.308e-07,***,Citrate
IDL-C%,"-30.735 [-39.449,-22.021]",1.109e-06,***,Cholesterol to Total-Lipids in IDL percentage
L-LDL-FC,"-30.855 [-39.189,-22.520]",9.369e-08,***,Free Cholesterol in Large LDL
S-HDL-L,"-31.654 [-39.935,-23.374]",1.597e-08,***,Total-Lipids in Small HDL
M-HDL-CE%,"-31.809 [-40.386,-23.232]",8.531e-08,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
IDL-CE%,"-32.061 [-40.702,-23.420]",8.324e-08,***,Cholesteryl Esters to Total-Lipids in IDL percentage
LA,"-32.491 [-40.779,-24.204]",3.651e-09,***,Linoleic Acid
XS-VLDL-FC,"-32.795 [-41.134,-24.455]",3.050e-09,***,Free Cholesterol in Very Small VLDL
XS-VLDL-L,"-32.901 [-41.241,-24.562]",2.501e-09,***,Total-Lipids in Very Small VLDL
Total-L,"-33.102 [-41.475,-24.729]",2.205e-09,***,Total-Lipids in Lipoprotein Particles
XL-VLDL-FC%,"-33.151 [-41.322,-24.980]",4.381e-10,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
PUFA/MUFA,"-33.441 [-42.242,-24.639]",2.259e-08,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XXL-VLDL-FC%,"-34.008 [-42.067,-25.950]",3.190e-11,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-FC%,"-35.846 [-44.446,-27.245]",7.446e-11,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
Total-FC,"-37.753 [-46.141,-29.366]",2.739e-13,***,Total-Free Cholesterol
S-VLDL-FC%,"-38.346 [-46.915,-29.778]",4.297e-13,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,"-38.509 [-46.992,-30.026]",1.402e-13,***,Phospholipids to Total-Lipids in Small VLDL percentage
DHA,"-38.899 [-47.154,-30.643]",6.376e-15,***,Docosahexaenoic Acid
L-LDL-FC%,"-38.945 [-47.753,-30.138]",1.077e-12,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-PL,"-39.549 [-47.861,-31.238]",2.715e-15,***,Phospholipids in Small HDL
S-HDL-FC%,"-39.605 [-47.939,-31.271]",3.042e-15,***,Free Cholesterol to Total-Lipids in Small HDL percentage
XL-VLDL-CE%,"-40.097 [-48.456,-31.737]",1.344e-15,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XL-VLDL-C%,"-40.360 [-48.684,-32.035]",5.111e-16,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
L-HDL-CE%,"-40.600 [-49.569,-31.632]",1.737e-13,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Omega-6,"-40.927 [-49.195,-32.659]",7.474e-17,***,Omega-6 Fatty Acids
M-VLDL-PL%,"-41.829 [-50.368,-33.289]",2.002e-16,***,Phospholipids to Total-Lipids in Medium VLDL percentage
PUFA,"-42.128 [-50.410,-33.846]",5.278e-18,***,Polyunsaturated Fatty Acids
LDL-size,"-42.479 [-50.648,-34.310]",5.525e-19,***,Average Diameter for LDL Particles
S-HDL-FC,"-43.169 [-51.425,-34.913]",3.105e-19,***,Free Cholesterol in Small HDL
L-VLDL-CE%,"-43.216 [-51.646,-34.787]",2.384e-18,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
M-VLDL-FC%,"-43.302 [-51.875,-34.729]",1.058e-17,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-HDL-TG,"-43.547 [-51.734,-35.361]",4.925e-20,***,Triglycerides in Large HDL
XS-VLDL-C,"-43.902 [-52.230,-35.573]",1.315e-19,***,Cholesterol in Very Small VLDL
IDL-FC,"-44.546 [-52.909,-36.183]",4.248e-20,***,Free Cholesterol in IDL
Total-C,"-44.934 [-53.359,-36.509]",3.671e-20,***,Total-Cholesterol
Unsaturation,"-45.444 [-53.950,-36.937]",3.091e-20,***,Degree of Unsaturation
M-VLDL-CE%,"-46.613 [-55.400,-37.827]",6.618e-20,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
IDL-L,"-46.645 [-55.033,-38.257]",3.105e-22,***,Total-Lipids in IDL
IDL-PL,"-46.784 [-55.145,-38.423]",1.475e-22,***,Phospholipids in IDL
XS-VLDL-C%,"-46.821 [-55.537,-38.105]",1.667e-20,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-VLDL-C%,"-47.116 [-55.816,-38.417]",6.640e-21,***,Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-C,"-47.426 [-55.822,-39.029]",4.702e-23,***,Cholesterol in IDL
Total-CE,"-47.561 [-55.980,-39.142]",4.631e-23,***,Total-Esterified Cholesterol
XS-VLDL-CE,"-47.973 [-56.303,-39.643]",4.139e-24,***,Cholesteryl Esters in Very Small VLDL
IDL-CE,"-47.980 [-56.361,-39.598]",8.842e-24,***,Cholesteryl Esters in IDL
M-HDL-C%,"-48.752 [-57.355,-40.149]",3.151e-23,***,Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-C%,"-48.787 [-57.767,-39.807]",4.674e-21,***,Cholesterol to Total-Lipids in Large HDL percentage
XS-VLDL-CE%,"-50.754 [-59.506,-42.001]",1.718e-24,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-HDL-PL%,"-52.853 [-60.863,-44.843]",9.166e-33,***,Phospholipids to Total-Lipids in Small HDL percentage
L-HDL-FC%,"-55.972 [-64.465,-47.479]",1.130e-32,***,Free Cholesterol to Total-Lipids in Large HDL percentage
XL-HDL-FC,"-57.801 [-66.046,-49.557]",1.941e-37,***,Free Cholesterol in Very Large HDL
Total-PL,"-59.528 [-67.873,-51.182]",7.225e-39,***,Total-Phospholipids in Lipoprotein Particles
XL-HDL-PL%,"-61.236 [-69.455,-53.018]",1.004e-42,***,Phospholipids to Total-Lipids in Very Large HDL percentage
Gly,"-62.777 [-70.837,-54.716]",5.455e-47,***,Glycine
Phosphoglyc,"-65.411 [-73.723,-57.098]",4.917e-48,***,Phosphoglycerides
SM,"-65.735 [-74.030,-57.439]",9.300e-49,***,Sphingomyelins
Cholines,"-67.641 [-75.968,-59.314]",2.136e-51,***,Total-Cholines
PC,"-68.762 [-77.088,-60.435]",3.127e-53,***,Phosphatidylcholines
Total-P,"-68.928 [-77.192,-60.664]",2.308e-54,***,Total-Concentration of Lipoprotein Particles
HDL-P,"-70.734 [-78.987,-62.481]",1.397e-57,***,Concentration of HDL Particles
XL-HDL-P,"-72.327 [-80.587,-64.066]",3.159e-60,***,Concentration of Very Large HDL Particles
XL-HDL-C,"-73.468 [-81.783,-65.152]",2.189e-61,***,Cholesterol in Very Large HDL
XL-HDL-PL,"-74.020 [-82.213,-65.826]",2.555e-64,***,Phospholipids in Very Large HDL
XL-HDL-L,"-74.376 [-82.623,-66.128]",4.489e-64,***,Total-Lipids in Very Large HDL
M-HDL-PL,"-75.569 [-83.789,-67.348]",1.050e-66,***,Phospholipids in Medium HDL
XL-HDL-CE,"-76.415 [-84.740,-68.089]",1.752e-66,***,Cholesteryl Esters in Very Large HDL
M-HDL-L,"-78.120 [-86.354,-69.885]",3.176e-71,***,Total-Lipids in Medium HDL
M-HDL-P,"-79.488 [-87.718,-71.259]",6.177e-74,***,Concentration of Medium HDL Particles
M-HDL-CE,"-79.821 [-88.088,-71.554]",6.801e-74,***,Cholesteryl Esters in Medium HDL
M-HDL-C,"-81.003 [-89.263,-72.742]",2.670e-76,***,Cholesterol in Medium HDL
ApoA1,"-81.172 [-89.425,-72.919]",8.836e-77,***,Apolipoprotein A1
HDL-size,"-81.325 [-89.565,-73.085]",2.500e-77,***,Average Diameter for HDL Particles
M-HDL-FC,"-82.933 [-91.149,-74.717]",5.169e-81,***,Free Cholesterol in Medium HDL
M-HDL-FC%,"-83.542 [-91.966,-75.119]",4.063e-78,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
HDL-PL,"-85.418 [-93.615,-77.222]",1.588e-86,***,Phospholipids in HDL
L-HDL-CE,"-86.245 [-94.602,-77.888]",8.455e-85,***,Cholesteryl Esters in Large HDL
L-HDL-P,"-86.396 [-94.676,-78.117]",9.104e-87,***,Concentration of Large HDL Particles
L-HDL-FC,"-86.586 [-94.815,-78.357]",3.015e-88,***,Free Cholesterol in Large HDL
HDL-L,"-87.072 [-95.315,-78.828]",5.924e-89,***,Total-Lipids in HDL
L-HDL-C,"-87.142 [-95.481,-78.803]",5.229e-87,***,Cholesterol in Large HDL
HDL-CE,"-87.426 [-95.766,-79.087]",1.381e-87,***,Cholesteryl Esters in HDL
HDL-FC,"-88.294 [-96.522,-80.067]",6.467e-92,***,Free Cholesterol in HDL
HDL-C,"-88.647 [-96.970,-80.324]",1.706e-90,***,HDL Cholesterol
L-HDL-PL,"-88.936 [-97.142,-80.730]",8.823e-94,***,Phospholipids in Large HDL
L-HDL-L,"-89.402 [-97.680,-81.124]",4.097e-93,***,Total-Lipids in Large HDL
