Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
L-HDL-FC%,"0.040 [0.036,0.044]",4.411e-84,***,Free Cholesterol to Total-Lipids in Large HDL percentage
XL-VLDL-FC%,"0.040 [0.036,0.044]",4.353e-85,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Citrate,"0.038 [0.034,0.041]",2.139e-79,***,Citrate
Acetone,"0.035 [0.031,0.038]",4.066e-69,***,Acetone
L-HDL-TG,"0.033 [0.030,0.037]",1.322e-60,***,Triglycerides in Large HDL
IDL-PL%,"0.032 [0.029,0.036]",9.599e-62,***,Phospholipids to Total-Lipids in IDL percentage
PUFA%,"0.029 [0.026,0.033]",1.553e-43,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Ile,"0.029 [0.025,0.033]",5.129e-47,***,Isoleucine
Omega-6%,"0.027 [0.024,0.031]",4.105e-38,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-LDL-FC%,"0.027 [0.023,0.031]",1.747e-36,***,Free Cholesterol to Total-Lipids in Large LDL percentage
LA%,"0.025 [0.021,0.029]",6.511e-31,***,Linoleic Acid to Total-Fatty Acids percentage
L-HDL-C%,"0.022 [0.018,0.026]",8.247e-22,***,Cholesterol to Total-Lipids in Large HDL percentage
M-LDL-TG%,"0.022 [0.018,0.025]",3.817e-24,***,Triglycerides to Total-Lipids in Medium LDL percentage
L-VLDL-CE%,"0.022 [0.018,0.026]",5.393e-22,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XL-VLDL-C%,"0.021 [0.017,0.025]",1.323e-20,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
Leu,"0.021 [0.017,0.025]",7.880e-21,***,Leucine
Total-BCAA,"0.021 [0.017,0.025]",1.178e-20,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XS-VLDL-CE%,"0.021 [0.017,0.024]",5.227e-19,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-LDL-FC%,"0.019 [0.015,0.023]",3.589e-17,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
DHA%,"0.019 [0.015,0.023]",9.871e-17,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
Phe,"0.018 [0.014,0.021]",1.814e-15,***,Phenylalanine
XS-VLDL-C%,"0.016 [0.013,0.020]",4.163e-11,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
HDL-FC,"0.016 [0.012,0.020]",2.006e-08,***,Free Cholesterol in HDL
Val,"0.016 [0.012,0.020]",2.820e-10,***,Valine
XXL-VLDL-TG%,"0.016 [0.012,0.020]",1.557e-11,***,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-CE%,"0.015 [0.011,0.019]",4.257e-08,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XL-VLDL-CE%,"0.014 [0.010,0.018]",2.236e-07,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
Albumin,"0.014 [0.010,0.017]",4.744e-07,***,Albumin
M-VLDL-C%,"0.013 [0.009,0.017]",4.688e-05,***,Cholesterol to Total-Lipids in Medium VLDL percentage
His,"0.013 [0.009,0.016]",4.947e-06,***,Histidine
XL-HDL-TG,"0.012 [0.009,0.016]",1.853e-05,***,Triglycerides in Very Large HDL
XXL-VLDL-FC%,"0.012 [0.008,0.016]",1.544e-04,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-TG%,"0.012 [0.008,0.016]",4.510e-05,***,Triglycerides to Total-Lipids in Large VLDL percentage
Tyr,"0.012 [0.008,0.016]",2.511e-04,***,Tyrosine
M-VLDL-CE%,"0.012 [0.008,0.016]",0.001,**,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
L-LDL-TG%,"0.011 [0.007,0.015]",0.002,**,Triglycerides to Total-Lipids in Large LDL percentage
IDL-C%,"-0.012 [-0.015,-0.008]",6.253e-04,***,Cholesterol to Total-Lipids in IDL percentage
L-HDL-TG%,"-0.012 [-0.016,-0.008]",1.946e-04,***,Triglycerides to Total-Lipids in Large HDL percentage
XS-VLDL-FC%,"-0.013 [-0.017,-0.009]",8.609e-07,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-C%,"-0.013 [-0.017,-0.010]",1.046e-06,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-TG%,"-0.013 [-0.017,-0.010]",4.378e-06,***,Triglycerides to Total-Lipids in Small HDL percentage
M-HDL-FC,"-0.014 [-0.018,-0.010]",1.120e-05,***,Free Cholesterol in Medium HDL
IDL-CE%,"-0.014 [-0.018,-0.010]",3.688e-08,***,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-CE,"-0.015 [-0.019,-0.012]",4.342e-10,***,Cholesteryl Esters in Very Small VLDL
LDL-size,"-0.016 [-0.020,-0.013]",8.793e-12,***,Average Diameter for LDL Particles
M-VLDL-TG%,"-0.017 [-0.021,-0.013]",6.502e-12,***,Triglycerides to Total-Lipids in Medium VLDL percentage
HDL-TG,"-0.017 [-0.021,-0.013]",4.185e-14,***,Triglycerides in HDL
DHA,"-0.018 [-0.021,-0.014]",1.969e-13,***,Docosahexaenoic Acid
ApoA1,"-0.018 [-0.022,-0.014]",4.356e-13,***,Apolipoprotein A1
M-LDL-C%,"-0.018 [-0.022,-0.014]",3.718e-16,***,Cholesterol to Total-Lipids in Medium LDL percentage
Ala,"-0.019 [-0.022,-0.015]",4.664e-17,***,Alanine
M-HDL-P,"-0.019 [-0.023,-0.015]",7.408e-15,***,Concentration of Medium HDL Particles
XS-VLDL-C,"-0.019 [-0.023,-0.015]",2.380e-17,***,Cholesterol in Very Small VLDL
XL-VLDL-TG%,"-0.020 [-0.024,-0.016]",7.628e-19,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
XS-VLDL-TG%,"-0.020 [-0.024,-0.016]",2.843e-18,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
M-HDL-C,"-0.020 [-0.024,-0.016]",9.033e-18,***,Cholesterol in Medium HDL
M-HDL-CE,"-0.022 [-0.026,-0.018]",1.630e-20,***,Cholesteryl Esters in Medium HDL
M-HDL-TG,"-0.023 [-0.026,-0.019]",6.620e-27,***,Triglycerides in Medium HDL
Glu-lactate,"-0.023 [-0.026,-0.019]",1.368e-27,***,Glucose-lactate
3-Hydroxybutyrate,"-0.023 [-0.027,-0.019]",3.006e-28,***,3-Hydroxybutyrate
Omega-3,"-0.024 [-0.028,-0.020]",2.130e-30,***,Omega-3 Fatty Acids
M-HDL-L,"-0.024 [-0.028,-0.020]",1.112e-27,***,Total-Lipids in Medium HDL
XS-VLDL-PL,"-0.025 [-0.029,-0.022]",2.961e-35,***,Phospholipids in Very Small VLDL
XS-VLDL-L,"-0.026 [-0.029,-0.022]",4.019e-35,***,Total-Lipids in Very Small VLDL
M-HDL-PL,"-0.026 [-0.030,-0.022]",3.746e-32,***,Phospholipids in Medium HDL
XXL-VLDL-CE%,"-0.026 [-0.030,-0.023]",1.454e-37,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Sc-ala,"-0.027 [-0.031,-0.023]",9.416e-40,***,Spectrometer-corrected alanine
XS-VLDL-FC,"-0.027 [-0.031,-0.023]",4.957e-40,***,Free Cholesterol in Very Small VLDL
S-HDL-C%,"-0.027 [-0.031,-0.024]",1.194e-41,***,Cholesterol to Total-Lipids in Small HDL percentage
XXL-VLDL-TG,"-0.028 [-0.032,-0.024]",5.102e-40,***,Triglycerides in Chylomicrons and Extremely Large VLDL
XS-VLDL-P,"-0.028 [-0.032,-0.024]",1.518e-43,***,Concentration of Very Small VLDL Particles
Pyruvate,"-0.028 [-0.032,-0.024]",3.754e-45,***,Pyruvate
IDL-PL,"-0.030 [-0.033,-0.026]",1.663e-47,***,Phospholipids in IDL
IDL-FC,"-0.031 [-0.034,-0.027]",1.968e-51,***,Free Cholesterol in IDL
TG/PG,"-0.031 [-0.035,-0.027]",2.073e-44,***,Triglycerides to Phosphoglycerides ratio
IDL-C,"-0.032 [-0.036,-0.029]",1.409e-57,***,Cholesterol in IDL
IDL-TG,"-0.033 [-0.036,-0.029]",5.219e-60,***,Triglycerides in IDL
XXL-VLDL-P,"-0.033 [-0.037,-0.029]",2.740e-57,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
IDL-CE,"-0.033 [-0.037,-0.029]",6.015e-60,***,Cholesteryl Esters in IDL
IDL-L,"-0.033 [-0.037,-0.029]",5.392e-61,***,Total-Lipids in IDL
PC,"-0.033 [-0.037,-0.030]",4.120e-57,***,Phosphatidylcholines
XS-VLDL-TG,"-0.034 [-0.037,-0.030]",5.944e-64,***,Triglycerides in Very Small VLDL
XXL-VLDL-L,"-0.034 [-0.038,-0.030]",2.937e-60,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
IDL-P,"-0.034 [-0.038,-0.031]",5.653e-69,***,Concentration of IDL Particles
ApoB/ApoA1,"-0.035 [-0.038,-0.031]",2.141e-68,***,Apolipoprotein B to Apolipoprotein A1 ratio
XXL-VLDL-PL%,"-0.035 [-0.039,-0.031]",8.965e-72,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-CE%,"-0.035 [-0.039,-0.031]",1.064e-70,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XXL-VLDL-PL,"-0.035 [-0.039,-0.032]",9.786e-67,***,Phospholipids in Chylomicrons and Extremely Large VLDL
L-LDL-CE%,"-0.035 [-0.039,-0.032]",2.119e-74,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-VLDL-FC%,"-0.037 [-0.040,-0.033]",2.378e-79,***,Free Cholesterol to Total-Lipids in Large VLDL percentage
L-HDL-PL%,"-0.037 [-0.041,-0.033]",5.283e-69,***,Phospholipids to Total-Lipids in Large HDL percentage
XXL-VLDL-FC,"-0.037 [-0.041,-0.034]",7.556e-76,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
S-HDL-CE%,"-0.038 [-0.042,-0.034]",3.714e-84,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
S-LDL-TG,"-0.040 [-0.043,-0.036]",1.021e-88,***,Triglycerides in Small LDL
M-VLDL-CE,"-0.040 [-0.044,-0.037]",4.629e-95,***,Cholesteryl Esters in Medium VLDL
Cholines,"-0.043 [-0.047,-0.039]",3.277e-96,***,Total-Cholines
L-LDL-TG,"-0.043 [-0.047,-0.039]",1.389e-106,***,Triglycerides in Large LDL
XXL-VLDL-C,"-0.043 [-0.047,-0.039]",1.761e-102,***,Cholesterol in Chylomicrons and Extremely Large VLDL
Phosphoglyc,"-0.043 [-0.047,-0.039]",2.444e-100,***,Phosphoglycerides
Remnant-C,"-0.044 [-0.048,-0.040]",1.128e-114,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LDL-TG,"-0.044 [-0.048,-0.040]",1.024e-111,***,Triglycerides in LDL
LA,"-0.044 [-0.048,-0.041]",1.109e-114,***,Linoleic Acid
L-LDL-FC,"-0.044 [-0.048,-0.041]",8.060e-115,***,Free Cholesterol in Large LDL
XL-VLDL-TG,"-0.044 [-0.048,-0.040]",1.294e-105,***,Triglycerides in Very Large VLDL
Total-PL,"-0.045 [-0.049,-0.041]",1.409e-110,***,Total-Phospholipids in Lipoprotein Particles
Total-FC,"-0.045 [-0.049,-0.041]",3.012e-117,***,Total-Free Cholesterol
S-LDL-P,"-0.045 [-0.049,-0.041]",4.511e-123,***,Concentration of Small LDL Particles
M-LDL-TG,"-0.046 [-0.050,-0.042]",3.360e-122,***,Triglycerides in Medium LDL
M-VLDL-C,"-0.047 [-0.050,-0.043]",1.400e-130,***,Cholesterol in Medium VLDL
Total-TG,"-0.047 [-0.051,-0.043]",2.508e-121,***,Total-Triglycerides
XXL-VLDL-CE,"-0.047 [-0.051,-0.043]",9.647e-121,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
Total-C,"-0.047 [-0.051,-0.043]",2.414e-124,***,Total-Cholesterol
L-VLDL-PL%,"-0.047 [-0.051,-0.043]",7.805e-121,***,Phospholipids to Total-Lipids in Large VLDL percentage
XL-VLDL-PL,"-0.047 [-0.051,-0.043]",9.186e-122,***,Phospholipids in Very Large VLDL
VLDL-CE,"-0.047 [-0.051,-0.044]",1.279e-134,***,Cholesteryl Esters in VLDL
S-VLDL-TG,"-0.047 [-0.051,-0.044]",4.676e-128,***,Triglycerides in Small VLDL
Total-CE,"-0.047 [-0.051,-0.044]",4.398e-127,***,Total-Esterified Cholesterol
XL-VLDL-FC,"-0.048 [-0.051,-0.044]",1.678e-126,***,Free Cholesterol in Very Large VLDL
HDL-P,"-0.048 [-0.052,-0.044]",6.654e-122,***,Concentration of HDL Particles
XL-VLDL-P,"-0.048 [-0.052,-0.045]",2.197e-128,***,Concentration of Very Large VLDL Particles
XL-HDL-FC%,"-0.049 [-0.053,-0.045]",3.647e-103,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
VLDL-TG,"-0.049 [-0.053,-0.045]",1.206e-131,***,Triglycerides in VLDL
S-LDL-PL,"-0.049 [-0.053,-0.045]",6.341e-147,***,Phospholipids in Small LDL
ApoB,"-0.049 [-0.053,-0.046]",1.155e-146,***,Apolipoprotein B
XL-VLDL-L,"-0.049 [-0.053,-0.045]",5.760e-132,***,Total-Lipids in Very Large VLDL
L-VLDL-TG,"-0.050 [-0.053,-0.046]",1.058e-136,***,Triglycerides in Large VLDL
SM,"-0.050 [-0.054,-0.046]",2.144e-132,***,Sphingomyelins
LDL-FC,"-0.050 [-0.053,-0.046]",7.901e-148,***,Free Cholesterol in LDL
VLDL-C,"-0.050 [-0.054,-0.046]",1.901e-151,***,VLDL Cholesterol
SFA,"-0.050 [-0.054,-0.047]",8.525e-148,***,Saturated Fatty Acids
VLDL-P,"-0.050 [-0.054,-0.047]",3.816e-151,***,Concentration of VLDL Particles
Total-L,"-0.051 [-0.054,-0.047]",9.499e-151,***,Total-Lipids in Lipoprotein Particles
Non-HDL-C,"-0.051 [-0.055,-0.047]",1.504e-156,***,Total-Cholesterol Minus HDL-C
L-LDL-P,"-0.051 [-0.055,-0.048]",1.247e-159,***,Concentration of Large LDL Particles
S-LDL-CE%,"-0.051 [-0.055,-0.048]",8.424e-158,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-HDL-TG,"-0.052 [-0.056,-0.048]",7.907e-148,***,Triglycerides in Small HDL
L-VLDL-P,"-0.052 [-0.056,-0.048]",5.161e-151,***,Concentration of Large VLDL Particles
L-LDL-C,"-0.052 [-0.056,-0.048]",7.604e-162,***,Cholesterol in Large LDL
S-LDL-FC,"-0.052 [-0.056,-0.048]",1.295e-165,***,Free Cholesterol in Small LDL
LDL-P,"-0.052 [-0.056,-0.049]",1.156e-166,***,Concentration of LDL Particles
VLDL-PL,"-0.053 [-0.056,-0.049]",1.705e-162,***,Phospholipids in VLDL
S-LDL-C%,"-0.053 [-0.056,-0.049]",1.064e-162,***,Cholesterol to Total-Lipids in Small LDL percentage
VLDL-L,"-0.053 [-0.057,-0.049]",5.145e-160,***,Total-Lipids in VLDL
M-VLDL-FC,"-0.053 [-0.056,-0.049]",7.172e-170,***,Free Cholesterol in Medium VLDL
M-LDL-P,"-0.053 [-0.057,-0.050]",3.258e-173,***,Concentration of Medium LDL Particles
VLDL-FC,"-0.054 [-0.057,-0.050]",1.487e-171,***,Free Cholesterol in VLDL
L-LDL-L,"-0.054 [-0.058,-0.050]",9.979e-174,***,Total-Lipids in Large LDL
Clinical LDL-C,"-0.054 [-0.058,-0.050]",1.099e-174,***,Clinical LDL Cholesterol
L-VLDL-PL,"-0.054 [-0.058,-0.050]",2.116e-162,***,Phospholipids in Large VLDL
Lactate,"-0.054 [-0.058,-0.050]",6.633e-171,***,Lactate
Total-P,"-0.054 [-0.058,-0.050]",1.502e-158,***,Total-Concentration of Lipoprotein Particles
L-LDL-CE,"-0.055 [-0.058,-0.051]",5.798e-180,***,Cholesteryl Esters in Large LDL
L-VLDL-L,"-0.055 [-0.059,-0.051]",1.825e-167,***,Total-Lipids in Large VLDL
XL-HDL-TG%,"-0.055 [-0.059,-0.051]",1.990e-155,***,Triglycerides to Total-Lipids in Very Large HDL percentage
L-VLDL-CE,"-0.055 [-0.059,-0.051]",3.146e-179,***,Cholesteryl Esters in Large VLDL
M-VLDL-PL,"-0.055 [-0.059,-0.051]",1.650e-184,***,Phospholipids in Medium VLDL
S-VLDL-CE,"-0.055 [-0.059,-0.052]",8.751e-185,***,Cholesteryl Esters in Small VLDL
XL-VLDL-C,"-0.055 [-0.059,-0.052]",9.276e-175,***,Cholesterol in Very Large VLDL
MUFA%,"-0.055 [-0.059,-0.051]",6.959e-157,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-VLDL-P,"-0.056 [-0.060,-0.052]",6.225e-187,***,Concentration of Small VLDL Particles
S-VLDL-C,"-0.056 [-0.060,-0.052]",2.137e-191,***,Cholesterol in Small VLDL
VLDL-size,"-0.056 [-0.060,-0.052]",1.139e-161,***,Average Diameter for VLDL Particles
LDL-C,"-0.057 [-0.060,-0.053]",2.116e-195,***,LDL Cholesterol
S-VLDL-FC,"-0.057 [-0.061,-0.053]",2.987e-197,***,Free Cholesterol in Small VLDL
L-LDL-PL,"-0.057 [-0.061,-0.053]",7.640e-196,***,Phospholipids in Large LDL
L-VLDL-C,"-0.057 [-0.061,-0.053]",6.759e-189,***,Cholesterol in Large VLDL
M-VLDL-TG,"-0.057 [-0.061,-0.054]",1.436e-188,***,Triglycerides in Medium VLDL
L-VLDL-FC,"-0.058 [-0.061,-0.054]",2.183e-186,***,Free Cholesterol in Large VLDL
M-VLDL-P,"-0.058 [-0.061,-0.054]",8.596e-203,***,Concentration of Medium VLDL Particles
S-LDL-L,"-0.058 [-0.062,-0.054]",5.104e-205,***,Total-Lipids in Small LDL
LDL-L,"-0.058 [-0.062,-0.054]",1.202e-204,***,Total-Lipids in LDL
S-VLDL-L,"-0.058 [-0.062,-0.054]",5.053e-201,***,Total-Lipids in Small VLDL
M-VLDL-L,"-0.058 [-0.062,-0.055]",1.339e-204,***,Total-Lipids in Medium VLDL
PUFA,"-0.059 [-0.062,-0.055]",4.718e-199,***,Polyunsaturated Fatty Acids
LDL-CE,"-0.059 [-0.063,-0.055]",6.364e-213,***,Cholesteryl Esters in LDL
S-VLDL-PL,"-0.060 [-0.063,-0.056]",7.323e-216,***,Phospholipids in Small VLDL
Total-FA,"-0.060 [-0.063,-0.056]",8.642e-211,***,Total-Fatty Acids
LDL-PL,"-0.060 [-0.064,-0.057]",1.037e-221,***,Phospholipids in LDL
S-LDL-C,"-0.060 [-0.064,-0.057]",3.319e-223,***,Cholesterol in Small LDL
XL-VLDL-CE,"-0.060 [-0.064,-0.057]",1.592e-212,***,Cholesteryl Esters in Very Large VLDL
Omega-6,"-0.060 [-0.064,-0.057]",2.665e-214,***,Omega-6 Fatty Acids
M-LDL-FC,"-0.061 [-0.065,-0.057]",6.810e-228,***,Free Cholesterol in Medium LDL
S-LDL-CE,"-0.062 [-0.065,-0.058]",9.879e-232,***,Cholesteryl Esters in Small LDL
XL-HDL-CE%,"-0.062 [-0.065,-0.058]",1.548e-227,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
MUFA,"-0.064 [-0.068,-0.060]",1.153e-236,***,Monounsaturated Fatty Acids
M-LDL-C,"-0.067 [-0.070,-0.063]",1.455e-272,***,Cholesterol in Medium LDL
M-LDL-CE,"-0.068 [-0.071,-0.064]",4.756e-280,***,Cholesteryl Esters in Medium LDL
M-LDL-L,"-0.068 [-0.071,-0.064]",3.939e-281,***,Total-Lipids in Medium LDL
M-LDL-PL,"-0.070 [-0.073,-0.066]",7.887e-300,***,Phospholipids in Medium LDL
XL-HDL-C%,"-0.072 [-0.076,-0.068]",2.985e-284,***,Cholesterol to Total-Lipids in Very Large HDL percentage
S-HDL-FC,"-0.073 [-0.076,-0.069]",0.000e+00,***,Free Cholesterol in Small HDL
S-HDL-PL,"-0.080 [-0.083,-0.076]",0.000e+00,***,Phospholipids in Small HDL
S-HDL-L,"-0.089 [-0.093,-0.085]",0.000e+00,***,Total-Lipids in Small HDL
S-HDL-C,"-0.095 [-0.099,-0.092]",0.000e+00,***,Cholesterol in Small HDL
S-HDL-P,"-0.098 [-0.101,-0.094]",0.000e+00,***,Concentration of Small HDL Particles
S-HDL-CE,"-0.099 [-0.103,-0.095]",0.000e+00,***,Cholesteryl Esters in Small HDL
GlycA,"-0.126 [-0.130,-0.122]",0.000e+00,***,Glycoprotein Acetyls
