Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-PL,"0.292 [0.280,0.304]",0.000e+00,***,Phospholipids in Medium VLDL
VLDL-PL,"0.292 [0.280,0.304]",0.000e+00,***,Phospholipids in VLDL
L-VLDL-P,"0.291 [0.278,0.304]",0.000e+00,***,Concentration of Large VLDL Particles
LDL-C,"0.290 [0.278,0.303]",0.000e+00,***,LDL Cholesterol
XL-VLDL-FC,"0.288 [0.275,0.301]",0.000e+00,***,Free Cholesterol in Very Large VLDL
XL-VLDL-L,"0.287 [0.274,0.300]",0.000e+00,***,Total-Lipids in Very Large VLDL
XL-VLDL-PL,"0.286 [0.273,0.299]",0.000e+00,***,Phospholipids in Very Large VLDL
VLDL-C,"0.285 [0.273,0.297]",0.000e+00,***,VLDL Cholesterol
S-VLDL-C,"0.285 [0.272,0.297]",0.000e+00,***,Cholesterol in Small VLDL
S-VLDL-CE,"0.284 [0.271,0.296]",0.000e+00,***,Cholesteryl Esters in Small VLDL
XL-VLDL-P,"0.284 [0.271,0.297]",0.000e+00,***,Concentration of Very Large VLDL Particles
Clinical LDL-C,"0.283 [0.271,0.295]",0.000e+00,***,Clinical LDL Cholesterol
ApoB,"0.282 [0.270,0.295]",0.000e+00,***,Apolipoprotein B
S-VLDL-PL,"0.282 [0.270,0.295]",0.000e+00,***,Phospholipids in Small VLDL
M-VLDL-TG,"0.282 [0.270,0.295]",0.000e+00,***,Triglycerides in Medium VLDL
M-VLDL-FC,"0.281 [0.269,0.293]",0.000e+00,***,Free Cholesterol in Medium VLDL
LDL-P,"0.280 [0.268,0.292]",0.000e+00,***,Concentration of LDL Particles
Non-HDL-C,"0.279 [0.267,0.291]",0.000e+00,***,Total-Cholesterol Minus HDL-C
TG/PG,"0.279 [0.265,0.292]",0.000e+00,***,Triglycerides to Phosphoglycerides ratio
S-VLDL-FC,"0.279 [0.267,0.291]",0.000e+00,***,Free Cholesterol in Small VLDL
L-VLDL-TG,"0.276 [0.263,0.289]",0.000e+00,***,Triglycerides in Large VLDL
S-VLDL-L,"0.275 [0.262,0.287]",0.000e+00,***,Total-Lipids in Small VLDL
L-LDL-PL,"0.273 [0.261,0.286]",0.000e+00,***,Phospholipids in Large LDL
S-LDL-FC,"0.272 [0.260,0.284]",0.000e+00,***,Free Cholesterol in Small LDL
VLDL-TG,"0.267 [0.255,0.280]",0.000e+00,***,Triglycerides in VLDL
VLDL-CE,"0.267 [0.255,0.280]",0.000e+00,***,Cholesteryl Esters in VLDL
L-LDL-L,"0.267 [0.255,0.279]",0.000e+00,***,Total-Lipids in Large LDL
VLDL-P,"0.267 [0.254,0.279]",0.000e+00,***,Concentration of VLDL Particles
XXL-VLDL-CE,"0.266 [0.254,0.279]",0.000e+00,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
S-VLDL-P,"0.262 [0.250,0.275]",0.000e+00,***,Concentration of Small VLDL Particles
L-LDL-CE,"0.262 [0.250,0.275]",0.000e+00,***,Cholesteryl Esters in Large LDL
LDL-FC,"0.262 [0.249,0.274]",0.000e+00,***,Free Cholesterol in LDL
XL-VLDL-TG,"0.261 [0.248,0.274]",0.000e+00,***,Triglycerides in Very Large VLDL
L-LDL-C,"0.259 [0.246,0.271]",0.000e+00,***,Cholesterol in Large LDL
Remnant-C,"0.257 [0.244,0.269]",0.000e+00,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Total-TG,"0.255 [0.242,0.268]",0.000e+00,***,Total-Triglycerides
M-LDL-CE%,"0.254 [0.242,0.266]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XXL-VLDL-C,"0.252 [0.239,0.265]",0.000e+00,***,Cholesterol in Chylomicrons and Extremely Large VLDL
M-VLDL-C,"0.252 [0.240,0.264]",0.000e+00,***,Cholesterol in Medium VLDL
L-LDL-P,"0.248 [0.236,0.260]",0.000e+00,***,Concentration of Large LDL Particles
S-LDL-CE%,"0.247 [0.235,0.259]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-HDL-TG%,"0.245 [0.232,0.258]",4.186e-286,***,Triglycerides to Total-Lipids in Large HDL percentage
M-LDL-TG,"0.244 [0.232,0.257]",0.000e+00,***,Triglycerides in Medium LDL
L-LDL-FC,"0.241 [0.229,0.254]",0.000e+00,***,Free Cholesterol in Large LDL
S-HDL-P,"0.240 [0.227,0.252]",0.000e+00,***,Concentration of Small HDL Particles
IDL-P,"0.238 [0.225,0.250]",5.354e-305,***,Concentration of IDL Particles
Total-L,"0.235 [0.223,0.248]",8.947e-294,***,Total-Lipids in Lipoprotein Particles
S-LDL-TG,"0.233 [0.220,0.245]",6.933e-280,***,Triglycerides in Small LDL
XXL-VLDL-L,"0.230 [0.217,0.243]",3.665e-260,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
Total-FC,"0.228 [0.216,0.241]",9.225e-274,***,Total-Free Cholesterol
XXL-VLDL-FC,"0.227 [0.215,0.240]",9.610e-260,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
L-VLDL-PL%,"0.225 [0.212,0.238]",4.379e-253,***,Phospholipids to Total-Lipids in Large VLDL percentage
S-HDL-TG,"0.225 [0.212,0.238]",2.978e-252,***,Triglycerides in Small HDL
XXL-VLDL-PL,"0.224 [0.212,0.237]",6.677e-250,***,Phospholipids in Chylomicrons and Extremely Large VLDL
LDL-TG,"0.224 [0.212,0.237]",2.510e-262,***,Triglycerides in LDL
XXL-VLDL-P,"0.220 [0.207,0.233]",2.213e-241,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
M-VLDL-CE,"0.218 [0.206,0.230]",1.267e-254,***,Cholesteryl Esters in Medium VLDL
SFA,"0.216 [0.204,0.229]",5.829e-246,***,Saturated Fatty Acids
Total-C,"0.216 [0.203,0.229]",5.528e-240,***,Total-Cholesterol
MUFA,"0.216 [0.203,0.228]",6.913e-240,***,Monounsaturated Fatty Acids
XXL-VLDL-TG,"0.214 [0.201,0.226]",8.459e-225,***,Triglycerides in Chylomicrons and Extremely Large VLDL
S-HDL-CE,"0.212 [0.200,0.224]",1.114e-242,***,Cholesteryl Esters in Small HDL
S-LDL-C%,"0.211 [0.198,0.223]",1.110e-234,***,Cholesterol to Total-Lipids in Small LDL percentage
Total-CE,"0.209 [0.197,0.222]",1.423e-223,***,Total-Esterified Cholesterol
S-HDL-C,"0.209 [0.197,0.221]",8.878e-234,***,Cholesterol in Small HDL
L-LDL-TG,"0.208 [0.195,0.220]",3.549e-225,***,Triglycerides in Large LDL
Total-FA,"0.202 [0.189,0.214]",3.582e-214,***,Total-Fatty Acids
S-VLDL-TG,"0.201 [0.189,0.214]",3.973e-207,***,Triglycerides in Small VLDL
IDL-L,"0.191 [0.178,0.203]",2.821e-186,***,Total-Lipids in IDL
S-HDL-L,"0.191 [0.178,0.203]",8.975e-192,***,Total-Lipids in Small HDL
MUFA%,"0.189 [0.175,0.202]",1.954e-162,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-FC,"0.188 [0.175,0.200]",3.703e-180,***,Free Cholesterol in IDL
IDL-C,"0.187 [0.174,0.200]",2.141e-178,***,Cholesterol in IDL
IDL-CE,"0.185 [0.172,0.197]",2.192e-173,***,Cholesteryl Esters in IDL
S-HDL-TG%,"0.179 [0.166,0.192]",2.127e-151,***,Triglycerides to Total-Lipids in Small HDL percentage
XS-VLDL-P,"0.174 [0.162,0.187]",5.018e-159,***,Concentration of Very Small VLDL Particles
IDL-PL,"0.174 [0.161,0.187]",1.576e-153,***,Phospholipids in IDL
M-HDL-TG%,"0.172 [0.159,0.185]",5.851e-145,***,Triglycerides to Total-Lipids in Medium HDL percentage
S-HDL-FC,"0.172 [0.159,0.184]",2.377e-151,***,Free Cholesterol in Small HDL
3-Hydroxybutyrate,"0.166 [0.153,0.178]",6.526e-144,***,3-Hydroxybutyrate
M-LDL-C%,"0.165 [0.152,0.177]",1.765e-142,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-VLDL-FC%,"0.160 [0.148,0.173]",3.764e-136,***,Free Cholesterol to Total-Lipids in Large VLDL percentage
XS-VLDL-FC,"0.160 [0.148,0.173]",4.675e-133,***,Free Cholesterol in Very Small VLDL
Omega-6,"0.158 [0.146,0.171]",9.133e-130,***,Omega-6 Fatty Acids
SFA%,"0.156 [0.143,0.168]",1.082e-126,***,Saturated Fatty Acids to Total-Fatty Acids percentage
LA,"0.154 [0.141,0.166]",1.329e-123,***,Linoleic Acid
XS-VLDL-L,"0.149 [0.136,0.161]",9.479e-114,***,Total-Lipids in Very Small VLDL
Total-PL,"0.147 [0.134,0.160]",1.030e-105,***,Total-Phospholipids in Lipoprotein Particles
S-HDL-PL,"0.146 [0.134,0.159]",1.616e-110,***,Phospholipids in Small HDL
XS-VLDL-PL,"0.146 [0.134,0.159]",1.063e-110,***,Phospholipids in Very Small VLDL
IDL-TG,"0.143 [0.131,0.156]",1.079e-105,***,Triglycerides in IDL
PUFA,"0.141 [0.128,0.154]",3.603e-101,***,Polyunsaturated Fatty Acids
XL-VLDL-PL%,"0.140 [0.128,0.152]",3.378e-104,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
XS-VLDL-TG,"0.135 [0.123,0.148]",2.905e-93,***,Triglycerides in Very Small VLDL
XS-VLDL-C,"0.132 [0.120,0.145]",1.712e-87,***,Cholesterol in Very Small VLDL
XS-VLDL-FC%,"0.132 [0.120,0.144]",1.065e-90,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-HDL-CE%,"0.129 [0.117,0.142]",1.172e-86,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Albumin,"0.121 [0.108,0.134]",3.249e-73,***,Albumin
Citrate,"0.121 [0.108,0.133]",2.406e-71,***,Citrate
XS-VLDL-CE,"0.118 [0.105,0.131]",7.436e-68,***,Cholesteryl Esters in Very Small VLDL
S-VLDL-CE%,"0.112 [0.100,0.125]",9.896e-65,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
SM,"0.103 [0.090,0.116]",9.629e-48,***,Sphingomyelins
S-VLDL-C%,"0.100 [0.087,0.112]",1.441e-48,***,Cholesterol to Total-Lipids in Small VLDL percentage
HDL-TG,"0.095 [0.082,0.107]",1.199e-44,***,Triglycerides in HDL
L-LDL-CE%,"0.093 [0.081,0.106]",1.178e-43,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Cholines,"0.091 [0.078,0.104]",6.521e-37,***,Total-Cholines
IDL-C%,"0.090 [0.078,0.103]",3.818e-39,***,Cholesterol to Total-Lipids in IDL percentage
Phosphoglyc,"0.084 [0.071,0.097]",3.648e-31,***,Phosphoglycerides
S-HDL-CE%,"0.082 [0.069,0.094]",1.732e-32,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
IDL-CE%,"0.081 [0.069,0.094]",6.425e-31,***,Cholesteryl Esters to Total-Lipids in IDL percentage
Total-P,"0.079 [0.066,0.093]",3.633e-27,***,Total-Concentration of Lipoprotein Particles
M-HDL-TG,"0.075 [0.063,0.088]",5.967e-27,***,Triglycerides in Medium HDL
Acetone,"0.075 [0.063,0.087]",8.349e-27,***,Acetone
PC,"0.073 [0.060,0.086]",4.335e-22,***,Phosphatidylcholines
S-VLDL-FC%,"0.072 [0.059,0.085]",9.219e-23,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-HDL-C%,"0.070 [0.058,0.083]",6.182e-23,***,Cholesterol to Total-Lipids in Small HDL percentage
L-LDL-C%,"0.067 [0.054,0.080]",1.276e-18,***,Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-PL%,"0.065 [0.052,0.078]",8.685e-18,***,Phospholipids to Total-Lipids in Medium VLDL percentage
XL-HDL-TG,"0.065 [0.052,0.077]",3.646e-19,***,Triglycerides in Very Large HDL
S-VLDL-PL%,"0.063 [0.051,0.076]",1.082e-16,***,Phospholipids to Total-Lipids in Small VLDL percentage
XL-VLDL-TG%,"0.063 [0.050,0.076]",1.931e-16,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
IDL-FC%,"0.059 [0.047,0.072]",3.549e-15,***,Free Cholesterol to Total-Lipids in IDL percentage
M-HDL-PL%,"0.059 [0.046,0.073]",1.679e-12,***,Phospholipids to Total-Lipids in Medium HDL percentage
L-HDL-PL%,"0.056 [0.043,0.070]",4.039e-11,***,Phospholipids to Total-Lipids in Large HDL percentage
Omega-6/Omega-3,"0.051 [0.039,0.064]",4.978e-10,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XXL-VLDL-PL%,"0.048 [0.036,0.061]",3.644e-09,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-CE%,"0.048 [0.036,0.061]",1.300e-08,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Val,"0.039 [0.026,0.052]",0.001,**,Valine
IDL-TG%,"-0.040 [-0.053,-0.027]",3.582e-04,***,Triglycerides to Total-Lipids in IDL percentage
DHA,"-0.041 [-0.054,-0.028]",1.578e-04,***,Docosahexaenoic Acid
S-HDL-FC%,"-0.045 [-0.058,-0.032]",2.720e-06,***,Free Cholesterol to Total-Lipids in Small HDL percentage
S-LDL-FC%,"-0.048 [-0.060,-0.035]",2.375e-08,***,Free Cholesterol to Total-Lipids in Small LDL percentage
Creatinine,"-0.048 [-0.063,-0.034]",1.686e-05,***,Creatinine
L-VLDL-TG%,"-0.058 [-0.070,-0.045]",1.620e-14,***,Triglycerides to Total-Lipids in Large VLDL percentage
L-LDL-TG%,"-0.061 [-0.074,-0.048]",2.756e-15,***,Triglycerides to Total-Lipids in Large LDL percentage
L-HDL-TG,"-0.065 [-0.078,-0.053]",2.375e-18,***,Triglycerides in Large HDL
Tyr,"-0.065 [-0.078,-0.053]",1.147e-18,***,Tyrosine
Acetoacetate,"-0.071 [-0.084,-0.059]",4.225e-24,***,Acetoacetate
LA%,"-0.074 [-0.088,-0.061]",2.961e-23,***,Linoleic Acid to Total-Fatty Acids percentage
S-VLDL-TG%,"-0.080 [-0.093,-0.067]",8.852e-30,***,Triglycerides to Total-Lipids in Small VLDL percentage
XL-VLDL-CE%,"-0.081 [-0.094,-0.068]",2.475e-28,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
ApoA1,"-0.081 [-0.095,-0.068]",1.079e-26,***,Apolipoprotein A1
L-VLDL-CE%,"-0.090 [-0.103,-0.077]",7.590e-36,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XL-VLDL-C%,"-0.090 [-0.103,-0.077]",5.079e-36,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
GlycA,"-0.096 [-0.109,-0.082]",1.652e-40,***,Glycoprotein Acetyls
XL-VLDL-FC%,"-0.096 [-0.109,-0.083]",5.574e-42,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
M-LDL-TG%,"-0.100 [-0.113,-0.088]",9.279e-50,***,Triglycerides to Total-Lipids in Medium LDL percentage
M-HDL-PL,"-0.101 [-0.114,-0.088]",1.246e-45,***,Phospholipids in Medium HDL
M-HDL-P,"-0.102 [-0.116,-0.089]",7.559e-45,***,Concentration of Medium HDL Particles
Omega-3%,"-0.102 [-0.115,-0.090]",1.858e-50,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-HDL-L,"-0.105 [-0.119,-0.092]",1.068e-48,***,Total-Lipids in Medium HDL
M-HDL-CE%,"-0.108 [-0.120,-0.095]",6.291e-55,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
Glu-lactate,"-0.109 [-0.122,-0.097]",9.777e-60,***,Glucose-lactate
M-HDL-FC,"-0.119 [-0.132,-0.105]",4.547e-60,***,Free Cholesterol in Medium HDL
M-LDL-FC%,"-0.119 [-0.132,-0.107]",1.439e-67,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-PL%,"-0.120 [-0.132,-0.108]",7.630e-76,***,Phospholipids to Total-Lipids in Medium LDL percentage
M-HDL-CE,"-0.125 [-0.139,-0.112]",3.324e-69,***,Cholesteryl Esters in Medium HDL
M-HDL-C,"-0.126 [-0.139,-0.112]",3.945e-69,***,Cholesterol in Medium HDL
M-HDL-C%,"-0.131 [-0.144,-0.118]",7.943e-79,***,Cholesterol to Total-Lipids in Medium HDL percentage
LDL-size,"-0.131 [-0.144,-0.118]",3.429e-83,***,Average Diameter for LDL Particles
Ile,"-0.131 [-0.144,-0.118]",8.835e-87,***,Isoleucine
XXL-VLDL-FC%,"-0.140 [-0.153,-0.127]",2.767e-95,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
His,"-0.141 [-0.153,-0.129]",2.353e-105,***,Histidine
IDL-PL%,"-0.145 [-0.157,-0.133]",1.249e-113,***,Phospholipids to Total-Lipids in IDL percentage
L-HDL-CE%,"-0.147 [-0.161,-0.134]",9.196e-99,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-HDL-FC%,"-0.148 [-0.162,-0.134]",2.694e-89,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-FC%,"-0.151 [-0.164,-0.138]",3.312e-106,***,Free Cholesterol to Total-Lipids in Large HDL percentage
Gln,"-0.159 [-0.172,-0.146]",2.397e-129,***,Glutamine
Acetate,"-0.161 [-0.173,-0.148]",5.167e-138,***,Acetate
HDL-PL,"-0.161 [-0.175,-0.147]",5.397e-112,***,Phospholipids in HDL
HDL-L,"-0.162 [-0.175,-0.148]",6.899e-110,***,Total-Lipids in HDL
L-HDL-C%,"-0.165 [-0.179,-0.152]",2.473e-122,***,Cholesterol to Total-Lipids in Large HDL percentage
HDL-FC,"-0.167 [-0.181,-0.153]",2.050e-113,***,Free Cholesterol in HDL
Omega-6%,"-0.171 [-0.184,-0.158]",1.149e-140,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
HDL-CE,"-0.181 [-0.195,-0.167]",6.787e-135,***,Cholesteryl Esters in HDL
HDL-C,"-0.181 [-0.195,-0.167]",1.583e-134,***,HDL Cholesterol
DHA%,"-0.183 [-0.196,-0.170]",1.531e-162,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
Unsaturation,"-0.195 [-0.208,-0.181]",1.817e-179,***,Degree of Unsaturation
PUFA%,"-0.212 [-0.225,-0.199]",7.887e-213,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
PUFA/MUFA,"-0.214 [-0.228,-0.201]",1.426e-210,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XL-HDL-FC,"-0.219 [-0.233,-0.206]",3.619e-216,***,Free Cholesterol in Very Large HDL
S-LDL-PL%,"-0.222 [-0.235,-0.210]",6.467e-265,***,Phospholipids to Total-Lipids in Small LDL percentage
Phe,"-0.226 [-0.238,-0.213]",3.220e-266,***,Phenylalanine
XL-HDL-P,"-0.241 [-0.255,-0.227]",5.654e-242,***,Concentration of Very Large HDL Particles
S-HDL-PL%,"-0.262 [-0.274,-0.249]",0.000e+00,***,Phospholipids to Total-Lipids in Small HDL percentage
Gly,"-0.272 [-0.286,-0.259]",0.000e+00,***,Glycine
XL-HDL-C,"-0.276 [-0.290,-0.262]",0.000e+00,***,Cholesterol in Very Large HDL
XL-HDL-CE,"-0.287 [-0.301,-0.273]",0.000e+00,***,Cholesteryl Esters in Very Large HDL
L-HDL-P,"-0.306 [-0.321,-0.292]",0.000e+00,***,Concentration of Large HDL Particles
XL-HDL-L,"-0.315 [-0.329,-0.300]",0.000e+00,***,Total-Lipids in Very Large HDL
L-HDL-FC,"-0.325 [-0.339,-0.310]",0.000e+00,***,Free Cholesterol in Large HDL
L-HDL-CE,"-0.332 [-0.346,-0.317]",0.000e+00,***,Cholesteryl Esters in Large HDL
L-HDL-C,"-0.336 [-0.350,-0.321]",0.000e+00,***,Cholesterol in Large HDL
L-HDL-PL,"-0.340 [-0.354,-0.325]",0.000e+00,***,Phospholipids in Large HDL
L-HDL-L,"-0.345 [-0.360,-0.330]",0.000e+00,***,Total-Lipids in Large HDL
XL-HDL-PL,"-0.348 [-0.363,-0.334]",0.000e+00,***,Phospholipids in Very Large HDL
XL-HDL-PL%,"-0.377 [-0.390,-0.364]",0.000e+00,***,Phospholipids to Total-Lipids in Very Large HDL percentage
HDL-size,"-0.417 [-0.432,-0.403]",0.000e+00,***,Average Diameter for HDL Particles
Glu,"-0.450 [-0.462,-0.437]",0.000e+00,***,Glucose
