Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-CE,"-0.067 [-0.078,-0.055]",7.370e-26,***,Cholesteryl Esters in Medium VLDL
XXL-VLDL-TG,"-0.068 [-0.080,-0.056]",1.015e-24,***,Triglycerides in Chylomicrons and Extremely Large VLDL
ApoB/ApoA1,"-0.068 [-0.079,-0.057]",1.086e-26,***,Apolipoprotein B to Apolipoprotein A1 ratio
IDL-TG,"-0.068 [-0.080,-0.057]",1.092e-26,***,Triglycerides in IDL
XS-VLDL-TG,"-0.070 [-0.082,-0.059]",3.073e-28,***,Triglycerides in Very Small VLDL
S-HDL-PL,"-0.071 [-0.082,-0.059]",5.379e-29,***,Phospholipids in Small HDL
L-LDL-FC,"-0.071 [-0.083,-0.060]",7.277e-30,***,Free Cholesterol in Large LDL
S-HDL-CE,"-0.073 [-0.084,-0.062]",4.321e-32,***,Cholesteryl Esters in Small HDL
Phosphoglyc,"-0.074 [-0.086,-0.062]",2.677e-29,***,Phosphoglycerides
LDL-FC,"-0.074 [-0.085,-0.063]",7.317e-33,***,Free Cholesterol in LDL
TG/PG,"-0.076 [-0.088,-0.063]",4.053e-28,***,Triglycerides to Phosphoglycerides ratio
Cholines,"-0.076 [-0.088,-0.064]",9.411e-31,***,Total-Cholines
S-HDL-C,"-0.077 [-0.088,-0.065]",1.748e-35,***,Cholesterol in Small HDL
S-HDL-FC,"-0.077 [-0.088,-0.066]",1.635e-34,***,Free Cholesterol in Small HDL
Total-CE,"-0.078 [-0.090,-0.067]",3.913e-35,***,Total-Esterified Cholesterol
L-VLDL-PL%,"-0.079 [-0.090,-0.067]",6.223e-35,***,Phospholipids to Total-Lipids in Large VLDL percentage
Total-PL,"-0.079 [-0.091,-0.067]",5.749e-35,***,Total-Phospholipids in Lipoprotein Particles
XL-HDL-TG%,"-0.079 [-0.091,-0.067]",1.762e-32,***,Triglycerides to Total-Lipids in Very Large HDL percentage
M-VLDL-C,"-0.080 [-0.091,-0.068]",4.111e-39,***,Cholesterol in Medium VLDL
L-LDL-PL,"-0.080 [-0.091,-0.068]",8.286e-39,***,Phospholipids in Large LDL
XXL-VLDL-P,"-0.080 [-0.091,-0.068]",1.101e-35,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
S-HDL-L,"-0.080 [-0.091,-0.069]",2.169e-38,***,Total-Lipids in Small HDL
Total-C,"-0.080 [-0.091,-0.068]",3.323e-37,***,Total-Cholesterol
Glu,"-0.080 [-0.091,-0.069]",1.286e-37,***,Glucose
XXL-VLDL-L,"-0.080 [-0.092,-0.068]",1.118e-35,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
Clinical LDL-C,"-0.081 [-0.092,-0.070]",2.287e-40,***,Clinical LDL Cholesterol
M-LDL-FC,"-0.081 [-0.092,-0.070]",4.159e-41,***,Free Cholesterol in Medium LDL
Remnant-C,"-0.081 [-0.092,-0.070]",8.899e-41,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
L-LDL-C,"-0.081 [-0.093,-0.070]",1.900e-40,***,Cholesterol in Large LDL
XL-VLDL-TG,"-0.083 [-0.094,-0.071]",1.064e-37,***,Triglycerides in Very Large VLDL
L-LDL-TG,"-0.083 [-0.094,-0.071]",7.553e-41,***,Triglycerides in Large LDL
Total-FC,"-0.083 [-0.095,-0.072]",1.704e-41,***,Total-Free Cholesterol
S-HDL-TG,"-0.083 [-0.095,-0.072]",2.097e-39,***,Triglycerides in Small HDL
L-LDL-L,"-0.084 [-0.095,-0.072]",6.148e-43,***,Total-Lipids in Large LDL
M-LDL-CE%,"-0.084 [-0.095,-0.073]",2.187e-43,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-LDL-CE,"-0.084 [-0.096,-0.073]",6.920e-44,***,Cholesteryl Esters in Large LDL
S-HDL-P,"-0.086 [-0.097,-0.074]",2.794e-45,***,Concentration of Small HDL Particles
Citrate,"-0.086 [-0.097,-0.074]",6.617e-43,***,Citrate
XXL-VLDL-PL,"-0.086 [-0.098,-0.075]",2.245e-42,***,Phospholipids in Chylomicrons and Extremely Large VLDL
Non-HDL-C,"-0.086 [-0.098,-0.075]",9.434e-47,***,Total-Cholesterol Minus HDL-C
S-LDL-PL,"-0.087 [-0.098,-0.076]",1.589e-47,***,Phospholipids in Small LDL
S-VLDL-TG,"-0.087 [-0.099,-0.076]",1.366e-44,***,Triglycerides in Small VLDL
LDL-PL,"-0.088 [-0.099,-0.077]",1.787e-48,***,Phospholipids in LDL
L-LDL-P,"-0.088 [-0.099,-0.077]",8.272e-49,***,Concentration of Large LDL Particles
ApoB,"-0.088 [-0.099,-0.077]",4.147e-49,***,Apolipoprotein B
LDL-TG,"-0.089 [-0.100,-0.077]",3.441e-47,***,Triglycerides in LDL
VLDL-CE,"-0.089 [-0.100,-0.077]",1.260e-49,***,Cholesteryl Esters in VLDL
LA,"-0.089 [-0.100,-0.077]",3.340e-48,***,Linoleic Acid
S-LDL-P,"-0.089 [-0.100,-0.078]",3.690e-50,***,Concentration of Small LDL Particles
LDL-C,"-0.089 [-0.100,-0.078]",9.236e-50,***,LDL Cholesterol
L-VLDL-TG,"-0.090 [-0.101,-0.078]",4.304e-46,***,Triglycerides in Large VLDL
S-VLDL-FC,"-0.090 [-0.101,-0.078]",8.528e-51,***,Free Cholesterol in Small VLDL
M-LDL-P,"-0.090 [-0.101,-0.078]",5.723e-51,***,Concentration of Medium LDL Particles
LDL-P,"-0.091 [-0.102,-0.080]",2.367e-52,***,Concentration of LDL Particles
XXL-VLDL-FC,"-0.091 [-0.103,-0.079]",4.830e-48,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
LDL-L,"-0.091 [-0.102,-0.080]",1.818e-52,***,Total-Lipids in LDL
SM,"-0.091 [-0.103,-0.079]",3.904e-46,***,Sphingomyelins
S-VLDL-C,"-0.092 [-0.103,-0.081]",3.749e-53,***,Cholesterol in Small VLDL
S-VLDL-CE,"-0.092 [-0.103,-0.081]",3.597e-53,***,Cholesteryl Esters in Small VLDL
M-VLDL-FC,"-0.092 [-0.103,-0.081]",4.328e-54,***,Free Cholesterol in Medium VLDL
Total-TG,"-0.092 [-0.104,-0.081]",1.006e-49,***,Total-Triglycerides
Acetone,"-0.093 [-0.104,-0.081]",4.139e-53,***,Acetone
S-LDL-TG,"-0.093 [-0.104,-0.081]",2.890e-51,***,Triglycerides in Small LDL
Total-L,"-0.093 [-0.104,-0.082]",4.126e-53,***,Total-Lipids in Lipoprotein Particles
VLDL-TG,"-0.093 [-0.104,-0.081]",1.391e-49,***,Triglycerides in VLDL
VLDL-P,"-0.093 [-0.104,-0.082]",3.551e-54,***,Concentration of VLDL Particles
XL-VLDL-L,"-0.094 [-0.105,-0.082]",5.902e-50,***,Total-Lipids in Very Large VLDL
LDL-CE,"-0.094 [-0.105,-0.082]",1.684e-55,***,Cholesteryl Esters in LDL
XL-VLDL-P,"-0.094 [-0.105,-0.082]",2.490e-50,***,Concentration of Very Large VLDL Particles
M-LDL-TG,"-0.095 [-0.106,-0.083]",2.170e-54,***,Triglycerides in Medium LDL
VLDL-C,"-0.095 [-0.106,-0.084]",9.896e-58,***,VLDL Cholesterol
XL-VLDL-PL,"-0.095 [-0.107,-0.084]",7.125e-53,***,Phospholipids in Very Large VLDL
S-VLDL-PL,"-0.097 [-0.108,-0.086]",8.459e-60,***,Phospholipids in Small VLDL
S-VLDL-P,"-0.098 [-0.109,-0.086]",4.832e-59,***,Concentration of Small VLDL Particles
M-VLDL-PL,"-0.098 [-0.109,-0.087]",2.473e-61,***,Phospholipids in Medium VLDL
XXL-VLDL-C,"-0.098 [-0.110,-0.087]",1.256e-56,***,Cholesterol in Chylomicrons and Extremely Large VLDL
S-LDL-C,"-0.099 [-0.110,-0.088]",6.194e-63,***,Cholesterol in Small LDL
L-VLDL-P,"-0.099 [-0.111,-0.088]",8.019e-58,***,Concentration of Large VLDL Particles
S-LDL-L,"-0.099 [-0.110,-0.088]",3.801e-63,***,Total-Lipids in Small LDL
XL-VLDL-FC,"-0.099 [-0.111,-0.088]",3.616e-58,***,Free Cholesterol in Very Large VLDL
S-VLDL-L,"-0.099 [-0.111,-0.088]",1.096e-61,***,Total-Lipids in Small VLDL
M-LDL-PL,"-0.100 [-0.111,-0.088]",1.992e-63,***,Phospholipids in Medium LDL
L-VLDL-L,"-0.100 [-0.111,-0.088]",2.022e-58,***,Total-Lipids in Large VLDL
M-LDL-C,"-0.100 [-0.111,-0.089]",4.786e-64,***,Cholesterol in Medium LDL
L-VLDL-PL,"-0.100 [-0.112,-0.088]",2.574e-58,***,Phospholipids in Large VLDL
Acetoacetate,"-0.100 [-0.111,-0.089]",5.903e-63,***,Acetoacetate
SFA,"-0.101 [-0.112,-0.090]",4.075e-63,***,Saturated Fatty Acids
M-VLDL-TG,"-0.101 [-0.113,-0.090]",2.653e-61,***,Triglycerides in Medium VLDL
M-VLDL-P,"-0.102 [-0.113,-0.090]",5.151e-66,***,Concentration of Medium VLDL Particles
VLDL-FC,"-0.102 [-0.113,-0.090]",5.674e-65,***,Free Cholesterol in VLDL
VLDL-PL,"-0.102 [-0.113,-0.090]",2.597e-64,***,Phospholipids in VLDL
VLDL-L,"-0.102 [-0.113,-0.090]",4.716e-63,***,Total-Lipids in VLDL
XXL-VLDL-CE,"-0.102 [-0.114,-0.090]",3.059e-61,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
M-LDL-L,"-0.102 [-0.113,-0.091]",5.851e-67,***,Total-Lipids in Medium LDL
L-VLDL-CE,"-0.103 [-0.114,-0.091]",5.542e-66,***,Cholesteryl Esters in Large VLDL
M-VLDL-L,"-0.103 [-0.114,-0.092]",1.894e-67,***,Total-Lipids in Medium VLDL
PUFA,"-0.104 [-0.116,-0.093]",1.595e-66,***,Polyunsaturated Fatty Acids
M-LDL-CE,"-0.105 [-0.116,-0.093]",2.302e-70,***,Cholesteryl Esters in Medium LDL
Omega-6,"-0.105 [-0.117,-0.094]",1.719e-68,***,Omega-6 Fatty Acids
L-VLDL-C,"-0.106 [-0.117,-0.095]",1.478e-68,***,Cholesterol in Large VLDL
L-VLDL-FC,"-0.106 [-0.118,-0.094]",1.587e-66,***,Free Cholesterol in Large VLDL
XL-VLDL-C,"-0.106 [-0.118,-0.095]",3.343e-68,***,Cholesterol in Very Large VLDL
VLDL-size,"-0.107 [-0.119,-0.095]",4.601e-62,***,Average Diameter for VLDL Particles
S-LDL-CE,"-0.108 [-0.119,-0.097]",1.014e-75,***,Cholesteryl Esters in Small LDL
XL-VLDL-CE,"-0.109 [-0.120,-0.097]",7.457e-73,***,Cholesteryl Esters in Very Large VLDL
S-LDL-CE%,"-0.112 [-0.123,-0.101]",4.454e-80,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Total-FA,"-0.116 [-0.127,-0.105]",1.714e-84,***,Total-Fatty Acids
Lactate,"-0.117 [-0.129,-0.106]",2.345e-86,***,Lactate
MUFA%,"-0.120 [-0.132,-0.108]",1.630e-78,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
MUFA,"-0.128 [-0.139,-0.117]",2.832e-101,***,Monounsaturated Fatty Acids
Glu-lactate,"-0.148 [-0.159,-0.136]",1.275e-137,***,Glucose-lactate
GlycA,"-0.152 [-0.164,-0.140]",1.423e-132,***,Glycoprotein Acetyls
3-Hydroxybutyrate,"-0.166 [-0.177,-0.154]",6.227e-177,***,3-Hydroxybutyrate
