Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XXL-VLDL-L,1.08 [1.06-1.09],1.002e-11,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-P,1.07 [1.06-1.09],4.301e-12,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
XXL-VLDL-TG,1.07 [1.06-1.09],1.271e-11,***,Triglycerides in Chylomicrons and Extremely Large VLDL
GlycA,1.07 [1.05-1.09],6.508e-10,***,Glycoprotein Acetyls
Total-BCAA,1.07 [1.05-1.09],2.325e-10,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XXL-VLDL-FC,1.07 [1.05-1.09],3.395e-10,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
VLDL-TG,1.07 [1.05-1.09],1.595e-08,***,Triglycerides in VLDL
XL-VLDL-L,1.07 [1.05-1.08],6.249e-08,***,Total-Lipids in Very Large VLDL
XXL-VLDL-C,1.06 [1.05-1.08],5.772e-08,***,Cholesterol in Chylomicrons and Extremely Large VLDL
XL-VLDL-P,1.06 [1.05-1.08],8.871e-08,***,Concentration of Very Large VLDL Particles
XXL-VLDL-PL%,1.06 [1.05-1.08],6.225e-07,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Leu,1.06 [1.05-1.08],1.661e-07,***,Leucine
L-VLDL-TG,1.06 [1.04-1.08],5.024e-07,***,Triglycerides in Large VLDL
Total-TG,1.06 [1.04-1.08],9.901e-07,***,Total-Triglycerides
S-VLDL-TG,1.06 [1.04-1.08],1.275e-06,***,Triglycerides in Small VLDL
L-VLDL-TG%,1.06 [1.04-1.08],3.453e-06,***,Triglycerides to Total-Lipids in Large VLDL percentage
XXL-VLDL-CE,1.06 [1.04-1.08],7.958e-06,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
XL-VLDL-PL,1.06 [1.04-1.07],6.792e-05,***,Phospholipids in Very Large VLDL
L-VLDL-PL,1.06 [1.04-1.07],1.263e-04,***,Phospholipids in Large VLDL
L-VLDL-L,1.05 [1.03-1.07],0.001,**,Total-Lipids in Large VLDL
L-VLDL-P,1.05 [1.03-1.07],7.506e-04,***,Concentration of Large VLDL Particles
S-LDL-TG,1.05 [1.03-1.07],7.021e-04,***,Triglycerides in Small LDL
Ile,1.05 [1.03-1.07],0.008,**,Isoleucine
L-VLDL-FC,1.05 [1.03-1.06],0.025,*,Free Cholesterol in Large VLDL
XL-VLDL-FC,1.05 [1.03-1.06],0.029,*,Free Cholesterol in Very Large VLDL
S-VLDL-C,0.95 [0.94-0.97],0.011,*,Cholesterol in Small VLDL
PUFA,0.95 [0.94-0.97],0.015,*,Polyunsaturated Fatty Acids
XXL-VLDL-CE%,0.95 [0.94-0.97],0.008,**,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-CE,0.95 [0.94-0.97],0.001,**,Cholesteryl Esters in Medium LDL
M-HDL-PL,0.95 [0.93-0.97],0.003,**,Phospholipids in Medium HDL
M-LDL-PL,0.95 [0.93-0.96],8.924e-05,***,Phospholipids in Medium LDL
S-LDL-CE,0.95 [0.93-0.96],8.957e-05,***,Cholesteryl Esters in Small LDL
Omega-6,0.95 [0.93-0.96],1.697e-04,***,Omega-6 Fatty Acids
M-LDL-L,0.95 [0.93-0.96],3.290e-05,***,Total-Lipids in Medium LDL
M-LDL-P,0.95 [0.93-0.96],4.516e-05,***,Concentration of Medium LDL Particles
XS-VLDL-PL,0.95 [0.93-0.96],8.192e-05,***,Phospholipids in Very Small VLDL
S-LDL-P,0.95 [0.93-0.96],3.652e-05,***,Concentration of Small LDL Particles
XXL-VLDL-FC%,0.94 [0.93-0.96],6.236e-05,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-VLDL-FC,0.94 [0.93-0.96],1.407e-06,***,Free Cholesterol in Medium VLDL
S-LDL-L,0.94 [0.93-0.96],7.331e-07,***,Total-Lipids in Small LDL
VLDL-CE,0.94 [0.93-0.96],6.942e-07,***,Cholesteryl Esters in VLDL
XXL-VLDL-C%,0.94 [0.93-0.96],7.167e-06,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-C,0.94 [0.93-0.96],3.179e-07,***,Cholesterol in Medium LDL
S-VLDL-FC,0.94 [0.93-0.96],3.067e-07,***,Free Cholesterol in Small VLDL
LA,0.94 [0.92-0.96],9.126e-08,***,Linoleic Acid
XL-HDL-CE%,0.94 [0.92-0.95],1.165e-08,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
PUFA%,0.94 [0.92-0.95],1.285e-07,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-C,0.94 [0.92-0.95],9.012e-09,***,Cholesterol in Small LDL
M-HDL-L,0.94 [0.92-0.95],2.782e-07,***,Total-Lipids in Medium HDL
Omega-6%,0.94 [0.92-0.95],1.100e-08,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-LDL-PL,0.94 [0.92-0.95],9.121e-10,***,Phospholipids in Small LDL
XS-VLDL-P,0.94 [0.92-0.95],2.015e-09,***,Concentration of Very Small VLDL Particles
S-HDL-C%,0.93 [0.92-0.95],3.147e-10,***,Cholesterol to Total-Lipids in Small HDL percentage
XS-VLDL-L,0.93 [0.92-0.95],5.143e-10,***,Total-Lipids in Very Small VLDL
LDL-P,0.93 [0.92-0.95],1.506e-11,***,Concentration of LDL Particles
Total-L,0.93 [0.91-0.94],1.031e-12,***,Total-Lipids in Lipoprotein Particles
Phosphoglyc,0.93 [0.91-0.94],1.089e-11,***,Phosphoglycerides
ApoB,0.93 [0.91-0.94],4.227e-14,***,Apolipoprotein B
XL-HDL-PL%,0.93 [0.91-0.94],5.761e-13,***,Phospholipids to Total-Lipids in Very Large HDL percentage
XS-VLDL-FC,0.93 [0.91-0.94],1.983e-13,***,Free Cholesterol in Very Small VLDL
Gly,0.93 [0.91-0.94],1.681e-11,***,Glycine
LDL-CE,0.92 [0.91-0.94],3.307e-15,***,Cholesteryl Esters in LDL
L-LDL-P,0.92 [0.91-0.94],4.092e-15,***,Concentration of Large LDL Particles
M-HDL-CE%,0.92 [0.91-0.94],2.771e-15,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
M-HDL-P,0.92 [0.91-0.94],3.023e-12,***,Concentration of Medium HDL Particles
LDL-PL,0.92 [0.91-0.94],2.948e-16,***,Phospholipids in LDL
LDL-L,0.92 [0.91-0.94],1.058e-16,***,Total-Lipids in LDL
IDL-FC%,0.92 [0.91-0.94],9.605e-18,***,Free Cholesterol to Total-Lipids in IDL percentage
HDL-P,0.92 [0.90-0.94],3.494e-14,***,Concentration of HDL Particles
M-LDL-FC,0.92 [0.91-0.94],3.194e-17,***,Free Cholesterol in Medium LDL
S-LDL-C%,0.92 [0.91-0.94],3.089e-18,***,Cholesterol to Total-Lipids in Small LDL percentage
S-LDL-FC%,0.92 [0.91-0.93],4.901e-19,***,Free Cholesterol to Total-Lipids in Small LDL percentage
PUFA/MUFA,0.92 [0.90-0.94],3.772e-15,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-HDL-CE,0.92 [0.90-0.94],1.361e-14,***,Cholesteryl Esters in Medium HDL
LDL-size,0.92 [0.90-0.93],1.599e-17,***,Average Diameter for LDL Particles
S-LDL-FC,0.92 [0.90-0.93],5.602e-19,***,Free Cholesterol in Small LDL
LDL-C,0.92 [0.90-0.93],8.961e-20,***,LDL Cholesterol
M-HDL-C,0.92 [0.90-0.93],1.924e-15,***,Cholesterol in Medium HDL
Remnant-C,0.91 [0.90-0.93],2.626e-21,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Non-HDL-C,0.91 [0.90-0.93],4.858e-22,***,Total-Cholesterol Minus HDL-C
PC,0.91 [0.90-0.93],1.759e-18,***,Phosphatidylcholines
Total-P,0.91 [0.90-0.93],2.420e-18,***,Total-Concentration of Lipoprotein Particles
L-LDL-CE,0.91 [0.90-0.93],9.242e-22,***,Cholesteryl Esters in Large LDL
M-VLDL-C,0.91 [0.90-0.93],9.049e-22,***,Cholesterol in Medium VLDL
HDL-PL,0.91 [0.89-0.93],7.152e-17,***,Phospholipids in HDL
Cholines,0.91 [0.90-0.93],9.165e-20,***,Total-Cholines
ApoA1,0.91 [0.89-0.93],6.134e-18,***,Apolipoprotein A1
XS-VLDL-FC%,0.91 [0.90-0.93],5.673e-25,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-HDL-FC,0.91 [0.89-0.93],1.510e-17,***,Free Cholesterol in Medium HDL
L-LDL-L,0.91 [0.90-0.93],1.479e-23,***,Total-Lipids in Large LDL
L-LDL-PL,0.91 [0.89-0.92],1.600e-23,***,Phospholipids in Large LDL
LA%,0.91 [0.89-0.93],7.911e-22,***,Linoleic Acid to Total-Fatty Acids percentage
Total-PL,0.91 [0.89-0.92],3.363e-22,***,Total-Phospholipids in Lipoprotein Particles
Clinical LDL-C,0.91 [0.89-0.92],5.589e-27,***,Clinical LDL Cholesterol
L-LDL-C,0.91 [0.89-0.92],1.821e-26,***,Cholesterol in Large LDL
IDL-P,0.90 [0.89-0.92],9.968e-27,***,Concentration of IDL Particles
S-VLDL-CE%,0.90 [0.89-0.92],5.188e-31,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
M-HDL-C%,0.90 [0.89-0.92],2.334e-27,***,Cholesterol to Total-Lipids in Medium HDL percentage
LDL-FC,0.90 [0.88-0.91],5.743e-30,***,Free Cholesterol in LDL
L-VLDL-C%,0.90 [0.88-0.91],7.589e-29,***,Cholesterol to Total-Lipids in Large VLDL percentage
M-LDL-FC%,0.90 [0.88-0.91],2.252e-31,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
Total-FC,0.90 [0.88-0.91],2.670e-31,***,Total-Free Cholesterol
XS-VLDL-C,0.90 [0.88-0.91],1.470e-30,***,Cholesterol in Very Small VLDL
S-HDL-FC%,0.90 [0.88-0.91],2.517e-28,***,Free Cholesterol to Total-Lipids in Small HDL percentage
HDL-L,0.89 [0.88-0.91],2.656e-25,***,Total-Lipids in HDL
M-LDL-C%,0.89 [0.88-0.91],1.517e-38,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-CE,0.89 [0.88-0.91],4.541e-34,***,Cholesteryl Esters in Medium VLDL
IDL-CE%,0.89 [0.88-0.91],2.641e-38,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-FC,0.89 [0.88-0.91],3.899e-36,***,Free Cholesterol in Large LDL
Total-C,0.89 [0.87-0.90],6.922e-39,***,Total-Cholesterol
XS-VLDL-CE,0.89 [0.87-0.90],1.260e-37,***,Cholesteryl Esters in Very Small VLDL
Total-CE,0.88 [0.87-0.90],1.318e-40,***,Total-Esterified Cholesterol
IDL-PL,0.88 [0.87-0.90],1.560e-39,***,Phospholipids in IDL
SM,0.88 [0.87-0.90],1.249e-38,***,Sphingomyelins
IDL-L,0.88 [0.87-0.90],9.233e-43,***,Total-Lipids in IDL
IDL-C%,0.88 [0.87-0.90],8.009e-48,***,Cholesterol to Total-Lipids in IDL percentage
XL-VLDL-FC%,0.88 [0.87-0.90],8.247e-38,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-HDL-CE%,0.88 [0.87-0.90],2.721e-46,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-HDL-FC%,0.88 [0.87-0.89],1.975e-47,***,Free Cholesterol to Total-Lipids in Large HDL percentage
XL-VLDL-CE%,0.88 [0.86-0.89],2.389e-40,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
IDL-FC,0.88 [0.86-0.89],2.382e-44,***,Free Cholesterol in IDL
S-VLDL-C%,0.88 [0.86-0.89],1.195e-48,***,Cholesterol to Total-Lipids in Small VLDL percentage
IDL-CE,0.88 [0.86-0.89],1.065e-46,***,Cholesteryl Esters in IDL
IDL-C,0.88 [0.86-0.89],4.985e-48,***,Cholesterol in IDL
XL-VLDL-C%,0.87 [0.86-0.89],1.721e-42,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
L-VLDL-CE%,0.87 [0.86-0.89],1.336e-47,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
HDL-CE,0.87 [0.85-0.89],1.234e-39,***,Cholesteryl Esters in HDL
L-LDL-C%,0.87 [0.86-0.88],1.339e-54,***,Cholesterol to Total-Lipids in Large LDL percentage
HDL-FC,0.87 [0.85-0.89],1.442e-38,***,Free Cholesterol in HDL
HDL-C,0.87 [0.85-0.89],1.137e-40,***,HDL Cholesterol
L-HDL-C%,0.87 [0.85-0.88],2.056e-57,***,Cholesterol to Total-Lipids in Large HDL percentage
L-HDL-PL,0.87 [0.85-0.89],9.099e-38,***,Phospholipids in Large HDL
L-LDL-FC%,0.86 [0.85-0.88],2.218e-61,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-PL%,0.86 [0.85-0.88],4.535e-63,***,Phospholipids to Total-Lipids in Medium VLDL percentage
XL-HDL-FC,0.86 [0.85-0.88],1.694e-46,***,Free Cholesterol in Very Large HDL
S-VLDL-PL%,0.86 [0.85-0.88],2.240e-58,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-VLDL-CE%,0.86 [0.85-0.87],1.643e-72,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-HDL-FC%,0.86 [0.84-0.88],1.817e-52,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
HDL-size,0.86 [0.84-0.88],1.925e-42,***,Average Diameter for HDL Particles
S-VLDL-FC%,0.86 [0.84-0.87],2.533e-65,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-FC%,0.86 [0.84-0.87],7.991e-67,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.86 [0.84-0.87],7.821e-73,***,Cholesterol to Total-Lipids in Medium VLDL percentage
XL-HDL-PL,0.85 [0.84-0.87],8.835e-48,***,Phospholipids in Very Large HDL
L-HDL-L,0.85 [0.83-0.87],7.954e-48,***,Total-Lipids in Large HDL
XS-VLDL-C%,0.85 [0.83-0.86],1.888e-78,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-HDL-FC,0.85 [0.83-0.86],1.873e-51,***,Free Cholesterol in Large HDL
L-HDL-P,0.84 [0.83-0.86],6.573e-51,***,Concentration of Large HDL Particles
XS-VLDL-CE%,0.84 [0.83-0.86],4.387e-83,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XL-HDL-L,0.84 [0.83-0.86],1.461e-54,***,Total-Lipids in Very Large HDL
XL-HDL-P,0.84 [0.83-0.86],2.359e-55,***,Concentration of Very Large HDL Particles
L-HDL-C,0.84 [0.82-0.86],6.786e-57,***,Cholesterol in Large HDL
L-HDL-CE,0.84 [0.82-0.86],6.362e-57,***,Cholesteryl Esters in Large HDL
XL-HDL-C,0.84 [0.82-0.85],3.172e-62,***,Cholesterol in Very Large HDL
XL-HDL-CE,0.83 [0.81-0.85],3.536e-64,***,Cholesteryl Esters in Very Large HDL
