Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-HDL-TG%,1.05 [1.04-1.07],2.015e-07,***,Triglycerides to Total-Lipids in Medium HDL percentage
TG/PG,1.05 [1.04-1.07],1.864e-06,***,Triglycerides to Phosphoglycerides ratio
M-HDL-TG,1.05 [1.04-1.06],9.571e-07,***,Triglycerides in Medium HDL
S-VLDL-TG,1.05 [1.03-1.06],2.226e-06,***,Triglycerides in Small VLDL
IDL-TG,1.05 [1.03-1.06],5.390e-06,***,Triglycerides in IDL
IDL-PL%,1.05 [1.03-1.06],2.958e-05,***,Phospholipids to Total-Lipids in IDL percentage
HDL-TG,1.04 [1.03-1.06],5.737e-05,***,Triglycerides in HDL
MUFA,1.04 [1.03-1.06],3.084e-04,***,Monounsaturated Fatty Acids
L-LDL-TG,1.04 [1.03-1.06],3.626e-04,***,Triglycerides in Large LDL
LDL-TG,1.04 [1.03-1.06],4.698e-04,***,Triglycerides in LDL
L-VLDL-PL%,1.04 [1.03-1.06],0.012,*,Phospholipids to Total-Lipids in Large VLDL percentage
XL-VLDL-TG,1.04 [1.03-1.06],0.003,**,Triglycerides in Very Large VLDL
M-LDL-TG,1.04 [1.03-1.06],9.816e-04,***,Triglycerides in Medium LDL
Total-TG,1.04 [1.03-1.06],0.005,**,Total-Triglycerides
S-LDL-TG,1.04 [1.03-1.05],0.008,**,Triglycerides in Small LDL
L-LDL-CE,0.96 [0.95-0.98],0.038,*,Cholesteryl Esters in Large LDL
M-VLDL-C,0.96 [0.95-0.98],0.031,*,Cholesterol in Medium VLDL
LDL-PL,0.96 [0.95-0.98],0.022,*,Phospholipids in LDL
XS-VLDL-CE,0.96 [0.95-0.98],0.028,*,Cholesteryl Esters in Very Small VLDL
Non-HDL-C,0.96 [0.95-0.98],0.010,*,Total-Cholesterol Minus HDL-C
LDL-C,0.96 [0.95-0.98],0.005,**,LDL Cholesterol
L-LDL-L,0.96 [0.95-0.98],0.006,**,Total-Lipids in Large LDL
Total-FC,0.96 [0.95-0.98],0.006,**,Total-Free Cholesterol
L-VLDL-C%,0.96 [0.95-0.98],0.009,**,Cholesterol to Total-Lipids in Large VLDL percentage
HDL-CE,0.96 [0.94-0.97],0.026,*,Cholesteryl Esters in HDL
L-LDL-C,0.96 [0.95-0.97],2.797e-04,***,Cholesterol in Large LDL
XL-HDL-CE%,0.96 [0.95-0.97],1.711e-04,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-LDL-PL,0.96 [0.94-0.97],9.345e-05,***,Phospholipids in Large LDL
IDL-PL,0.96 [0.94-0.97],1.954e-04,***,Phospholipids in IDL
M-LDL-FC,0.96 [0.94-0.97],4.713e-05,***,Free Cholesterol in Medium LDL
Total-C,0.96 [0.94-0.97],6.933e-05,***,Total-Cholesterol
S-HDL-FC%,0.96 [0.94-0.97],2.588e-04,***,Free Cholesterol to Total-Lipids in Small HDL percentage
IDL-P,0.96 [0.94-0.97],1.712e-05,***,Concentration of IDL Particles
Total-CE,0.95 [0.94-0.97],1.715e-05,***,Total-Esterified Cholesterol
S-LDL-FC,0.95 [0.94-0.97],1.490e-06,***,Free Cholesterol in Small LDL
Clinical LDL-C,0.95 [0.94-0.97],1.204e-06,***,Clinical LDL Cholesterol
M-VLDL-CE,0.95 [0.94-0.97],9.289e-07,***,Cholesteryl Esters in Medium VLDL
S-HDL-CE%,0.95 [0.94-0.97],4.852e-07,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
L-VLDL-CE%,0.95 [0.94-0.97],2.460e-06,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
Citrate,0.95 [0.94-0.96],9.970e-07,***,Citrate
IDL-L,0.95 [0.94-0.96],2.979e-07,***,Total-Lipids in IDL
HDL-size,0.95 [0.93-0.97],1.193e-04,***,Average Diameter for HDL Particles
L-HDL-L,0.95 [0.93-0.96],5.336e-05,***,Total-Lipids in Large HDL
LDL-FC,0.95 [0.94-0.96],7.955e-09,***,Free Cholesterol in LDL
S-VLDL-CE%,0.95 [0.94-0.96],3.195e-09,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
L-LDL-FC,0.95 [0.93-0.96],4.065e-10,***,Free Cholesterol in Large LDL
M-HDL-FC%,0.95 [0.93-0.96],4.448e-07,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
XL-VLDL-FC%,0.95 [0.93-0.96],5.851e-09,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-HDL-FC,0.94 [0.93-0.96],1.462e-06,***,Free Cholesterol in Large HDL
L-HDL-P,0.94 [0.93-0.96],1.362e-06,***,Concentration of Large HDL Particles
IDL-CE,0.94 [0.93-0.96],3.444e-11,***,Cholesteryl Esters in IDL
Unsaturation,0.94 [0.93-0.96],3.320e-10,***,Degree of Unsaturation
IDL-FC,0.94 [0.93-0.96],1.343e-11,***,Free Cholesterol in IDL
IDL-C,0.94 [0.93-0.96],8.417e-12,***,Cholesterol in IDL
L-HDL-FC%,0.94 [0.93-0.96],1.790e-11,***,Free Cholesterol to Total-Lipids in Large HDL percentage
S-HDL-C%,0.94 [0.93-0.95],9.626e-13,***,Cholesterol to Total-Lipids in Small HDL percentage
M-HDL-CE%,0.94 [0.93-0.95],2.494e-12,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
XL-HDL-PL,0.94 [0.93-0.96],1.380e-08,***,Phospholipids in Very Large HDL
S-LDL-FC%,0.94 [0.93-0.95],1.339e-13,***,Free Cholesterol to Total-Lipids in Small LDL percentage
XL-VLDL-CE%,0.94 [0.93-0.95],2.305e-11,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XS-VLDL-FC%,0.94 [0.93-0.95],5.076e-14,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-VLDL-C%,0.94 [0.93-0.95],9.779e-12,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
M-VLDL-PL%,0.94 [0.93-0.95],3.664e-14,***,Phospholipids to Total-Lipids in Medium VLDL percentage
S-LDL-C%,0.94 [0.93-0.95],1.958e-15,***,Cholesterol to Total-Lipids in Small LDL percentage
L-HDL-C,0.94 [0.92-0.95],1.665e-09,***,Cholesterol in Large HDL
L-HDL-CE,0.94 [0.92-0.95],6.023e-10,***,Cholesteryl Esters in Large HDL
IDL-FC%,0.94 [0.92-0.95],7.231e-17,***,Free Cholesterol to Total-Lipids in IDL percentage
S-VLDL-C%,0.94 [0.92-0.95],1.620e-16,***,Cholesterol to Total-Lipids in Small VLDL percentage
XL-HDL-L,0.93 [0.92-0.95],1.511e-11,***,Total-Lipids in Very Large HDL
M-HDL-C%,0.93 [0.92-0.95],2.628e-15,***,Cholesterol to Total-Lipids in Medium HDL percentage
XL-HDL-P,0.93 [0.92-0.95],1.810e-12,***,Concentration of Very Large HDL Particles
M-VLDL-FC%,0.93 [0.92-0.95],1.047e-17,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-C%,0.93 [0.92-0.94],1.590e-21,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-FC%,0.93 [0.92-0.94],2.113e-19,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-FC,0.93 [0.91-0.94],1.410e-16,***,Free Cholesterol in Very Large HDL
M-VLDL-CE%,0.93 [0.91-0.94],9.560e-22,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
Omega-6%,0.93 [0.91-0.94],3.088e-20,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-VLDL-C%,0.93 [0.91-0.94],1.413e-21,***,Cholesterol to Total-Lipids in Medium VLDL percentage
XL-HDL-CE,0.93 [0.91-0.94],2.371e-15,***,Cholesteryl Esters in Very Large HDL
PUFA%,0.93 [0.91-0.94],1.051e-20,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-C%,0.93 [0.91-0.94],3.780e-22,***,Cholesterol to Total-Lipids in Large LDL percentage
XL-HDL-C,0.93 [0.91-0.94],2.541e-16,***,Cholesterol in Very Large HDL
IDL-CE%,0.92 [0.91-0.94],1.262e-24,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-VLDL-PL%,0.92 [0.91-0.94],6.055e-23,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,0.92 [0.91-0.94],5.173e-24,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-HDL-CE%,0.92 [0.91-0.93],1.598e-26,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
PUFA/MUFA,0.92 [0.90-0.93],2.045e-24,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
LA%,0.92 [0.90-0.93],2.262e-28,***,Linoleic Acid to Total-Fatty Acids percentage
L-HDL-C%,0.91 [0.90-0.93],1.791e-29,***,Cholesterol to Total-Lipids in Large HDL percentage
IDL-C%,0.91 [0.90-0.93],1.220e-34,***,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-C%,0.91 [0.90-0.92],1.624e-34,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.91 [0.90-0.92],1.573e-35,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-FC%,0.91 [0.89-0.92],2.012e-38,***,Free Cholesterol to Total-Lipids in Large LDL percentage
