Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
S-VLDL-C%,"0.340 [0.320,0.360]",1.239e-230,***,Cholesterol to Total-Lipids in Small VLDL percentage
S-LDL-FC%,"0.339 [0.319,0.359]",1.048e-228,***,Free Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-PL%,"0.327 [0.307,0.348]",2.879e-206,***,Phospholipids to Total-Lipids in Medium VLDL percentage
L-VLDL-C%,"0.323 [0.303,0.344]",5.329e-205,***,Cholesterol to Total-Lipids in Large VLDL percentage
IDL-FC%,"0.311 [0.291,0.331]",2.696e-198,***,Free Cholesterol to Total-Lipids in IDL percentage
IDL-C%,"0.300 [0.280,0.321]",5.022e-177,***,Cholesterol to Total-Lipids in IDL percentage
L-HDL-FC%,"0.298 [0.277,0.319]",2.205e-161,***,Free Cholesterol to Total-Lipids in Large HDL percentage
S-VLDL-CE%,"0.286 [0.266,0.306]",1.826e-167,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
XS-VLDL-FC%,"0.285 [0.265,0.305]",6.566e-166,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-C%,"0.261 [0.240,0.281]",3.566e-127,***,Cholesterol to Total-Lipids in Large LDL percentage
Gly,"0.259 [0.238,0.280]",3.736e-120,***,Glycine
HDL-CE,"0.254 [0.231,0.276]",4.251e-101,***,Cholesteryl Esters in HDL
XXL-VLDL-FC%,"0.248 [0.228,0.269]",1.086e-116,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-C%,"0.244 [0.224,0.264]",5.671e-119,***,Cholesterol to Total-Lipids in Small HDL percentage
HDL-C,"0.238 [0.215,0.260]",8.559e-88,***,HDL Cholesterol
Unsaturation,"0.234 [0.212,0.255]",3.047e-98,***,Degree of Unsaturation
M-LDL-C%,"0.234 [0.213,0.254]",5.677e-109,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-HDL-FC%,"0.224 [0.202,0.247]",1.275e-78,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-LDL-PL%,"0.220 [0.200,0.240]",1.390e-97,***,Phospholipids to Total-Lipids in Small LDL percentage
S-HDL-CE%,"0.215 [0.195,0.235]",4.568e-92,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
IDL-CE%,"0.211 [0.191,0.232]",1.841e-86,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-PL%,"0.201 [0.181,0.221]",1.981e-81,***,Phospholipids to Total-Lipids in Large LDL percentage
LDL-size,"0.200 [0.179,0.220]",3.182e-74,***,Average Diameter for LDL Particles
XXL-VLDL-C%,"0.190 [0.169,0.210]",1.368e-68,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-6/Omega-3,"0.173 [0.152,0.193]",3.558e-56,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
HDL-FC,"0.161 [0.138,0.183]",3.118e-38,***,Free Cholesterol in HDL
Gln,"0.149 [0.129,0.170]",9.089e-43,***,Glutamine
DHA%,"0.143 [0.122,0.164]",8.597e-36,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
XXL-VLDL-CE%,"0.122 [0.101,0.142]",1.288e-26,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-C%,"0.118 [0.097,0.138]",6.431e-25,***,Cholesterol to Total-Lipids in Small LDL percentage
HDL-L,"0.115 [0.092,0.137]",2.231e-18,***,Total-Lipids in HDL
Acetone,"0.111 [0.091,0.131]",6.073e-22,***,Acetone
S-HDL-FC%,"0.106 [0.085,0.127]",5.251e-18,***,Free Cholesterol to Total-Lipids in Small HDL percentage
XL-HDL-CE%,"0.104 [0.084,0.124]",5.424e-19,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-HDL-CE,"0.100 [0.078,0.121]",4.579e-14,***,Cholesteryl Esters in Medium HDL
Citrate,"0.092 [0.072,0.113]",1.699e-13,***,Citrate
M-HDL-C,"0.091 [0.070,0.113]",4.067e-11,***,Cholesterol in Medium HDL
IDL-FC,"0.091 [0.071,0.111]",5.902e-13,***,Free Cholesterol in IDL
Acetate,"0.091 [0.071,0.110]",1.035e-13,***,Acetate
XS-VLDL-CE,"0.079 [0.059,0.100]",9.252e-09,***,Cholesteryl Esters in Very Small VLDL
M-LDL-PL%,"0.079 [0.059,0.098]",2.071e-09,***,Phospholipids to Total-Lipids in Medium LDL percentage
M-VLDL-CE,"0.075 [0.055,0.095]",3.845e-08,***,Cholesteryl Esters in Medium VLDL
IDL-C,"0.073 [0.052,0.093]",8.713e-07,***,Cholesterol in IDL
HDL-PL,"0.063 [0.041,0.086]",0.004,**,Phospholipids in HDL
IDL-CE,"0.061 [0.041,0.082]",0.001,**,Cholesteryl Esters in IDL
L-LDL-PL,"-0.057 [-0.076,-0.037]",0.006,**,Phospholipids in Large LDL
L-LDL-C,"-0.057 [-0.077,-0.037]",0.005,**,Cholesterol in Large LDL
Pyruvate,"-0.058 [-0.078,-0.038]",0.003,**,Pyruvate
Omega-3%,"-0.059 [-0.080,-0.039]",0.004,**,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-FC,"-0.060 [-0.081,-0.040]",0.001,**,Free Cholesterol in Very Small VLDL
DHA,"-0.066 [-0.087,-0.045]",1.296e-04,***,Docosahexaenoic Acid
Tyr,"-0.069 [-0.089,-0.048]",9.320e-06,***,Tyrosine
M-LDL-FC,"-0.069 [-0.089,-0.049]",1.928e-06,***,Free Cholesterol in Medium LDL
Remnant-C,"-0.072 [-0.092,-0.052]",2.600e-07,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
L-LDL-L,"-0.078 [-0.098,-0.058]",5.288e-09,***,Total-Lipids in Large LDL
LA,"-0.080 [-0.100,-0.060]",1.462e-09,***,Linoleic Acid
Non-HDL-C,"-0.082 [-0.102,-0.062]",1.077e-10,***,Total-Cholesterol Minus HDL-C
L-LDL-P,"-0.084 [-0.103,-0.064]",3.271e-11,***,Concentration of Large LDL Particles
L-LDL-CE,"-0.089 [-0.109,-0.069]",5.754e-13,***,Cholesteryl Esters in Large LDL
Albumin,"-0.090 [-0.111,-0.070]",6.034e-13,***,Albumin
Phe,"-0.091 [-0.111,-0.071]",1.621e-13,***,Phenylalanine
LDL-C,"-0.094 [-0.114,-0.075]",2.426e-15,***,LDL Cholesterol
XS-VLDL-P,"-0.099 [-0.119,-0.079]",1.422e-16,***,Concentration of Very Small VLDL Particles
Cholines,"-0.100 [-0.121,-0.079]",4.577e-15,***,Total-Cholines
XS-VLDL-L,"-0.102 [-0.122,-0.082]",1.316e-17,***,Total-Lipids in Very Small VLDL
ApoB,"-0.104 [-0.124,-0.084]",2.091e-19,***,Apolipoprotein B
LDL-PL,"-0.105 [-0.125,-0.086]",3.971e-20,***,Phospholipids in LDL
XXL-VLDL-TG%,"-0.107 [-0.127,-0.087]",5.128e-20,***,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
PC,"-0.107 [-0.129,-0.086]",7.491e-18,***,Phosphatidylcholines
Ala,"-0.108 [-0.128,-0.088]",4.256e-20,***,Alanine
L-HDL-TG,"-0.112 [-0.133,-0.092]",2.527e-21,***,Triglycerides in Large HDL
LDL-P,"-0.115 [-0.135,-0.096]",6.626e-25,***,Concentration of LDL Particles
Total-PL,"-0.117 [-0.138,-0.097]",3.651e-23,***,Total-Phospholipids in Lipoprotein Particles
ApoB/ApoA1,"-0.117 [-0.138,-0.097]",1.272e-24,***,Apolipoprotein B to Apolipoprotein A1 ratio
LDL-L,"-0.117 [-0.137,-0.098]",8.111e-26,***,Total-Lipids in LDL
XXL-VLDL-PL%,"-0.119 [-0.139,-0.099]",1.843e-26,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-PL,"-0.124 [-0.145,-0.104]",3.173e-28,***,Phospholipids in Very Small VLDL
VLDL-CE,"-0.129 [-0.149,-0.109]",7.569e-32,***,Cholesteryl Esters in VLDL
LDL-CE,"-0.130 [-0.150,-0.110]",2.063e-32,***,Cholesteryl Esters in LDL
Creatinine,"-0.130 [-0.154,-0.107]",2.517e-22,***,Creatinine
L-LDL-CE%,"-0.131 [-0.151,-0.111]",5.808e-33,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-LDL-PL,"-0.132 [-0.152,-0.112]",7.856e-34,***,Phospholipids in Small LDL
Sc-ala,"-0.133 [-0.153,-0.113]",6.574e-33,***,Spectrometer-corrected alanine
S-VLDL-FC,"-0.136 [-0.156,-0.116]",9.014e-36,***,Free Cholesterol in Small VLDL
Omega-6,"-0.136 [-0.156,-0.116]",2.001e-34,***,Omega-6 Fatty Acids
M-VLDL-FC,"-0.142 [-0.161,-0.122]",3.137e-39,***,Free Cholesterol in Medium VLDL
Glu,"-0.142 [-0.163,-0.122]",3.299e-38,***,Glucose
L-VLDL-TG%,"-0.144 [-0.164,-0.124]",1.895e-40,***,Triglycerides to Total-Lipids in Large VLDL percentage
Phosphoglyc,"-0.148 [-0.169,-0.127]",3.167e-38,***,Phosphoglycerides
S-LDL-C,"-0.148 [-0.168,-0.129]",1.295e-43,***,Cholesterol in Small LDL
Lactate,"-0.151 [-0.172,-0.131]",1.911e-43,***,Lactate
Ile,"-0.154 [-0.175,-0.134]",1.214e-44,***,Isoleucine
XL-HDL-C%,"-0.155 [-0.176,-0.134]",8.428e-42,***,Cholesterol to Total-Lipids in Very Large HDL percentage
M-LDL-P,"-0.157 [-0.177,-0.138]",2.146e-49,***,Concentration of Medium LDL Particles
S-LDL-P,"-0.160 [-0.179,-0.140]",6.392e-51,***,Concentration of Small LDL Particles
S-VLDL-C,"-0.165 [-0.185,-0.145]",1.912e-54,***,Cholesterol in Small VLDL
Leu,"-0.169 [-0.190,-0.148]",3.977e-52,***,Leucine
S-LDL-L,"-0.170 [-0.190,-0.151]",1.593e-58,***,Total-Lipids in Small LDL
PUFA,"-0.172 [-0.192,-0.152]",2.094e-56,***,Polyunsaturated Fatty Acids
M-LDL-C,"-0.173 [-0.192,-0.153]",3.648e-60,***,Cholesterol in Medium LDL
Val,"-0.177 [-0.198,-0.156]",4.470e-56,***,Valine
Total-BCAA,"-0.178 [-0.199,-0.157]",1.629e-57,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Total-L,"-0.180 [-0.200,-0.160]",1.122e-63,***,Total-Lipids in Lipoprotein Particles
S-HDL-CE,"-0.182 [-0.202,-0.162]",1.032e-66,***,Cholesteryl Esters in Small HDL
S-VLDL-CE,"-0.182 [-0.202,-0.162]",1.426e-66,***,Cholesteryl Esters in Small VLDL
VLDL-C,"-0.190 [-0.210,-0.170]",7.007e-73,***,VLDL Cholesterol
XS-VLDL-PL%,"-0.190 [-0.211,-0.169]",1.474e-67,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-LDL-CE,"-0.191 [-0.211,-0.171]",1.324e-74,***,Cholesteryl Esters in Small LDL
M-LDL-PL,"-0.192 [-0.211,-0.172]",5.861e-75,***,Phospholipids in Medium LDL
M-LDL-CE%,"-0.192 [-0.212,-0.172]",1.637e-73,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
M-LDL-L,"-0.194 [-0.214,-0.175]",3.346e-77,***,Total-Lipids in Medium LDL
S-LDL-CE%,"-0.196 [-0.216,-0.176]",4.638e-77,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-VLDL-PL,"-0.198 [-0.218,-0.178]",4.784e-80,***,Phospholipids in Medium VLDL
S-HDL-C,"-0.206 [-0.226,-0.186]",3.346e-86,***,Cholesterol in Small HDL
M-LDL-CE,"-0.210 [-0.229,-0.190]",4.181e-90,***,Cholesteryl Esters in Medium LDL
Omega-3,"-0.214 [-0.235,-0.194]",2.782e-87,***,Omega-3 Fatty Acids
M-VLDL-P,"-0.216 [-0.235,-0.196]",3.211e-95,***,Concentration of Medium VLDL Particles
S-VLDL-PL,"-0.217 [-0.237,-0.197]",2.520e-96,***,Phospholipids in Small VLDL
XL-HDL-TG,"-0.223 [-0.243,-0.203]",1.046e-100,***,Triglycerides in Very Large HDL
Glu-lactate,"-0.229 [-0.249,-0.209]",3.983e-105,***,Glucose-lactate
SFA%,"-0.240 [-0.260,-0.220]",2.868e-115,***,Saturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-P,"-0.240 [-0.260,-0.221]",1.059e-118,***,Concentration of Small HDL Particles
S-HDL-FC,"-0.254 [-0.274,-0.234]",2.240e-128,***,Free Cholesterol in Small HDL
L-VLDL-PL%,"-0.266 [-0.286,-0.245]",1.507e-133,***,Phospholipids to Total-Lipids in Large VLDL percentage
VLDL-P,"-0.267 [-0.286,-0.247]",1.423e-145,***,Concentration of VLDL Particles
M-VLDL-L,"-0.273 [-0.293,-0.253]",5.728e-153,***,Total-Lipids in Medium VLDL
VLDL-FC,"-0.274 [-0.294,-0.254]",4.618e-153,***,Free Cholesterol in VLDL
L-VLDL-CE,"-0.277 [-0.297,-0.257]",7.317e-156,***,Cholesteryl Esters in Large VLDL
S-HDL-PL,"-0.285 [-0.306,-0.265]",1.111e-164,***,Phospholipids in Small HDL
S-HDL-L,"-0.293 [-0.313,-0.273]",3.999e-176,***,Total-Lipids in Small HDL
M-LDL-TG%,"-0.307 [-0.327,-0.286]",3.661e-187,***,Triglycerides to Total-Lipids in Medium LDL percentage
GlycA,"-0.308 [-0.329,-0.287]",1.288e-175,***,Glycoprotein Acetyls
XL-VLDL-CE,"-0.309 [-0.329,-0.289]",5.225e-191,***,Cholesteryl Esters in Very Large VLDL
S-VLDL-L,"-0.310 [-0.330,-0.290]",4.294e-197,***,Total-Lipids in Small VLDL
VLDL-PL,"-0.318 [-0.338,-0.298]",4.203e-205,***,Phospholipids in VLDL
Total-FA,"-0.321 [-0.341,-0.301]",7.830e-210,***,Total-Fatty Acids
S-VLDL-P,"-0.323 [-0.343,-0.303]",4.943e-213,***,Concentration of Small VLDL Particles
XL-VLDL-TG%,"-0.334 [-0.354,-0.313]",1.040e-213,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
M-HDL-TG,"-0.334 [-0.354,-0.314]",6.533e-226,***,Triglycerides in Medium HDL
S-VLDL-TG%,"-0.336 [-0.356,-0.315]",3.054e-222,***,Triglycerides to Total-Lipids in Small VLDL percentage
HDL-TG,"-0.340 [-0.360,-0.320]",8.176e-235,***,Triglycerides in HDL
IDL-TG,"-0.344 [-0.364,-0.324]",1.510e-238,***,Triglycerides in IDL
SFA,"-0.347 [-0.367,-0.326]",7.948e-244,***,Saturated Fatty Acids
L-VLDL-C,"-0.350 [-0.371,-0.330]",1.819e-244,***,Cholesterol in Large VLDL
L-LDL-TG%,"-0.356 [-0.376,-0.335]",7.900e-245,***,Triglycerides to Total-Lipids in Large LDL percentage
XL-VLDL-C,"-0.357 [-0.377,-0.336]",2.246e-251,***,Cholesterol in Very Large VLDL
VLDL-L,"-0.363 [-0.383,-0.343]",5.686e-263,***,Total-Lipids in VLDL
M-HDL-TG%,"-0.374 [-0.395,-0.353]",1.786e-265,***,Triglycerides to Total-Lipids in Medium HDL percentage
XS-VLDL-TG,"-0.378 [-0.399,-0.358]",2.348e-288,***,Triglycerides in Very Small VLDL
S-LDL-TG%,"-0.379 [-0.400,-0.359]",1.586e-281,***,Triglycerides to Total-Lipids in Small LDL percentage
M-HDL-PL%,"-0.380 [-0.401,-0.358]",2.416e-252,***,Phospholipids to Total-Lipids in Medium HDL percentage
L-LDL-TG,"-0.386 [-0.406,-0.365]",5.357e-301,***,Triglycerides in Large LDL
MUFA,"-0.393 [-0.413,-0.372]",0.000e+00,***,Monounsaturated Fatty Acids
XXL-VLDL-CE,"-0.393 [-0.414,-0.372]",3.142e-298,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
XXL-VLDL-FC,"-0.394 [-0.415,-0.373]",5.665e-300,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
XL-VLDL-FC,"-0.396 [-0.416,-0.375]",4.840e-305,***,Free Cholesterol in Very Large VLDL
XL-HDL-FC%,"-0.397 [-0.420,-0.374]",6.316e-238,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XXL-VLDL-C,"-0.397 [-0.418,-0.376]",5.037e-304,***,Cholesterol in Chylomicrons and Extremely Large VLDL
IDL-TG%,"-0.398 [-0.419,-0.378]",5.634e-304,***,Triglycerides to Total-Lipids in IDL percentage
XXL-VLDL-TG,"-0.405 [-0.426,-0.384]",0.000e+00,***,Triglycerides in Chylomicrons and Extremely Large VLDL
LDL-TG,"-0.409 [-0.429,-0.389]",0.000e+00,***,Triglycerides in LDL
XXL-VLDL-L,"-0.409 [-0.430,-0.388]",0.000e+00,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-PL,"-0.412 [-0.433,-0.391]",0.000e+00,***,Phospholipids in Chylomicrons and Extremely Large VLDL
S-HDL-TG%,"-0.413 [-0.434,-0.392]",0.000e+00,***,Triglycerides to Total-Lipids in Small HDL percentage
L-VLDL-FC,"-0.415 [-0.436,-0.395]",0.000e+00,***,Free Cholesterol in Large VLDL
XXL-VLDL-P,"-0.417 [-0.438,-0.397]",0.000e+00,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
M-VLDL-TG,"-0.417 [-0.438,-0.397]",0.000e+00,***,Triglycerides in Medium VLDL
M-VLDL-TG%,"-0.418 [-0.439,-0.397]",0.000e+00,***,Triglycerides to Total-Lipids in Medium VLDL percentage
XL-VLDL-PL,"-0.419 [-0.439,-0.398]",0.000e+00,***,Phospholipids in Very Large VLDL
L-VLDL-L,"-0.422 [-0.443,-0.402]",0.000e+00,***,Total-Lipids in Large VLDL
MUFA%,"-0.427 [-0.448,-0.405]",0.000e+00,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-P,"-0.429 [-0.449,-0.408]",0.000e+00,***,Concentration of Large VLDL Particles
L-VLDL-PL,"-0.430 [-0.451,-0.409]",0.000e+00,***,Phospholipids in Large VLDL
M-LDL-TG,"-0.432 [-0.452,-0.412]",0.000e+00,***,Triglycerides in Medium LDL
S-LDL-TG,"-0.433 [-0.453,-0.412]",0.000e+00,***,Triglycerides in Small LDL
S-VLDL-TG,"-0.434 [-0.454,-0.414]",0.000e+00,***,Triglycerides in Small VLDL
L-VLDL-TG,"-0.442 [-0.462,-0.421]",0.000e+00,***,Triglycerides in Large VLDL
L-HDL-TG%,"-0.444 [-0.465,-0.423]",0.000e+00,***,Triglycerides to Total-Lipids in Large HDL percentage
XL-VLDL-L,"-0.446 [-0.467,-0.425]",0.000e+00,***,Total-Lipids in Very Large VLDL
Total-TG,"-0.449 [-0.470,-0.429]",0.000e+00,***,Total-Triglycerides
VLDL-TG,"-0.450 [-0.470,-0.429]",0.000e+00,***,Triglycerides in VLDL
XL-VLDL-P,"-0.450 [-0.471,-0.429]",0.000e+00,***,Concentration of Very Large VLDL Particles
XS-VLDL-TG%,"-0.459 [-0.480,-0.438]",0.000e+00,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
VLDL-size,"-0.465 [-0.487,-0.444]",0.000e+00,***,Average Diameter for VLDL Particles
XL-VLDL-TG,"-0.473 [-0.494,-0.452]",0.000e+00,***,Triglycerides in Very Large VLDL
S-HDL-TG,"-0.486 [-0.506,-0.465]",0.000e+00,***,Triglycerides in Small HDL
TG/PG,"-0.486 [-0.508,-0.465]",0.000e+00,***,Triglycerides to Phosphoglycerides ratio
L-HDL-PL%,"-0.507 [-0.529,-0.486]",0.000e+00,***,Phospholipids to Total-Lipids in Large HDL percentage
XL-HDL-TG%,"-0.541 [-0.563,-0.520]",0.000e+00,***,Triglycerides to Total-Lipids in Very Large HDL percentage
