Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
L-VLDL-TG,"49.879 [36.145,63.613]",2.568e-07,***,Triglycerides in Large VLDL
XL-VLDL-FC,"49.074 [35.217,62.930]",9.078e-07,***,Free Cholesterol in Very Large VLDL
XL-VLDL-TG,"48.779 [34.837,62.722]",1.642e-06,***,Triglycerides in Very Large VLDL
VLDL-TG,"47.348 [33.526,61.169]",4.409e-06,***,Triglycerides in VLDL
M-HDL-TG%,"46.951 [33.268,60.633]",4.080e-06,***,Triglycerides to Total-Lipids in Medium HDL percentage
XXL-VLDL-C,"46.234 [32.305,60.162]",1.797e-05,***,Cholesterol in Chylomicrons and Extremely Large VLDL
L-VLDL-PL%,"46.017 [32.765,59.269]",2.348e-06,***,Phospholipids to Total-Lipids in Large VLDL percentage
M-VLDL-TG,"45.806 [32.137,59.475]",1.186e-05,***,Triglycerides in Medium VLDL
L-VLDL-CE,"44.748 [31.171,58.324]",2.431e-05,***,Cholesteryl Esters in Large VLDL
XXL-VLDL-L,"44.231 [30.262,58.199]",1.259e-04,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
M-HDL-PL%,"43.727 [29.370,58.083]",5.496e-04,***,Phospholipids to Total-Lipids in Medium HDL percentage
XXL-VLDL-PL,"42.566 [28.533,56.599]",6.379e-04,***,Phospholipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-TG,"42.150 [28.156,56.144]",8.230e-04,***,Triglycerides in Chylomicrons and Extremely Large VLDL
VLDL-L,"41.289 [27.561,55.018]",8.675e-04,***,Total-Lipids in VLDL
M-VLDL-TG%,"40.961 [27.062,54.860]",0.002,**,Triglycerides to Total-Lipids in Medium VLDL percentage
XXL-VLDL-P,"40.929 [26.891,54.966]",0.003,**,Concentration of Chylomicrons and Extremely Large VLDL Particles
XXL-VLDL-FC,"40.310 [26.321,54.299]",0.004,**,Free Cholesterol in Chylomicrons and Extremely Large VLDL
Total-TG,"37.840 [23.992,51.687]",0.020,*,Total-Triglycerides
Leu,"37.291 [23.945,50.638]",0.010,**,Leucine
S-HDL-CE%,"36.769 [23.203,50.336]",0.025,*,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-VLDL-L,"36.042 [22.435,49.648]",0.048,*,Total-Lipids in Medium VLDL
L-VLDL-CE%,"-36.800 [-50.677,-22.923]",0.046,*,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
M-VLDL-C%,"-38.096 [-52.421,-23.770]",0.043,*,Cholesterol to Total-Lipids in Medium VLDL percentage
XS-VLDL-CE,"-39.670 [-53.391,-25.950]",0.003,**,Cholesteryl Esters in Very Small VLDL
Omega-3,"-39.730 [-53.359,-26.101]",0.003,**,Omega-3 Fatty Acids
XS-VLDL-CE%,"-39.870 [-54.288,-25.452]",0.014,*,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Glu,"-40.015 [-54.036,-25.995]",0.005,**,Glucose
S-HDL-FC%,"-41.819 [-55.531,-28.106]",5.253e-04,***,Free Cholesterol to Total-Lipids in Small HDL percentage
DHA%,"-42.286 [-56.136,-28.435]",5.040e-04,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-HDL-FC,"-42.376 [-55.966,-28.786]",2.284e-04,***,Free Cholesterol in Small HDL
Citrate,"-42.509 [-56.160,-28.858]",2.406e-04,***,Citrate
S-HDL-PL,"-42.573 [-56.249,-28.898]",2.432e-04,***,Phospholipids in Small HDL
XXL-VLDL-FC%,"-45.007 [-58.260,-31.755]",6.541e-06,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
GlycA,"-45.423 [-59.877,-30.968]",1.694e-04,***,Glycoprotein Acetyls
LDL-size,"-45.535 [-58.979,-32.091]",7.385e-06,***,Average Diameter for LDL Particles
L-HDL-C%,"-45.602 [-60.386,-30.817]",3.451e-04,***,Cholesterol to Total-Lipids in Large HDL percentage
M-HDL-C%,"-48.061 [-62.226,-33.896]",6.833e-06,***,Cholesterol to Total-Lipids in Medium HDL percentage
DHA,"-52.648 [-66.225,-39.071]",6.979e-09,***,Docosahexaenoic Acid
L-HDL-TG,"-53.515 [-66.985,-40.046]",1.630e-09,***,Triglycerides in Large HDL
Unsaturation,"-55.064 [-69.061,-41.066]",2.978e-09,***,Degree of Unsaturation
Total-PL,"-56.644 [-70.401,-42.887]",1.679e-10,***,Total-Phospholipids in Lipoprotein Particles
Gly,"-59.244 [-72.538,-45.950]",5.957e-13,***,Glycine
SM,"-62.573 [-76.256,-48.889]",7.757e-14,***,Sphingomyelins
Cholines,"-68.799 [-82.533,-55.064]",2.392e-17,***,Total-Cholines
XL-HDL-FC,"-69.309 [-82.886,-55.732]",3.673e-18,***,Free Cholesterol in Very Large HDL
Total-P,"-69.934 [-83.568,-56.301]",2.258e-18,***,Total-Concentration of Lipoprotein Particles
Phosphoglyc,"-69.945 [-83.650,-56.241]",3.752e-18,***,Phosphoglycerides
PC,"-72.622 [-86.355,-58.890]",9.298e-20,***,Phosphatidylcholines
L-HDL-FC%,"-72.792 [-86.770,-58.813]",4.790e-19,***,Free Cholesterol to Total-Lipids in Large HDL percentage
HDL-P,"-75.370 [-88.985,-61.756]",5.282e-22,***,Concentration of HDL Particles
S-HDL-PL%,"-81.292 [-94.463,-68.121]",3.167e-28,***,Phospholipids to Total-Lipids in Small HDL percentage
XL-HDL-P,"-82.663 [-96.287,-69.040]",3.700e-27,***,Concentration of Very Large HDL Particles
XL-HDL-PL%,"-83.024 [-96.552,-69.496]",7.239e-28,***,Phospholipids to Total-Lipids in Very Large HDL percentage
XL-HDL-C,"-84.661 [-98.375,-70.947]",3.070e-28,***,Cholesterol in Very Large HDL
XL-HDL-CE,"-87.280 [-101.016,-73.544]",3.961e-30,***,Cholesteryl Esters in Very Large HDL
XL-HDL-L,"-88.562 [-102.163,-74.960]",8.204e-32,***,Total-Lipids in Very Large HDL
XL-HDL-PL,"-89.963 [-103.473,-76.454]",1.956e-33,***,Phospholipids in Very Large HDL
M-HDL-PL,"-92.460 [-106.015,-78.905]",2.986e-35,***,Phospholipids in Medium HDL
ApoA1,"-92.798 [-106.420,-79.175]",3.799e-35,***,Apolipoprotein A1
M-HDL-CE,"-92.993 [-106.635,-79.352]",3.334e-35,***,Cholesteryl Esters in Medium HDL
M-HDL-L,"-93.107 [-106.691,-79.522]",1.270e-35,***,Total-Lipids in Medium HDL
M-HDL-P,"-93.306 [-106.887,-79.726]",8.125e-36,***,Concentration of Medium HDL Particles
M-HDL-C,"-94.573 [-108.206,-80.940]",1.405e-36,***,Cholesterol in Medium HDL
M-HDL-FC%,"-95.972 [-109.876,-82.067]",3.556e-36,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
M-HDL-FC,"-98.107 [-111.668,-84.545]",4.430e-40,***,Free Cholesterol in Medium HDL
HDL-CE,"-98.801 [-112.577,-85.025]",2.468e-39,***,Cholesteryl Esters in HDL
L-HDL-CE,"-100.621 [-114.420,-86.823]",8.900e-41,***,Cholesteryl Esters in Large HDL
HDL-C,"-101.045 [-114.794,-87.295]",1.809e-41,***,HDL Cholesterol
L-HDL-P,"-101.204 [-114.874,-87.533]",3.954e-42,***,Concentration of Large HDL Particles
HDL-L,"-102.304 [-115.918,-88.691]",1.614e-43,***,Total-Lipids in HDL
HDL-size,"-102.564 [-116.154,-88.974]",6.454e-44,***,Average Diameter for HDL Particles
L-HDL-C,"-102.609 [-116.379,-88.840]",9.859e-43,***,Cholesterol in Large HDL
HDL-PL,"-102.950 [-116.480,-89.419]",1.077e-44,***,Phospholipids in HDL
HDL-FC,"-103.265 [-116.854,-89.676]",1.422e-44,***,Free Cholesterol in HDL
L-HDL-FC,"-103.991 [-117.577,-90.405]",2.877e-45,***,Free Cholesterol in Large HDL
L-HDL-L,"-108.336 [-122.005,-94.668]",8.854e-49,***,Total-Lipids in Large HDL
L-HDL-PL,"-109.817 [-123.364,-96.269]",3.604e-51,***,Phospholipids in Large HDL
