Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XXL-VLDL-FC,1.10 [1.07-1.13],3.542e-07,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
XXL-VLDL-L,1.10 [1.07-1.13],1.802e-06,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-TG,1.10 [1.07-1.13],1.386e-06,***,Triglycerides in Chylomicrons and Extremely Large VLDL
Sc-ala,1.10 [1.07-1.13],1.228e-05,***,Spectrometer-corrected alanine
L-VLDL-TG%,1.10 [1.06-1.13],1.753e-04,***,Triglycerides to Total-Lipids in Large VLDL percentage
XXL-VLDL-C,1.09 [1.06-1.12],6.710e-05,***,Cholesterol in Chylomicrons and Extremely Large VLDL
L-VLDL-C,1.09 [1.06-1.12],5.398e-04,***,Cholesterol in Large VLDL
Glu,1.08 [1.05-1.11],0.009,**,Glucose
XXL-VLDL-CE,1.08 [1.05-1.11],0.003,**,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
S-VLDL-L,1.08 [1.05-1.11],0.010,**,Total-Lipids in Small VLDL
Total-L,0.92 [0.90-0.95],0.007,**,Total-Lipids in Lipoprotein Particles
Omega-6,0.92 [0.90-0.95],0.004,**,Omega-6 Fatty Acids
XL-HDL-CE%,0.92 [0.90-0.95],3.198e-04,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XXL-VLDL-C%,0.91 [0.89-0.94],0.002,**,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Gly,0.91 [0.88-0.94],0.009,**,Glycine
PC,0.91 [0.89-0.94],3.623e-04,***,Phosphatidylcholines
ApoB,0.91 [0.89-0.94],2.211e-05,***,Apolipoprotein B
LDL-CE,0.91 [0.89-0.94],1.455e-05,***,Cholesteryl Esters in LDL
S-LDL-CE%,0.91 [0.88-0.93],2.150e-06,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
HDL-P,0.90 [0.88-0.93],1.780e-05,***,Concentration of HDL Particles
LDL-L,0.90 [0.88-0.93],1.034e-07,***,Total-Lipids in LDL
Total-PL,0.90 [0.87-0.93],3.548e-07,***,Total-Phospholipids in Lipoprotein Particles
Cholines,0.90 [0.87-0.93],8.925e-07,***,Total-Cholines
M-HDL-P,0.90 [0.87-0.93],9.570e-06,***,Concentration of Medium HDL Particles
LDL-PL,0.90 [0.87-0.92],2.281e-08,***,Phospholipids in LDL
L-LDL-CE,0.90 [0.87-0.92],1.992e-08,***,Cholesteryl Esters in Large LDL
Total-P,0.90 [0.87-0.92],3.086e-07,***,Total-Concentration of Lipoprotein Particles
XXL-VLDL-CE%,0.89 [0.87-0.92],2.897e-07,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-FC,0.89 [0.87-0.92],1.691e-10,***,Free Cholesterol in Small LDL
M-HDL-FC,0.89 [0.86-0.92],3.036e-07,***,Free Cholesterol in Medium HDL
M-LDL-FC,0.89 [0.87-0.92],3.887e-10,***,Free Cholesterol in Medium LDL
HDL-PL,0.89 [0.86-0.92],1.180e-07,***,Phospholipids in HDL
S-HDL-CE%,0.89 [0.87-0.91],7.893e-12,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
LDL-C,0.89 [0.87-0.92],5.693e-11,***,LDL Cholesterol
ApoA1,0.89 [0.86-0.91],9.168e-09,***,Apolipoprotein A1
L-LDL-L,0.89 [0.86-0.91],2.877e-12,***,Total-Lipids in Large LDL
M-HDL-C,0.88 [0.86-0.91],9.417e-10,***,Cholesterol in Medium HDL
M-HDL-CE,0.88 [0.86-0.91],6.379e-10,***,Cholesteryl Esters in Medium HDL
M-VLDL-C,0.88 [0.86-0.91],3.042e-13,***,Cholesterol in Medium VLDL
S-HDL-C%,0.88 [0.86-0.90],3.367e-15,***,Cholesterol to Total-Lipids in Small HDL percentage
L-LDL-C,0.88 [0.85-0.90],1.276e-14,***,Cholesterol in Large LDL
XL-HDL-PL%,0.87 [0.85-0.90],2.533e-18,***,Phospholipids to Total-Lipids in Very Large HDL percentage
Non-HDL-C,0.87 [0.85-0.90],5.228e-17,***,Total-Cholesterol Minus HDL-C
XL-VLDL-PL%,0.87 [0.85-0.90],3.112e-18,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
LA,0.87 [0.85-0.90],1.271e-16,***,Linoleic Acid
L-LDL-PL,0.87 [0.84-0.89],8.684e-18,***,Phospholipids in Large LDL
Remnant-C,0.87 [0.84-0.89],7.301e-19,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
HDL-L,0.86 [0.84-0.89],5.336e-14,***,Total-Lipids in HDL
SM,0.86 [0.84-0.89],9.338e-17,***,Sphingomyelins
Total-FC,0.86 [0.84-0.89],1.217e-19,***,Total-Free Cholesterol
XS-VLDL-C,0.86 [0.84-0.89],1.067e-18,***,Cholesterol in Very Small VLDL
PUFA%,0.86 [0.84-0.88],8.318e-23,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-CE%,0.85 [0.83-0.88],1.298e-25,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
S-LDL-FC%,0.85 [0.83-0.87],2.262e-31,***,Free Cholesterol to Total-Lipids in Small LDL percentage
LDL-FC,0.85 [0.83-0.88],2.900e-23,***,Free Cholesterol in LDL
Clinical LDL-C,0.85 [0.83-0.88],2.180e-25,***,Clinical LDL Cholesterol
IDL-PL,0.84 [0.82-0.87],5.768e-25,***,Phospholipids in IDL
IDL-P,0.84 [0.82-0.87],1.232e-26,***,Concentration of IDL Particles
Total-C,0.84 [0.82-0.87],4.450e-28,***,Total-Cholesterol
M-VLDL-CE,0.84 [0.82-0.86],1.069e-27,***,Cholesteryl Esters in Medium VLDL
L-VLDL-C%,0.84 [0.82-0.86],1.396e-27,***,Cholesterol to Total-Lipids in Large VLDL percentage
Total-CE,0.84 [0.81-0.86],1.992e-29,***,Total-Esterified Cholesterol
L-LDL-FC,0.84 [0.81-0.86],5.513e-29,***,Free Cholesterol in Large LDL
HDL-FC,0.84 [0.81-0.86],4.062e-20,***,Free Cholesterol in HDL
XS-VLDL-FC%,0.84 [0.82-0.86],9.550e-42,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-PL%,0.83 [0.81-0.86],1.091e-34,***,Phospholipids to Total-Lipids in Large LDL percentage
M-HDL-C%,0.83 [0.81-0.86],3.279e-34,***,Cholesterol to Total-Lipids in Medium HDL percentage
XS-VLDL-CE,0.83 [0.81-0.86],1.839e-29,***,Cholesteryl Esters in Very Small VLDL
L-HDL-FC%,0.83 [0.81-0.85],3.086e-43,***,Free Cholesterol to Total-Lipids in Large HDL percentage
Omega-6/Omega-3,0.83 [0.80-0.85],9.242e-33,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-HDL-FC%,0.83 [0.80-0.85],2.809e-31,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
IDL-FC%,0.83 [0.80-0.85],1.358e-42,***,Free Cholesterol to Total-Lipids in IDL percentage
IDL-L,0.82 [0.80-0.84],9.072e-38,***,Total-Lipids in IDL
L-HDL-CE%,0.82 [0.80-0.84],1.659e-53,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Omega-6%,0.82 [0.79-0.84],9.896e-46,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
PUFA/MUFA,0.82 [0.79-0.84],2.080e-37,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-VLDL-CE%,0.82 [0.79-0.84],3.124e-48,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
HDL-C,0.81 [0.79-0.84],1.694e-29,***,HDL Cholesterol
M-LDL-FC%,0.81 [0.79-0.83],1.768e-49,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
HDL-CE,0.81 [0.78-0.84],6.988e-31,***,Cholesteryl Esters in HDL
L-HDL-PL,0.81 [0.78-0.84],1.471e-27,***,Phospholipids in Large HDL
IDL-FC,0.81 [0.78-0.83],3.066e-43,***,Free Cholesterol in IDL
L-VLDL-CE%,0.81 [0.78-0.83],1.084e-43,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
L-HDL-C%,0.80 [0.78-0.82],8.008e-64,***,Cholesterol to Total-Lipids in Large HDL percentage
XL-VLDL-CE%,0.80 [0.77-0.82],2.578e-43,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
L-LDL-C%,0.80 [0.78-0.82],4.306e-58,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-CE,0.80 [0.77-0.82],1.461e-50,***,Cholesteryl Esters in IDL
IDL-C,0.79 [0.77-0.82],6.373e-52,***,Cholesterol in IDL
XL-VLDL-C%,0.79 [0.76-0.81],3.821e-46,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-VLDL-FC%,0.79 [0.76-0.81],1.744e-46,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
HDL-size,0.78 [0.76-0.81],7.485e-36,***,Average Diameter for HDL Particles
M-VLDL-CE%,0.78 [0.77-0.80],1.721e-97,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
L-HDL-L,0.78 [0.75-0.81],1.980e-37,***,Total-Lipids in Large HDL
S-VLDL-C%,0.78 [0.76-0.80],9.708e-72,***,Cholesterol to Total-Lipids in Small VLDL percentage
XL-HDL-PL,0.77 [0.75-0.80],1.607e-37,***,Phospholipids in Very Large HDL
XL-HDL-P,0.77 [0.75-0.80],1.382e-37,***,Concentration of Very Large HDL Particles
M-LDL-C%,0.77 [0.75-0.79],2.833e-93,***,Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-FC,0.77 [0.74-0.80],5.177e-46,***,Free Cholesterol in Very Large HDL
L-HDL-P,0.77 [0.74-0.80],2.812e-38,***,Concentration of Large HDL Particles
M-VLDL-PL%,0.77 [0.75-0.79],2.111e-85,***,Phospholipids to Total-Lipids in Medium VLDL percentage
L-HDL-FC,0.77 [0.74-0.80],1.740e-39,***,Free Cholesterol in Large HDL
M-VLDL-FC%,0.77 [0.75-0.79],3.755e-85,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.76 [0.75-0.78],4.953e-96,***,Cholesterol to Total-Lipids in Medium VLDL percentage
S-LDL-C%,0.76 [0.74-0.78],2.175e-85,***,Cholesterol to Total-Lipids in Small LDL percentage
XL-HDL-L,0.76 [0.74-0.79],2.797e-42,***,Total-Lipids in Very Large HDL
S-VLDL-PL%,0.75 [0.73-0.77],4.865e-84,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,0.75 [0.73-0.77],9.650e-93,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-HDL-C,0.75 [0.72-0.78],4.931e-48,***,Cholesterol in Large HDL
L-HDL-CE,0.75 [0.72-0.78],7.781e-49,***,Cholesteryl Esters in Large HDL
IDL-CE%,0.75 [0.73-0.77],8.573e-112,***,Cholesteryl Esters to Total-Lipids in IDL percentage
XL-HDL-C,0.74 [0.72-0.77],1.224e-50,***,Cholesterol in Very Large HDL
XL-HDL-CE,0.74 [0.72-0.77],2.406e-49,***,Cholesteryl Esters in Very Large HDL
LA%,0.74 [0.72-0.76],5.471e-101,***,Linoleic Acid to Total-Fatty Acids percentage
IDL-C%,0.74 [0.72-0.76],1.248e-129,***,Cholesterol to Total-Lipids in IDL percentage
L-LDL-FC%,0.74 [0.72-0.75],1.346e-123,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-C%,0.71 [0.69-0.72],1.160e-157,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.70 [0.68-0.72],8.059e-171,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
