Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XS-VLDL-FC%,0.68 [0.63-0.74],5.272e-15,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
ApoB/ApoA1,0.68 [0.61-0.76],3.369e-06,***,Apolipoprotein B to Apolipoprotein A1 ratio
PUFA%,0.68 [0.62-0.75],1.461e-10,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-6%,0.67 [0.62-0.74],2.093e-11,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
IDL-FC%,0.67 [0.62-0.74],4.964e-13,***,Free Cholesterol to Total-Lipids in IDL percentage
ApoA1,0.67 [0.60-0.76],8.284e-05,***,Apolipoprotein A1
S-HDL-FC%,0.67 [0.60-0.76],1.801e-05,***,Free Cholesterol to Total-Lipids in Small HDL percentage
M-HDL-FC,0.67 [0.59-0.77],7.351e-04,***,Free Cholesterol in Medium HDL
S-VLDL-PL,0.67 [0.60-0.75],2.643e-06,***,Phospholipids in Small VLDL
LDL-size,0.66 [0.60-0.73],2.439e-11,***,Average Diameter for LDL Particles
Unsaturation,0.66 [0.60-0.74],1.460e-08,***,Degree of Unsaturation
L-HDL-CE%,0.66 [0.61-0.71],3.280e-24,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-HDL-C%,0.66 [0.60-0.72],7.184e-12,***,Cholesterol to Total-Lipids in Small HDL percentage
Phosphoglyc,0.66 [0.59-0.73],5.218e-09,***,Phosphoglycerides
XL-HDL-CE%,0.66 [0.60-0.72],8.869e-17,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
HDL-size,0.65 [0.56-0.76],0.015,*,Average Diameter for HDL Particles
M-VLDL-P,0.65 [0.58-0.74],3.905e-07,***,Concentration of Medium VLDL Particles
HDL-L,0.65 [0.58-0.74],1.099e-05,***,Total-Lipids in HDL
VLDL-C,0.65 [0.59-0.73],4.353e-09,***,VLDL Cholesterol
S-VLDL-CE,0.65 [0.58-0.73],1.802e-07,***,Cholesteryl Esters in Small VLDL
M-HDL-C%,0.65 [0.59-0.71],3.732e-13,***,Cholesterol to Total-Lipids in Medium HDL percentage
M-LDL-FC%,0.64 [0.59-0.70],2.030e-18,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-CE%,0.64 [0.61-0.68],7.618e-45,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
XS-VLDL-L,0.64 [0.57-0.72],8.859e-09,***,Total-Lipids in Very Small VLDL
M-VLDL-PL,0.63 [0.57-0.71],1.925e-09,***,Phospholipids in Medium VLDL
L-HDL-C%,0.63 [0.59-0.68],3.156e-29,***,Cholesterol to Total-Lipids in Large HDL percentage
PC,0.63 [0.57-0.70],2.802e-11,***,Phosphatidylcholines
HDL-P,0.63 [0.56-0.71],4.670e-08,***,Concentration of HDL Particles
Total-L,0.62 [0.57-0.69],2.058e-15,***,Total-Lipids in Lipoprotein Particles
XS-VLDL-P,0.62 [0.55-0.70],2.042e-09,***,Concentration of Very Small VLDL Particles
PUFA/MUFA,0.62 [0.56-0.70],5.992e-12,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-HDL-PL,0.62 [0.53-0.73],5.393e-04,***,Phospholipids in Large HDL
S-VLDL-C,0.62 [0.55-0.69],1.796e-10,***,Cholesterol in Small VLDL
PUFA,0.61 [0.55-0.68],4.567e-14,***,Polyunsaturated Fatty Acids
XXL-VLDL-C%,0.60 [0.53-0.69],9.630e-08,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-FC,0.60 [0.53-0.67],9.155e-12,***,Free Cholesterol in Very Small VLDL
XXL-VLDL-CE%,0.60 [0.53-0.67],1.174e-13,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Cholines,0.60 [0.53-0.66],6.877e-16,***,Total-Cholines
M-HDL-FC%,0.59 [0.54-0.65],5.162e-22,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
Total-PL,0.59 [0.53-0.65],8.176e-18,***,Total-Phospholipids in Lipoprotein Particles
S-LDL-P,0.59 [0.52-0.66],1.506e-13,***,Concentration of Small LDL Particles
Omega-6,0.58 [0.53-0.65],5.561e-18,***,Omega-6 Fatty Acids
VLDL-CE,0.58 [0.52-0.65],1.108e-15,***,Cholesteryl Esters in VLDL
S-VLDL-CE%,0.58 [0.53-0.63],3.409e-29,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
Total-P,0.58 [0.51-0.65],2.152e-13,***,Total-Concentration of Lipoprotein Particles
LA,0.58 [0.52-0.64],3.462e-20,***,Linoleic Acid
M-VLDL-FC,0.58 [0.51-0.65],2.907e-14,***,Free Cholesterol in Medium VLDL
M-LDL-CE,0.58 [0.51-0.64],1.036e-16,***,Cholesteryl Esters in Medium LDL
S-LDL-PL,0.58 [0.51-0.64],1.832e-16,***,Phospholipids in Small LDL
M-VLDL-C%,0.57 [0.53-0.62],6.810e-45,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-C%,0.57 [0.53-0.61],6.163e-42,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-L,0.57 [0.51-0.63],5.403e-19,***,Total-Lipids in Medium LDL
S-LDL-L,0.57 [0.51-0.64],1.243e-17,***,Total-Lipids in Small LDL
S-VLDL-FC,0.57 [0.50-0.64],4.396e-15,***,Free Cholesterol in Small VLDL
S-LDL-CE,0.56 [0.50-0.63],1.594e-17,***,Cholesteryl Esters in Small LDL
M-LDL-P,0.56 [0.50-0.63],8.063e-16,***,Concentration of Medium LDL Particles
XL-HDL-PL,0.56 [0.47-0.66],4.484e-06,***,Phospholipids in Very Large HDL
L-HDL-L,0.56 [0.47-0.65],7.627e-08,***,Total-Lipids in Large HDL
L-VLDL-C%,0.55 [0.49-0.62],8.790e-20,***,Cholesterol to Total-Lipids in Large VLDL percentage
M-VLDL-FC%,0.55 [0.51-0.60],8.221e-42,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
LA%,0.55 [0.50-0.61],6.814e-29,***,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-FC%,0.55 [0.51-0.60],2.292e-42,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-PL,0.55 [0.49-0.62],4.273e-19,***,Phospholipids in Medium LDL
M-LDL-C,0.54 [0.49-0.61],1.539e-21,***,Cholesterol in Medium LDL
M-VLDL-PL%,0.54 [0.50-0.59],2.016e-45,***,Phospholipids to Total-Lipids in Medium VLDL percentage
IDL-C%,0.54 [0.50-0.59],3.376e-48,***,Cholesterol to Total-Lipids in IDL percentage
IDL-CE%,0.54 [0.50-0.59],3.358e-45,***,Cholesteryl Esters to Total-Lipids in IDL percentage
HDL-FC,0.54 [0.47-0.63],3.888e-11,***,Free Cholesterol in HDL
HDL-CE,0.54 [0.47-0.62],6.839e-13,***,Cholesteryl Esters in HDL
HDL-C,0.54 [0.47-0.62],2.849e-13,***,HDL Cholesterol
ApoB,0.53 [0.48-0.60],1.572e-23,***,Apolipoprotein B
LDL-L,0.53 [0.48-0.59],7.995e-29,***,Total-Lipids in LDL
L-VLDL-CE%,0.53 [0.48-0.59],2.601e-24,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
S-VLDL-C%,0.53 [0.49-0.58],4.847e-39,***,Cholesterol to Total-Lipids in Small VLDL percentage
S-LDL-C,0.53 [0.47-0.59],5.755e-22,***,Cholesterol in Small LDL
L-LDL-C%,0.53 [0.49-0.57],1.453e-47,***,Cholesterol to Total-Lipids in Large LDL percentage
LDL-CE,0.53 [0.47-0.59],1.327e-27,***,Cholesteryl Esters in LDL
XL-HDL-FC,0.53 [0.46-0.61],1.871e-12,***,Free Cholesterol in Very Large HDL
Remnant-C,0.52 [0.47-0.58],9.351e-29,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Non-HDL-C,0.52 [0.47-0.58],3.288e-32,***,Total-Cholesterol Minus HDL-C
S-LDL-C%,0.52 [0.48-0.56],4.376e-49,***,Cholesterol to Total-Lipids in Small LDL percentage
LDL-P,0.51 [0.45-0.58],1.870e-21,***,Concentration of LDL Particles
LDL-C,0.51 [0.46-0.57],5.691e-32,***,LDL Cholesterol
XL-VLDL-FC%,0.51 [0.45-0.58],1.036e-19,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XS-VLDL-C%,0.50 [0.46-0.54],3.785e-55,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-HDL-L,0.50 [0.42-0.59],2.019e-10,***,Total-Lipids in Very Large HDL
S-VLDL-FC%,0.50 [0.46-0.55],1.335e-46,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-L,0.50 [0.45-0.55],1.640e-33,***,Total-Lipids in Large LDL
LDL-PL,0.50 [0.45-0.56],1.737e-29,***,Phospholipids in LDL
XS-VLDL-CE%,0.50 [0.46-0.54],3.024e-60,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Total-FC,0.50 [0.45-0.55],1.507e-32,***,Total-Free Cholesterol
Total-C,0.50 [0.45-0.55],1.618e-38,***,Total-Cholesterol
Clinical LDL-C,0.50 [0.45-0.55],2.124e-39,***,Clinical LDL Cholesterol
L-LDL-CE,0.49 [0.44-0.55],7.886e-32,***,Cholesteryl Esters in Large LDL
L-HDL-P,0.49 [0.41-0.59],1.389e-08,***,Concentration of Large HDL Particles
L-LDL-P,0.49 [0.43-0.56],8.471e-24,***,Concentration of Large LDL Particles
S-LDL-FC,0.49 [0.44-0.55],5.724e-29,***,Free Cholesterol in Small LDL
L-HDL-FC,0.49 [0.41-0.58],1.642e-09,***,Free Cholesterol in Large HDL
Total-CE,0.49 [0.44-0.54],6.896e-40,***,Total-Esterified Cholesterol
XS-VLDL-C,0.48 [0.43-0.55],6.734e-26,***,Cholesterol in Very Small VLDL
L-LDL-C,0.48 [0.43-0.53],6.699e-36,***,Cholesterol in Large LDL
XL-VLDL-CE%,0.48 [0.42-0.54],3.450e-28,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
L-HDL-C,0.47 [0.40-0.56],1.409e-11,***,Cholesterol in Large HDL
SM,0.47 [0.42-0.53],1.011e-30,***,Sphingomyelins
M-VLDL-C,0.47 [0.42-0.53],1.583e-28,***,Cholesterol in Medium VLDL
L-HDL-CE,0.47 [0.40-0.56],2.235e-11,***,Cholesteryl Esters in Large HDL
S-VLDL-PL%,0.47 [0.42-0.51],4.393e-45,***,Phospholipids to Total-Lipids in Small VLDL percentage
XL-HDL-P,0.46 [0.39-0.55],2.504e-12,***,Concentration of Very Large HDL Particles
M-LDL-FC,0.46 [0.41-0.52],1.321e-31,***,Free Cholesterol in Medium LDL
L-LDL-PL,0.45 [0.41-0.51],8.311e-36,***,Phospholipids in Large LDL
IDL-L,0.45 [0.41-0.51],2.778e-41,***,Total-Lipids in IDL
IDL-P,0.45 [0.40-0.51],6.148e-30,***,Concentration of IDL Particles
XL-VLDL-C%,0.45 [0.39-0.51],6.403e-27,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XS-VLDL-CE,0.44 [0.39-0.50],1.148e-31,***,Cholesteryl Esters in Very Small VLDL
LDL-FC,0.44 [0.39-0.50],2.238e-39,***,Free Cholesterol in LDL
IDL-PL,0.43 [0.38-0.49],6.656e-37,***,Phospholipids in IDL
XL-HDL-C,0.43 [0.36-0.51],1.435e-16,***,Cholesterol in Very Large HDL
IDL-C,0.43 [0.38-0.48],1.923e-46,***,Cholesterol in IDL
IDL-CE,0.42 [0.37-0.47],3.164e-46,***,Cholesteryl Esters in IDL
M-VLDL-CE,0.42 [0.37-0.47],2.466e-37,***,Cholesteryl Esters in Medium VLDL
L-LDL-FC,0.41 [0.37-0.47],2.250e-42,***,Free Cholesterol in Large LDL
IDL-FC,0.41 [0.36-0.46],2.673e-41,***,Free Cholesterol in IDL
XL-HDL-CE,0.41 [0.34-0.49],1.284e-16,***,Cholesteryl Esters in Very Large HDL
