Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
PUFA/MUFA,0.93 [0.91-0.95],5.122e-07,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XL-VLDL-CE%,0.93 [0.91-0.95],7.415e-08,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XS-VLDL-L,0.93 [0.91-0.95],3.030e-09,***,Total-Lipids in Very Small VLDL
VLDL-FC,0.93 [0.91-0.95],1.270e-09,***,Free Cholesterol in VLDL
S-VLDL-CE,0.93 [0.91-0.95],5.015e-10,***,Cholesteryl Esters in Small VLDL
XS-VLDL-P,0.93 [0.91-0.95],6.441e-10,***,Concentration of Very Small VLDL Particles
LA%,0.93 [0.91-0.94],4.744e-10,***,Linoleic Acid to Total-Fatty Acids percentage
XL-HDL-C,0.93 [0.91-0.95],5.316e-07,***,Cholesterol in Very Large HDL
L-HDL-C%,0.93 [0.91-0.94],4.582e-11,***,Cholesterol to Total-Lipids in Large HDL percentage
XS-VLDL-FC,0.93 [0.91-0.94],5.339e-11,***,Free Cholesterol in Very Small VLDL
XL-HDL-P,0.93 [0.91-0.95],1.794e-07,***,Concentration of Very Large HDL Particles
S-HDL-C%,0.92 [0.91-0.94],9.878e-13,***,Cholesterol to Total-Lipids in Small HDL percentage
L-HDL-PL,0.92 [0.90-0.94],1.338e-08,***,Phospholipids in Large HDL
SFA,0.92 [0.90-0.94],5.349e-13,***,Saturated Fatty Acids
XL-HDL-CE,0.92 [0.90-0.94],4.690e-09,***,Cholesteryl Esters in Very Large HDL
L-LDL-CE%,0.92 [0.90-0.94],2.249e-15,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-VLDL-C,0.92 [0.90-0.94],8.736e-15,***,Cholesterol in Small VLDL
S-VLDL-PL,0.92 [0.90-0.93],5.325e-15,***,Phospholipids in Small VLDL
M-VLDL-L,0.92 [0.90-0.93],2.265e-15,***,Total-Lipids in Medium VLDL
VLDL-C,0.92 [0.90-0.93],1.939e-16,***,VLDL Cholesterol
M-VLDL-CE%,0.92 [0.90-0.93],3.443e-19,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-HDL-C%,0.91 [0.90-0.93],1.634e-15,***,Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-FC,0.91 [0.89-0.93],1.822e-10,***,Free Cholesterol in Large HDL
L-HDL-L,0.91 [0.89-0.93],4.593e-11,***,Total-Lipids in Large HDL
S-VLDL-C%,0.91 [0.90-0.93],3.230e-19,***,Cholesterol to Total-Lipids in Small VLDL percentage
Omega-3,0.91 [0.89-0.93],1.363e-16,***,Omega-3 Fatty Acids
Unsaturation,0.91 [0.89-0.93],1.695e-16,***,Degree of Unsaturation
M-VLDL-P,0.91 [0.89-0.93],7.950e-19,***,Concentration of Medium VLDL Particles
S-LDL-CE%,0.91 [0.89-0.93],9.071e-19,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
VLDL-CE,0.91 [0.89-0.93],4.580e-20,***,Cholesteryl Esters in VLDL
M-VLDL-C%,0.91 [0.89-0.92],3.174e-21,***,Cholesterol to Total-Lipids in Medium VLDL percentage
Total-FA,0.91 [0.89-0.93],5.031e-19,***,Total-Fatty Acids
M-HDL-PL,0.91 [0.89-0.93],1.645e-16,***,Phospholipids in Medium HDL
L-HDL-C,0.91 [0.89-0.93],1.101e-12,***,Cholesterol in Large HDL
M-VLDL-PL,0.91 [0.89-0.92],2.856e-20,***,Phospholipids in Medium VLDL
L-HDL-CE,0.91 [0.89-0.93],7.688e-13,***,Cholesteryl Esters in Large HDL
L-HDL-P,0.91 [0.89-0.93],1.136e-12,***,Concentration of Large HDL Particles
M-VLDL-PL%,0.91 [0.89-0.92],4.062e-22,***,Phospholipids to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.91 [0.89-0.92],9.903e-23,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-LDL-FC%,0.90 [0.89-0.92],1.958e-23,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-C,0.90 [0.89-0.92],5.005e-22,***,Cholesterol in Very Small VLDL
Albumin,0.90 [0.89-0.92],1.477e-22,***,Albumin
S-VLDL-FC,0.90 [0.89-0.92],9.432e-23,***,Free Cholesterol in Small VLDL
DHA,0.90 [0.89-0.92],8.322e-20,***,Docosahexaenoic Acid
XL-HDL-CE%,0.90 [0.89-0.92],8.534e-25,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-VLDL-FC,0.90 [0.88-0.92],1.814e-24,***,Free Cholesterol in Medium VLDL
S-HDL-PL,0.90 [0.88-0.92],2.134e-22,***,Phospholipids in Small HDL
S-LDL-P,0.90 [0.88-0.92],2.828e-25,***,Concentration of Small LDL Particles
M-HDL-L,0.90 [0.88-0.92],8.453e-22,***,Total-Lipids in Medium HDL
XS-VLDL-CE,0.90 [0.88-0.91],2.799e-26,***,Cholesteryl Esters in Very Small VLDL
S-LDL-PL,0.90 [0.88-0.91],2.247e-28,***,Phospholipids in Small LDL
HDL-PL,0.89 [0.88-0.91],1.148e-21,***,Phospholipids in HDL
L-LDL-P,0.89 [0.88-0.91],8.595e-30,***,Concentration of Large LDL Particles
M-HDL-P,0.89 [0.87-0.91],1.405e-24,***,Concentration of Medium HDL Particles
S-HDL-L,0.89 [0.87-0.91],3.665e-29,***,Total-Lipids in Small HDL
LDL-P,0.89 [0.87-0.91],1.247e-31,***,Concentration of LDL Particles
M-HDL-CE,0.89 [0.87-0.91],8.904e-26,***,Cholesteryl Esters in Medium HDL
ApoB,0.89 [0.87-0.90],1.173e-33,***,Apolipoprotein B
M-VLDL-C,0.89 [0.87-0.90],1.926e-33,***,Cholesterol in Medium VLDL
IDL-P,0.89 [0.87-0.90],7.700e-34,***,Concentration of IDL Particles
M-LDL-P,0.89 [0.87-0.90],1.027e-32,***,Concentration of Medium LDL Particles
M-HDL-C,0.89 [0.87-0.90],5.964e-27,***,Cholesterol in Medium HDL
S-LDL-L,0.89 [0.87-0.90],6.668e-35,***,Total-Lipids in Small LDL
XS-VLDL-C%,0.88 [0.87-0.90],7.174e-37,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-VLDL-FC%,0.88 [0.87-0.90],5.099e-36,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,0.88 [0.87-0.90],3.405e-35,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-VLDL-CE,0.88 [0.87-0.90],2.314e-36,***,Cholesteryl Esters in Medium VLDL
M-HDL-FC,0.88 [0.86-0.90],7.406e-28,***,Free Cholesterol in Medium HDL
S-LDL-CE,0.88 [0.87-0.90],2.490e-36,***,Cholesteryl Esters in Small LDL
XS-VLDL-CE%,0.88 [0.87-0.90],4.304e-39,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
HDL-L,0.88 [0.86-0.90],1.753e-28,***,Total-Lipids in HDL
Remnant-C,0.88 [0.87-0.90],3.037e-40,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LA,0.88 [0.86-0.89],5.151e-40,***,Linoleic Acid
S-LDL-C,0.88 [0.86-0.89],2.680e-40,***,Cholesterol in Small LDL
M-LDL-PL,0.88 [0.86-0.89],9.115e-40,***,Phospholipids in Medium LDL
M-LDL-CE,0.88 [0.86-0.89],6.542e-40,***,Cholesteryl Esters in Medium LDL
S-LDL-FC,0.88 [0.86-0.89],1.336e-41,***,Free Cholesterol in Small LDL
ApoA1,0.88 [0.86-0.89],4.598e-33,***,Apolipoprotein A1
M-LDL-L,0.88 [0.86-0.89],2.807e-42,***,Total-Lipids in Medium LDL
M-LDL-C%,0.87 [0.86-0.89],2.954e-50,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-CE%,0.87 [0.86-0.89],5.511e-48,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-PL,0.87 [0.86-0.89],1.262e-41,***,Phospholipids in IDL
S-HDL-FC,0.87 [0.86-0.89],3.630e-38,***,Free Cholesterol in Small HDL
HDL-FC,0.87 [0.86-0.89],1.140e-30,***,Free Cholesterol in HDL
IDL-C%,0.87 [0.86-0.89],2.089e-50,***,Cholesterol to Total-Lipids in IDL percentage
M-LDL-C,0.87 [0.86-0.89],3.358e-45,***,Cholesterol in Medium LDL
S-HDL-CE,0.87 [0.85-0.89],1.847e-42,***,Cholesteryl Esters in Small HDL
Omega-6,0.87 [0.85-0.89],1.381e-44,***,Omega-6 Fatty Acids
Total-L,0.87 [0.85-0.89],3.230e-47,***,Total-Lipids in Lipoprotein Particles
HDL-CE,0.87 [0.85-0.89],2.325e-34,***,Cholesteryl Esters in HDL
S-HDL-P,0.87 [0.85-0.89],3.849e-43,***,Concentration of Small HDL Particles
Non-HDL-C,0.87 [0.85-0.88],2.266e-50,***,Total-Cholesterol Minus HDL-C
HDL-C,0.87 [0.85-0.89],5.152e-35,***,HDL Cholesterol
LDL-PL,0.87 [0.85-0.88],3.606e-49,***,Phospholipids in LDL
Phosphoglyc,0.87 [0.85-0.88],2.603e-43,***,Phosphoglycerides
S-HDL-C,0.87 [0.85-0.88],3.243e-45,***,Cholesterol in Small HDL
LDL-L,0.87 [0.85-0.88],8.905e-52,***,Total-Lipids in LDL
PUFA,0.87 [0.85-0.88],1.325e-47,***,Polyunsaturated Fatty Acids
PC,0.87 [0.85-0.88],3.253e-44,***,Phosphatidylcholines
LDL-CE,0.86 [0.85-0.88],1.083e-51,***,Cholesteryl Esters in LDL
IDL-L,0.86 [0.85-0.88],7.607e-52,***,Total-Lipids in IDL
IDL-FC,0.86 [0.85-0.88],2.647e-51,***,Free Cholesterol in IDL
M-LDL-FC,0.86 [0.85-0.88],1.170e-51,***,Free Cholesterol in Medium LDL
LDL-C,0.86 [0.85-0.88],2.529e-55,***,LDL Cholesterol
Clinical LDL-C,0.86 [0.85-0.88],8.531e-58,***,Clinical LDL Cholesterol
L-LDL-C%,0.86 [0.85-0.88],1.417e-55,***,Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-L,0.86 [0.85-0.88],2.906e-55,***,Total-Lipids in Large LDL
L-LDL-CE,0.86 [0.84-0.88],1.581e-54,***,Cholesteryl Esters in Large LDL
L-LDL-PL,0.86 [0.84-0.88],6.818e-55,***,Phospholipids in Large LDL
M-HDL-FC%,0.86 [0.84-0.88],6.543e-45,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
SM,0.86 [0.84-0.88],4.420e-48,***,Sphingomyelins
Total-PL,0.86 [0.84-0.87],2.480e-52,***,Total-Phospholipids in Lipoprotein Particles
Total-FC,0.86 [0.84-0.87],1.707e-56,***,Total-Free Cholesterol
HDL-P,0.86 [0.84-0.88],2.012e-46,***,Concentration of HDL Particles
L-LDL-C,0.86 [0.84-0.87],8.154e-58,***,Cholesterol in Large LDL
Cholines,0.86 [0.84-0.87],4.451e-51,***,Total-Cholines
LDL-FC,0.86 [0.84-0.87],1.161e-57,***,Free Cholesterol in LDL
IDL-C,0.86 [0.84-0.87],4.862e-58,***,Cholesterol in IDL
S-LDL-C%,0.86 [0.84-0.87],1.326e-61,***,Cholesterol to Total-Lipids in Small LDL percentage
IDL-CE,0.86 [0.84-0.87],3.564e-58,***,Cholesteryl Esters in IDL
L-LDL-FC,0.85 [0.84-0.87],8.567e-60,***,Free Cholesterol in Large LDL
Total-C,0.85 [0.83-0.86],9.495e-68,***,Total-Cholesterol
Total-P,0.85 [0.83-0.86],1.563e-56,***,Total-Concentration of Lipoprotein Particles
Total-CE,0.84 [0.83-0.86],1.354e-70,***,Total-Esterified Cholesterol
