Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XS-VLDL-FC%,0.91 [0.89-0.94],4.046e-06,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Unsaturation,0.91 [0.88-0.94],5.840e-04,***,Degree of Unsaturation
IDL-L,0.91 [0.88-0.94],5.993e-05,***,Total-Lipids in IDL
Clinical LDL-C,0.91 [0.88-0.93],1.301e-05,***,Clinical LDL Cholesterol
M-VLDL-PL%,0.91 [0.88-0.93],1.283e-05,***,Phospholipids to Total-Lipids in Medium VLDL percentage
S-LDL-FC,0.91 [0.88-0.93],1.045e-05,***,Free Cholesterol in Small LDL
S-LDL-FC%,0.91 [0.88-0.93],3.792e-07,***,Free Cholesterol to Total-Lipids in Small LDL percentage
S-HDL-C%,0.91 [0.88-0.93],6.073e-06,***,Cholesterol to Total-Lipids in Small HDL percentage
PUFA%,0.91 [0.88-0.93],1.907e-05,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-C%,0.90 [0.88-0.93],1.522e-05,***,Cholesterol to Total-Lipids in Medium HDL percentage
XL-HDL-FC,0.90 [0.88-0.94],8.961e-04,***,Free Cholesterol in Very Large HDL
M-HDL-FC%,0.90 [0.87-0.93],2.545e-04,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
LDL-FC,0.90 [0.88-0.93],1.339e-06,***,Free Cholesterol in LDL
S-VLDL-C%,0.90 [0.87-0.93],1.001e-07,***,Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-FC,0.90 [0.87-0.93],5.824e-07,***,Free Cholesterol in Large LDL
M-LDL-FC%,0.90 [0.87-0.93],1.396e-07,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
IDL-CE,0.90 [0.87-0.92],2.414e-07,***,Cholesteryl Esters in IDL
XL-HDL-CE,0.90 [0.87-0.93],7.301e-04,***,Cholesteryl Esters in Very Large HDL
M-VLDL-CE%,0.90 [0.87-0.92],4.995e-09,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.90 [0.87-0.92],6.852e-08,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
XL-HDL-C,0.90 [0.87-0.93],3.824e-04,***,Cholesterol in Very Large HDL
IDL-FC%,0.90 [0.87-0.92],7.012e-09,***,Free Cholesterol to Total-Lipids in IDL percentage
IDL-C,0.90 [0.87-0.92],6.782e-08,***,Cholesterol in IDL
PUFA/MUFA,0.89 [0.87-0.92],8.196e-07,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
IDL-FC,0.89 [0.87-0.92],3.710e-08,***,Free Cholesterol in IDL
L-HDL-CE%,0.89 [0.87-0.92],1.880e-09,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-VLDL-C%,0.89 [0.87-0.92],2.984e-09,***,Cholesterol to Total-Lipids in Medium VLDL percentage
S-LDL-C%,0.89 [0.87-0.92],2.829e-09,***,Cholesterol to Total-Lipids in Small LDL percentage
LA%,0.89 [0.86-0.92],8.752e-09,***,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-C%,0.89 [0.86-0.91],3.314e-10,***,Cholesterol to Total-Lipids in Large LDL percentage
L-HDL-C%,0.89 [0.86-0.91],1.842e-11,***,Cholesterol to Total-Lipids in Large HDL percentage
M-LDL-C%,0.88 [0.86-0.91],1.396e-13,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-VLDL-FC%,0.88 [0.85-0.91],1.595e-12,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-CE%,0.88 [0.86-0.90],5.971e-14,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-VLDL-PL%,0.88 [0.85-0.90],2.356e-12,***,Phospholipids to Total-Lipids in Small VLDL percentage
XS-VLDL-C%,0.87 [0.85-0.90],6.753e-16,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-FC%,0.87 [0.85-0.89],8.549e-17,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-CE%,0.87 [0.84-0.89],3.190e-16,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-C%,0.86 [0.84-0.89],4.077e-20,***,Cholesterol to Total-Lipids in IDL percentage
