Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-HDL-PL,0.98 [0.97-0.98],0.001,**,Phospholipids in Small HDL
Omega-3,0.98 [0.97-0.98],5.339e-04,***,Omega-3 Fatty Acids
VLDL-C,0.97 [0.97-0.98],7.827e-06,***,VLDL Cholesterol
Citrate,0.97 [0.97-0.98],1.409e-04,***,Citrate
S-VLDL-C,0.97 [0.97-0.98],5.188e-06,***,Cholesterol in Small VLDL
S-LDL-CE%,0.97 [0.97-0.98],1.061e-05,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-VLDL-P,0.97 [0.97-0.98],1.746e-06,***,Concentration of Medium VLDL Particles
XS-VLDL-L,0.97 [0.97-0.98],1.593e-06,***,Total-Lipids in Very Small VLDL
S-HDL-CE%,0.97 [0.97-0.98],9.505e-07,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
S-HDL-L,0.97 [0.96-0.98],2.747e-06,***,Total-Lipids in Small HDL
DHA%,0.97 [0.96-0.98],4.524e-06,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-VLDL-PL,0.97 [0.96-0.98],1.203e-07,***,Phospholipids in Medium VLDL
Omega-6%,0.97 [0.96-0.98],1.405e-06,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-P,0.97 [0.96-0.98],1.832e-08,***,Concentration of Very Small VLDL Particles
VLDL-CE,0.97 [0.96-0.98],9.356e-11,***,Cholesteryl Esters in VLDL
XS-VLDL-FC,0.97 [0.96-0.98],1.808e-10,***,Free Cholesterol in Very Small VLDL
M-HDL-PL,0.97 [0.96-0.98],2.754e-09,***,Phospholipids in Medium HDL
L-VLDL-C%,0.97 [0.96-0.98],5.427e-11,***,Cholesterol to Total-Lipids in Large VLDL percentage
S-VLDL-FC,0.97 [0.96-0.97],1.451e-12,***,Free Cholesterol in Small VLDL
M-VLDL-FC,0.97 [0.96-0.97],2.520e-13,***,Free Cholesterol in Medium VLDL
PUFA%,0.97 [0.96-0.97],4.443e-12,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-FC%,0.96 [0.96-0.97],2.091e-13,***,Free Cholesterol to Total-Lipids in Large HDL percentage
M-HDL-CE%,0.96 [0.96-0.97],1.131e-13,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
S-HDL-C%,0.96 [0.96-0.97],1.186e-15,***,Cholesterol to Total-Lipids in Small HDL percentage
S-LDL-PL,0.96 [0.96-0.97],9.286e-17,***,Phospholipids in Small LDL
S-LDL-FC%,0.96 [0.96-0.97],1.294e-16,***,Free Cholesterol to Total-Lipids in Small LDL percentage
S-LDL-P,0.96 [0.96-0.97],7.930e-17,***,Concentration of Small LDL Particles
S-VLDL-CE%,0.96 [0.96-0.97],3.462e-17,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
S-HDL-P,0.96 [0.96-0.97],3.260e-15,***,Concentration of Small HDL Particles
S-HDL-FC%,0.96 [0.95-0.97],1.072e-14,***,Free Cholesterol to Total-Lipids in Small HDL percentage
L-LDL-P,0.96 [0.96-0.97],3.738e-17,***,Concentration of Large LDL Particles
DHA,0.96 [0.95-0.97],3.285e-15,***,Docosahexaenoic Acid
S-HDL-CE,0.96 [0.95-0.97],4.448e-16,***,Cholesteryl Esters in Small HDL
S-HDL-FC,0.96 [0.95-0.97],8.061e-16,***,Free Cholesterol in Small HDL
M-HDL-L,0.96 [0.95-0.97],4.103e-15,***,Total-Lipids in Medium HDL
XL-HDL-CE%,0.96 [0.95-0.97],2.303e-18,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XL-VLDL-FC%,0.96 [0.95-0.97],5.474e-17,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
S-LDL-L,0.96 [0.95-0.97],1.004e-19,***,Total-Lipids in Small LDL
Unsaturation,0.96 [0.95-0.97],1.474e-16,***,Degree of Unsaturation
S-HDL-C,0.96 [0.95-0.97],9.286e-18,***,Cholesterol in Small HDL
L-VLDL-CE%,0.96 [0.95-0.97],1.121e-17,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
S-LDL-CE,0.96 [0.95-0.97],4.662e-20,***,Cholesteryl Esters in Small LDL
LDL-P,0.96 [0.95-0.97],2.364e-20,***,Concentration of LDL Particles
M-LDL-PL,0.96 [0.95-0.97],7.667e-21,***,Phospholipids in Medium LDL
HDL-size,0.96 [0.95-0.97],5.008e-14,***,Average Diameter for HDL Particles
M-LDL-FC%,0.96 [0.95-0.97],9.134e-20,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
ApoB,0.96 [0.95-0.97],6.988e-22,***,Apolipoprotein B
XS-VLDL-FC%,0.96 [0.95-0.97],5.383e-23,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-CE,0.96 [0.95-0.97],1.588e-21,***,Cholesteryl Esters in Medium LDL
Omega-6,0.96 [0.95-0.97],5.001e-22,***,Omega-6 Fatty Acids
M-LDL-L,0.96 [0.95-0.96],5.712e-23,***,Total-Lipids in Medium LDL
PUFA,0.96 [0.95-0.96],3.447e-22,***,Polyunsaturated Fatty Acids
LA,0.96 [0.95-0.96],3.149e-23,***,Linoleic Acid
XL-HDL-PL,0.96 [0.95-0.97],1.350e-16,***,Phospholipids in Very Large HDL
L-HDL-CE%,0.96 [0.95-0.96],6.092e-22,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
LA%,0.96 [0.95-0.96],1.574e-21,***,Linoleic Acid to Total-Fatty Acids percentage
S-LDL-C,0.96 [0.95-0.96],5.216e-25,***,Cholesterol in Small LDL
M-HDL-P,0.96 [0.95-0.96],1.180e-19,***,Concentration of Medium HDL Particles
XL-VLDL-CE%,0.96 [0.95-0.96],5.140e-22,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
M-VLDL-C,0.96 [0.95-0.96],5.212e-26,***,Cholesterol in Medium VLDL
XL-VLDL-C%,0.96 [0.95-0.96],2.349e-22,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
M-LDL-P,0.96 [0.95-0.96],1.595e-25,***,Concentration of Medium LDL Particles
XS-VLDL-C,0.96 [0.95-0.96],1.336e-24,***,Cholesterol in Very Small VLDL
XL-HDL-FC,0.96 [0.95-0.96],2.696e-20,***,Free Cholesterol in Very Large HDL
HDL-PL,0.96 [0.95-0.96],6.341e-20,***,Phospholipids in HDL
M-LDL-C,0.95 [0.95-0.96],8.523e-27,***,Cholesterol in Medium LDL
IDL-FC%,0.95 [0.95-0.96],4.299e-28,***,Free Cholesterol to Total-Lipids in IDL percentage
Total-L,0.95 [0.95-0.96],3.111e-27,***,Total-Lipids in Lipoprotein Particles
M-HDL-CE,0.95 [0.95-0.96],1.967e-22,***,Cholesteryl Esters in Medium HDL
Remnant-C,0.95 [0.95-0.96],1.238e-28,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-HDL-C%,0.95 [0.95-0.96],7.662e-26,***,Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-C%,0.95 [0.95-0.96],4.541e-26,***,Cholesterol to Total-Lipids in Large HDL percentage
M-HDL-C,0.95 [0.94-0.96],1.997e-23,***,Cholesterol in Medium HDL
L-HDL-PL,0.95 [0.94-0.96],1.019e-20,***,Phospholipids in Large HDL
PUFA/MUFA,0.95 [0.94-0.96],4.646e-25,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Phosphoglyc,0.95 [0.94-0.96],2.136e-26,***,Phosphoglycerides
M-HDL-FC,0.95 [0.94-0.96],3.301e-24,***,Free Cholesterol in Medium HDL
XL-HDL-L,0.95 [0.94-0.96],1.507e-22,***,Total-Lipids in Very Large HDL
IDL-P,0.95 [0.94-0.96],1.757e-32,***,Concentration of IDL Particles
XS-VLDL-CE,0.95 [0.94-0.96],7.439e-31,***,Cholesteryl Esters in Very Small VLDL
LDL-CE,0.95 [0.94-0.96],1.234e-32,***,Cholesteryl Esters in LDL
S-LDL-FC,0.95 [0.94-0.96],2.748e-33,***,Free Cholesterol in Small LDL
S-VLDL-C%,0.95 [0.94-0.96],5.826e-33,***,Cholesterol to Total-Lipids in Small VLDL percentage
LDL-PL,0.95 [0.94-0.96],1.913e-33,***,Phospholipids in LDL
LDL-L,0.95 [0.94-0.96],9.622e-34,***,Total-Lipids in LDL
M-VLDL-CE,0.95 [0.94-0.96],1.625e-34,***,Cholesteryl Esters in Medium VLDL
Non-HDL-C,0.95 [0.94-0.96],6.782e-35,***,Total-Cholesterol Minus HDL-C
PC,0.95 [0.94-0.96],3.380e-30,***,Phosphatidylcholines
ApoA1,0.95 [0.94-0.96],3.896e-28,***,Apolipoprotein A1
HDL-L,0.95 [0.94-0.96],1.502e-28,***,Total-Lipids in HDL
L-LDL-CE,0.95 [0.94-0.95],2.901e-37,***,Cholesteryl Esters in Large LDL
LDL-C,0.95 [0.94-0.95],7.078e-38,***,LDL Cholesterol
M-VLDL-PL%,0.95 [0.94-0.95],5.007e-37,***,Phospholipids to Total-Lipids in Medium VLDL percentage
M-LDL-FC,0.95 [0.94-0.95],6.815e-38,***,Free Cholesterol in Medium LDL
L-HDL-L,0.95 [0.94-0.96],2.376e-26,***,Total-Lipids in Large HDL
Total-PL,0.95 [0.94-0.95],1.546e-35,***,Total-Phospholipids in Lipoprotein Particles
M-VLDL-CE%,0.95 [0.94-0.95],2.666e-38,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
XL-HDL-P,0.95 [0.94-0.95],9.941e-29,***,Concentration of Very Large HDL Particles
HDL-P,0.95 [0.94-0.95],7.766e-33,***,Concentration of HDL Particles
L-LDL-L,0.95 [0.94-0.95],1.692e-39,***,Total-Lipids in Large LDL
Cholines,0.95 [0.94-0.95],1.189e-34,***,Total-Cholines
Albumin,0.95 [0.94-0.95],1.805e-38,***,Albumin
L-HDL-FC,0.95 [0.94-0.95],4.104e-28,***,Free Cholesterol in Large HDL
IDL-PL,0.94 [0.94-0.95],5.143e-40,***,Phospholipids in IDL
IDL-CE%,0.94 [0.94-0.95],2.789e-42,***,Cholesteryl Esters to Total-Lipids in IDL percentage
XL-HDL-C,0.94 [0.94-0.95],7.928e-31,***,Cholesterol in Very Large HDL
L-LDL-PL,0.94 [0.94-0.95],1.201e-42,***,Phospholipids in Large LDL
M-VLDL-C%,0.94 [0.94-0.95],9.273e-41,***,Cholesterol to Total-Lipids in Medium VLDL percentage
L-LDL-C,0.94 [0.94-0.95],1.455e-42,***,Cholesterol in Large LDL
M-VLDL-FC%,0.94 [0.94-0.95],1.758e-41,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
Clinical LDL-C,0.94 [0.94-0.95],5.238e-44,***,Clinical LDL Cholesterol
L-HDL-P,0.94 [0.93-0.95],2.443e-30,***,Concentration of Large HDL Particles
Total-FC,0.94 [0.94-0.95],9.159e-44,***,Total-Free Cholesterol
XL-HDL-CE,0.94 [0.93-0.95],1.093e-32,***,Cholesteryl Esters in Very Large HDL
SM,0.94 [0.93-0.95],6.897e-40,***,Sphingomyelins
L-HDL-C,0.94 [0.93-0.95],3.525e-32,***,Cholesterol in Large HDL
L-HDL-CE,0.94 [0.93-0.95],9.146e-33,***,Cholesteryl Esters in Large HDL
Total-P,0.94 [0.93-0.95],5.746e-40,***,Total-Concentration of Lipoprotein Particles
IDL-L,0.94 [0.93-0.95],4.309e-47,***,Total-Lipids in IDL
LDL-FC,0.94 [0.93-0.95],1.569e-48,***,Free Cholesterol in LDL
HDL-FC,0.94 [0.93-0.95],1.406e-36,***,Free Cholesterol in HDL
S-VLDL-PL%,0.94 [0.93-0.95],3.078e-48,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-LDL-FC%,0.94 [0.93-0.95],9.990e-51,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-FC%,0.94 [0.93-0.95],8.358e-52,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
HDL-CE,0.94 [0.93-0.95],8.381e-41,***,Cholesteryl Esters in HDL
L-LDL-FC,0.94 [0.93-0.94],1.027e-53,***,Free Cholesterol in Large LDL
IDL-CE,0.94 [0.93-0.94],1.579e-53,***,Cholesteryl Esters in IDL
HDL-C,0.94 [0.93-0.95],2.973e-41,***,HDL Cholesterol
Total-C,0.94 [0.93-0.94],6.102e-54,***,Total-Cholesterol
L-LDL-C%,0.94 [0.93-0.94],4.739e-53,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-C,0.94 [0.93-0.94],1.990e-55,***,Cholesterol in IDL
IDL-C%,0.94 [0.93-0.94],4.731e-58,***,Cholesterol to Total-Lipids in IDL percentage
IDL-FC,0.94 [0.93-0.94],3.645e-56,***,Free Cholesterol in IDL
M-LDL-C%,0.94 [0.93-0.94],6.592e-61,***,Cholesterol to Total-Lipids in Medium LDL percentage
Total-CE,0.93 [0.93-0.94],3.771e-57,***,Total-Esterified Cholesterol
S-LDL-C%,0.93 [0.93-0.94],4.231e-58,***,Cholesterol to Total-Lipids in Small LDL percentage
XS-VLDL-C%,0.93 [0.93-0.94],9.057e-59,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.93 [0.93-0.94],3.215e-60,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-HDL-FC%,0.93 [0.92-0.94],1.832e-52,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
