Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-VLDL-FC,0.92 [0.90-0.94],3.856e-12,***,Free Cholesterol in Small VLDL
Total-PL,0.92 [0.90-0.94],2.729e-11,***,Total-Phospholipids in Lipoprotein Particles
M-VLDL-PL,0.92 [0.90-0.94],1.661e-12,***,Phospholipids in Medium VLDL
M-VLDL-P,0.92 [0.90-0.94],1.864e-12,***,Concentration of Medium VLDL Particles
IDL-P,0.92 [0.90-0.94],6.399e-13,***,Concentration of IDL Particles
M-VLDL-FC,0.92 [0.90-0.94],4.432e-13,***,Free Cholesterol in Medium VLDL
S-HDL-L,0.92 [0.90-0.94],7.112e-12,***,Total-Lipids in Small HDL
L-LDL-P,0.92 [0.90-0.94],2.353e-13,***,Concentration of Large LDL Particles
S-LDL-CE%,0.92 [0.90-0.94],2.617e-13,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-VLDL-CE,0.92 [0.90-0.93],7.953e-14,***,Cholesteryl Esters in Medium VLDL
S-LDL-P,0.92 [0.90-0.93],6.818e-14,***,Concentration of Small LDL Particles
IDL-FC,0.92 [0.90-0.93],1.136e-13,***,Free Cholesterol in IDL
S-LDL-PL,0.92 [0.90-0.93],1.387e-14,***,Phospholipids in Small LDL
M-VLDL-C,0.92 [0.90-0.93],1.087e-14,***,Cholesterol in Medium VLDL
IDL-L,0.91 [0.90-0.93],4.570e-15,***,Total-Lipids in IDL
LDL-P,0.91 [0.90-0.93],1.216e-15,***,Concentration of LDL Particles
ApoB,0.91 [0.90-0.93],2.641e-16,***,Apolipoprotein B
Remnant-C,0.91 [0.90-0.93],1.335e-16,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Total-L,0.91 [0.89-0.93],2.406e-16,***,Total-Lipids in Lipoprotein Particles
IDL-C%,0.91 [0.89-0.93],2.257e-18,***,Cholesterol to Total-Lipids in IDL percentage
LA,0.91 [0.89-0.93],2.947e-17,***,Linoleic Acid
M-LDL-C%,0.91 [0.89-0.93],1.049e-19,***,Cholesterol to Total-Lipids in Medium LDL percentage
PUFA,0.91 [0.89-0.93],1.789e-16,***,Polyunsaturated Fatty Acids
IDL-C,0.91 [0.89-0.93],1.855e-17,***,Cholesterol in IDL
Omega-6,0.91 [0.89-0.93],5.122e-17,***,Omega-6 Fatty Acids
IDL-CE,0.91 [0.89-0.93],5.856e-18,***,Cholesteryl Esters in IDL
L-LDL-C%,0.91 [0.89-0.92],4.990e-18,***,Cholesterol to Total-Lipids in Large LDL percentage
Total-FC,0.91 [0.89-0.92],1.730e-18,***,Total-Free Cholesterol
M-LDL-P,0.91 [0.89-0.92],1.689e-18,***,Concentration of Medium LDL Particles
IDL-CE%,0.91 [0.89-0.92],6.265e-21,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-L,0.91 [0.89-0.92],8.676e-20,***,Total-Lipids in Small LDL
S-LDL-FC,0.90 [0.89-0.92],1.606e-20,***,Free Cholesterol in Small LDL
Non-HDL-C,0.90 [0.89-0.92],3.425e-22,***,Total-Cholesterol Minus HDL-C
Total-C,0.90 [0.88-0.92],3.417e-21,***,Total-Cholesterol
S-LDL-CE,0.90 [0.88-0.92],2.993e-21,***,Cholesteryl Esters in Small LDL
S-HDL-C,0.90 [0.88-0.92],2.220e-19,***,Cholesterol in Small HDL
S-HDL-P,0.90 [0.88-0.92],2.276e-19,***,Concentration of Small HDL Particles
Total-CE,0.90 [0.88-0.92],1.875e-21,***,Total-Esterified Cholesterol
L-LDL-FC,0.90 [0.88-0.92],1.757e-21,***,Free Cholesterol in Large LDL
L-LDL-L,0.90 [0.88-0.92],1.308e-22,***,Total-Lipids in Large LDL
S-HDL-CE,0.90 [0.88-0.92],2.275e-20,***,Cholesteryl Esters in Small HDL
L-LDL-CE,0.90 [0.88-0.92],2.192e-22,***,Cholesteryl Esters in Large LDL
S-LDL-C,0.90 [0.88-0.92],1.296e-22,***,Cholesterol in Small LDL
L-LDL-C,0.90 [0.88-0.92],4.162e-23,***,Cholesterol in Large LDL
LDL-FC,0.90 [0.88-0.92],2.280e-23,***,Free Cholesterol in LDL
LDL-L,0.90 [0.88-0.91],3.013e-24,***,Total-Lipids in LDL
LDL-PL,0.90 [0.88-0.91],7.487e-24,***,Phospholipids in LDL
L-LDL-PL,0.90 [0.88-0.91],1.660e-23,***,Phospholipids in Large LDL
M-LDL-CE,0.90 [0.88-0.91],1.833e-23,***,Cholesteryl Esters in Medium LDL
LDL-CE,0.90 [0.88-0.91],2.496e-24,***,Cholesteryl Esters in LDL
M-LDL-PL,0.90 [0.88-0.91],8.599e-24,***,Phospholipids in Medium LDL
M-LDL-L,0.90 [0.88-0.91],1.903e-24,***,Total-Lipids in Medium LDL
LDL-C,0.90 [0.88-0.91],3.210e-25,***,LDL Cholesterol
Clinical LDL-C,0.90 [0.88-0.91],4.707e-26,***,Clinical LDL Cholesterol
M-LDL-C,0.89 [0.88-0.91],2.677e-25,***,Cholesterol in Medium LDL
M-LDL-FC,0.89 [0.88-0.91],4.890e-25,***,Free Cholesterol in Medium LDL
S-LDL-C%,0.88 [0.87-0.90],4.195e-33,***,Cholesterol to Total-Lipids in Small LDL percentage
