Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
HDL-CE,0.93 [0.92-0.94],2.903e-40,***,Cholesteryl Esters in HDL
LDL-size,0.93 [0.92-0.94],1.126e-55,***,Average Diameter for LDL Particles
PC,0.93 [0.92-0.94],7.790e-51,***,Phosphatidylcholines
HDL-C,0.93 [0.92-0.94],1.670e-43,***,HDL Cholesterol
Gly,0.93 [0.92-0.93],6.821e-49,***,Glycine
XS-VLDL-PL,0.92 [0.92-0.93],1.349e-63,***,Phospholipids in Very Small VLDL
HDL-FC,0.92 [0.91-0.93],2.539e-46,***,Free Cholesterol in HDL
M-HDL-C%,0.92 [0.91-0.93],1.247e-65,***,Cholesterol to Total-Lipids in Medium HDL percentage
Cholines,0.92 [0.91-0.93],8.102e-63,***,Total-Cholines
PUFA,0.92 [0.91-0.93],1.566e-70,***,Polyunsaturated Fatty Acids
S-VLDL-PL,0.92 [0.91-0.93],6.837e-74,***,Phospholipids in Small VLDL
S-VLDL-CE,0.92 [0.91-0.93],2.338e-74,***,Cholesteryl Esters in Small VLDL
M-VLDL-P,0.91 [0.90-0.92],1.518e-88,***,Concentration of Medium VLDL Particles
XL-VLDL-PL%,0.91 [0.90-0.92],9.542e-94,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
HDL-size,0.91 [0.90-0.92],2.331e-61,***,Average Diameter for HDL Particles
XS-VLDL-L,0.91 [0.90-0.92],8.329e-93,***,Total-Lipids in Very Small VLDL
S-HDL-C%,0.91 [0.90-0.92],2.704e-99,***,Cholesterol to Total-Lipids in Small HDL percentage
VLDL-C,0.91 [0.90-0.92],1.606e-98,***,VLDL Cholesterol
L-HDL-L,0.91 [0.90-0.92],5.983e-66,***,Total-Lipids in Large HDL
S-VLDL-C,0.91 [0.90-0.92],7.908e-99,***,Cholesterol in Small VLDL
Total-PL,0.91 [0.90-0.91],1.005e-92,***,Total-Phospholipids in Lipoprotein Particles
XS-VLDL-P,0.91 [0.90-0.91],7.761e-102,***,Concentration of Very Small VLDL Particles
M-VLDL-PL,0.90 [0.90-0.91],3.580e-105,***,Phospholipids in Medium VLDL
S-LDL-FC%,0.90 [0.90-0.91],5.856e-122,***,Free Cholesterol to Total-Lipids in Small LDL percentage
Total-L,0.90 [0.90-0.91],8.746e-107,***,Total-Lipids in Lipoprotein Particles
Omega-6,0.90 [0.90-0.91],4.400e-104,***,Omega-6 Fatty Acids
PUFA%,0.90 [0.89-0.91],7.567e-109,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-CE,0.90 [0.89-0.91],1.782e-111,***,Cholesteryl Esters in Medium LDL
IDL-FC%,0.90 [0.89-0.91],1.572e-123,***,Free Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-FC,0.90 [0.89-0.90],6.335e-121,***,Free Cholesterol in Very Small VLDL
ApoB/ApoA1,0.90 [0.89-0.90],1.527e-123,***,Apolipoprotein B to Apolipoprotein A1 ratio
M-LDL-L,0.90 [0.89-0.90],1.115e-126,***,Total-Lipids in Medium LDL
M-LDL-PL,0.89 [0.89-0.90],2.163e-128,***,Phospholipids in Medium LDL
L-HDL-P,0.89 [0.88-0.90],2.491e-85,***,Concentration of Large HDL Particles
Omega-6%,0.89 [0.88-0.90],9.571e-139,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-LDL-CE,0.89 [0.88-0.90],1.501e-136,***,Cholesteryl Esters in Small LDL
PUFA/MUFA,0.89 [0.88-0.90],4.110e-122,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-LDL-P,0.89 [0.88-0.90],2.550e-137,***,Concentration of Medium LDL Particles
S-VLDL-FC,0.89 [0.88-0.90],1.219e-139,***,Free Cholesterol in Small VLDL
L-HDL-FC,0.89 [0.88-0.90],2.134e-92,***,Free Cholesterol in Large HDL
VLDL-CE,0.89 [0.88-0.90],4.793e-145,***,Cholesteryl Esters in VLDL
M-LDL-C,0.89 [0.88-0.90],5.187e-143,***,Cholesterol in Medium LDL
M-LDL-FC%,0.89 [0.88-0.90],2.236e-154,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-FC,0.89 [0.88-0.90],1.741e-146,***,Free Cholesterol in Medium VLDL
S-LDL-P,0.89 [0.88-0.90],4.879e-149,***,Concentration of Small LDL Particles
S-LDL-L,0.89 [0.88-0.89],8.056e-156,***,Total-Lipids in Small LDL
L-HDL-C,0.88 [0.87-0.89],6.645e-105,***,Cholesterol in Large HDL
L-HDL-CE,0.88 [0.87-0.89],6.615e-105,***,Cholesteryl Esters in Large HDL
M-HDL-FC%,0.88 [0.88-0.89],2.805e-132,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
SM,0.88 [0.88-0.89],1.421e-140,***,Sphingomyelins
L-HDL-CE%,0.88 [0.88-0.89],1.779e-185,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-VLDL-C%,0.88 [0.87-0.89],1.004e-158,***,Cholesterol to Total-Lipids in Large VLDL percentage
S-HDL-FC%,0.88 [0.87-0.89],7.405e-147,***,Free Cholesterol to Total-Lipids in Small HDL percentage
S-LDL-PL,0.88 [0.87-0.89],2.075e-173,***,Phospholipids in Small LDL
LA,0.88 [0.87-0.89],2.270e-171,***,Linoleic Acid
S-LDL-C,0.88 [0.87-0.89],1.761e-173,***,Cholesterol in Small LDL
XS-VLDL-FC%,0.88 [0.87-0.89],3.739e-207,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
LDL-CE,0.88 [0.87-0.89],6.991e-182,***,Cholesteryl Esters in LDL
LDL-P,0.88 [0.87-0.88],6.178e-184,***,Concentration of LDL Particles
LDL-L,0.87 [0.87-0.88],1.906e-193,***,Total-Lipids in LDL
L-LDL-P,0.87 [0.86-0.88],4.169e-197,***,Concentration of Large LDL Particles
ApoB,0.87 [0.86-0.88],2.287e-204,***,Apolipoprotein B
XL-HDL-PL,0.87 [0.86-0.88],1.753e-131,***,Phospholipids in Very Large HDL
LDL-PL,0.87 [0.86-0.88],5.479e-203,***,Phospholipids in LDL
S-VLDL-CE%,0.87 [0.86-0.88],1.491e-224,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
S-LDL-C%,0.87 [0.86-0.88],7.090e-207,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-CE,0.87 [0.86-0.88],4.470e-206,***,Cholesteryl Esters in Large LDL
LDL-C,0.87 [0.86-0.88],4.400e-214,***,LDL Cholesterol
L-HDL-FC%,0.87 [0.86-0.87],1.442e-243,***,Free Cholesterol to Total-Lipids in Large HDL percentage
L-HDL-C%,0.87 [0.86-0.87],3.052e-242,***,Cholesterol to Total-Lipids in Large HDL percentage
L-LDL-L,0.87 [0.86-0.87],1.673e-218,***,Total-Lipids in Large LDL
M-LDL-FC,0.87 [0.86-0.87],4.225e-214,***,Free Cholesterol in Medium LDL
Remnant-C,0.86 [0.86-0.87],2.257e-232,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Non-HDL-C,0.86 [0.86-0.87],4.122e-235,***,Total-Cholesterol Minus HDL-C
XS-VLDL-C,0.86 [0.85-0.87],3.483e-222,***,Cholesterol in Very Small VLDL
L-LDL-PL,0.86 [0.85-0.87],6.268e-234,***,Phospholipids in Large LDL
L-LDL-C,0.86 [0.85-0.87],4.690e-237,***,Cholesterol in Large LDL
S-LDL-FC,0.86 [0.85-0.87],4.555e-242,***,Free Cholesterol in Small LDL
L-VLDL-CE%,0.86 [0.85-0.87],8.780e-223,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
Total-FC,0.86 [0.85-0.87],4.249e-241,***,Total-Free Cholesterol
M-LDL-C%,0.86 [0.85-0.87],6.969e-281,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-CE%,0.86 [0.85-0.87],2.239e-272,***,Cholesteryl Esters to Total-Lipids in IDL percentage
XL-VLDL-CE%,0.86 [0.85-0.87],4.159e-218,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
Total-C,0.86 [0.85-0.86],3.875e-255,***,Total-Cholesterol
M-VLDL-C,0.86 [0.85-0.86],4.062e-258,***,Cholesterol in Medium VLDL
Total-CE,0.86 [0.85-0.86],4.695e-253,***,Total-Esterified Cholesterol
XL-HDL-L,0.86 [0.85-0.86],1.110e-170,***,Total-Lipids in Very Large HDL
Clinical LDL-C,0.85 [0.85-0.86],7.681e-273,***,Clinical LDL Cholesterol
XL-VLDL-FC%,0.85 [0.85-0.86],1.960e-221,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
IDL-P,0.85 [0.85-0.86],7.281e-265,***,Concentration of IDL Particles
XL-VLDL-C%,0.85 [0.84-0.86],1.162e-229,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XS-VLDL-CE,0.85 [0.84-0.86],2.031e-262,***,Cholesteryl Esters in Very Small VLDL
LDL-FC,0.85 [0.84-0.86],1.027e-278,***,Free Cholesterol in LDL
IDL-C%,0.85 [0.84-0.86],0.000e+00,***,Cholesterol to Total-Lipids in IDL percentage
M-VLDL-CE%,0.85 [0.84-0.85],0.000e+00,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
IDL-PL,0.85 [0.84-0.85],2.671e-279,***,Phospholipids in IDL
XL-HDL-P,0.85 [0.84-0.86],8.164e-190,***,Concentration of Very Large HDL Particles
S-VLDL-C%,0.85 [0.84-0.85],0.000e+00,***,Cholesterol to Total-Lipids in Small VLDL percentage
XL-HDL-FC,0.85 [0.84-0.85],1.915e-221,***,Free Cholesterol in Very Large HDL
IDL-L,0.84 [0.84-0.85],1.440e-301,***,Total-Lipids in IDL
L-LDL-FC,0.84 [0.84-0.85],3.451e-298,***,Free Cholesterol in Large LDL
L-LDL-FC%,0.84 [0.83-0.85],0.000e+00,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XL-HDL-CE,0.84 [0.83-0.85],1.068e-205,***,Cholesteryl Esters in Very Large HDL
L-LDL-C%,0.84 [0.83-0.85],0.000e+00,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-FC,0.84 [0.83-0.85],1.200e-316,***,Free Cholesterol in IDL
XL-HDL-C,0.84 [0.83-0.85],3.722e-217,***,Cholesterol in Very Large HDL
M-VLDL-CE,0.84 [0.83-0.85],0.000e+00,***,Cholesteryl Esters in Medium VLDL
M-VLDL-C%,0.84 [0.83-0.84],0.000e+00,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.84 [0.83-0.84],0.000e+00,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-CE,0.84 [0.83-0.84],0.000e+00,***,Cholesteryl Esters in IDL
IDL-C,0.83 [0.83-0.84],0.000e+00,***,Cholesterol in IDL
M-VLDL-PL%,0.83 [0.83-0.84],0.000e+00,***,Phospholipids to Total-Lipids in Medium VLDL percentage
LA%,0.83 [0.82-0.84],0.000e+00,***,Linoleic Acid to Total-Fatty Acids percentage
S-VLDL-PL%,0.83 [0.82-0.83],0.000e+00,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,0.83 [0.82-0.83],0.000e+00,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
XS-VLDL-C%,0.82 [0.82-0.83],0.000e+00,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.82 [0.81-0.83],0.000e+00,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
