Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
LA,0.95 [0.93-0.97],0.002,**,Linoleic Acid
XL-VLDL-PL%,0.95 [0.93-0.97],6.393e-04,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
XS-VLDL-C,0.95 [0.93-0.96],4.139e-04,***,Cholesterol in Very Small VLDL
ApoB/ApoA1,0.95 [0.93-0.96],1.455e-04,***,Apolipoprotein B to Apolipoprotein A1 ratio
L-LDL-P,0.95 [0.93-0.96],2.508e-05,***,Concentration of Large LDL Particles
M-LDL-CE,0.94 [0.93-0.96],2.492e-05,***,Cholesteryl Esters in Medium LDL
S-HDL-FC%,0.94 [0.93-0.96],9.974e-05,***,Free Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-PL,0.94 [0.93-0.96],3.177e-06,***,Phospholipids in Medium LDL
M-LDL-L,0.94 [0.93-0.96],2.228e-06,***,Total-Lipids in Medium LDL
S-LDL-CE,0.94 [0.93-0.96],1.198e-06,***,Cholesteryl Esters in Small LDL
M-HDL-CE%,0.94 [0.92-0.96],3.021e-06,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
LDL-P,0.94 [0.92-0.96],3.592e-07,***,Concentration of LDL Particles
XS-VLDL-CE,0.94 [0.92-0.96],8.341e-07,***,Cholesteryl Esters in Very Small VLDL
S-LDL-P,0.94 [0.92-0.96],1.544e-07,***,Concentration of Small LDL Particles
L-VLDL-C%,0.94 [0.92-0.96],7.242e-07,***,Cholesterol to Total-Lipids in Large VLDL percentage
XL-HDL-CE%,0.94 [0.92-0.96],2.789e-07,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XL-HDL-L,0.94 [0.92-0.96],2.756e-04,***,Total-Lipids in Very Large HDL
ApoB,0.94 [0.92-0.95],6.793e-08,***,Apolipoprotein B
S-LDL-L,0.94 [0.92-0.95],6.845e-08,***,Total-Lipids in Small LDL
Remnant-C,0.94 [0.92-0.95],2.027e-08,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-HDL-FC%,0.94 [0.92-0.96],3.705e-05,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-LDL-PL,0.94 [0.92-0.95],1.873e-08,***,Phospholipids in Small LDL
M-LDL-C,0.94 [0.92-0.95],3.071e-08,***,Cholesterol in Medium LDL
LDL-CE,0.94 [0.92-0.95],1.772e-08,***,Cholesteryl Esters in LDL
L-HDL-FC%,0.94 [0.92-0.95],3.770e-08,***,Free Cholesterol to Total-Lipids in Large HDL percentage
Unsaturation,0.94 [0.92-0.95],7.540e-07,***,Degree of Unsaturation
L-LDL-CE,0.93 [0.92-0.95],4.128e-09,***,Cholesteryl Esters in Large LDL
LDL-L,0.93 [0.92-0.95],1.618e-09,***,Total-Lipids in LDL
Total-FC,0.93 [0.92-0.95],2.230e-09,***,Total-Free Cholesterol
XL-HDL-P,0.93 [0.92-0.95],7.365e-06,***,Concentration of Very Large HDL Particles
M-LDL-P,0.93 [0.92-0.95],1.389e-09,***,Concentration of Medium LDL Particles
Albumin,0.93 [0.92-0.95],2.254e-09,***,Albumin
M-HDL-C%,0.93 [0.92-0.95],1.099e-08,***,Cholesterol to Total-Lipids in Medium HDL percentage
S-HDL-CE%,0.93 [0.92-0.95],6.951e-10,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
S-LDL-C,0.93 [0.92-0.95],3.193e-10,***,Cholesterol in Small LDL
Non-HDL-C,0.93 [0.92-0.95],1.577e-10,***,Total-Cholesterol Minus HDL-C
IDL-PL,0.93 [0.92-0.95],5.502e-10,***,Phospholipids in IDL
L-LDL-L,0.93 [0.92-0.95],2.316e-10,***,Total-Lipids in Large LDL
L-VLDL-CE%,0.93 [0.91-0.95],1.995e-09,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
M-VLDL-C,0.93 [0.91-0.95],2.748e-11,***,Cholesterol in Medium VLDL
Citrate,0.93 [0.91-0.95],1.174e-08,***,Citrate
LDL-PL,0.93 [0.91-0.95],2.426e-11,***,Phospholipids in LDL
LDL-C,0.93 [0.91-0.95],2.100e-11,***,LDL Cholesterol
Total-C,0.93 [0.91-0.95],7.273e-11,***,Total-Cholesterol
Total-CE,0.93 [0.91-0.95],3.609e-11,***,Total-Esterified Cholesterol
L-LDL-C,0.93 [0.91-0.94],6.377e-12,***,Cholesterol in Large LDL
XL-HDL-CE,0.93 [0.91-0.95],5.685e-08,***,Cholesteryl Esters in Very Large HDL
IDL-P,0.93 [0.91-0.94],8.712e-14,***,Concentration of IDL Particles
IDL-L,0.93 [0.91-0.94],3.804e-13,***,Total-Lipids in IDL
S-LDL-FC%,0.93 [0.91-0.94],1.607e-14,***,Free Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-PL,0.92 [0.91-0.94],1.201e-13,***,Phospholipids in Large LDL
S-VLDL-CE%,0.92 [0.91-0.94],1.375e-14,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
XL-VLDL-CE%,0.92 [0.91-0.94],1.238e-11,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XL-HDL-C,0.92 [0.91-0.94],5.284e-09,***,Cholesterol in Very Large HDL
XL-HDL-FC,0.92 [0.91-0.94],1.086e-10,***,Free Cholesterol in Very Large HDL
XL-VLDL-FC%,0.92 [0.90-0.94],1.446e-12,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-VLDL-C%,0.92 [0.90-0.94],1.758e-12,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
Omega-6%,0.92 [0.91-0.94],5.708e-14,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-LDL-FC,0.92 [0.91-0.94],2.290e-15,***,Free Cholesterol in Medium LDL
Clinical LDL-C,0.92 [0.91-0.94],2.511e-16,***,Clinical LDL Cholesterol
XS-VLDL-FC%,0.92 [0.91-0.94],3.461e-17,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-FC%,0.92 [0.90-0.94],1.949e-15,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
PUFA%,0.92 [0.90-0.94],1.539e-14,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-VLDL-CE,0.92 [0.90-0.93],4.815e-17,***,Cholesteryl Esters in Medium VLDL
S-HDL-C%,0.92 [0.90-0.93],1.185e-16,***,Cholesterol to Total-Lipids in Small HDL percentage
L-HDL-CE%,0.92 [0.90-0.93],2.476e-17,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
IDL-CE,0.92 [0.90-0.93],1.849e-17,***,Cholesteryl Esters in IDL
S-LDL-FC,0.92 [0.90-0.93],3.289e-18,***,Free Cholesterol in Small LDL
IDL-FC%,0.92 [0.90-0.93],8.892e-19,***,Free Cholesterol to Total-Lipids in IDL percentage
M-VLDL-PL%,0.92 [0.90-0.93],8.224e-19,***,Phospholipids to Total-Lipids in Medium VLDL percentage
IDL-C,0.92 [0.90-0.93],2.370e-18,***,Cholesterol in IDL
LDL-FC,0.91 [0.90-0.93],1.200e-18,***,Free Cholesterol in LDL
M-VLDL-CE%,0.91 [0.90-0.93],1.611e-21,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
IDL-FC,0.91 [0.90-0.93],5.167e-19,***,Free Cholesterol in IDL
L-LDL-FC,0.91 [0.90-0.93],5.500e-19,***,Free Cholesterol in Large LDL
PUFA/MUFA,0.91 [0.90-0.93],1.028e-15,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-HDL-C%,0.91 [0.90-0.93],9.290e-20,***,Cholesterol to Total-Lipids in Large HDL percentage
M-VLDL-FC%,0.91 [0.89-0.93],1.270e-21,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-C%,0.91 [0.89-0.93],2.206e-22,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-C%,0.91 [0.89-0.93],1.309e-22,***,Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-CE%,0.91 [0.89-0.92],2.576e-25,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-C%,0.91 [0.89-0.92],2.445e-23,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-C%,0.90 [0.89-0.92],8.420e-24,***,Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-C%,0.90 [0.89-0.92],6.718e-30,***,Cholesterol to Total-Lipids in Medium LDL percentage
LA%,0.90 [0.88-0.92],2.394e-25,***,Linoleic Acid to Total-Fatty Acids percentage
S-VLDL-FC%,0.90 [0.88-0.91],4.956e-29,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,0.90 [0.88-0.91],2.533e-28,***,Phospholipids to Total-Lipids in Small VLDL percentage
XS-VLDL-CE%,0.89 [0.88-0.91],5.542e-32,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XS-VLDL-C%,0.89 [0.88-0.91],3.078e-32,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-C%,0.89 [0.88-0.91],3.690e-36,***,Cholesterol to Total-Lipids in IDL percentage
L-LDL-FC%,0.89 [0.88-0.91],1.127e-34,***,Free Cholesterol to Total-Lipids in Large LDL percentage
