Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-HDL-TG%,1.14 [1.12-1.17],4.142e-21,***,Triglycerides to Total-Lipids in Medium HDL percentage
M-LDL-PL%,1.14 [1.11-1.17],4.852e-21,***,Phospholipids to Total-Lipids in Medium LDL percentage
XL-HDL-TG%,1.14 [1.11-1.17],3.228e-21,***,Triglycerides to Total-Lipids in Very Large HDL percentage
Sc-ala,1.13 [1.10-1.15],2.440e-19,***,Spectrometer-corrected alanine
GlycA,1.12 [1.09-1.15],2.880e-13,***,Glycoprotein Acetyls
L-VLDL-TG%,1.11 [1.08-1.14],4.001e-11,***,Triglycerides to Total-Lipids in Large VLDL percentage
Phe,1.11 [1.08-1.13],3.164e-13,***,Phenylalanine
L-VLDL-PL%,1.09 [1.06-1.12],3.134e-04,***,Phospholipids to Total-Lipids in Large VLDL percentage
Ile,1.09 [1.06-1.11],1.540e-07,***,Isoleucine
Leu,1.08 [1.06-1.11],2.999e-06,***,Leucine
Total-BCAA,1.08 [1.06-1.11],3.527e-05,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Glu,1.08 [1.05-1.10],4.109e-05,***,Glucose
Omega-3%,1.08 [1.05-1.10],4.485e-04,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Gln,1.07 [1.05-1.10],0.004,**,Glutamine
Val,1.07 [1.04-1.09],0.038,*,Valine
Glu-lactate,1.07 [1.04-1.09],0.008,**,Glucose-lactate
L-LDL-PL%,0.94 [0.92-0.96],0.041,*,Phospholipids to Total-Lipids in Large LDL percentage
PUFA%,0.93 [0.91-0.96],9.989e-04,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-CE,0.93 [0.91-0.96],0.005,**,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
XL-HDL-PL%,0.93 [0.91-0.95],2.218e-04,***,Phospholipids to Total-Lipids in Very Large HDL percentage
S-HDL-CE%,0.93 [0.91-0.95],1.871e-04,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XL-HDL-TG,0.93 [0.91-0.95],2.113e-04,***,Triglycerides in Very Large HDL
SFA%,0.93 [0.91-0.95],3.692e-05,***,Saturated Fatty Acids to Total-Fatty Acids percentage
3-Hydroxybutyrate,0.93 [0.90-0.95],5.610e-04,***,3-Hydroxybutyrate
S-VLDL-P,0.93 [0.90-0.95],3.520e-05,***,Concentration of Small VLDL Particles
Gly,0.92 [0.90-0.95],0.022,*,Glycine
Albumin,0.92 [0.90-0.94],1.007e-06,***,Albumin
DHA,0.92 [0.90-0.94],1.246e-05,***,Docosahexaenoic Acid
MUFA,0.92 [0.90-0.94],1.084e-06,***,Monounsaturated Fatty Acids
L-VLDL-C,0.91 [0.89-0.94],3.864e-08,***,Cholesterol in Large VLDL
LDL-size,0.91 [0.89-0.93],2.094e-10,***,Average Diameter for LDL Particles
Omega-6/Omega-3,0.91 [0.89-0.93],1.150e-09,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Omega-6%,0.91 [0.89-0.93],2.133e-11,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-HDL-TG,0.91 [0.88-0.93],1.037e-08,***,Triglycerides in Large HDL
S-LDL-FC%,0.90 [0.89-0.92],5.999e-16,***,Free Cholesterol to Total-Lipids in Small LDL percentage
M-HDL-CE%,0.90 [0.88-0.92],1.587e-14,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
XL-VLDL-C,0.90 [0.88-0.92],1.953e-12,***,Cholesterol in Very Large VLDL
ApoB/ApoA1,0.90 [0.88-0.92],1.250e-14,***,Apolipoprotein B to Apolipoprotein A1 ratio
S-HDL-C%,0.90 [0.88-0.92],1.072e-15,***,Cholesterol to Total-Lipids in Small HDL percentage
L-LDL-CE%,0.89 [0.88-0.92],9.040e-17,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-VLDL-L,0.89 [0.87-0.91],2.432e-15,***,Total-Lipids in Small VLDL
VLDL-L,0.89 [0.87-0.91],1.416e-16,***,Total-Lipids in VLDL
XXL-VLDL-CE%,0.89 [0.87-0.91],1.856e-13,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
PUFA/MUFA,0.88 [0.86-0.90],1.923e-19,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-VLDL-CE,0.88 [0.86-0.90],7.211e-20,***,Cholesteryl Esters in Large VLDL
VLDL-PL,0.87 [0.85-0.89],2.191e-25,***,Phospholipids in VLDL
XL-VLDL-CE,0.87 [0.85-0.89],5.998e-26,***,Cholesteryl Esters in Very Large VLDL
XL-HDL-CE%,0.87 [0.85-0.88],1.440e-35,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-LDL-FC%,0.86 [0.84-0.88],5.507e-35,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
VLDL-P,0.86 [0.84-0.88],3.677e-31,***,Concentration of VLDL Particles
IDL-FC%,0.85 [0.83-0.87],1.094e-44,***,Free Cholesterol to Total-Lipids in IDL percentage
S-HDL-FC%,0.85 [0.83-0.87],2.763e-32,***,Free Cholesterol to Total-Lipids in Small HDL percentage
L-VLDL-C%,0.85 [0.83-0.87],2.889e-36,***,Cholesterol to Total-Lipids in Large VLDL percentage
L-HDL-CE%,0.85 [0.83-0.86],4.437e-55,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-HDL-C%,0.85 [0.83-0.87],8.484e-42,***,Cholesterol to Total-Lipids in Medium HDL percentage
XS-VLDL-PL,0.84 [0.82-0.86],2.856e-37,***,Phospholipids in Very Small VLDL
XL-VLDL-PL%,0.84 [0.82-0.86],6.369e-48,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
M-LDL-CE%,0.84 [0.82-0.86],1.999e-42,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XS-VLDL-FC%,0.84 [0.82-0.86],1.514e-61,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-VLDL-CE,0.84 [0.82-0.86],2.825e-40,***,Cholesteryl Esters in Small VLDL
VLDL-FC,0.84 [0.82-0.86],1.011e-41,***,Free Cholesterol in VLDL
S-HDL-PL,0.83 [0.81-0.85],4.075e-44,***,Phospholipids in Small HDL
M-VLDL-L,0.83 [0.81-0.85],3.271e-48,***,Total-Lipids in Medium VLDL
SFA,0.83 [0.81-0.85],3.998e-50,***,Saturated Fatty Acids
S-VLDL-PL,0.83 [0.81-0.85],1.017e-46,***,Phospholipids in Small VLDL
S-HDL-L,0.83 [0.81-0.85],3.122e-49,***,Total-Lipids in Small HDL
Total-FA,0.82 [0.80-0.84],2.060e-56,***,Total-Fatty Acids
L-HDL-C%,0.82 [0.80-0.84],6.684e-80,***,Cholesterol to Total-Lipids in Large HDL percentage
L-VLDL-CE%,0.82 [0.80-0.84],2.350e-54,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
S-VLDL-C,0.82 [0.80-0.84],1.420e-54,***,Cholesterol in Small VLDL
S-VLDL-CE%,0.81 [0.80-0.83],1.455e-73,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
M-VLDL-P,0.81 [0.79-0.83],1.725e-60,***,Concentration of Medium VLDL Particles
XL-VLDL-CE%,0.81 [0.79-0.83],3.616e-57,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XS-VLDL-L,0.80 [0.79-0.82],4.072e-64,***,Total-Lipids in Very Small VLDL
M-HDL-PL,0.80 [0.78-0.82],2.829e-58,***,Phospholipids in Medium HDL
S-HDL-CE,0.80 [0.78-0.82],1.167e-64,***,Cholesteryl Esters in Small HDL
XS-VLDL-P,0.80 [0.78-0.82],7.270e-64,***,Concentration of Very Small VLDL Particles
L-HDL-FC%,0.80 [0.79-0.82],3.902e-110,***,Free Cholesterol to Total-Lipids in Large HDL percentage
S-LDL-PL,0.80 [0.78-0.82],4.689e-74,***,Phospholipids in Small LDL
M-VLDL-PL,0.80 [0.78-0.82],1.621e-71,***,Phospholipids in Medium VLDL
XL-VLDL-C%,0.80 [0.78-0.82],1.731e-60,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-VLDL-FC%,0.80 [0.78-0.82],1.289e-59,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
S-HDL-P,0.79 [0.78-0.81],2.665e-70,***,Concentration of Small HDL Particles
S-HDL-C,0.79 [0.78-0.81],4.546e-72,***,Cholesterol in Small HDL
XS-VLDL-FC,0.79 [0.77-0.81],4.399e-70,***,Free Cholesterol in Very Small VLDL
S-HDL-FC,0.79 [0.77-0.81],4.168e-71,***,Free Cholesterol in Small HDL
VLDL-C,0.79 [0.77-0.81],1.153e-78,***,VLDL Cholesterol
S-VLDL-FC,0.79 [0.77-0.81],5.046e-76,***,Free Cholesterol in Small VLDL
M-HDL-L,0.79 [0.77-0.81],3.236e-72,***,Total-Lipids in Medium HDL
M-VLDL-CE%,0.79 [0.77-0.80],4.200e-152,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-LDL-P,0.78 [0.76-0.80],3.418e-83,***,Concentration of Small LDL Particles
M-VLDL-FC,0.78 [0.76-0.80],1.038e-86,***,Free Cholesterol in Medium VLDL
LA%,0.77 [0.76-0.79],1.446e-107,***,Linoleic Acid to Total-Fatty Acids percentage
S-LDL-L,0.77 [0.76-0.79],4.311e-96,***,Total-Lipids in Small LDL
S-LDL-CE%,0.77 [0.75-0.79],6.709e-102,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XL-HDL-FC,0.77 [0.75-0.79],6.459e-64,***,Free Cholesterol in Very Large HDL
VLDL-CE,0.77 [0.75-0.79],1.079e-98,***,Cholesteryl Esters in VLDL
M-LDL-PL,0.77 [0.75-0.79],7.984e-97,***,Phospholipids in Medium LDL
S-VLDL-C%,0.77 [0.75-0.79],5.174e-123,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-HDL-CE,0.77 [0.75-0.79],6.246e-80,***,Cholesteryl Esters in Medium HDL
L-LDL-P,0.77 [0.75-0.79],6.272e-95,***,Concentration of Large LDL Particles
M-LDL-P,0.77 [0.75-0.79],4.580e-95,***,Concentration of Medium LDL Particles
M-LDL-CE,0.77 [0.75-0.78],1.953e-102,***,Cholesteryl Esters in Medium LDL
LDL-P,0.77 [0.75-0.78],1.233e-98,***,Concentration of LDL Particles
M-LDL-L,0.76 [0.75-0.78],5.173e-108,***,Total-Lipids in Medium LDL
S-LDL-CE,0.76 [0.74-0.78],1.328e-103,***,Cholesteryl Esters in Small LDL
M-HDL-C,0.76 [0.74-0.78],2.723e-85,***,Cholesterol in Medium HDL
S-LDL-FC,0.76 [0.74-0.78],1.685e-108,***,Free Cholesterol in Small LDL
XL-HDL-PL,0.76 [0.74-0.78],2.240e-58,***,Phospholipids in Very Large HDL
M-VLDL-C%,0.76 [0.74-0.77],6.835e-158,***,Cholesterol to Total-Lipids in Medium VLDL percentage
HDL-size,0.76 [0.74-0.78],1.053e-64,***,Average Diameter for HDL Particles
M-HDL-P,0.76 [0.74-0.78],1.056e-84,***,Concentration of Medium HDL Particles
S-LDL-C,0.76 [0.74-0.77],5.418e-113,***,Cholesterol in Small LDL
M-LDL-C,0.75 [0.74-0.77],8.831e-118,***,Cholesterol in Medium LDL
PUFA,0.75 [0.74-0.77],8.829e-119,***,Polyunsaturated Fatty Acids
HDL-PL,0.75 [0.73-0.77],5.742e-93,***,Phospholipids in HDL
ApoB,0.75 [0.73-0.77],1.014e-123,***,Apolipoprotein B
L-LDL-FC%,0.75 [0.74-0.77],7.603e-160,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-FC%,0.75 [0.73-0.76],8.101e-159,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-HDL-PL,0.74 [0.72-0.76],8.369e-78,***,Phospholipids in Large HDL
M-HDL-FC,0.74 [0.72-0.76],2.092e-97,***,Free Cholesterol in Medium HDL
M-VLDL-PL%,0.74 [0.72-0.75],1.201e-182,***,Phospholipids to Total-Lipids in Medium VLDL percentage
M-LDL-C%,0.74 [0.72-0.75],7.408e-206,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-C,0.74 [0.72-0.75],1.640e-133,***,Cholesterol in Medium VLDL
M-LDL-FC,0.74 [0.72-0.75],2.003e-133,***,Free Cholesterol in Medium LDL
LDL-CE,0.73 [0.72-0.75],1.205e-148,***,Cholesteryl Esters in LDL
LDL-L,0.73 [0.72-0.75],1.989e-154,***,Total-Lipids in LDL
ApoA1,0.73 [0.71-0.75],1.785e-112,***,Apolipoprotein A1
XL-HDL-L,0.73 [0.71-0.76],1.016e-76,***,Total-Lipids in Very Large HDL
LDL-PL,0.73 [0.72-0.75],1.341e-145,***,Phospholipids in LDL
L-LDL-C%,0.73 [0.72-0.75],1.322e-185,***,Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-C,0.73 [0.71-0.75],3.678e-132,***,Cholesterol in Very Small VLDL
Phosphoglyc,0.73 [0.71-0.75],5.081e-142,***,Phosphoglycerides
Omega-6,0.73 [0.71-0.75],6.123e-150,***,Omega-6 Fatty Acids
S-VLDL-FC%,0.73 [0.71-0.74],1.976e-180,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
Total-L,0.73 [0.71-0.74],2.697e-165,***,Total-Lipids in Lipoprotein Particles
HDL-L,0.73 [0.71-0.74],2.312e-116,***,Total-Lipids in HDL
LDL-C,0.72 [0.71-0.74],6.641e-165,***,LDL Cholesterol
HDL-P,0.72 [0.71-0.74],1.122e-122,***,Concentration of HDL Particles
L-LDL-CE,0.72 [0.71-0.74],4.917e-158,***,Cholesteryl Esters in Large LDL
S-VLDL-PL%,0.72 [0.70-0.74],1.241e-170,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-LDL-L,0.72 [0.70-0.74],1.035e-170,***,Total-Lipids in Large LDL
M-VLDL-CE,0.72 [0.70-0.74],5.373e-153,***,Cholesteryl Esters in Medium VLDL
Non-HDL-C,0.72 [0.70-0.73],1.124e-185,***,Total-Cholesterol Minus HDL-C
L-HDL-L,0.72 [0.69-0.74],9.236e-96,***,Total-Lipids in Large HDL
PC,0.71 [0.70-0.73],1.484e-156,***,Phosphatidylcholines
Remnant-C,0.71 [0.70-0.73],1.114e-180,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
IDL-C%,0.71 [0.70-0.73],5.197e-249,***,Cholesterol to Total-Lipids in IDL percentage
LA,0.71 [0.70-0.73],1.187e-177,***,Linoleic Acid
L-LDL-C,0.71 [0.70-0.73],3.719e-176,***,Cholesterol in Large LDL
M-HDL-FC%,0.71 [0.70-0.73],3.078e-181,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
Clinical LDL-C,0.71 [0.70-0.73],1.011e-196,***,Clinical LDL Cholesterol
IDL-P,0.71 [0.69-0.73],1.617e-159,***,Concentration of IDL Particles
XS-VLDL-CE,0.71 [0.69-0.73],2.000e-155,***,Cholesteryl Esters in Very Small VLDL
XS-VLDL-C%,0.71 [0.69-0.72],5.945e-239,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
LDL-FC,0.71 [0.69-0.72],7.005e-176,***,Free Cholesterol in LDL
XL-HDL-C,0.71 [0.69-0.73],4.572e-94,***,Cholesterol in Very Large HDL
L-LDL-PL,0.71 [0.69-0.72],2.288e-174,***,Phospholipids in Large LDL
S-LDL-C%,0.71 [0.69-0.72],5.967e-232,***,Cholesterol to Total-Lipids in Small LDL percentage
IDL-CE%,0.70 [0.69-0.72],9.082e-254,***,Cholesteryl Esters to Total-Lipids in IDL percentage
Cholines,0.70 [0.69-0.72],1.212e-176,***,Total-Cholines
Total-P,0.70 [0.68-0.72],1.552e-152,***,Total-Concentration of Lipoprotein Particles
HDL-CE,0.70 [0.68-0.72],7.978e-131,***,Cholesteryl Esters in HDL
Total-PL,0.70 [0.68-0.72],6.949e-190,***,Total-Phospholipids in Lipoprotein Particles
XS-VLDL-CE%,0.70 [0.69-0.71],4.685e-260,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XL-HDL-P,0.70 [0.68-0.72],1.181e-96,***,Concentration of Very Large HDL Particles
L-HDL-CE,0.70 [0.68-0.72],1.077e-100,***,Cholesteryl Esters in Large HDL
XL-HDL-CE,0.70 [0.67-0.72],1.480e-98,***,Cholesteryl Esters in Very Large HDL
L-HDL-C,0.70 [0.67-0.72],2.722e-103,***,Cholesterol in Large HDL
IDL-PL,0.70 [0.68-0.71],4.981e-181,***,Phospholipids in IDL
L-HDL-FC,0.69 [0.67-0.72],1.850e-98,***,Free Cholesterol in Large HDL
HDL-C,0.69 [0.67-0.71],9.134e-138,***,HDL Cholesterol
Total-FC,0.69 [0.68-0.71],3.181e-209,***,Total-Free Cholesterol
L-LDL-FC,0.69 [0.67-0.71],1.680e-193,***,Free Cholesterol in Large LDL
SM,0.69 [0.67-0.71],1.176e-179,***,Sphingomyelins
L-HDL-P,0.69 [0.66-0.71],5.574e-100,***,Concentration of Large HDL Particles
HDL-FC,0.68 [0.66-0.70],4.368e-136,***,Free Cholesterol in HDL
IDL-L,0.68 [0.67-0.70],1.486e-225,***,Total-Lipids in IDL
IDL-FC,0.68 [0.66-0.70],5.977e-207,***,Free Cholesterol in IDL
Total-C,0.68 [0.66-0.69],1.839e-245,***,Total-Cholesterol
Total-CE,0.67 [0.66-0.69],1.713e-249,***,Total-Esterified Cholesterol
IDL-C,0.67 [0.65-0.68],1.360e-248,***,Cholesterol in IDL
IDL-CE,0.66 [0.65-0.68],9.414e-249,***,Cholesteryl Esters in IDL
