Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.818 [0.799 - 0.842],0.749 [0.747 - 0.751],0.749 [0.712 - 0.789],0.749 [0.747 - 0.751],0.005 [0.005 - 0.006],0.498 [0.461 - 0.538],0.011 [0.010 - 0.012]
Demographic,0.811 [0.788 - 0.830],0.733 [0.731 - 0.735],0.740 [0.696 - 0.783],0.733 [0.731 - 0.735],0.005 [0.004 - 0.005],0.473 [0.429 - 0.517],0.010 [0.009 - 0.011]
Metabolite+Demographic,0.845 [0.825 - 0.861],0.768 [0.766 - 0.770],0.773 [0.730 - 0.806],0.768 [0.766 - 0.770],0.006 [0.005 - 0.007],0.541 [0.497 - 0.575],0.012 [0.011 - 0.013]
