Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.891 [0.883 - 0.898],0.828 [0.826 - 0.829],0.829 [0.811 - 0.843],0.828 [0.826 - 0.829],0.057 [0.055 - 0.059],0.657 [0.639 - 0.671],0.106 [0.103 - 0.110]
Demographic,0.792 [0.784 - 0.799],0.720 [0.718 - 0.722],0.721 [0.706 - 0.735],0.720 [0.718 - 0.722],0.031 [0.030 - 0.032],0.441 [0.425 - 0.457],0.060 [0.057 - 0.062]
Metabolite+Demographic,0.898 [0.891 - 0.905],0.834 [0.833 - 0.835],0.835 [0.819 - 0.849],0.834 [0.833 - 0.835],0.059 [0.057 - 0.061],0.669 [0.653 - 0.684],0.110 [0.106 - 0.114]
