Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.673 [0.637 - 0.708],0.627 [0.625 - 0.629],0.629 [0.570 - 0.687],0.627 [0.625 - 0.629],0.003 [0.002 - 0.003],0.256 [0.196 - 0.315],0.005 [0.005 - 0.006]
Demographic,0.792 [0.767 - 0.815],0.711 [0.709 - 0.713],0.707 [0.663 - 0.754],0.711 [0.709 - 0.713],0.004 [0.003 - 0.004],0.418 [0.374 - 0.467],0.008 [0.007 - 0.009]
Metabolite+Demographic,0.797 [0.773 - 0.819],0.725 [0.724 - 0.727],0.722 [0.675 - 0.766],0.725 [0.724 - 0.727],0.004 [0.004 - 0.005],0.446 [0.400 - 0.491],0.008 [0.007 - 0.009]
