Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.593 [0.564 - 0.614],0.571 [0.569 - 0.573],0.572 [0.526 - 0.608],0.571 [0.569 - 0.573],0.003 [0.003 - 0.003],0.143 [0.097 - 0.179],0.006 [0.005 - 0.007]
Demographic,0.684 [0.658 - 0.704],0.647 [0.644 - 0.648],0.647 [0.600 - 0.686],0.647 [0.644 - 0.648],0.004 [0.004 - 0.005],0.293 [0.246 - 0.333],0.008 [0.007 - 0.009]
Metabolite+Demographic,0.697 [0.670 - 0.715],0.653 [0.651 - 0.655],0.654 [0.611 - 0.689],0.653 [0.651 - 0.655],0.004 [0.004 - 0.005],0.307 [0.262 - 0.341],0.009 [0.008 - 0.010]
