Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.782 [0.764 - 0.800],0.716 [0.715 - 0.718],0.715 [0.684 - 0.751],0.716 [0.714 - 0.718],0.006 [0.006 - 0.007],0.431 [0.400 - 0.467],0.012 [0.011 - 0.013]
Demographic,0.929 [0.921 - 0.935],0.863 [0.861 - 0.864],0.864 [0.833 - 0.883],0.863 [0.861 - 0.864],0.015 [0.014 - 0.016],0.726 [0.694 - 0.746],0.030 [0.028 - 0.032]
Metabolite+Demographic,0.943 [0.936 - 0.949],0.883 [0.881 - 0.884],0.882 [0.854 - 0.905],0.883 [0.881 - 0.884],0.018 [0.017 - 0.020],0.764 [0.737 - 0.788],0.036 [0.033 - 0.039]
