Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.572 [0.507 - 0.616],0.556 [0.554 - 0.558],0.558 [0.456 - 0.647],0.556 [0.554 - 0.558],0.001 [0.001 - 0.001],0.114 [0.011 - 0.203],0.001 [0.001 - 0.002]
Demographic,0.499 [0.442 - 0.538],0.503 [0.501 - 0.505],0.504 [0.404 - 0.574],0.503 [0.501 - 0.505],0.001 [0.000 - 0.001],0.006 [-0.094 - 0.078],0.001 [0.001 - 0.002]
Metabolite+Demographic,0.561 [0.498 - 0.606],0.555 [0.553 - 0.557],0.557 [0.443 - 0.639],0.555 [0.553 - 0.557],0.001 [0.001 - 0.001],0.114 [-0.001 - 0.195],0.002 [0.001 - 0.002]
