Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.493 [0.421 - 0.536],0.502 [0.500 - 0.503],0.513 [0.421 - 0.590],0.502 [0.500 - 0.503],0.001 [0.000 - 0.001],0.014 [-0.078 - 0.092],0.001 [0.001 - 0.001]
Demographic,0.476 [0.428 - 0.526],0.511 [0.509 - 0.513],0.519 [0.432 - 0.593],0.511 [0.509 - 0.513],0.001 [0.000 - 0.001],0.030 [-0.058 - 0.104],0.001 [0.001 - 0.001]
Metabolite+Demographic,0.481 [0.420 - 0.536],0.493 [0.492 - 0.495],0.495 [0.427 - 0.599],0.493 [0.492 - 0.495],0.001 [0.000 - 0.001],-0.012 [-0.081 - 0.092],0.001 [0.001 - 0.001]
