Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.642 [0.619 - 0.661],0.606 [0.603 - 0.608],0.607 [0.566 - 0.635],0.606 [0.603 - 0.608],0.005 [0.004 - 0.005],0.212 [0.173 - 0.241],0.009 [0.009 - 0.010]
Demographic,0.607 [0.589 - 0.628],0.579 [0.576 - 0.581],0.576 [0.544 - 0.610],0.579 [0.576 - 0.581],0.004 [0.004 - 0.005],0.155 [0.122 - 0.189],0.008 [0.008 - 0.009]
Metabolite+Demographic,0.652 [0.633 - 0.671],0.617 [0.615 - 0.619],0.616 [0.577 - 0.646],0.617 [0.615 - 0.619],0.005 [0.005 - 0.005],0.234 [0.194 - 0.263],0.010 [0.009 - 0.011]
