Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.622 [0.604 - 0.658],0.596 [0.594 - 0.598],0.596 [0.557 - 0.652],0.596 [0.594 - 0.598],0.003 [0.002 - 0.003],0.191 [0.153 - 0.249],0.006 [0.005 - 0.006]
Demographic,0.649 [0.618 - 0.677],0.588 [0.586 - 0.590],0.593 [0.543 - 0.651],0.588 [0.586 - 0.590],0.003 [0.002 - 0.003],0.180 [0.132 - 0.237],0.006 [0.005 - 0.006]
Metabolite+Demographic,0.659 [0.637 - 0.689],0.611 [0.609 - 0.613],0.614 [0.569 - 0.661],0.611 [0.609 - 0.613],0.003 [0.003 - 0.003],0.225 [0.180 - 0.272],0.006 [0.005 - 0.007]
