Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.598 [0.536 - 0.663],0.590 [0.588 - 0.592],0.596 [0.521 - 0.691],0.590 [0.588 - 0.592],0.001 [0.001 - 0.001],0.187 [0.110 - 0.281],0.001 [0.001 - 0.002]
Demographic,0.737 [0.677 - 0.784],0.680 [0.678 - 0.682],0.677 [0.579 - 0.772],0.680 [0.678 - 0.682],0.001 [0.001 - 0.001],0.357 [0.259 - 0.452],0.002 [0.002 - 0.002]
Metabolite+Demographic,0.743 [0.687 - 0.797],0.644 [0.643 - 0.646],0.639 [0.547 - 0.739],0.644 [0.643 - 0.646],0.001 [0.001 - 0.001],0.283 [0.191 - 0.385],0.002 [0.001 - 0.002]
