Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.429 [0.407 - 0.453],0.442 [0.440 - 0.444],0.445 [0.414 - 0.472],0.442 [0.440 - 0.444],0.003 [0.003 - 0.004],-0.113 [-0.144 - -0.086],0.007 [0.006 - 0.007]
Demographic,0.464 [0.444 - 0.489],0.479 [0.477 - 0.481],0.479 [0.444 - 0.522],0.479 [0.477 - 0.481],0.004 [0.003 - 0.004],-0.041 [-0.078 - 0.000],0.008 [0.007 - 0.008]
Metabolite+Demographic,0.462 [0.442 - 0.490],0.475 [0.473 - 0.477],0.476 [0.444 - 0.513],0.475 [0.473 - 0.477],0.004 [0.003 - 0.004],-0.048 [-0.082 - -0.012],0.007 [0.007 - 0.008]
