Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.604 [0.563 - 0.640],0.569 [0.567 - 0.571],0.576 [0.494 - 0.647],0.569 [0.567 - 0.571],0.001 [0.001 - 0.001],0.145 [0.063 - 0.218],0.002 [0.001 - 0.002]
Demographic,0.515 [0.474 - 0.560],0.512 [0.510 - 0.514],0.510 [0.441 - 0.585],0.512 [0.510 - 0.514],0.001 [0.001 - 0.001],0.022 [-0.047 - 0.097],0.001 [0.001 - 0.002]
Metabolite+Demographic,0.604 [0.559 - 0.641],0.567 [0.565 - 0.568],0.564 [0.486 - 0.646],0.567 [0.565 - 0.568],0.001 [0.001 - 0.001],0.131 [0.053 - 0.212],0.002 [0.001 - 0.002]
