Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.522 [0.474 - 0.585],0.533 [0.530 - 0.536],0.532 [0.444 - 0.618],0.533 [0.530 - 0.536],0.001 [0.001 - 0.001],0.065 [-0.023 - 0.151],0.001 [0.001 - 0.002]
Demographic,0.567 [0.521 - 0.622],0.554 [0.552 - 0.557],0.565 [0.473 - 0.655],0.554 [0.552 - 0.557],0.001 [0.001 - 0.001],0.120 [0.026 - 0.210],0.002 [0.001 - 0.002]
Metabolite+Demographic,0.563 [0.497 - 0.637],0.578 [0.576 - 0.580],0.575 [0.495 - 0.676],0.578 [0.576 - 0.580],0.001 [0.001 - 0.001],0.152 [0.073 - 0.254],0.002 [0.001 - 0.002]
