Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.558 [0.498 - 0.608],0.532 [0.530 - 0.535],0.534 [0.429 - 0.615],0.532 [0.530 - 0.535],0.001 [0.001 - 0.001],0.065 [-0.039 - 0.146],0.002 [0.001 - 0.002]
Demographic,0.697 [0.653 - 0.748],0.637 [0.635 - 0.639],0.640 [0.539 - 0.721],0.637 [0.635 - 0.639],0.001 [0.001 - 0.002],0.277 [0.175 - 0.358],0.003 [0.002 - 0.003]
Metabolite+Demographic,0.666 [0.608 - 0.713],0.634 [0.632 - 0.636],0.640 [0.540 - 0.718],0.634 [0.632 - 0.636],0.001 [0.001 - 0.002],0.273 [0.174 - 0.352],0.003 [0.002 - 0.003]
