Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.523 [0.516 - 0.530],0.517 [0.515 - 0.519],0.517 [0.505 - 0.530],0.517 [0.515 - 0.519],0.024 [0.023 - 0.025],0.035 [0.022 - 0.048],0.046 [0.044 - 0.047]
Demographic,0.541 [0.533 - 0.552],0.533 [0.531 - 0.535],0.533 [0.519 - 0.547],0.533 [0.531 - 0.535],0.025 [0.025 - 0.026],0.066 [0.052 - 0.080],0.048 [0.047 - 0.050]
Metabolite+Demographic,0.545 [0.538 - 0.555],0.531 [0.529 - 0.533],0.531 [0.515 - 0.546],0.531 [0.529 - 0.533],0.025 [0.024 - 0.026],0.062 [0.047 - 0.078],0.048 [0.046 - 0.050]
