Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.471 [0.442 - 0.514],0.482 [0.480 - 0.483],0.480 [0.428 - 0.553],0.482 [0.480 - 0.483],0.001 [0.001 - 0.001],-0.038 [-0.091 - 0.034],0.002 [0.002 - 0.003]
Demographic,0.550 [0.518 - 0.584],0.544 [0.542 - 0.546],0.543 [0.481 - 0.604],0.544 [0.542 - 0.546],0.001 [0.001 - 0.002],0.086 [0.024 - 0.148],0.003 [0.002 - 0.003]
Metabolite+Demographic,0.538 [0.506 - 0.566],0.540 [0.538 - 0.541],0.541 [0.483 - 0.599],0.540 [0.538 - 0.541],0.001 [0.001 - 0.002],0.080 [0.022 - 0.139],0.003 [0.002 - 0.003]
