Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.765 [0.754 - 0.777],0.702 [0.699 - 0.703],0.702 [0.680 - 0.721],0.702 [0.700 - 0.703],0.014 [0.013 - 0.015],0.404 [0.382 - 0.422],0.028 [0.026 - 0.030]
Demographic,0.895 [0.884 - 0.902],0.820 [0.819 - 0.822],0.822 [0.803 - 0.837],0.820 [0.819 - 0.822],0.027 [0.026 - 0.029],0.643 [0.623 - 0.657],0.053 [0.050 - 0.056]
Metabolite+Demographic,0.895 [0.885 - 0.903],0.831 [0.830 - 0.833],0.833 [0.811 - 0.850],0.831 [0.830 - 0.833],0.029 [0.028 - 0.031],0.665 [0.643 - 0.681],0.057 [0.054 - 0.060]
