Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.475 [0.426 - 0.516],0.481 [0.479 - 0.482],0.484 [0.410 - 0.563],0.481 [0.479 - 0.482],0.001 [0.000 - 0.001],-0.034 [-0.109 - 0.044],0.001 [0.001 - 0.001]
Demographic,0.498 [0.448 - 0.541],0.473 [0.471 - 0.475],0.471 [0.395 - 0.551],0.473 [0.471 - 0.475],0.001 [0.000 - 0.001],-0.056 [-0.134 - 0.024],0.001 [0.001 - 0.001]
Metabolite+Demographic,0.496 [0.452 - 0.546],0.499 [0.497 - 0.501],0.500 [0.427 - 0.595],0.499 [0.497 - 0.501],0.001 [0.001 - 0.001],-0.002 [-0.075 - 0.094],0.001 [0.001 - 0.002]
