Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.529 [0.472 - 0.572],0.519 [0.517 - 0.521],0.528 [0.435 - 0.591],0.519 [0.517 - 0.521],0.001 [0.000 - 0.001],0.047 [-0.045 - 0.110],0.001 [0.001 - 0.001]
Demographic,0.480 [0.427 - 0.536],0.484 [0.482 - 0.486],0.477 [0.379 - 0.584],0.484 [0.482 - 0.486],0.000 [0.000 - 0.001],-0.040 [-0.137 - 0.068],0.001 [0.001 - 0.001]
Metabolite+Demographic,0.520 [0.467 - 0.564],0.509 [0.507 - 0.511],0.515 [0.434 - 0.606],0.509 [0.507 - 0.511],0.001 [0.000 - 0.001],0.025 [-0.057 - 0.115],0.001 [0.001 - 0.001]
