Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.548 [0.531 - 0.573],0.541 [0.539 - 0.543],0.547 [0.514 - 0.589],0.541 [0.539 - 0.543],0.004 [0.004 - 0.004],0.089 [0.055 - 0.129],0.008 [0.007 - 0.009]
Demographic,0.560 [0.541 - 0.585],0.535 [0.533 - 0.537],0.530 [0.495 - 0.566],0.535 [0.533 - 0.537],0.004 [0.003 - 0.004],0.064 [0.029 - 0.102],0.008 [0.007 - 0.008]
Metabolite+Demographic,0.565 [0.546 - 0.589],0.546 [0.543 - 0.548],0.545 [0.507 - 0.585],0.546 [0.543 - 0.548],0.004 [0.004 - 0.004],0.091 [0.052 - 0.131],0.008 [0.007 - 0.009]
