Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.638 [0.610 - 0.664],0.614 [0.612 - 0.616],0.604 [0.555 - 0.656],0.614 [0.612 - 0.616],0.002 [0.002 - 0.003],0.218 [0.169 - 0.270],0.005 [0.004 - 0.005]
Demographic,0.612 [0.588 - 0.637],0.579 [0.577 - 0.581],0.582 [0.538 - 0.632],0.579 [0.577 - 0.581],0.002 [0.002 - 0.002],0.160 [0.116 - 0.211],0.004 [0.003 - 0.005]
Metabolite+Demographic,0.668 [0.644 - 0.695],0.623 [0.622 - 0.625],0.620 [0.565 - 0.678],0.623 [0.622 - 0.625],0.002 [0.002 - 0.003],0.245 [0.187 - 0.302],0.005 [0.004 - 0.005]
